index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
4710,85,6,5.8807,-116,0.0995584,-8276,-9.87301,216,0.130204
4711,85,7,5.88195,-132,0.0803571,-8332,-9.94076,264,0.187478
4712,86,0,5.8832,-140,0.0707565,-8416,-10.0424,224,0.13975
4713,86,1,5.88445,-116,0.0995584,-8352,-9.96495,240,0.158841
4714,86,2,5.8857,-128,0.0851575,-8284,-9.88269,208,0.120658
4715,86,3,5.88695,-132,0.0803571,-8292,-9.89237,232,0.149295
4716,86,4,5.88819,-148,0.0611559,-8284,-9.88269,192,0.101567
4717,86,5,5.88944,-168,0.0371544,-8308,-9.91172,216,0.130204
4718,86,6,5.89069,-120,0.0947581,-8360,-9.97463,192,0.101567
4719,86,7,5.89194,-144,0.0659562,-8292,-9.89237,224,0.13975
4720,87,0,5.89319,-168,0.0371544,-8316,-9.9214,188,0.0967938
4721,87,1,5.89443,-192,0.00835254,-8284,-9.88269,148,0.0490651
4722,87,2,5.89568,-164,0.0419547,-8288,-9.88753,208,0.120658
4723,87,3,5.89693,-168,0.0371544,-8280,-9.87785,188,0.0967938
4724,87,4,5.89818,-224,-0.0300499,-8264,-9.85849,216,0.130204
4725,87,5,5.89943,-160,0.046755,-8224,-9.8101,192,0.101567
4726,87,6,5.90068,-208,-0.0108487,-8256,-9.84881,216,0.130204
4727,87,7,5.90192,-208,-0.0108487,-8256,-9.84881,232,0.149295
4728,88,0,5.90317,-192,0.00835254,-8232,-9.81978,208,0.120658
4729,88,1,5.90442,-208,-0.0108487,-8184,-9.76171,232,0.149295
4730,88,2,5.90567,-184,0.0179532,-8208,-9.79074,192,0.101567
4731,88,3,5.90692,-224,-0.0300499,-8164,-9.73752,164,0.0681566
4732,88,4,5.90817,-172,0.0323541,-8176,-9.75203,200,0.111112
4733,88,5,5.90941,-192,0.00835254,-8148,-9.71816,188,0.0967938
4734,88,6,5.91066,-176,0.0275538,-8124,-9.68912,232,0.149295
4735,88,7,5.91191,-216,-0.0204493,-8096,-9.65525,164,0.0681566
4736,89,0,5.91316,-208,-0.0108487,-8096,-9.65525,216,0.130204
4737,89,1,5.91441,-192,0.00835254,-8128,-9.69396,164,0.0681566
4738,89,2,5.91566,-168,0.0371544,-8104,-9.66493,148,0.0490651
4739,89,3,5.9169,-216,-0.0204493,-8096,-9.65525,200,0.111112
4740,89,4,5.91815,-224,-0.0300499,-8088,-9.64557,200,0.111112
4741,89,5,5.9194,-176,0.0275538,-8096,-9.65525,184,0.092021
4742,89,6,5.92065,-208,-0.0108487,-8080,-9.63589,192,0.101567
4743,89,7,5.9219,-184,0.0179532,-8072,-9.62622,200,0.111112
4744,90,0,5.92315,-208,-0.0108487,-8080,-9.63589,156,0.0586109
4745,90,1,5.92439,-232,-0.0396505,-8080,-9.63589,132,0.0299736
4746,90,2,5.92564,-192,0.00835254,-8096,-9.65525,184,0.092021
4747,90,3,5.92689,-200,-0.00124807,-8080,-9.63589,232,0.149295
4748,90,4,5.92814,-168,0.0371544,-8048,-9.59718,240,0.158841
4749,90,5,5.92939,-224,-0.0300499,-8080,-9.63589,192,0.101567
4750,90,6,5.93064,-184,0.0179532,-8088,-9.64557,172,0.0777023
4751,90,7,5.93188,-224,-0.0300499,-8056,-9.60686,216,0.130204
4752,91,0,5.93313,-224,-0.0300499,-8064,-9.61654,148,0.0490651
4753,91,1,5.93438,-216,-0.0204493,-8064,-9.61654,232,0.149295
4754,91,2,5.93563,-224,-0.0300499,-8104,-9.66493,216,0.130204
4755,91,3,5.93688,-208,-0.0108487,-8064,-9.61654,192,0.101567
4756,91,4,5.93813,-216,-0.0204493,-8072,-9.62622,200,0.111112
4757,91,5,5.93937,-208,-0.0108487,-8104,-9.66493,164,0.0681566
4758,91,6,5.94062,-216,-0.0204493,-8112,-9.67461,192,0.101567
4759,91,7,5.94187,-168,0.0371544,-8104,-9.66493,200,0.111112
4760,92,0,5.94312,-232,-0.0396505,-8104,-9.66493,156,0.0586109
4761,92,1,5.94437,-192,0.00835254,-8112,-9.67461,192,0.101567
4762,92,2,5.94561,-208,-0.0108487,-8096,-9.65525,180,0.0872481
4763,92,3,5.94686,-184,0.0179532,-8104,-9.66493,140,0.0395194
4764,92,4,5.94811,-224,-0.0300499,-8148,-9.71816,148,0.0490651
4765,92,5,5.94936,-216,-0.0204493,-8128,-9.69396,192,0.101567
4766,92,6,5.95061,-208,-0.0108487,-8120,-9.68429,192,0.101567
4767,92,7,5.95186,-184,0.0179532,-8136,-9.70364,172,0.0777023
4768,93,0,5.9531,-200,-0.00124807,-8096,-9.65525,156,0.0586109
4769,93,1,5.95435,-184,0.0179532,-8148,-9.71816,188,0.0967938
4770,93,2,5.9556,-184,0.0179532,-8132,-9.6988,168,0.0729295
4771,93,3,5.95685,-184,0.0179532,-8140,-9.70848,200,0.111112
4772,93,4,5.9581,-176,0.0275538,-8132,-9.6988,112,0.00610928
4773,93,5,5.95935,-160,0.046755,-8168,-9.74235,180,0.0872481
4774,93,6,5.96059,-152,0.0563556,-8136,-9.70364,172,0.0777023
4775,93,7,5.96184,-192,0.00835254,-8104,-9.66493,192,0.101567
4776,94,0,5.96309,-140,0.0707565,-8168,-9.74235,148,0.0490651
4777,94,1,5.96434,-176,0.0275538,-8144,-9.71332,192,0.101567
4778,94,2,5.96559,-160,0.046755,-8124,-9.68912,184,0.092021
4779,94,3,5.96684,-200,-0.00124807,-8104,-9.66493,164,0.0681566
4780,94,4,5.96808,-168,0.0371544,-8096,-9.65525,224,0.13975
4781,94,5,5.96933,-168,0.0371544,-8088,-9.64557,216,0.130204
4782,94,6,5.97058,-120,0.0947581,-8080,-9.63589,224,0.13975
4783,94,7,5.97183,-184,0.0179532,-8096,-9.65525,208,0.120658
4784,95,0,5.97308,-176,0.0275538,-8088,-9.64557,200,0.111112
4785,95,1,5.97433,-156,0.0515553,-8104,-9.66493,180,0.0872481
4786,95,2,5.97557,-140,0.0707565,-8064,-9.61654,268,0.192251
4787,95,3,5.97682,-140,0.0707565,-8072,-9.62622,208,0.120658
4788,95,4,5.97807,-152,0.0563556,-8064,-9.61654,248,0.168387
4789,95,5,5.97932,-176,0.0275538,-8024,-9.56815,248,0.168387
4790,95,6,5.98057,-172,0.0323541,-8016,-9.55847,204,0.115885
4791,95,7,5.98182,-160,0.046755,-8024,-9.56815,232,0.149295
4792,96,0,5.98306,-164,0.0419547,-8032,-9.57782,224,0.13975
4793,96,1,5.98431,-188,0.0131528,-8016,-9.55847,224,0.13975
4794,96,2,5.98556,-200,-0.00124807,-7984,-9.51976,232,0.149295
4795,96,3,5.98681,-160,0.046755,-7972,-9.50524,200,0.111112
4796,96,4,5.98806,-148,0.0611559,-7960,-9.49072,264,0.187478
4797,96,5,5.98931,-152,0.0563556,-7952,-9.48104,240,0.158841
4798,96,6,5.99055,-152,0.0563556,-8000,-9.53911,264,0.187478
4799,96,7,5.9918,-176,0.0275538,-7972,-9.50524,256,0.177933
4800,97,0,5.99305,-200,-0.00124807,-7960,-9.49072,208,0.120658
4801,97,1,5.9943,-152,0.0563556,-7972,-9.50524,240,0.158841
4802,97,2,5.99555,-156,0.0515553,-7980,-9.51492,248,0.168387
4803,97,3,5.99679,-176,0.0275538,-7988,-9.52459,256,0.177933
4804,97,4,5.99804,-232,-0.0396505,-7904,-9.42297,248,0.168387
4805,97,5,5.99929,-172,0.0323541,-7964,-9.49556,196,0.10634
4806,97,6,6.00054,-176,0.0275538,-7992,-9.52943,272,0.197024
4807,97,7,6.00179,-192,0.00835254,-7964,-9.49556,232,0.149295
4808,98,0,6.00304,-224,-0.0300499,-7948,-9.4762,232,0.149295
4809,98,1,6.00428,-192,0.00835254,-7988,-9.52459,292,0.220888
4810,98,2,6.00553,-216,-0.0204493,-7996,-9.53427,320,0.254299
4811,98,3,6.00678,-176,0.0275538,-7964,-9.49556,284,0.211343
4812,98,4,6.00803,-224,-0.0300499,-7948,-9.4762,308,0.23998
4813,98,5,6.00928,-240,-0.0492511,-7984,-9.51976,272,0.197024
4814,98,6,6.01053,-184,0.0179532,-8024,-9.56815,280,0.20657
4815,98,7,6.01177,-216,-0.0204493,-8056,-9.60686,256,0.177933
4816,99,0,6.01302,-200,-0.00124807,-8064,-9.61654,224,0.13975
4817,99,1,6.01427,-180,0.0227535,-8096,-9.65525,224,0.13975
4818,99,2,6.01552,-176,0.0275538,-8132,-9.6988,240,0.158841
4819,99,3,6.01677,-192,0.00835254,-8152,-9.723,208,0.120658
4820,99,4,6.01802,-168,0.0371544,-8168,-9.74235,180,0.0872481
4821,99,5,6.01926,-192,0.00835254,-8224,-9.8101,184,0.092021
4822,99,6,6.02051,-208,-0.0108487,-8232,-9.81978,240,0.158841
4823,99,7,6.02176,-192,0.00835254,-8308,-9.91172,224,0.13975
4824,100,0,6.02301,-216,-0.0204493,-8280,-9.87785,240,0.158841
4825,100,1,6.02426,-208,-0.0108487,-8256,-9.84881,184,0.092021
4826,100,2,6.02551,-184,0.0179532,-8300,-9.90204,240,0.158841
4827,100,3,6.02675,-240,-0.0492511,-8272,-9.86817,232,0.149295
4828,100,4,6.028,-232,-0.0396505,-8296,-9.89721,224,0.13975
4829,100,5,6.02925,-192,0.00835254,-8284,-9.88269,224,0.13975
4830,100,6,6.0305,-184,0.0179532,-8280,-9.87785,224,0.13975
4831,100,7,6.03175,-224,-0.0300499,-8272,-9.86817,208,0.120658
4832,101,0,6.033,-208,-0.0108487,-8332,-9.94076,256,0.177933
4833,101,1,6.03424,-192,0.00835254,-8256,-9.84881,256,0.177933
4834,101,2,6.03549,-200,-0.00124807,-8280,-9.87785,316,0.249526
4835,101,3,6.03674,-216,-0.0204493,-8216,-9.80042,232,0.149295
4836,101,4,6.03799,-200,-0.00124807,-8232,-9.81978,224,0.13975
4837,101,5,6.03924,-232,-0.0396505,-8232,-9.81978,292,0.220888
4838,101,6,6.04049,-184,0.0179532,-8208,-9.79074,280,0.20657
4839,101,7,6.04173,-208,-0.0108487,-8200,-9.78107,320,0.254299
4840,102,0,6.04298,-176,0.0275538,-8232,-9.81978,300,0.230434
4841,102,1,6.04423,-192,0.00835254,-8256,-9.84881,308,0.23998
4842,102,2,6.04548,-168,0.0371544,-8216,-9.80042,232,0.149295
4843,102,3,6.04673,-176,0.0275538,-8224,-9.8101,256,0.177933
4844,102,4,6.04797,-224,-0.0300499,-8176,-9.75203,256,0.177933
4845,102,5,6.04922,-168,0.0371544,-8208,-9.79074,264,0.187478
4846,102,6,6.05047,-168,0.0371544,-8224,-9.8101,264,0.187478
4847,102,7,6.05172,-164,0.0419547,-8224,-9.8101,256,0.177933
4848,103,0,6.05297,-176,0.0275538,-8240,-9.82946,192,0.101567
4849,103,1,6.05422,-176,0.0275538,-8272,-9.86817,240,0.158841
4850,103,2,6.05546,-168,0.0371544,-8240,-9.82946,232,0.149295
4851,103,3,6.05671,-160,0.046755,-8240,-9.82946,208,0.120658
4852,103,4,6.05796,-184,0.0179532,-8316,-9.9214,276,0.201797
4853,103,5,6.05921,-176,0.0275538,-8272,-9.86817,184,0.092021
4854,103,6,6.06046,-176,0.0275538,-8284,-9.88269,224,0.13975
4855,103,7,6.06171,-156,0.0515553,-8292,-9.89237,232,0.149295
4856,104,0,6.06295,-200,-0.00124807,-8352,-9.96495,216,0.130204
4857,104,1,6.0642,-184,0.0179532,-8308,-9.91172,240,0.158841
4858,104,2,6.06545,-208,-0.0108487,-8256,-9.84881,232,0.149295
4859,104,3,6.0667,-232,-0.0396505,-8300,-9.90204,208,0.120658
4860,104,4,6.06795,-224,-0.0300499,-8300,-9.90204,224,0.13975
4861,104,5,6.0692,-156,0.0515553,-8324,-9.93108,224,0.13975
4862,104,6,6.07044,-184,0.0179532,-8360,-9.97463,208,0.120658
4863,104,7,6.07169,-184,0.0179532,-8368,-9.98431,240,0.158841
4864,105,0,6.07294,-184,0.0179532,-8332,-9.94076,224,0.13975
4865,105,1,6.07419,-216,-0.0204493,-8400,-10.023,216,0.130204
4866,105,2,6.07544,-192,0.00835254,-8376,-9.99399,148,0.0490651
4867,105,3,6.07669,-192,0.00835254,-8420,-10.0472,192,0.101567
4868,105,4,6.07793,-192,0.00835254,-8424,-10.0521,208,0.120658
4869,105,5,6.07918,-164,0.0419547,-8452,-10.0859,216,0.130204
4870,105,6,6.08043,-208,-0.0108487,-8448,-10.0811,224,0.13975
4871,105,7,6.08168,-216,-0.0204493,-8460,-10.0956,196,0.10634
4872,106,0,6.08293,-180,0.0227535,-8512,-10.1585,176,0.0824752
4873,106,1,6.08418,-192,0.00835254,-8460,-10.0956,172,0.0777023
4874,106,2,6.08542,-148,0.0611559,-8480,-10.1198,216,0.130204
4875,106,3,6.08667,-168,0.0371544,-8512,-10.1585,200,0.111112
4876,106,4,6.08792,-148,0.0611559,-8496,-10.1392,192,0.101567
4877,106,5,6.08917,-144,0.0659562,-8444,-10.0763,172,0.0777023
4878,106,6,6.09042,-176,0.0275538,-8440,-10.0714,192,0.101567
4879,106,7,6.09167,-168,0.0371544,-8496,-10.1392,140,0.0395194
4880,107,0,6.09291,-192,0.00835254,-8480,-10.1198,180,0.0872481
4881,107,1,6.09416,-192,0.00835254,-8512,-10.1585,120,0.015655
4882,107,2,6.09541,-176,0.0275538,-8480,-10.1198,176,0.0824752
4883,107,3,6.09666,-168,0.0371544,-8488,-10.1295,192,0.101567
4884,107,4,6.09791,-184,0.0179532,-8476,-10.115,164,0.0681566
4885,107,5,6.09915,-192,0.00835254,-8468,-10.1053,200,0.111112
4886,107,6,6.1004,-168,0.0371544,-8424,-10.0521,216,0.130204
4887,107,7,6.10165,-148,0.0611559,-8424,-10.0521,176,0.0824752
4888,108,0,6.1029,-200,-0.00124807,-8428,-10.0569,216,0.130204
4889,108,1,6.10415,-192,0.00835254,-8436,-10.0666,208,0.120658
4890,108,2,6.1054,-192,0.00835254,-8408,-10.0327,208,0.120658
4891,108,3,6.10664,-192,0.00835254,-8336,-9.9456,184,0.092021
4892,108,4,6.10789,-168,0.0371544,-8308,-9.91172,208,0.120658
4893,108,5,6.10914,-152,0.0563556,-8368,-9.98431,184,0.092021
4894,108,6,6.11039,-152,0.0563556,-8272,-9.86817,192,0.101567
4895,108,7,6.11164,-216,-0.0204493,-8292,-9.89237,172,0.0777023
4896,109,0,6.11289,-192,0.00835254,-8264,-9.85849,136,0.0347465
4897,109,1,6.11413,-216,-0.0204493,-8264,-9.85849,148,0.0490651
4898,109,2,6.11538,-176,0.0275538,-8256,-9.84881,176,0.0824752
4899,109,3,6.11663,-200,-0.00124807,-8256,-9.84881,184,0.092021
4900,109,4,6.11788,-200,-0.00124807,-8248,-9.83914,200,0.111112
4901,109,5,6.11913,-184,0.0179532,-8264,-9.85849,164,0.0681566
4902,109,6,6.12038,-200,-0.00124807,-8268,-9.86333,124,0.0204279
4903,109,7,6.12162,-184,0.0179532,-8240,-9.82946,104,-0.00343646
4904,110,0,6.12287,-240,-0.0492511,-8232,-9.81978,148,0.0490651
4905,110,1,6.12412,-240,-0.0492511,-8232,-9.81978,120,0.015655
4906,110,2,6.12537,-232,-0.0396505,-8264,-9.85849,172,0.0777023
4907,110,3,6.12662,-260,-0.0732527,-8264,-9.85849,172,0.0777023
4908,110,4,6.12787,-232,-0.0396505,-8248,-9.83914,120,0.015655
4909,110,5,6.12911,-224,-0.0300499,-8272,-9.86817,216,0.130204
4910,110,6,6.13036,-248,-0.0588518,-8272,-9.86817,208,0.120658
4911,110,7,6.13161,-248,-0.0588518,-8248,-9.83914,96,-0.0129822
4912,111,0,6.13286,-252,-0.0636521,-8232,-9.81978,144,0.0442922
4913,111,1,6.13411,-208,-0.0108487,-8288,-9.88753,208,0.120658
4914,111,2,6.13536,-232,-0.0396505,-8248,-9.83914,184,0.092021
4915,111,3,6.1366,-184,0.0179532,-8224,-9.8101,148,0.0490651
4916,111,4,6.13785,-240,-0.0492511,-8224,-9.8101,192,0.101567
4917,111,5,6.1391,-192,0.00835254,-8232,-9.81978,216,0.130204
4918,111,6,6.14035,-216,-0.0204493,-8256,-9.84881,136,0.0347465
4919,111,7,6.1416,-192,0.00835254,-8224,-9.8101,216,0.130204
4920,112,0,6.14285,-216,-0.0204493,-8224,-9.8101,176,0.0824752
4921,112,1,6.14409,-192,0.00835254,-8232,-9.81978,232,0.149295
4922,112,2,6.14534,-232,-0.0396505,-8256,-9.84881,232,0.149295
4923,112,3,6.14659,-168,0.0371544,-8256,-9.84881,172,0.0777023
4924,112,4,6.14784,-176,0.0275538,-8232,-9.81978,216,0.130204
4925,112,5,6.14909,-192,0.00835254,-8232,-9.81978,112,0.00610928
4926,112,6,6.15033,-160,0.046755,-8216,-9.80042,184,0.092021
4927,112,7,6.15158,-184,0.0179532,-8184,-9.76171,172,0.0777023
4928,113,0,6.15283,-200,-0.00124807,-8200,-9.78107,192,0.101567
4929,113,1,6.15408,-176,0.0275538,-8216,-9.80042,164,0.0681566
4930,113,2,6.15533,-176,0.0275538,-8216,-9.80042,172,0.0777023
4931,113,3,6.15658,-192,0.00835254,-8156,-9.72784,176,0.0824752
4932,113,4,6.15782,-176,0.0275538,-8184,-9.76171,200,0.111112
4933,113,5,6.15907,-192,0.00835254,-8132,-9.6988,156,0.0586109
4934,113,6,6.16032,-140,0.0707565,-8136,-9.70364,192,0.101567
4935,113,7,6.16157,-124,0.0899578,-8136,-9.70364,168,0.0729295
4936,114,0,6.16282,-172,0.0323541,-8164,-9.73752,164,0.0681566
4937,114,1,6.16407,-120,0.0947581,-8124,-9.68912,192,0.101567
4938,114,2,6.16531,-164,0.0419547,-8128,-9.69396,188,0.0967938
4939,114,3,6.16656,-148,0.0611559,-8096,-9.65525,224,0.13975
4940,114,4,6.16781,-144,0.0659562,-8088,-9.64557,192,0.101567
4941,114,5,6.16906,-152,0.0563556,-8104,-9.66493,244,0.163614
4942,114,6,6.17031,-140,0.0707565,-8112,-9.67461,240,0.158841
4943,114,7,6.17156,-156,0.0515553,-8104,-9.66493,208,0.120658
4944,115,0,6.1728,-184,0.0179532,-8096,-9.65525,184,0.092021
4945,115,1,6.17405,-136,0.0755568,-8088,-9.64557,180,0.0872481
4946,115,2,6.1753,-160,0.046755,-8088,-9.64557,232,0.149295
4947,115,3,6.17655,-156,0.0515553,-8088,-9.64557,196,0.10634
4948,115,4,6.1778,-176,0.0275538,-8080,-9.63589,208,0.120658
4949,115,5,6.17905,-168,0.0371544,-8104,-9.66493,260,0.182705
4950,115,6,6.18029,-192,0.00835254,-8104,-9.66493,224,0.13975
4951,115,7,6.18154,-176,0.0275538,-8096,-9.65525,248,0.168387
4952,116,0,6.18279,-192,0.00835254,-8064,-9.61654,232,0.149295
4953,116,1,6.18404,-140,0.0707565,-8080,-9.63589,224,0.13975
4954,116,2,6.18529,-152,0.0563556,-8080,-9.63589,232,0.149295
4955,116,3,6.18654,-192,0.00835254,-8104,-9.66493,232,0.149295
4956,116,4,6.18778,-192,0.00835254,-8124,-9.68912,164,0.0681566
4957,116,5,6.18903,-148,0.0611559,-8056,-9.60686,232,0.149295
4958,116,6,6.19028,-160,0.046755,-8104,-9.66493,232,0.149295
4959,116,7,6.19153,-132,0.0803571,-8124,-9.68912,216,0.130204
4960,117,0,6.19278,-208,-0.0108487,-8128,-9.69396,224,0.13975
4961,117,1,6.19402,-160,0.046755,-8124,-9.68912,156,0.0586109
4962,117,2,6.19527,-148,0.0611559,-8104,-9.66493,224,0.13975
4963,117,3,6.19652,-168,0.0371544,-8104,-9.66493,200,0.111112
4964,117,4,6.19777,-192,0.00835254,-8120,-9.68429,164,0.0681566
4965,117,5,6.19902,-192,0.00835254,-8164,-9.73752,224,0.13975
4966,117,6,6.20027,-176,0.0275538,-8140,-9.70848,164,0.0681566
4967,117,7,6.20151,-148,0.0611559,-8160,-9.73268,200,0.111112
4968,118,0,6.20276,-112,0.104359,-8208,-9.79074,184,0.092021
4969,118,1,6.20401,-132,0.0803571,-8268,-9.86333,164,0.0681566
4970,118,2,6.20526,-140,0.0707565,-8232,-9.81978,200,0.111112
4971,118,3,6.20651,-136,0.0755568,-8256,-9.84881,164,0.0681566
4972,118,4,6.20776,-148,0.0611559,-8336,-9.9456,232,0.149295
4973,118,5,6.209,-148,0.0611559,-8304,-9.90688,164,0.0681566
4974,118,6,6.21025,-124,0.0899578,-8304,-9.90688,232,0.149295
4975,118,7,6.2115,-128,0.0851575,-8392,-10.0133,216,0.130204
4976,119,0,6.21275,-136,0.0755568,-8424,-10.0521,156,0.0586109
4977,119,1,6.214,-140,0.0707565,-8308,-9.91172,200,0.111112
4978,119,2,6.21525,-120,0.0947581,-8304,-9.90688,208,0.120658
4979,119,3,6.21649,-160,0.046755,-8344,-9.95528,208,0.120658
4980,119,4,6.21774,-120,0.0947581,-8360,-9.97463,224,0.13975
4981,119,5,6.21899,-156,0.0515553,-8360,-9.97463,184,0.092021
4982,119,6,6.22024,-148,0.0611559,-8308,-9.91172,172,0.0777023
4983,119,7,6.22149,-148,0.0611559,-8264,-9.85849,208,0.120658
4984,120,0,6.22274,-128,0.0851575,-8348,-9.96011,180,0.0872481
4985,120,1,6.22398,-200,-0.00124807,-8324,-9.93108,184,0.092021
4986,120,2,6.22523,-128,0.0851575,-8292,-9.89237,240,0.158841
4987,120,3,6.22648,-128,0.0851575,-8292,-9.89237,192,0.101567
4988,120,4,6.22773,-120,0.0947581,-8376,-9.99399,208,0.120658
4989,120,5,6.22898,-160,0.046755,-8384,-10.0037,208,0.120658
4990,120,6,6.23023,-136,0.0755568,-8400,-10.023,208,0.120658
4991,120,7,6.23147,-72,0.152362,-8332,-9.94076,208,0.120658
4992,121,0,6.23272,-132,0.0803571,-8408,-10.0327,156,0.0586109
4993,121,1,6.23397,-124,0.0899578,-8400,-10.023,200,0.111112
4994,121,2,6.23522,-120,0.0947581,-8416,-10.0424,156,0.0586109
4995,121,3,6.23647,-132,0.0803571,-8352,-9.96495,172,0.0777023
4996,121,4,6.23772,-112,0.104359,-8344,-9.95528,192,0.101567
4997,121,5,6.23896,-152,0.0563556,-8376,-9.99399,172,0.0777023
4998,121,6,6.24021,-120,0.0947581,-8392,-10.0133,184,0.092021
4999,121,7,6.24146,-124,0.0899578,-8396,-10.0182,184,0.092021
5000,122,0,6.24271,-104,0.113959,-8368,-9.98431,200,0.111112
5001,122,1,6.24396,-104,0.113959,-8416,-10.0424,256,0.177933
5002,122,2,6.2452,-132,0.0803571,-8416,-10.0424,172,0.0777023
5003,122,3,6.24645,-140,0.0707565,-8416,-10.0424,216,0.130204
5004,122,4,6.2477,-144,0.0659562,-8384,-10.0037,192,0.101567
5005,122,5,6.24895,-148,0.0611559,-8360,-9.97463,164,0.0681566
5006,122,6,6.2502,-140,0.0707565,-8368,-9.98431,224,0.13975
5007,122,7,6.25145,-140,0.0707565,-8344,-9.95528,192,0.101567
5008,123,0,6.25269,-140,0.0707565,-8356,-9.96979,244,0.163614
5009,123,1,6.25394,-128,0.0851575,-8296,-9.89721,192,0.101567
5010,123,2,6.25519,-120,0.0947581,-8292,-9.89237,208,0.120658
5011,123,3,6.25644,-140,0.0707565,-8308,-9.91172,200,0.111112
5012,123,4,6.25769,-180,0.0227535,-8284,-9.88269,148,0.0490651
5013,123,5,6.25894,-116,0.0995584,-8292,-9.89237,164,0.0681566
5014,123,6,6.26018,-148,0.0611559,-8264,-9.85849,216,0.130204
5015,123,7,6.26143,-152,0.0563556,-8288,-9.88753,260,0.182705
5016,124,0,6.26268,-120,0.0947581,-8264,-9.85849,200,0.111112
5017,124,1,6.26393,-160,0.046755,-8256,-9.84881,172,0.0777023
5018,124,2,6.26518,-160,0.046755,-8232,-9.81978,216,0.130204
5019,124,3,6.26643,-156,0.0515553,-8248,-9.83914,216,0.130204
5020,124,4,6.26767,-116,0.0995584,-8240,-9.82946,192,0.101567
5021,124,5,6.26892,-104,0.113959,-8176,-9.75203,192,0.101567
5022,124,6,6.27017,-140,0.0707565,-8200,-9.78107,184,0.092021
5023,124,7,6.27142,-152,0.0563556,-8112,-9.67461,156,0.0586109
5024,125,0,6.27267,-184,0.0179532,-8128,-9.69396,144,0.0442922
5025,125,1,6.27392,-152,0.0563556,-8160,-9.73268,184,0.092021
5026,125,2,6.27516,-136,0.0755568,-8200,-9.78107,176,0.0824752
5027,125,3,6.27641,-168,0.0371544,-8140,-9.70848,180,0.0872481
5028,125,4,6.27766,-156,0.0515553,-8144,-9.71332,208,0.120658
5029,125,5,6.27891,-124,0.0899578,-8152,-9.723,256,0.177933
5030,125,6,6.28016,-172,0.0323541,-8168,-9.74235,192,0.101567
5031,125,7,6.28141,-120,0.0947581,-8128,-9.69396,156,0.0586109
5032,126,0,6.28265,-184,0.0179532,-8132,-9.6988,156,0.0586109
5033,126,1,6.2839,-160,0.046755,-8116,-9.67945,184,0.092021
5034,126,2,6.28515,-140,0.0707565,-8124,-9.68912,116,0.0108821
5035,126,3,6.2864,-168,0.0371544,-8080,-9.63589,188,0.0967938
5036,126,4,6.28765,-132,0.0803571,-8096,-9.65525,156,0.0586109
5037,126,5,6.2889,-160,0.046755,-8080,-9.63589,208,0.120658
5038,126,6,6.29014,-184,0.0179532,-8096,-9.65525,216,0.130204
5039,126,7,6.29139,-156,0.0515553,-8056,-9.60686,184,0.092021
5040,127,0,6.29264,-192,0.00835254,-8080,-9.63589,176,0.0824752
5041,127,1,6.29389,-184,0.0179532,-8080,-9.63589,140,0.0395194
5042,127,2,6.29514,-184,0.0179532,-8080,-9.63589,156,0.0586109
5043,127,3,6.29638,-164,0.0419547,-8112,-9.67461,148,0.0490651
5044,127,4,6.29763,-216,-0.0204493,-8080,-9.63589,148,0.0490651
5045,127,5,6.29888,-184,0.0179532,-8080,-9.63589,112,0.00610928
5046,127,6,6.30013,-200,-0.00124807,-8140,-9.70848,112,0.00610928
5047,127,7,6.30138,-176,0.0275538,-8120,-9.68429,136,0.0347465
5048,128,0,6.30263,-176,0.0275538,-8168,-9.74235,124,0.0204279
5049,128,1,6.30387,-184,0.0179532,-8148,-9.71816,72,-0.0416194
5050,128,2,6.30512,-160,0.046755,-8176,-9.75203,56,-0.0607109
5051,128,3,6.30637,-176,0.0275538,-8184,-9.76171,124,0.0204279
5052,128,4,6.30762,-168,0.0371544,-8248,-9.83914,80,-0.0320737
5053,128,5,6.30887,-160,0.046755,-8208,-9.79074,128,0.0252008
5054,128,6,6.31012,-184,0.0179532,-8224,-9.8101,128,0.0252008
5055,128,7,6.31136,-152,0.0563556,-8224,-9.8101,104,-0.00343646
5056,129,0,6.31261,-148,0.0611559,-8272,-9.86817,96,-0.0129822
5057,129,1,6.31386,-168,0.0371544,-8248,-9.83914,96,-0.0129822
5058,129,2,6.31511,-176,0.0275538,-8224,-9.8101,96,-0.0129822
5059,129,3,6.31636,-168,0.0371544,-8256,-9.84881,72,-0.0416194
5060,129,4,6.31761,-192,0.00835254,-8248,-9.83914,148,0.0490651
5061,129,5,6.31885,-208,-0.0108487,-8248,-9.83914,108,0.00133641
5062,129,6,6.3201,-232,-0.0396505,-8284,-9.88269,112,0.00610928
5063,129,7,6.32135,-176,0.0275538,-8296,-9.89721,48,-0.0702567
5064,130,0,6.3226,-164,0.0419547,-8232,-9.81978,132,0.0299736
5065,130,1,6.32385,-176,0.0275538,-8280,-9.87785,132,0.0299736
5066,130,2,6.3251,-156,0.0515553,-8236,-9.82462,96,-0.0129822
5067,130,3,6.32634,-160,0.046755,-8292,-9.89237,112,0.00610928
5068,130,4,6.32759,-140,0.0707565,-8272,-9.86817,24,-0.0988939
5069,130,5,6.32884,-168,0.0371544,-8216,-9.80042,164,0.0681566
5070,130,6,6.33009,-184,0.0179532,-8264,-9.85849,112,0.00610928
5071,130,7,6.33134,-184,0.0179532,-8200,-9.78107,148,0.0490651
