index, frame, sample, time, raw[0], cal[0]
707,98,3,0.885,1798,-3.94949
708,98,4,0.88625,1798,-3.94949
709,98,5,0.8875,1798,-3.94949
710,98,6,0.88875,1797,-3.96457
711,98,7,0.89,1797,-3.96457
712,99,0,0.89125,1796,-3.97964
713,99,1,0.8925,1796,-3.97964
714,99,2,0.89375,1795,-3.99472
715,99,3,0.895,1795,-3.99472
716,99,4,0.89625,1794,-4.0098
717,99,5,0.8975,1794,-4.0098
718,99,6,0.89875,1793,-4.02488
719,99,7,0.9,1793,-4.02488
720,100,0,0.90125,1792,-4.03996
721,100,1,0.9025,1792,-4.03996
722,100,2,0.90375,1791,-4.05504
723,100,3,0.905,1792,-4.03996
724,100,4,0.90625,1791,-4.05504
725,100,5,0.9075,1792,-4.03996
726,100,6,0.90875,1790,-4.07011
727,100,7,0.91,1791,-4.05504
728,101,0,0.91125,1790,-4.07011
729,101,1,0.9125,1790,-4.07011
730,101,2,0.91375,1789,-4.08519
731,101,3,0.915,1789,-4.08519
732,101,4,0.91625,1788,-4.10027
733,101,5,0.9175,1788,-4.10027
734,101,6,0.91875,1787,-4.11535
735,101,7,0.92,1787,-4.11535
736,102,0,0.92125,1786,-4.13043
737,102,1,0.9225,1787,-4.11535
738,102,2,0.92375,1786,-4.13043
739,102,3,0.925,1786,-4.13043
740,102,4,0.92625,1785,-4.14551
741,102,5,0.9275,1785,-4.14551
742,102,6,0.92875,1785,-4.14551
743,102,7,0.93,1785,-4.14551
744,103,0,0.93125,1784,-4.16058
745,103,1,0.9325,1784,-4.16058
746,103,2,0.93375,1783,-4.17566
747,103,3,0.935,1783,-4.17566
748,103,4,0.93625,1782,-4.19074
749,103,5,0.9375,1782,-4.19074
750,103,6,0.93875,1782,-4.19074
751,103,7,0.94,1782,-4.19074
752,104,0,0.94125,1781,-4.20582
753,104,1,0.9425,1781,-4.20582
754,104,2,0.94375,1781,-4.20582
755,104,3,0.945,1781,-4.20582
756,104,4,0.94625,1780,-4.2209
757,104,5,0.9475,1779,-4.23598
758,104,6,0.94875,1779,-4.23598
759,104,7,0.95,1779,-4.23598
760,105,0,0.95125,1778,-4.25106
761,105,1,0.9525,1778,-4.25106
762,105,2,0.95375,1777,-4.26613
763,105,3,0.955,1777,-4.26613
764,105,4,0.95625,1776,-4.28121
765,105,5,0.9575,1776,-4.28121
766,105,6,0.95875,1776,-4.28121
767,105,7,0.96,1776,-4.28121
768,106,0,0.96125,1775,-4.29629
769,106,1,0.9625,1776,-4.28121
770,106,2,0.96375,1774,-4.31137
771,106,3,0.965,1774,-4.31137
772,106,4,0.96625,1773,-4.32645
773,106,5,0.9675,1773,-4.32645
774,106,6,0.96875,1773,-4.32645
775,106,7,0.97,1773,-4.32645
776,107,0,0.97125,1772,-4.34153
777,107,1,0.9725,1772,-4.34153
778,107,2,0.97375,1772,-4.34153
779,107,3,0.975,1772,-4.34153
780,107,4,0.97625,1771,-4.3566
781,107,5,0.9775,1772,-4.34153
782,107,6,0.97875,1771,-4.3566
783,107,7,0.98,1771,-4.3566
784,108,0,0.98125,1770,-4.37168
785,108,1,0.9825,1770,-4.37168
786,108,2,0.98375,1770,-4.37168
787,108,3,0.985,1770,-4.37168
788,108,4,0.98625,1769,-4.38676
789,108,5,0.9875,1769,-4.38676
790,108,6,0.98875,1769,-4.38676
791,108,7,0.99,1769,-4.38676
792,109,0,0.99125,1768,-4.40184
793,109,1,0.9925,1768,-4.40184
794,109,2,0.99375,1768,-4.40184
795,109,3,0.995,1768,-4.40184
796,109,4,0.99625,1767,-4.41692
797,109,5,0.9975,1768,-4.40184
798,109,6,0.99875,1767,-4.41692
799,109,7,1,1767,-4.41692
800,110,0,1.00125,1766,-4.432
801,110,1,1.0025,1766,-4.432
802,110,2,1.00375,1766,-4.432
803,110,3,1.005,1766,-4.432
804,110,4,1.00625,1765,-4.44707
805,110,5,1.0075,1765,-4.44707
806,110,6,1.00875,1764,-4.46215
807,110,7,1.01,1765,-4.44707
808,111,0,1.01125,1764,-4.46215
809,111,1,1.0125,1764,-4.46215
810,111,2,1.01375,1763,-4.47723
811,111,3,1.015,1764,-4.46215
812,111,4,1.01625,1763,-4.47723
813,111,5,1.0175,1763,-4.47723
814,111,6,1.01875,1763,-4.47723
815,111,7,1.02,1763,-4.47723
816,112,0,1.02125,1763,-4.47723
817,112,1,1.0225,1763,-4.47723
818,112,2,1.02375,1762,-4.49231
819,112,3,1.025,1763,-4.47723
820,112,4,1.02625,1762,-4.49231
821,112,5,1.0275,1762,-4.49231
822,112,6,1.02875,1762,-4.49231
823,112,7,1.03,1762,-4.49231
824,113,0,1.03125,1762,-4.49231
825,113,1,1.0325,1762,-4.49231
826,113,2,1.03375,1762,-4.49231
827,113,3,1.035,1761,-4.50739
828,113,4,1.03625,1762,-4.49231
829,113,5,1.0375,1762,-4.49231
830,113,6,1.03875,1762,-4.49231
831,113,7,1.04,1761,-4.50739
832,114,0,1.04125,1762,-4.49231
833,114,1,1.0425,1761,-4.50739
834,114,2,1.04375,1761,-4.50739
835,114,3,1.045,1762,-4.49231
836,114,4,1.04625,1760,-4.52247
837,114,5,1.0475,1761,-4.50739
838,114,6,1.04875,1760,-4.52247
839,114,7,1.05,1760,-4.52247
840,115,0,1.05125,1760,-4.52247
841,115,1,1.0525,1760,-4.52247
842,115,2,1.05375,1760,-4.52247
843,115,3,1.055,1760,-4.52247
844,115,4,1.05625,1760,-4.52247
845,115,5,1.0575,1760,-4.52247
846,115,6,1.05875,1759,-4.53755
847,115,7,1.06,1760,-4.52247
848,116,0,1.06125,1759,-4.53755
849,116,1,1.0625,1760,-4.52247
850,116,2,1.06375,1760,-4.52247
851,116,3,1.065,1760,-4.52247
852,116,4,1.06625,1759,-4.53755
853,116,5,1.0675,1760,-4.52247
854,116,6,1.06875,1759,-4.53755
855,116,7,1.07,1760,-4.52247
856,117,0,1.07125,1760,-4.52247
857,117,1,1.0725,1760,-4.52247
858,117,2,1.07375,1760,-4.52247
859,117,3,1.075,1760,-4.52247
860,117,4,1.07625,1759,-4.53755
861,117,5,1.0775,1760,-4.52247
862,117,6,1.07875,1760,-4.52247
863,117,7,1.08,1760,-4.52247
864,118,0,1.08125,1760,-4.52247
865,118,1,1.0825,1760,-4.52247
866,118,2,1.08375,1760,-4.52247
867,118,3,1.085,1760,-4.52247
868,118,4,1.08625,1759,-4.53755
869,118,5,1.0875,1760,-4.52247
870,118,6,1.08875,1760,-4.52247
871,118,7,1.09,1760,-4.52247
872,119,0,1.09125,1760,-4.52247
873,119,1,1.0925,1760,-4.52247
874,119,2,1.09375,1760,-4.52247
875,119,3,1.095,1760,-4.52247
876,119,4,1.09625,1760,-4.52247
877,119,5,1.0975,1760,-4.52247
878,119,6,1.09875,1760,-4.52247
879,119,7,1.1,1760,-4.52247
880,120,0,1.10125,1760,-4.52247
881,120,1,1.1025,1760,-4.52247
882,120,2,1.10375,1761,-4.50739
883,120,3,1.105,1761,-4.50739
884,120,4,1.10625,1761,-4.50739
885,120,5,1.1075,1761,-4.50739
886,120,6,1.10875,1761,-4.50739
887,120,7,1.11,1761,-4.50739
888,121,0,1.11125,1761,-4.50739
889,121,1,1.1125,1761,-4.50739
890,121,2,1.11375,1760,-4.52247
891,121,3,1.115,1762,-4.49231
892,121,4,1.11625,1761,-4.50739
893,121,5,1.1175,1762,-4.49231
894,121,6,1.11875,1761,-4.50739
895,121,7,1.12,1762,-4.49231
896,122,0,1.12125,1761,-4.50739
897,122,1,1.1225,1762,-4.49231
898,122,2,1.12375,1762,-4.49231
899,122,3,1.125,1763,-4.47723
900,122,4,1.12625,1763,-4.47723
901,122,5,1.1275,1763,-4.47723
902,122,6,1.12875,1763,-4.47723
903,122,7,1.13,1763,-4.47723
904,123,0,1.13125,1763,-4.47723
905,123,1,1.1325,1764,-4.46215
906,123,2,1.13375,1763,-4.47723
907,123,3,1.135,1764,-4.46215
908,123,4,1.13625,1764,-4.46215
909,123,5,1.1375,1764,-4.46215
910,123,6,1.13875,1764,-4.46215
911,123,7,1.14,1765,-4.44707
912,124,0,1.14125,1765,-4.44707
913,124,1,1.1425,1765,-4.44707
914,124,2,1.14375,1765,-4.44707
915,124,3,1.145,1765,-4.44707
916,124,4,1.14625,1765,-4.44707
917,124,5,1.1475,1766,-4.432
918,124,6,1.14875,1765,-4.44707
919,124,7,1.15,1766,-4.432
920,125,0,1.15125,1766,-4.432
921,125,1,1.1525,1766,-4.432
922,125,2,1.15375,1766,-4.432
923,125,3,1.155,1767,-4.41692
924,125,4,1.15625,1766,-4.432
925,125,5,1.1575,1767,-4.41692
926,125,6,1.15875,1767,-4.41692
927,125,7,1.16,1768,-4.40184
928,126,0,1.16125,1768,-4.40184
929,126,1,1.1625,1768,-4.40184
930,126,2,1.16375,1768,-4.40184
931,126,3,1.165,1769,-4.38676
932,126,4,1.16625,1769,-4.38676
933,126,5,1.1675,1770,-4.37168
934,126,6,1.16875,1769,-4.38676
935,126,7,1.17,1770,-4.37168
936,127,0,1.17125,1769,-4.38676
937,127,1,1.1725,1770,-4.37168
938,127,2,1.17375,1771,-4.3566
939,127,3,1.175,1771,-4.3566
940,127,4,1.17625,1771,-4.3566
941,127,5,1.1775,1771,-4.3566
942,127,6,1.17875,1772,-4.34153
943,127,7,1.18,1772,-4.34153
944,128,0,1.18125,1772,-4.34153
945,128,1,1.1825,1773,-4.32645
946,128,2,1.18375,1772,-4.34153
947,128,3,1.185,1773,-4.32645
948,128,4,1.18625,1773,-4.32645
949,128,5,1.1875,1773,-4.32645
950,128,6,1.18875,1774,-4.31137
951,128,7,1.19,1775,-4.29629
952,129,0,1.19125,1775,-4.29629
953,129,1,1.1925,1775,-4.29629
954,129,2,1.19375,1776,-4.28121
955,129,3,1.195,1776,-4.28121
956,129,4,1.19625,1776,-4.28121
957,129,5,1.1975,1776,-4.28121
958,129,6,1.19875,1777,-4.26613
959,129,7,1.2,1777,-4.26613
960,130,0,1.20125,1777,-4.26613
961,130,1,1.2025,1778,-4.25106
962,130,2,1.20375,1778,-4.25106
963,130,3,1.205,1778,-4.25106
964,130,4,1.20625,1778,-4.25106
965,130,5,1.2075,1779,-4.23598
966,130,6,1.20875,1780,-4.2209
967,130,7,1.21,1780,-4.2209
968,131,0,1.21125,1780,-4.2209
969,131,1,1.2125,1781,-4.20582
970,131,2,1.21375,1781,-4.20582
971,131,3,1.215,1781,-4.20582
972,131,4,1.21625,1782,-4.19074
973,131,5,1.2175,1782,-4.19074
974,131,6,1.21875,1783,-4.17566
975,131,7,1.22,1783,-4.17566
976,132,0,1.22125,1783,-4.17566
977,132,1,1.2225,1784,-4.16058
978,132,2,1.22375,1784,-4.16058
979,132,3,1.225,1785,-4.14551
980,132,4,1.22625,1785,-4.14551
981,132,5,1.2275,1786,-4.13043
982,132,6,1.22875,1786,-4.13043
983,132,7,1.23,1787,-4.11535
984,133,0,1.23125,1787,-4.11535
985,133,1,1.2325,1787,-4.11535
986,133,2,1.23375,1788,-4.10027
987,133,3,1.235,1789,-4.08519
988,133,4,1.23625,1788,-4.10027
989,133,5,1.2375,1789,-4.08519
990,133,6,1.23875,1789,-4.08519
991,133,7,1.24,1789,-4.08519
992,134,0,1.24125,1790,-4.07011
993,134,1,1.2425,1791,-4.05504
994,134,2,1.24375,1791,-4.05504
995,134,3,1.245,1791,-4.05504
996,134,4,1.24625,1791,-4.05504
997,134,5,1.2475,1792,-4.03996
998,134,6,1.24875,1791,-4.05504
999,134,7,1.25,1793,-4.02488
1000,135,0,1.25125,1792,-4.03996
1001,135,1,1.2525,1792,-4.03996
1002,135,2,1.25375,1792,-4.03996
1003,135,3,1.255,1793,-4.02488
1004,135,4,1.25625,1794,-4.0098
1005,135,5,1.2575,1794,-4.0098
1006,135,6,1.25875,1795,-3.99472
1007,135,7,1.26,1795,-3.99472
1008,136,0,1.26125,1795,-3.99472
1009,136,1,1.2625,1796,-3.97964
1010,136,2,1.26375,1796,-3.97964
1011,136,3,1.265,1797,-3.96457
1012,136,4,1.26625,1797,-3.96457
1013,136,5,1.2675,1798,-3.94949
1014,136,6,1.26875,1798,-3.94949
1015,136,7,1.27,1798,-3.94949
1016,137,0,1.27125,1798,-3.94949
1017,137,1,1.2725,1800,-3.91933
1018,137,2,1.27375,1800,-3.91933
1019,137,3,1.275,1801,-3.90425
1020,137,4,1.27625,1801,-3.90425
1021,137,5,1.2775,1801,-3.90425
1022,137,6,1.27875,1802,-3.88917
1023,137,7,1.28,1802,-3.88917
1024,138,0,1.28125,1802,-3.88917
1025,138,1,1.2825,1803,-3.8741
1026,138,2,1.28375,1803,-3.8741
1027,138,3,1.285,1804,-3.85902
1028,138,4,1.28625,1804,-3.85902
1029,138,5,1.2875,1805,-3.84394
1030,138,6,1.28875,1805,-3.84394
1031,138,7,1.29,1806,-3.82886
1032,139,0,1.29125,1806,-3.82886
1033,139,1,1.2925,1807,-3.81378
1034,139,2,1.29375,1807,-3.81378
1035,139,3,1.295,1808,-3.7987
1036,139,4,1.29625,1808,-3.7987
1037,139,5,1.2975,1809,-3.78362
1038,139,6,1.29875,1809,-3.78362
1039,139,7,1.3,1810,-3.76855
1040,140,0,1.30125,1810,-3.76855
1041,140,1,1.3025,1810,-3.76855
1042,140,2,1.30375,1811,-3.75347
1043,140,3,1.305,1811,-3.75347
1044,140,4,1.30625,1812,-3.73839
1045,140,5,1.3075,1812,-3.73839
1046,140,6,1.30875,1813,-3.72331
1047,140,7,1.31,1813,-3.72331
1048,141,0,1.31125,1814,-3.70823
1049,141,1,1.3125,1814,-3.70823
1050,141,2,1.31375,1814,-3.70823
1051,141,3,1.315,1815,-3.69315
1052,141,4,1.31625,1816,-3.67808
1053,141,5,1.3175,1816,-3.67808
1054,141,6,1.31875,1816,-3.67808
1055,141,7,1.32,1817,-3.663
1056,142,0,1.32125,1817,-3.663
1057,142,1,1.3225,1818,-3.64792
1058,142,2,1.32375,1818,-3.64792
1059,142,3,1.325,1819,-3.63284
1060,142,4,1.32625,1819,-3.63284
1061,142,5,1.3275,1820,-3.61776
1062,142,6,1.32875,1820,-3.61776
1063,142,7,1.33,1821,-3.60268
1064,143,0,1.33125,1821,-3.60268
1065,143,1,1.3325,1822,-3.58761
1066,143,2,1.33375,1822,-3.58761
1067,143,3,1.335,1823,-3.57253
1068,143,4,1.33625,1823,-3.57253
1069,143,5,1.3375,1824,-3.55745
1070,143,6,1.33875,1825,-3.54237
1071,143,7,1.34,1825,-3.54237
1072,144,0,1.34125,1825,-3.54237
1073,144,1,1.3425,1826,-3.52729
1074,144,2,1.34375,1826,-3.52729
1075,144,3,1.345,1827,-3.51221
1076,144,4,1.34625,1828,-3.49713
1077,144,5,1.3475,1828,-3.49713
1078,144,6,1.34875,1828,-3.49713
1079,144,7,1.35,1829,-3.48206
1080,145,0,1.35125,1829,-3.48206
1081,145,1,1.3525,1831,-3.4519
1082,145,2,1.35375,1831,-3.4519
1083,145,3,1.355,1831,-3.4519
1084,145,4,1.35625,1831,-3.4519
1085,145,5,1.3575,1832,-3.43682
1086,145,6,1.35875,1832,-3.43682
1087,145,7,1.36,1833,-3.42174
1088,146,0,1.36125,1832,-3.43682
1089,146,1,1.3625,1834,-3.40666
1090,146,2,1.36375,1834,-3.40666
1091,146,3,1.365,1834,-3.40666
1092,146,4,1.36625,1835,-3.39159
1093,146,5,1.3675,1836,-3.37651
1094,146,6,1.36875,1836,-3.37651
1095,146,7,1.37,1837,-3.36143
1096,147,0,1.37125,1836,-3.37651
1097,147,1,1.3725,1837,-3.36143
1098,147,2,1.37375,1837,-3.36143
1099,147,3,1.375,1838,-3.34635
1100,147,4,1.37625,1838,-3.34635
1101,147,5,1.3775,1839,-3.33127
1102,147,6,1.37875,1840,-3.31619
1103,147,7,1.38,1840,-3.31619
1104,148,0,1.38125,1840,-3.31619
1105,148,1,1.3825,1841,-3.30112
1106,148,2,1.38375,1841,-3.30112
1107,148,3,1.385,1842,-3.28604
1108,148,4,1.38625,1842,-3.28604
1109,148,5,1.3875,1843,-3.27096
1110,148,6,1.38875,1843,-3.27096
1111,148,7,1.39,1844,-3.25588
1112,149,0,1.39125,1844,-3.25588
1113,149,1,1.3925,1845,-3.2408
1114,149,2,1.39375,1845,-3.2408
1115,149,3,1.395,1846,-3.22572
1116,149,4,1.39625,1846,-3.22572
1117,149,5,1.3975,1847,-3.21065
1118,149,6,1.39875,1847,-3.21065
1119,149,7,1.4,1848,-3.19557
1120,150,0,1.40125,1848,-3.19557
1121,150,1,1.4025,1849,-3.18049
1122,150,2,1.40375,1849,-3.18049
1123,150,3,1.405,1850,-3.16541
1124,150,4,1.40625,1849,-3.18049
1125,150,5,1.4075,1850,-3.16541
1126,150,6,1.40875,1850,-3.16541
1127,150,7,1.41,1851,-3.15033
1128,151,0,1.41125,1851,-3.15033
1129,151,1,1.4125,1852,-3.13525
1130,151,2,1.41375,1852,-3.13525
1131,151,3,1.415,1853,-3.12017
1132,151,4,1.41625,1853,-3.12017
1133,151,5,1.4175,1854,-3.1051
1134,151,6,1.41875,1853,-3.12017
1135,151,7,1.42,1854,-3.1051
1136,152,0,1.42125,1854,-3.1051
1137,152,1,1.4225,1855,-3.09002
1138,152,2,1.42375,1855,-3.09002
1139,152,3,1.425,1856,-3.07494
1140,152,4,1.42625,1856,-3.07494
1141,152,5,1.4275,1857,-3.05986
1142,152,6,1.42875,1857,-3.05986
1143,152,7,1.43,1858,-3.04478
1144,153,0,1.43125,1858,-3.04478
1145,153,1,1.4325,1859,-3.0297
1146,153,2,1.43375,1858,-3.04478
1147,153,3,1.435,1859,-3.0297
1148,153,4,1.43625,1860,-3.01463
1149,153,5,1.4375,1860,-3.01463
1150,153,6,1.43875,1860,-3.01463
1151,153,7,1.44,1861,-2.99955
1152,154,0,1.44125,1861,-2.99955
1153,154,1,1.4425,1862,-2.98447
1154,154,2,1.44375,1861,-2.99955
1155,154,3,1.445,1862,-2.98447
1156,154,4,1.44625,1862,-2.98447
1157,154,5,1.4475,1863,-2.96939
1158,154,6,1.44875,1863,-2.96939
1159,154,7,1.45,1864,-2.95431
1160,155,0,1.45125,1864,-2.95431
1161,155,1,1.4525,1865,-2.93923
1162,155,2,1.45375,1864,-2.95431
1163,155,3,1.455,1865,-2.93923
1164,155,4,1.45625,1865,-2.93923
1165,155,5,1.4575,1866,-2.92416
1166,155,6,1.45875,1866,-2.92416
1167,155,7,1.46,1866,-2.92416
1168,156,0,1.46125,1866,-2.92416
1169,156,1,1.4625,1867,-2.90908
1170,156,2,1.46375,1867,-2.90908
1171,156,3,1.465,1867,-2.90908
1172,156,4,1.46625,1867,-2.90908
1173,156,5,1.4675,1868,-2.894
1174,156,6,1.46875,1868,-2.894
1175,156,7,1.47,1869,-2.87892
1176,157,0,1.47125,1869,-2.87892
1177,157,1,1.4725,1870,-2.86384
1178,157,2,1.47375,1869,-2.87892
1179,157,3,1.475,1870,-2.86384
1180,157,4,1.47625,1870,-2.86384
1181,157,5,1.4775,1871,-2.84876
1182,157,6,1.47875,1870,-2.86384
1183,157,7,1.48,1871,-2.84876
1184,158,0,1.48125,1871,-2.84876
1185,158,1,1.4825,1872,-2.83369
1186,158,2,1.48375,1872,-2.83369
1187,158,3,1.485,1872,-2.83369
1188,158,4,1.48625,1872,-2.83369
1189,158,5,1.4875,1873,-2.81861
1190,158,6,1.48875,1873,-2.81861
1191,158,7,1.49,1874,-2.80353
1192,159,0,1.49125,1873,-2.81861
1193,159,1,1.4925,1874,-2.80353
1194,159,2,1.49375,1873,-2.81861
1195,159,3,1.495,1874,-2.80353
1196,159,4,1.49625,1874,-2.80353
1197,159,5,1.4975,1875,-2.78845
1198,159,6,1.49875,1875,-2.78845
1199,159,7,1.5,1875,-2.78845
1200,160,0,1.50125,1875,-2.78845
1201,160,1,1.5025,1876,-2.77337
1202,160,2,1.50375,1876,-2.77337
1203,160,3,1.505,1876,-2.77337
1204,160,4,1.50625,1876,-2.77337
1205,160,5,1.5075,1876,-2.77337
1206,160,6,1.50875,1876,-2.77337
1207,160,7,1.51,1877,-2.75829
1208,161,0,1.51125,1877,-2.75829
1209,161,1,1.5125,1878,-2.74321
1210,161,2,1.51375,1877,-2.75829
1211,161,3,1.515,1878,-2.74321
1212,161,4,1.51625,1878,-2.74321
1213,161,5,1.5175,1878,-2.74321
1214,161,6,1.51875,1877,-2.75829
1215,161,7,1.52,1878,-2.74321
1216,162,0,1.52125,1877,-2.75829
1217,162,1,1.5225,1878,-2.74321
1218,162,2,1.52375,1878,-2.74321
1219,162,3,1.525,1878,-2.74321
1220,162,4,1.52625,1879,-2.72814
1221,162,5,1.5275,1879,-2.72814
1222,162,6,1.52875,1879,-2.72814
1223,162,7,1.53,1879,-2.72814
1224,163,0,1.53125,1879,-2.72814
1225,163,1,1.5325,1880,-2.71306
1226,163,2,1.53375,1880,-2.71306
1227,163,3,1.535,1880,-2.71306
1228,163,4,1.53625,1879,-2.72814
1229,163,5,1.5375,1880,-2.71306
1230,163,6,1.53875,1879,-2.72814
1231,163,7,1.54,1880,-2.71306
1232,164,0,1.54125,1880,-2.71306
1233,164,1,1.5425,1880,-2.71306
1234,164,2,1.54375,1880,-2.71306
1235,164,3,1.545,1881,-2.69798
1236,164,4,1.54625,1880,-2.71306
1237,164,5,1.5475,1881,-2.69798
1238,164,6,1.54875,1880,-2.71306
1239,164,7,1.55,1881,-2.69798
1240,165,0,1.55125,1880,-2.71306
1241,165,1,1.5525,1880,-2.71306
1242,165,2,1.55375,1881,-2.69798
1243,165,3,1.555,1881,-2.69798
1244,165,4,1.55625,1881,-2.69798
1245,165,5,1.5575,1880,-2.71306
1246,165,6,1.55875,1881,-2.69798
1247,165,7,1.56,1881,-2.69798
1248,166,0,1.56125,1880,-2.71306
1249,166,1,1.5625,1881,-2.69798
1250,166,2,1.56375,1881,-2.69798
1251,166,3,1.565,1881,-2.69798
1252,166,4,1.56625,1881,-2.69798
1253,166,5,1.5675,1881,-2.69798
1254,166,6,1.56875,1881,-2.69798
1255,166,7,1.57,1881,-2.69798
1256,167,0,1.57125,1881,-2.69798
1257,167,1,1.5725,1881,-2.69798
1258,167,2,1.57375,1881,-2.69798
1259,167,3,1.575,1881,-2.69798
1260,167,4,1.57625,1881,-2.69798
1261,167,5,1.5775,1881,-2.69798
1262,167,6,1.57875,1881,-2.69798
1263,167,7,1.58,1881,-2.69798
1264,168,0,1.58125,1881,-2.69798
1265,168,1,1.5825,1881,-2.69798
1266,168,2,1.58375,1881,-2.69798
1267,168,3,1.585,1881,-2.69798
1268,168,4,1.58625,1881,-2.69798
1269,168,5,1.5875,1881,-2.69798
1270,168,6,1.58875,1880,-2.71306
1271,168,7,1.59,1881,-2.69798
1272,169,0,1.59125,1880,-2.71306
1273,169,1,1.5925,1881,-2.69798
1274,169,2,1.59375,1880,-2.71306
1275,169,3,1.595,1881,-2.69798
1276,169,4,1.59625,1880,-2.71306
1277,169,5,1.5975,1880,-2.71306
1278,169,6,1.59875,1880,-2.71306
1279,169,7,1.6,1880,-2.71306
1280,170,0,1.60125,1880,-2.71306
1281,170,1,1.6025,1880,-2.71306
1282,170,2,1.60375,1880,-2.71306
1283,170,3,1.605,1880,-2.71306
1284,170,4,1.60625,1880,-2.71306
1285,170,5,1.6075,1880,-2.71306
1286,170,6,1.60875,1879,-2.72814
1287,170,7,1.61,1880,-2.71306
1288,171,0,1.61125,1879,-2.72814
1289,171,1,1.6125,1880,-2.71306
1290,171,2,1.61375,1879,-2.72814
1291,171,3,1.615,1879,-2.72814
1292,171,4,1.61625,1878,-2.74321
1293,171,5,1.6175,1879,-2.72814
1294,171,6,1.61875,1878,-2.74321
1295,171,7,1.62,1879,-2.72814
1296,172,0,1.62125,1878,-2.74321
1297,172,1,1.6225,1878,-2.74321
1298,172,2,1.62375,1878,-2.74321
1299,172,3,1.625,1878,-2.74321
1300,172,4,1.62625,1877,-2.75829
1301,172,5,1.6275,1877,-2.75829
1302,172,6,1.62875,1877,-2.75829
1303,172,7,1.63,1877,-2.75829
1304,173,0,1.63125,1877,-2.75829
1305,173,1,1.6325,1877,-2.75829
1306,173,2,1.63375,1876,-2.77337
1307,173,3,1.635,1876,-2.77337
1308,173,4,1.63625,1875,-2.78845
1309,173,5,1.6375,1876,-2.77337
1310,173,6,1.63875,1875,-2.78845
1311,173,7,1.64,1876,-2.77337
1312,174,0,1.64125,1875,-2.78845
1313,174,1,1.6425,1875,-2.78845
1314,174,2,1.64375,1875,-2.78845
1315,174,3,1.645,1875,-2.78845
1316,174,4,1.64625,1874,-2.80353
1317,174,5,1.6475,1875,-2.78845
1318,174,6,1.64875,1874,-2.80353
1319,174,7,1.65,1874,-2.80353
1320,175,0,1.65125,1873,-2.81861
1321,175,1,1.6525,1874,-2.80353
1322,175,2,1.65375,1873,-2.81861
1323,175,3,1.655,1873,-2.81861
1324,175,4,1.65625,1872,-2.83369
1325,175,5,1.6575,1872,-2.83369
1326,175,6,1.65875,1872,-2.83369
1327,175,7,1.66,1872,-2.83369
1328,176,0,1.66125,1871,-2.84876
1329,176,1,1.6625,1871,-2.84876
1330,176,2,1.66375,1871,-2.84876
1331,176,3,1.665,1871,-2.84876
1332,176,4,1.66625,1870,-2.86384
1333,176,5,1.6675,1870,-2.86384
1334,176,6,1.66875,1870,-2.86384
1335,176,7,1.67,1870,-2.86384
1336,177,0,1.67125,1869,-2.87892
1337,177,1,1.6725,1869,-2.87892
1338,177,2,1.67375,1868,-2.894
1339,177,3,1.675,1869,-2.87892
1340,177,4,1.67625,1868,-2.894
1341,177,5,1.6775,1868,-2.894
1342,177,6,1.67875,1867,-2.90908
1343,177,7,1.68,1868,-2.894
1344,178,0,1.68125,1867,-2.90908
1345,178,1,1.6825,1867,-2.90908
1346,178,2,1.68375,1867,-2.90908
1347,178,3,1.685,1866,-2.92416
1348,178,4,1.68625,1866,-2.92416
1349,178,5,1.6875,1866,-2.92416
1350,178,6,1.68875,1865,-2.93923
1351,178,7,1.69,1865,-2.93923
1352,179,0,1.69125,1864,-2.95431
1353,179,1,1.6925,1864,-2.95431
1354,179,2,1.69375,1864,-2.95431
1355,179,3,1.695,1864,-2.95431
1356,179,4,1.69625,1863,-2.96939
1357,179,5,1.6975,1863,-2.96939
1358,179,6,1.69875,1863,-2.96939
1359,179,7,1.7,1863,-2.96939
1360,180,0,1.70125,1862,-2.98447
1361,180,1,1.7025,1862,-2.98447
1362,180,2,1.70375,1861,-2.99955
1363,180,3,1.705,1861,-2.99955
1364,180,4,1.70625,1860,-3.01463
1365,180,5,1.7075,1860,-3.01463
1366,180,6,1.70875,1860,-3.01463
1367,180,7,1.71,1860,-3.01463
1368,181,0,1.71125,1859,-3.0297
1369,181,1,1.7125,1859,-3.0297
1370,181,2,1.71375,1858,-3.04478
1371,181,3,1.715,1858,-3.04478
1372,181,4,1.71625,1857,-3.05986
1373,181,5,1.7175,1857,-3.05986
1374,181,6,1.71875,1857,-3.05986
1375,181,7,1.72,1857,-3.05986
1376,182,0,1.72125,1856,-3.07494
1377,182,1,1.7225,1856,-3.07494
1378,182,2,1.72375,1855,-3.09002
1379,182,3,1.725,1855,-3.09002
1380,182,4,1.72625,1854,-3.1051
1381,182,5,1.7275,1854,-3.1051
1382,182,6,1.72875,1853,-3.12017
1383,182,7,1.73,1853,-3.12017
1384,183,0,1.73125,1852,-3.13525
1385,183,1,1.7325,1853,-3.12017
1386,183,2,1.73375,1852,-3.13525
1387,183,3,1.735,1852,-3.13525
1388,183,4,1.73625,1850,-3.16541
1389,183,5,1.7375,1851,-3.15033
1390,183,6,1.73875,1850,-3.16541
1391,183,7,1.74,1850,-3.16541
1392,184,0,1.74125,1849,-3.18049
1393,184,1,1.7425,1849,-3.18049
1394,184,2,1.74375,1848,-3.19557
