index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
2652,85,2,3.3133,-192,0.00835254,-8240,-9.82946,288,0.216116
2653,85,3,3.31455,-232,-0.0396505,-8264,-9.85849,324,0.259071
2654,85,4,3.3158,-200,-0.00124807,-8184,-9.76171,376,0.321119
2655,85,5,3.31705,-224,-0.0300499,-8200,-9.78107,344,0.282936
2656,85,6,3.3183,-208,-0.0108487,-8224,-9.8101,392,0.34021
2657,85,7,3.31954,-252,-0.0636521,-8240,-9.82946,332,0.268617
2658,86,0,3.32079,-216,-0.0204493,-8208,-9.79074,336,0.27339
2659,86,1,3.32204,-216,-0.0204493,-8192,-9.77139,324,0.259071
2660,86,2,3.32329,-216,-0.0204493,-8232,-9.81978,336,0.27339
2661,86,3,3.32454,-208,-0.0108487,-8216,-9.80042,332,0.268617
2662,86,4,3.32579,-224,-0.0300499,-8240,-9.82946,284,0.211343
2663,86,5,3.32704,-208,-0.0108487,-8216,-9.80042,308,0.23998
2664,86,6,3.32829,-248,-0.0588518,-8224,-9.8101,344,0.282936
2665,86,7,3.32954,-232,-0.0396505,-8232,-9.81978,280,0.20657
2666,87,0,3.33078,-224,-0.0300499,-8248,-9.83914,332,0.268617
2667,87,1,3.33203,-216,-0.0204493,-8176,-9.75203,332,0.268617
2668,87,2,3.33328,-208,-0.0108487,-8232,-9.81978,264,0.187478
2669,87,3,3.33453,-200,-0.00124807,-8208,-9.79074,336,0.27339
2670,87,4,3.33578,-216,-0.0204493,-8232,-9.81978,328,0.263844
2671,87,5,3.33703,-216,-0.0204493,-8224,-9.8101,352,0.292482
2672,87,6,3.33828,-248,-0.0588518,-8200,-9.78107,368,0.311573
2673,87,7,3.33953,-224,-0.0300499,-8224,-9.8101,284,0.211343
2674,88,0,3.34078,-180,0.0227535,-8224,-9.8101,308,0.23998
2675,88,1,3.34202,-216,-0.0204493,-8224,-9.8101,300,0.230434
2676,88,2,3.34327,-216,-0.0204493,-8192,-9.77139,288,0.216116
2677,88,3,3.34452,-232,-0.0396505,-8248,-9.83914,316,0.249526
2678,88,4,3.34577,-224,-0.0300499,-8216,-9.80042,280,0.20657
2679,88,5,3.34702,-192,0.00835254,-8232,-9.81978,308,0.23998
2680,88,6,3.34827,-232,-0.0396505,-8216,-9.80042,284,0.211343
2681,88,7,3.34952,-192,0.00835254,-8208,-9.79074,292,0.220888
2682,10,0,3.35077,-116,0.0995584,-8088,-9.64557,416,0.368847
2683,10,1,3.35202,-160,0.046755,-8132,-9.6988,448,0.40703
2684,10,2,3.35326,-124,0.0899578,-8140,-9.70848,452,0.411803
2685,10,3,3.35451,-156,0.0515553,-8140,-9.70848,408,0.359302
2686,10,4,3.35576,-112,0.104359,-8168,-9.74235,376,0.321119
2687,10,5,3.35701,-112,0.104359,-8148,-9.71816,384,0.330664
2688,10,6,3.35826,-104,0.113959,-8208,-9.79074,452,0.411803
2689,10,7,3.35951,-124,0.0899578,-8196,-9.77623,476,0.440441
2690,11,0,3.36076,-124,0.0899578,-8216,-9.80042,440,0.397485
2691,11,1,3.36201,-144,0.0659562,-8184,-9.76171,444,0.402258
2692,11,2,3.36326,-112,0.104359,-8200,-9.78107,408,0.359302
2693,11,3,3.3645,-104,0.113959,-8224,-9.8101,496,0.464305
2694,11,4,3.36575,-132,0.0803571,-8200,-9.78107,432,0.387939
2695,11,5,3.367,-140,0.0707565,-8232,-9.81978,504,0.473851
2696,11,6,3.36825,-132,0.0803571,-8232,-9.81978,452,0.411803
2697,11,7,3.3695,-112,0.104359,-8224,-9.8101,416,0.368847
2698,12,0,3.37075,-124,0.0899578,-8232,-9.81978,452,0.411803
2699,12,1,3.372,-140,0.0707565,-8248,-9.83914,480,0.445213
2700,12,2,3.37325,-132,0.0803571,-8256,-9.84881,496,0.464305
2701,12,3,3.3745,-132,0.0803571,-8280,-9.87785,484,0.449986
2702,12,4,3.37574,-140,0.0707565,-8272,-9.86817,460,0.421349
2703,12,5,3.37699,-156,0.0515553,-8256,-9.84881,492,0.459532
2704,12,6,3.37824,-152,0.0563556,-8240,-9.82946,432,0.387939
2705,12,7,3.37949,-152,0.0563556,-8288,-9.88753,488,0.454759
2706,13,0,3.38074,-156,0.0515553,-8332,-9.94076,436,0.392712
2707,13,1,3.38199,-152,0.0563556,-8284,-9.88269,452,0.411803
2708,13,2,3.38324,-148,0.0611559,-8332,-9.94076,392,0.34021
2709,13,3,3.38449,-160,0.046755,-8280,-9.87785,448,0.40703
2710,13,4,3.38574,-164,0.0419547,-8276,-9.87301,440,0.397485
2711,13,5,3.38698,-140,0.0707565,-8348,-9.96011,424,0.378393
2712,13,6,3.38823,-168,0.0371544,-8368,-9.98431,384,0.330664
2713,13,7,3.38948,-160,0.046755,-8336,-9.9456,468,0.430895
2714,14,0,3.39073,-156,0.0515553,-8432,-10.0617,424,0.378393
2715,14,1,3.39198,-168,0.0371544,-8440,-10.0714,460,0.421349
2716,14,2,3.39323,-160,0.046755,-8444,-10.0763,396,0.344983
2717,14,3,3.39448,-160,0.046755,-8480,-10.1198,428,0.383166
2718,14,4,3.39573,-176,0.0275538,-8472,-10.1101,432,0.387939
2719,14,5,3.39698,-160,0.046755,-8480,-10.1198,444,0.402258
2720,14,6,3.39822,-192,0.00835254,-8496,-10.1392,368,0.311573
2721,14,7,3.39947,-184,0.0179532,-8536,-10.1876,416,0.368847
2722,15,0,3.40072,-168,0.0371544,-8512,-10.1585,416,0.368847
2723,15,1,3.40197,-136,0.0755568,-8528,-10.1779,400,0.349756
2724,15,2,3.40322,-160,0.046755,-8496,-10.1392,384,0.330664
2725,15,3,3.40447,-160,0.046755,-8488,-10.1295,460,0.421349
2726,15,4,3.40572,-152,0.0563556,-8520,-10.1682,376,0.321119
2727,15,5,3.40697,-164,0.0419547,-8496,-10.1392,408,0.359302
2728,15,6,3.40822,-176,0.0275538,-8504,-10.1488,400,0.349756
2729,15,7,3.40946,-184,0.0179532,-8504,-10.1488,392,0.34021
2730,16,0,3.41071,-168,0.0371544,-8488,-10.1295,368,0.311573
2731,16,1,3.41196,-192,0.00835254,-8520,-10.1682,432,0.387939
2732,16,2,3.41321,-200,-0.00124807,-8444,-10.0763,360,0.302027
2733,16,3,3.41446,-200,-0.00124807,-8504,-10.1488,368,0.311573
2734,16,4,3.41571,-200,-0.00124807,-8448,-10.0811,416,0.368847
2735,16,5,3.41696,-176,0.0275538,-8456,-10.0908,384,0.330664
2736,16,6,3.41821,-176,0.0275538,-8424,-10.0521,384,0.330664
2737,16,7,3.41946,-224,-0.0300499,-8432,-10.0617,416,0.368847
2738,17,0,3.4207,-224,-0.0300499,-8448,-10.0811,424,0.378393
2739,17,1,3.42195,-216,-0.0204493,-8360,-9.97463,392,0.34021
2740,17,2,3.4232,-224,-0.0300499,-8408,-10.0327,416,0.368847
2741,17,3,3.42445,-200,-0.00124807,-8320,-9.92624,392,0.34021
2742,17,4,3.4257,-200,-0.00124807,-8312,-9.91656,384,0.330664
2743,17,5,3.42695,-184,0.0179532,-8356,-9.96979,376,0.321119
2744,17,6,3.4282,-232,-0.0396505,-8356,-9.96979,376,0.321119
2745,17,7,3.42945,-200,-0.00124807,-8296,-9.89721,400,0.349756
2746,17,8,3.4307,-192,0.00835254,-8280,-9.87785,384,0.330664
2747,17,9,3.43194,-208,-0.0108487,-8276,-9.87301,436,0.392712
2748,18,0,3.43319,-208,-0.0108487,-8264,-9.85849,360,0.302027
2749,18,1,3.43444,-192,0.00835254,-8292,-9.89237,416,0.368847
2750,18,2,3.43569,-168,0.0371544,-8272,-9.86817,392,0.34021
2751,18,3,3.43694,-232,-0.0396505,-8288,-9.88753,444,0.402258
2752,18,4,3.43819,-192,0.00835254,-8272,-9.86817,368,0.311573
2753,18,5,3.43944,-224,-0.0300499,-8304,-9.90688,392,0.34021
2754,19,0,3.44069,-232,-0.0396505,-8344,-9.95528,368,0.311573
2755,19,1,3.44194,-192,0.00835254,-8320,-9.92624,352,0.292482
2756,19,2,3.44318,-224,-0.0300499,-8296,-9.89721,408,0.359302
2757,19,3,3.44443,-224,-0.0300499,-8296,-9.89721,408,0.359302
2758,19,4,3.44568,-224,-0.0300499,-8312,-9.91656,408,0.359302
2759,19,5,3.44693,-232,-0.0396505,-8364,-9.97947,368,0.311573
2760,19,6,3.44818,-252,-0.0636521,-8376,-9.99399,432,0.387939
2761,19,7,3.44943,-232,-0.0396505,-8336,-9.9456,384,0.330664
2762,20,0,3.45068,-224,-0.0300499,-8332,-9.94076,384,0.330664
2763,20,1,3.45193,-200,-0.00124807,-8328,-9.93592,376,0.321119
2764,20,2,3.45318,-168,0.0371544,-8296,-9.89721,384,0.330664
2765,20,3,3.45442,-224,-0.0300499,-8352,-9.96495,376,0.321119
2766,20,4,3.45567,-200,-0.00124807,-8408,-10.0327,424,0.378393
2767,20,5,3.45692,-200,-0.00124807,-8392,-10.0133,432,0.387939
2768,20,6,3.45817,-224,-0.0300499,-8392,-10.0133,368,0.311573
2769,20,7,3.45942,-240,-0.0492511,-8432,-10.0617,408,0.359302
2770,21,0,3.46067,-188,0.0131528,-8356,-9.96979,424,0.378393
2771,21,1,3.46192,-192,0.00835254,-8432,-10.0617,408,0.359302
2772,21,2,3.46317,-192,0.00835254,-8408,-10.0327,400,0.349756
2773,21,3,3.46442,-184,0.0179532,-8392,-10.0133,408,0.359302
2774,21,4,3.46566,-184,0.0179532,-8416,-10.0424,400,0.349756
2775,21,5,3.46691,-184,0.0179532,-8292,-9.89237,424,0.378393
2776,21,6,3.46816,-176,0.0275538,-8292,-9.89237,432,0.387939
2777,21,7,3.46941,-180,0.0227535,-8280,-9.87785,424,0.378393
2778,22,0,3.47066,-192,0.00835254,-8264,-9.85849,452,0.411803
2779,22,1,3.47191,-208,-0.0108487,-8256,-9.84881,424,0.378393
2780,22,2,3.47316,-192,0.00835254,-8184,-9.76171,408,0.359302
2781,22,3,3.47441,-176,0.0275538,-8160,-9.73268,424,0.378393
2782,22,4,3.47566,-160,0.046755,-8116,-9.67945,424,0.378393
2783,22,5,3.4769,-172,0.0323541,-8104,-9.66493,452,0.411803
2784,22,6,3.47815,-168,0.0371544,-8064,-9.61654,416,0.368847
2785,22,7,3.4794,-160,0.046755,-8064,-9.61654,416,0.368847
2786,23,0,3.48065,-144,0.0659562,-8048,-9.59718,416,0.368847
2787,23,1,3.4819,-192,0.00835254,-7956,-9.48588,408,0.359302
2788,23,2,3.48315,-132,0.0803571,-7952,-9.48104,428,0.383166
2789,23,3,3.4844,-104,0.113959,-7920,-9.44233,408,0.359302
2790,23,4,3.48565,-152,0.0563556,-7928,-9.45201,428,0.383166
2791,23,5,3.4869,-160,0.046755,-7872,-9.38426,428,0.383166
2792,23,6,3.48814,-152,0.0563556,-7888,-9.40362,432,0.387939
2793,23,7,3.48939,-168,0.0371544,-7856,-9.3649,440,0.397485
2794,24,0,3.49064,-160,0.046755,-7812,-9.31167,460,0.421349
2795,24,1,3.49189,-168,0.0371544,-7840,-9.34555,392,0.34021
2796,24,2,3.49314,-112,0.104359,-7800,-9.29716,400,0.349756
2797,24,3,3.49439,-156,0.0515553,-7768,-9.25844,384,0.330664
2798,24,4,3.49564,-120,0.0947581,-7792,-9.28748,376,0.321119
2799,24,5,3.49689,-132,0.0803571,-7752,-9.23909,392,0.34021
2800,24,6,3.49814,-168,0.0371544,-7776,-9.26812,384,0.330664
2801,24,7,3.49938,-152,0.0563556,-7788,-9.28264,360,0.302027
2802,25,0,3.50063,-132,0.0803571,-7788,-9.28264,408,0.359302
2803,25,1,3.50188,-140,0.0707565,-7804,-9.302,424,0.378393
2804,25,2,3.50313,-96,0.12356,-7768,-9.25844,424,0.378393
2805,25,3,3.50438,-128,0.0851575,-7760,-9.24877,368,0.311573
2806,25,4,3.50563,-140,0.0707565,-7820,-9.32135,468,0.430895
2807,25,5,3.50688,-148,0.0611559,-7816,-9.31651,376,0.321119
2808,25,6,3.50813,-124,0.0899578,-7792,-9.28748,384,0.330664
2809,25,7,3.50938,-128,0.0851575,-7796,-9.29232,400,0.349756
2810,26,0,3.51062,-128,0.0851575,-7844,-9.35039,392,0.34021
2811,26,1,3.51187,-132,0.0803571,-7832,-9.33587,400,0.349756
2812,26,2,3.51312,-132,0.0803571,-7848,-9.35523,376,0.321119
2813,26,3,3.51437,-112,0.104359,-7896,-9.4133,384,0.330664
2814,26,4,3.51562,-152,0.0563556,-7888,-9.40362,408,0.359302
2815,26,5,3.51687,-148,0.0611559,-7888,-9.40362,352,0.292482
2816,26,6,3.51812,-124,0.0899578,-7956,-9.48588,400,0.349756
2817,26,7,3.51937,-104,0.113959,-8008,-9.54879,352,0.292482
2818,27,0,3.52062,-128,0.0851575,-8000,-9.53911,336,0.27339
2819,27,1,3.52186,-144,0.0659562,-8048,-9.59718,352,0.292482
2820,27,2,3.52311,-148,0.0611559,-8056,-9.60686,376,0.321119
2821,27,3,3.52436,-120,0.0947581,-8048,-9.59718,352,0.292482
2822,27,4,3.52561,-132,0.0803571,-8124,-9.68912,336,0.27339
2823,27,5,3.52686,-160,0.046755,-8176,-9.75203,360,0.302027
2824,27,6,3.52811,-120,0.0947581,-8176,-9.75203,352,0.292482
2825,27,7,3.52936,-116,0.0995584,-8248,-9.83914,336,0.27339
2826,28,0,3.53061,-80,0.142761,-8232,-9.81978,368,0.311573
2827,28,1,3.53186,-112,0.104359,-8288,-9.88753,316,0.249526
2828,28,2,3.5331,-120,0.0947581,-8280,-9.87785,412,0.364075
2829,28,3,3.53435,-132,0.0803571,-8300,-9.90204,376,0.321119
2830,28,4,3.5356,-116,0.0995584,-8384,-10.0037,416,0.368847
2831,28,5,3.53685,-112,0.104359,-8444,-10.0763,348,0.287709
2832,28,6,3.5381,-80,0.142761,-8408,-10.0327,336,0.27339
2833,28,7,3.53935,-88,0.133161,-8468,-10.1053,328,0.263844
2834,29,0,3.5406,-96,0.12356,-8472,-10.1101,384,0.330664
2835,29,1,3.54185,-88,0.133161,-8488,-10.1295,368,0.311573
2836,29,2,3.5431,-104,0.113959,-8504,-10.1488,392,0.34021
2837,29,3,3.54434,-96,0.12356,-8528,-10.1779,316,0.249526
2838,29,4,3.54559,-88,0.133161,-8528,-10.1779,344,0.282936
2839,29,5,3.54684,-96,0.12356,-8544,-10.1972,336,0.27339
2840,29,6,3.54809,-104,0.113959,-8584,-10.2456,364,0.3068
2841,29,7,3.54934,-88,0.133161,-8560,-10.2166,368,0.311573
2842,30,0,3.55059,-52,0.176363,-8600,-10.265,368,0.311573
2843,30,1,3.55184,-104,0.113959,-8628,-10.2989,416,0.368847
2844,30,2,3.55309,-64,0.161962,-8644,-10.3182,376,0.321119
2845,30,3,3.55434,-104,0.113959,-8628,-10.2989,316,0.249526
2846,30,4,3.55558,-80,0.142761,-8628,-10.2989,360,0.302027
2847,30,5,3.55683,-96,0.12356,-8636,-10.3085,368,0.311573
2848,30,6,3.55808,-80,0.142761,-8616,-10.2843,376,0.321119
2849,30,7,3.55933,-64,0.161962,-8600,-10.265,360,0.302027
2850,31,0,3.56058,-80,0.142761,-8632,-10.3037,372,0.316346
2851,31,1,3.56183,-88,0.133161,-8584,-10.2456,408,0.359302
2852,31,2,3.56308,-88,0.133161,-8592,-10.2553,356,0.297254
2853,31,3,3.56433,-88,0.133161,-8588,-10.2505,328,0.263844
2854,31,4,3.56558,-80,0.142761,-8536,-10.1876,360,0.302027
2855,31,5,3.56682,-96,0.12356,-8512,-10.1585,384,0.330664
2856,31,6,3.56807,-104,0.113959,-8504,-10.1488,376,0.321119
2857,31,7,3.56932,-40,0.190764,-8504,-10.1488,352,0.292482
2858,32,0,3.57057,-64,0.161962,-8480,-10.1198,384,0.330664
2859,32,1,3.57182,-80,0.142761,-8460,-10.0956,412,0.364075
2860,32,2,3.57307,-72,0.152362,-8384,-10.0037,344,0.282936
2861,32,3,3.57432,-96,0.12356,-8408,-10.0327,408,0.359302
2862,32,4,3.57557,-96,0.12356,-8440,-10.0714,400,0.349756
2863,32,5,3.57682,-56,0.171563,-8336,-9.9456,352,0.292482
2864,32,6,3.57806,-36,0.195565,-8340,-9.95044,368,0.311573
2865,32,7,3.57931,-28,0.205165,-8300,-9.90204,420,0.37362
2866,33,0,3.58056,-72,0.152362,-8292,-9.89237,360,0.302027
2867,33,1,3.58181,-64,0.161962,-8296,-9.89721,392,0.34021
2868,33,2,3.58306,-48,0.181164,-8284,-9.88269,384,0.330664
2869,33,3,3.58431,-56,0.171563,-8256,-9.84881,368,0.311573
2870,33,4,3.58556,-48,0.181164,-8252,-9.84398,460,0.421349
2871,33,5,3.58681,-12,0.224366,-8256,-9.84881,424,0.378393
2872,33,6,3.58806,-12,0.224366,-8240,-9.82946,408,0.359302
2873,33,7,3.5893,-12,0.224366,-8216,-9.80042,384,0.330664
2874,34,0,3.59055,-72,0.152362,-8248,-9.83914,384,0.330664
2875,34,1,3.5918,-32,0.200365,-8248,-9.83914,400,0.349756
2876,34,2,3.59305,-28,0.205165,-8224,-9.8101,392,0.34021
2877,34,3,3.5943,-28,0.205165,-8208,-9.79074,432,0.387939
2878,34,4,3.59555,-40,0.190764,-8232,-9.81978,412,0.364075
2879,34,5,3.5968,-80,0.142761,-8176,-9.75203,408,0.359302
2880,34,6,3.59805,-56,0.171563,-8156,-9.72784,452,0.411803
2881,34,7,3.5993,-36,0.195565,-8144,-9.71332,384,0.330664
2882,35,0,3.60054,-32,0.200365,-8176,-9.75203,416,0.368847
2883,35,1,3.60179,-40,0.190764,-8184,-9.76171,452,0.411803
2884,35,2,3.60304,-12,0.224366,-8176,-9.75203,416,0.368847
2885,35,3,3.60429,-48,0.181164,-8176,-9.75203,444,0.402258
2886,35,4,3.60554,-48,0.181164,-8160,-9.73268,408,0.359302
2887,35,5,3.60679,-40,0.190764,-8144,-9.71332,368,0.311573
2888,35,6,3.60804,-4,0.233967,-8148,-9.71816,384,0.330664
2889,35,7,3.60929,-4,0.233967,-8168,-9.74235,400,0.349756
2890,36,0,3.61054,-28,0.205165,-8152,-9.723,408,0.359302
2891,36,1,3.61178,0,0.238767,-8148,-9.71816,416,0.368847
2892,36,2,3.61303,-56,0.171563,-8120,-9.68429,448,0.40703
2893,36,3,3.61428,-72,0.152362,-8140,-9.70848,392,0.34021
2894,36,4,3.61553,-40,0.190764,-8168,-9.74235,424,0.378393
2895,36,5,3.61678,-56,0.171563,-8148,-9.71816,452,0.411803
2896,36,6,3.61803,-12,0.224366,-8140,-9.70848,400,0.349756
2897,36,7,3.61928,-56,0.171563,-8152,-9.723,424,0.378393
2898,37,0,3.62053,-56,0.171563,-8144,-9.71332,400,0.349756
2899,37,1,3.62178,-48,0.181164,-8128,-9.69396,392,0.34021
2900,37,2,3.62302,-48,0.181164,-8104,-9.66493,432,0.387939
2901,37,3,3.62427,-40,0.190764,-8104,-9.66493,444,0.402258
2902,37,4,3.62552,-40,0.190764,-8064,-9.61654,484,0.449986
2903,37,5,3.62677,-56,0.171563,-8064,-9.61654,448,0.40703
2904,37,6,3.62802,-48,0.181164,-8096,-9.65525,392,0.34021
2905,37,7,3.62927,-48,0.181164,-8104,-9.66493,416,0.368847
2906,38,0,3.63052,-36,0.195565,-8056,-9.60686,432,0.387939
2907,38,1,3.63177,-48,0.181164,-8032,-9.57782,412,0.364075
2908,38,2,3.63302,-40,0.190764,-7988,-9.52459,400,0.349756
2909,38,3,3.63426,-56,0.171563,-8048,-9.59718,444,0.402258
2910,38,4,3.63551,-40,0.190764,-8064,-9.61654,432,0.387939
2911,38,5,3.63676,-32,0.200365,-8040,-9.5875,452,0.411803
2912,38,6,3.63801,-64,0.161962,-8040,-9.5875,376,0.321119
2913,38,7,3.63926,-64,0.161962,-8080,-9.63589,420,0.37362
2914,39,0,3.64051,-32,0.200365,-8072,-9.62622,368,0.311573
2915,39,1,3.64176,-72,0.152362,-8088,-9.64557,424,0.378393
2916,39,2,3.64301,-80,0.142761,-8088,-9.64557,444,0.402258
2917,39,3,3.64426,-72,0.152362,-8048,-9.59718,444,0.402258
2918,39,4,3.6455,-64,0.161962,-8064,-9.61654,444,0.402258
2919,39,5,3.64675,-80,0.142761,-8072,-9.62622,432,0.387939
2920,39,6,3.648,-64,0.161962,-8064,-9.61654,408,0.359302
2921,39,7,3.64925,-80,0.142761,-8112,-9.67461,392,0.34021
2922,40,0,3.6505,-88,0.133161,-8104,-9.66493,408,0.359302
2923,40,1,3.65175,-104,0.113959,-8096,-9.65525,352,0.292482
2924,40,2,3.653,-48,0.181164,-8088,-9.64557,408,0.359302
2925,40,3,3.65425,-32,0.200365,-8088,-9.64557,444,0.402258
2926,40,4,3.6555,-72,0.152362,-8124,-9.68912,424,0.378393
2927,40,5,3.65674,-64,0.161962,-8140,-9.70848,408,0.359302
2928,40,6,3.65799,-64,0.161962,-8116,-9.67945,480,0.445213
2929,40,7,3.65924,-80,0.142761,-8164,-9.73752,384,0.330664
2930,41,0,3.66049,-80,0.142761,-8124,-9.68912,376,0.321119
2931,41,1,3.66174,-56,0.171563,-8096,-9.65525,392,0.34021
2932,41,2,3.66299,-80,0.142761,-8112,-9.67461,444,0.402258
2933,41,3,3.66424,-88,0.133161,-8088,-9.64557,408,0.359302
2934,41,4,3.66549,-56,0.171563,-8112,-9.67461,368,0.311573
2935,41,5,3.66674,-96,0.12356,-8140,-9.70848,424,0.378393
2936,41,6,3.66798,-72,0.152362,-8088,-9.64557,360,0.302027
2937,41,7,3.66923,-56,0.171563,-8152,-9.723,400,0.349756
2938,41,8,3.67048,-80,0.142761,-8088,-9.64557,432,0.387939
2939,41,9,3.67173,-112,0.104359,-8096,-9.65525,376,0.321119
2940,42,0,3.67298,-104,0.113959,-8120,-9.68429,384,0.330664
2941,42,1,3.67423,-104,0.113959,-8120,-9.68429,440,0.397485
2942,42,2,3.67548,-96,0.12356,-8136,-9.70364,384,0.330664
2943,42,3,3.67673,-96,0.12356,-8136,-9.70364,432,0.387939
2944,42,4,3.67798,-96,0.12356,-8140,-9.70848,384,0.330664
2945,42,5,3.67922,-80,0.142761,-8132,-9.6988,400,0.349756
2946,43,0,3.68047,-88,0.133161,-8148,-9.71816,392,0.34021
2947,43,1,3.68172,-112,0.104359,-8132,-9.6988,384,0.330664
2948,43,2,3.68297,-120,0.0947581,-8112,-9.67461,444,0.402258
2949,43,3,3.68422,-80,0.142761,-8176,-9.75203,408,0.359302
2950,43,4,3.68547,-88,0.133161,-8140,-9.70848,424,0.378393
2951,43,5,3.68672,-112,0.104359,-8140,-9.70848,424,0.378393
2952,43,6,3.68797,-72,0.152362,-8176,-9.75203,460,0.421349
2953,43,7,3.68922,-64,0.161962,-8164,-9.73752,436,0.392712
2954,44,0,3.69046,-104,0.113959,-8176,-9.75203,460,0.421349
2955,44,1,3.69171,-96,0.12356,-8184,-9.76171,444,0.402258
2956,44,2,3.69296,-96,0.12356,-8216,-9.80042,392,0.34021
2957,44,3,3.69421,-64,0.161962,-8216,-9.80042,436,0.392712
2958,44,4,3.69546,-88,0.133161,-8264,-9.85849,384,0.330664
2959,44,5,3.69671,-88,0.133161,-8240,-9.82946,400,0.349756
2960,44,6,3.69796,-104,0.113959,-8268,-9.86333,408,0.359302
2961,44,7,3.69921,-104,0.113959,-8276,-9.87301,376,0.321119
2962,45,0,3.70046,-64,0.161962,-8292,-9.89237,424,0.378393
2963,45,1,3.7017,-72,0.152362,-8272,-9.86817,472,0.435668
2964,45,2,3.70295,-48,0.181164,-8312,-9.91656,440,0.397485
2965,45,3,3.7042,-80,0.142761,-8320,-9.92624,468,0.430895
2966,45,4,3.70545,-112,0.104359,-8304,-9.90688,392,0.34021
2967,45,5,3.7067,-56,0.171563,-8328,-9.93592,480,0.445213
2968,45,6,3.70795,-64,0.161962,-8332,-9.94076,452,0.411803
2969,45,7,3.7092,-48,0.181164,-8308,-9.91172,432,0.387939
2970,46,0,3.71045,-64,0.161962,-8284,-9.88269,460,0.421349
2971,46,1,3.7117,-72,0.152362,-8292,-9.89237,452,0.411803
2972,46,2,3.71294,-56,0.171563,-8320,-9.92624,384,0.330664
2973,46,3,3.71419,-64,0.161962,-8376,-9.99399,460,0.421349
2974,46,4,3.71544,-88,0.133161,-8360,-9.97463,452,0.411803
2975,46,5,3.71669,-72,0.152362,-8296,-9.89721,460,0.421349
2976,46,6,3.71794,-80,0.142761,-8296,-9.89721,440,0.397485
2977,46,7,3.71919,-104,0.113959,-8304,-9.90688,424,0.378393
2978,47,0,3.72044,-80,0.142761,-8328,-9.93592,496,0.464305
2979,47,1,3.72169,-80,0.142761,-8340,-9.95044,452,0.411803
2980,47,2,3.72294,-64,0.161962,-8292,-9.89237,432,0.387939
2981,47,3,3.72418,-72,0.152362,-8332,-9.94076,468,0.430895
2982,47,4,3.72543,-72,0.152362,-8296,-9.89721,444,0.402258
2983,47,5,3.72668,-80,0.142761,-8248,-9.83914,432,0.387939
2984,47,6,3.72793,-120,0.0947581,-8264,-9.85849,468,0.430895
2985,47,7,3.72918,-116,0.0995584,-8264,-9.85849,444,0.402258
2986,47,8,3.73043,-104,0.113959,-8248,-9.83914,496,0.464305
2987,47,9,3.73168,-104,0.113959,-8240,-9.82946,440,0.397485
2988,48,0,3.73293,-92,0.12836,-8200,-9.78107,432,0.387939
2989,48,1,3.73418,-104,0.113959,-8208,-9.79074,440,0.397485
2990,48,2,3.73542,-96,0.12356,-8176,-9.75203,452,0.411803
2991,48,3,3.73667,-128,0.0851575,-8200,-9.78107,460,0.421349
2992,48,4,3.73792,-96,0.12356,-8248,-9.83914,460,0.421349
2993,48,5,3.73917,-112,0.104359,-8188,-9.76655,488,0.454759
2994,49,0,3.74042,-104,0.113959,-8248,-9.83914,468,0.430895
2995,49,1,3.74167,-96,0.12356,-8240,-9.82946,448,0.40703
2996,49,2,3.74292,-104,0.113959,-8264,-9.85849,384,0.330664
2997,49,3,3.74417,-88,0.133161,-8248,-9.83914,408,0.359302
2998,49,4,3.74542,-88,0.133161,-8232,-9.81978,424,0.378393
2999,49,5,3.74666,-104,0.113959,-8276,-9.87301,392,0.34021
3000,49,6,3.74791,-88,0.133161,-8248,-9.83914,440,0.397485
3001,49,7,3.74916,-72,0.152362,-8312,-9.91656,400,0.349756
3002,50,0,3.75041,-72,0.152362,-8272,-9.86817,440,0.397485
3003,50,1,3.75166,-132,0.0803571,-8280,-9.87785,360,0.302027
3004,50,2,3.75291,-124,0.0899578,-8276,-9.87301,432,0.387939
3005,50,3,3.75416,-128,0.0851575,-8256,-9.84881,452,0.411803
3006,50,4,3.75541,-112,0.104359,-8340,-9.95044,376,0.321119
3007,50,5,3.75666,-112,0.104359,-8296,-9.89721,400,0.349756
3008,50,6,3.7579,-128,0.0851575,-8356,-9.96979,400,0.349756
3009,50,7,3.75915,-132,0.0803571,-8312,-9.91656,360,0.302027
3010,51,0,3.7604,-128,0.0851575,-8392,-10.0133,376,0.321119
3011,51,1,3.76165,-136,0.0755568,-8356,-9.96979,384,0.330664
3012,51,2,3.7629,-112,0.104359,-8352,-9.96495,416,0.368847
3013,51,3,3.76415,-120,0.0947581,-8356,-9.96979,416,0.368847
3014,51,4,3.7654,-104,0.113959,-8360,-9.97463,448,0.40703
3015,51,5,3.76665,-112,0.104359,-8284,-9.88269,404,0.354529
3016,51,6,3.7679,-88,0.133161,-8344,-9.95528,384,0.330664
3017,51,7,3.76914,-120,0.0947581,-8300,-9.90204,424,0.378393
3018,52,0,3.77039,-112,0.104359,-8328,-9.93592,376,0.321119
3019,52,1,3.77164,-124,0.0899578,-8272,-9.86817,360,0.302027
3020,52,2,3.77289,-132,0.0803571,-8292,-9.89237,376,0.321119
3021,52,3,3.77414,-152,0.0563556,-8304,-9.90688,360,0.302027
3022,52,4,3.77539,-148,0.0611559,-8260,-9.85365,408,0.359302
