index, frame, sample, time, raw[0], cal[0]
7860,224,2,9.82625,1822,-3.58761
7861,224,3,9.8275,1823,-3.57253
7862,224,4,9.82875,1823,-3.57253
7863,224,5,9.83,1823,-3.57253
7864,224,6,9.83125,1822,-3.58761
7865,224,7,9.8325,1822,-3.58761
7866,225,0,9.83375,1822,-3.58761
7867,225,1,9.835,1822,-3.58761
7868,225,2,9.83625,1821,-3.60268
7869,225,3,9.8375,1822,-3.58761
7870,225,4,9.83875,1821,-3.60268
7871,225,5,9.84,1821,-3.60268
7872,225,6,9.84125,1821,-3.60268
7873,225,7,9.8425,1821,-3.60268
7874,226,0,9.84375,1821,-3.60268
7875,226,1,9.845,1821,-3.60268
7876,226,2,9.84625,1821,-3.60268
7877,226,3,9.8475,1821,-3.60268
7878,226,4,9.84875,1821,-3.60268
7879,226,5,9.85,1821,-3.60268
7880,226,6,9.85125,1821,-3.60268
7881,226,7,9.8525,1822,-3.58761
7882,227,0,9.85375,1821,-3.60268
7883,227,1,9.855,1822,-3.58761
7884,227,2,9.85625,1822,-3.58761
7885,227,3,9.8575,1823,-3.57253
7886,227,4,9.85875,1822,-3.58761
7887,227,5,9.86,1823,-3.57253
7888,227,6,9.86125,1824,-3.55745
7889,227,7,9.8625,1824,-3.55745
7890,228,0,9.86375,1824,-3.55745
7891,228,1,9.865,1825,-3.54237
7892,228,2,9.86625,1825,-3.54237
7893,228,3,9.8675,1825,-3.54237
7894,228,4,9.86875,1825,-3.54237
7895,228,5,9.87,1825,-3.54237
7896,228,6,9.87125,1825,-3.54237
7897,228,7,9.8725,1826,-3.52729
7898,229,0,9.87375,1825,-3.54237
7899,229,1,9.875,1825,-3.54237
7900,229,2,9.87625,1825,-3.54237
7901,229,3,9.8775,1825,-3.54237
7902,229,4,9.87875,1825,-3.54237
7903,229,5,9.88,1825,-3.54237
7904,229,6,9.88125,1824,-3.55745
7905,229,7,9.8825,1824,-3.55745
7906,230,0,9.88375,1824,-3.55745
7907,230,1,9.885,1823,-3.57253
7908,230,2,9.88625,1824,-3.55745
7909,230,3,9.8875,1823,-3.57253
7910,230,4,9.88875,1823,-3.57253
7911,230,5,9.89,1824,-3.55745
7912,230,6,9.89125,1823,-3.57253
7913,230,7,9.8925,1823,-3.57253
7914,231,0,9.89375,1823,-3.57253
7915,231,1,9.895,1824,-3.55745
7916,231,2,9.89625,1823,-3.57253
7917,231,3,9.8975,1824,-3.55745
7918,231,4,9.89875,1824,-3.55745
7919,231,5,9.9,1824,-3.55745
7920,231,6,9.90125,1824,-3.55745
7921,231,7,9.9025,1824,-3.55745
7922,232,0,9.90375,1824,-3.55745
7923,232,1,9.905,1824,-3.55745
7924,232,2,9.90625,1824,-3.55745
7925,232,3,9.9075,1825,-3.54237
7926,232,4,9.90875,1825,-3.54237
7927,232,5,9.91,1826,-3.52729
7928,232,6,9.91125,1825,-3.54237
7929,232,7,9.9125,1826,-3.52729
7930,233,0,9.91375,1826,-3.52729
7931,233,1,9.915,1827,-3.51221
7932,233,2,9.91625,1827,-3.51221
7933,233,3,9.9175,1828,-3.49713
7934,233,4,9.91875,1827,-3.51221
7935,233,5,9.92,1828,-3.49713
7936,233,6,9.92125,1828,-3.49713
7937,233,7,9.9225,1828,-3.49713
7938,234,0,9.92375,1828,-3.49713
7939,234,1,9.925,1829,-3.48206
7940,234,2,9.92625,1829,-3.48206
7941,234,3,9.9275,1830,-3.46698
7942,234,4,9.92875,1829,-3.48206
7943,234,5,9.93,1830,-3.46698
7944,234,6,9.93125,1829,-3.48206
7945,234,7,9.9325,1830,-3.46698
7946,234,8,9.93375,1830,-3.46698
7947,234,9,9.935,1831,-3.4519
7948,235,0,9.93625,1830,-3.46698
7949,235,1,9.9375,1830,-3.46698
7950,235,2,9.93875,1830,-3.46698
7951,235,3,9.94,1830,-3.46698
7952,235,4,9.94125,1830,-3.46698
7953,235,5,9.9425,1830,-3.46698
7954,236,0,9.94375,1829,-3.48206
7955,236,1,9.945,1829,-3.48206
7956,236,2,9.94625,1829,-3.48206
7957,236,3,9.9475,1829,-3.48206
7958,236,4,9.94875,1828,-3.49713
7959,236,5,9.95,1829,-3.48206
7960,236,6,9.95125,1828,-3.49713
7961,236,7,9.9525,1828,-3.49713
7962,237,0,9.95375,1828,-3.49713
7963,237,1,9.955,1828,-3.49713
7964,237,2,9.95625,1828,-3.49713
7965,237,3,9.9575,1828,-3.49713
7966,237,4,9.95875,1828,-3.49713
7967,237,5,9.96,1828,-3.49713
7968,237,6,9.96125,1828,-3.49713
7969,237,7,9.9625,1828,-3.49713
7970,238,0,9.96375,1827,-3.51221
7971,238,1,9.965,1828,-3.49713
7972,238,2,9.96625,1827,-3.51221
7973,238,3,9.9675,1827,-3.51221
7974,238,4,9.96875,1827,-3.51221
7975,238,5,9.97,1827,-3.51221
7976,238,6,9.97125,1826,-3.52729
7977,238,7,9.9725,1827,-3.51221
7978,239,0,9.97375,1827,-3.51221
7979,239,1,9.975,1826,-3.52729
7980,239,2,9.97625,1826,-3.52729
7981,239,3,9.9775,1827,-3.51221
7982,239,4,9.97875,1826,-3.52729
7983,239,5,9.98,1826,-3.52729
7984,239,6,9.98125,1826,-3.52729
7985,239,7,9.9825,1827,-3.51221
7986,240,0,9.98375,1825,-3.54237
7987,240,1,9.985,1825,-3.54237
7988,240,2,9.98625,1825,-3.54237
7989,240,3,9.9875,1826,-3.52729
7990,240,4,9.98875,1825,-3.54237
7991,240,5,9.99,1826,-3.52729
7992,240,6,9.99125,1825,-3.54237
7993,240,7,9.9925,1826,-3.52729
7994,241,0,9.99375,1826,-3.52729
7995,241,1,9.995,1827,-3.51221
7996,241,2,9.99625,1826,-3.52729
7997,241,3,9.9975,1827,-3.51221
7998,241,4,9.99875,1826,-3.52729
7999,241,5,10,1827,-3.51221
8000,241,6,10.0013,1827,-3.51221
8001,241,7,10.0025,1827,-3.51221
8002,241,8,10.0038,1827,-3.51221
8003,241,9,10.005,1827,-3.51221
8004,242,0,10.0063,1826,-3.52729
8005,242,1,10.0075,1827,-3.51221
8006,242,2,10.0088,1827,-3.51221
8007,242,3,10.01,1827,-3.51221
8008,242,4,10.0113,1826,-3.52729
8009,242,5,10.0125,1826,-3.52729
8010,243,0,10.0138,1826,-3.52729
8011,243,1,10.015,1827,-3.51221
8012,243,2,10.0163,1827,-3.51221
8013,243,3,10.0175,1827,-3.51221
8014,243,4,10.0188,1827,-3.51221
8015,243,5,10.02,1828,-3.49713
8016,243,6,10.0213,1827,-3.51221
8017,243,7,10.0225,1828,-3.49713
8018,244,0,10.0238,1828,-3.49713
8019,244,1,10.025,1828,-3.49713
8020,244,2,10.0263,1828,-3.49713
8021,244,3,10.0275,1828,-3.49713
8022,244,4,10.0288,1828,-3.49713
8023,244,5,10.03,1828,-3.49713
8024,244,6,10.0313,1827,-3.51221
8025,244,7,10.0325,1828,-3.49713
8026,245,0,10.0338,1828,-3.49713
8027,245,1,10.035,1828,-3.49713
8028,245,2,10.0363,1828,-3.49713
8029,245,3,10.0375,1828,-3.49713
8030,245,4,10.0388,1828,-3.49713
8031,245,5,10.04,1828,-3.49713
8032,245,6,10.0413,1828,-3.49713
8033,245,7,10.0425,1828,-3.49713
8034,246,0,10.0438,1828,-3.49713
8035,246,1,10.045,1828,-3.49713
8036,246,2,10.0463,1828,-3.49713
8037,246,3,10.0475,1829,-3.48206
8038,246,4,10.0488,1829,-3.48206
8039,246,5,10.05,1829,-3.48206
8040,246,6,10.0513,1829,-3.48206
8041,246,7,10.0525,1829,-3.48206
8042,247,0,10.0538,1829,-3.48206
8043,247,1,10.055,1829,-3.48206
8044,247,2,10.0563,1829,-3.48206
8045,247,3,10.0575,1830,-3.46698
8046,247,4,10.0588,1829,-3.48206
8047,247,5,10.06,1829,-3.48206
8048,247,6,10.0613,1828,-3.49713
8049,247,7,10.0625,1829,-3.48206
8050,248,0,10.0638,1828,-3.49713
8051,248,1,10.065,1828,-3.49713
8052,248,2,10.0663,1828,-3.49713
8053,248,3,10.0675,1828,-3.49713
8054,248,4,10.0688,1826,-3.52729
8055,248,5,10.07,1827,-3.51221
8056,248,6,10.0713,1827,-3.51221
8057,248,7,10.0725,1826,-3.52729
8058,249,0,10.0738,1826,-3.52729
8059,249,1,10.075,1826,-3.52729
8060,249,2,10.0763,1825,-3.54237
8061,249,3,10.0775,1825,-3.54237
8062,249,4,10.0788,1824,-3.55745
8063,249,5,10.08,1824,-3.55745
8064,249,6,10.0813,1824,-3.55745
8065,249,7,10.0825,1824,-3.55745
8066,250,0,10.0838,1824,-3.55745
8067,250,1,10.085,1824,-3.55745
8068,250,2,10.0863,1823,-3.57253
8069,250,3,10.0875,1824,-3.55745
8070,250,4,10.0888,1823,-3.57253
8071,250,5,10.09,1823,-3.57253
8072,250,6,10.0913,1823,-3.57253
8073,250,7,10.0925,1824,-3.55745
8074,251,0,10.0938,1823,-3.57253
8075,251,1,10.095,1824,-3.55745
8076,251,2,10.0963,1823,-3.57253
8077,251,3,10.0975,1823,-3.57253
8078,251,4,10.0988,1823,-3.57253
8079,251,5,10.1,1823,-3.57253
8080,251,6,10.1013,1823,-3.57253
8081,251,7,10.1025,1823,-3.57253
8082,252,0,10.1038,1823,-3.57253
8083,252,1,10.105,1824,-3.55745
8084,252,2,10.1063,1823,-3.57253
8085,252,3,10.1075,1823,-3.57253
8086,252,4,10.1088,1823,-3.57253
8087,252,5,10.11,1824,-3.55745
8088,252,6,10.1113,1823,-3.57253
8089,252,7,10.1125,1824,-3.55745
8090,253,0,10.1138,1824,-3.55745
8091,253,1,10.115,1824,-3.55745
8092,253,2,10.1163,1824,-3.55745
8093,253,3,10.1175,1825,-3.54237
8094,253,4,10.1188,1824,-3.55745
8095,253,5,10.12,1825,-3.54237
8096,253,6,10.1213,1825,-3.54237
8097,253,7,10.1225,1825,-3.54237
8098,254,0,10.1238,1825,-3.54237
8099,254,1,10.125,1826,-3.52729
8100,254,2,10.1263,1826,-3.52729
8101,254,3,10.1275,1827,-3.51221
8102,254,4,10.1288,1827,-3.51221
8103,254,5,10.13,1828,-3.49713
8104,254,6,10.1313,1828,-3.49713
8105,254,7,10.1325,1829,-3.48206
8106,255,0,10.1338,1829,-3.48206
8107,255,1,10.135,1830,-3.46698
8108,255,2,10.1363,1830,-3.46698
8109,255,3,10.1375,1831,-3.4519
8110,255,4,10.1388,1831,-3.4519
8111,255,5,10.14,1832,-3.43682
8112,255,6,10.1413,1831,-3.4519
8113,255,7,10.1425,1832,-3.43682
8114,0,0,10.1438,1832,-3.43682
8115,0,1,10.145,1832,-3.43682
8116,0,2,10.1463,1832,-3.43682
8117,0,3,10.1475,1832,-3.43682
8118,0,4,10.1488,1832,-3.43682
8119,0,5,10.15,1832,-3.43682
8120,0,6,10.1513,1832,-3.43682
8121,0,7,10.1525,1832,-3.43682
8122,1,0,10.1538,1831,-3.4519
8123,1,1,10.155,1832,-3.43682
8124,1,2,10.1563,1831,-3.4519
8125,1,3,10.1575,1831,-3.4519
8126,1,4,10.1588,1831,-3.4519
8127,1,5,10.16,1831,-3.4519
8128,1,6,10.1613,1830,-3.46698
8129,1,7,10.1625,1830,-3.46698
8130,1,8,10.1638,1830,-3.46698
8131,1,9,10.165,1829,-3.48206
8132,2,0,10.1663,1828,-3.49713
8133,2,1,10.1675,1828,-3.49713
8134,2,2,10.1688,1828,-3.49713
8135,2,3,10.17,1828,-3.49713
8136,2,4,10.1713,1827,-3.51221
8137,2,5,10.1725,1828,-3.49713
8138,3,0,10.1738,1827,-3.51221
8139,3,1,10.175,1828,-3.49713
8140,3,2,10.1763,1827,-3.51221
8141,3,3,10.1775,1828,-3.49713
8142,3,4,10.1788,1826,-3.52729
8143,3,5,10.18,1827,-3.51221
8144,3,6,10.1813,1826,-3.52729
8145,3,7,10.1825,1827,-3.51221
8146,4,0,10.1838,1826,-3.52729
8147,4,1,10.185,1826,-3.52729
8148,4,2,10.1863,1826,-3.52729
8149,4,3,10.1875,1826,-3.52729
8150,4,4,10.1888,1825,-3.54237
8151,4,5,10.19,1824,-3.55745
8152,4,6,10.1913,1824,-3.55745
8153,4,7,10.1925,1824,-3.55745
8154,5,0,10.1938,1822,-3.58761
8155,5,1,10.195,1823,-3.57253
8156,5,2,10.1963,1822,-3.58761
8157,5,3,10.1975,1822,-3.58761
8158,5,4,10.1988,1821,-3.60268
8159,5,5,10.2,1822,-3.58761
8160,5,6,10.2013,1822,-3.58761
8161,5,7,10.2025,1822,-3.58761
8162,6,0,10.2038,1821,-3.60268
8163,6,1,10.205,1822,-3.58761
8164,6,2,10.2063,1822,-3.58761
8165,6,3,10.2075,1823,-3.57253
8166,6,4,10.2088,1822,-3.58761
8167,6,5,10.21,1822,-3.58761
8168,6,6,10.2113,1823,-3.57253
8169,6,7,10.2125,1824,-3.55745
8170,7,0,10.2138,1823,-3.57253
8171,7,1,10.215,1824,-3.55745
8172,7,2,10.2163,1824,-3.55745
8173,7,3,10.2175,1824,-3.55745
8174,7,4,10.2188,1824,-3.55745
8175,7,5,10.22,1825,-3.54237
8176,7,6,10.2213,1825,-3.54237
8177,7,7,10.2225,1825,-3.54237
8178,8,0,10.2238,1825,-3.54237
8179,8,1,10.225,1826,-3.52729
8180,8,2,10.2263,1826,-3.52729
8181,8,3,10.2275,1826,-3.52729
8182,8,4,10.2288,1826,-3.52729
8183,8,5,10.23,1827,-3.51221
8184,8,6,10.2313,1827,-3.51221
8185,8,7,10.2325,1827,-3.51221
8186,8,8,10.2338,1827,-3.51221
8187,8,9,10.235,1828,-3.49713
8188,9,0,10.2363,1827,-3.51221
8189,9,1,10.2375,1828,-3.49713
8190,9,2,10.2388,1828,-3.49713
8191,9,3,10.24,1828,-3.49713
8192,9,4,10.2413,1828,-3.49713
8193,9,5,10.2425,1828,-3.49713
8194,10,0,10.2438,1828,-3.49713
8195,10,1,10.245,1828,-3.49713
8196,10,2,10.2463,1827,-3.51221
8197,10,3,10.2475,1828,-3.49713
8198,10,4,10.2488,1827,-3.51221
8199,10,5,10.25,1827,-3.51221
8200,10,6,10.2513,1826,-3.52729
8201,10,7,10.2525,1826,-3.52729
8202,11,0,10.2538,1826,-3.52729
8203,11,1,10.255,1826,-3.52729
8204,11,2,10.2563,1826,-3.52729
8205,11,3,10.2575,1826,-3.52729
8206,11,4,10.2588,1825,-3.54237
8207,11,5,10.26,1826,-3.52729
8208,11,6,10.2613,1825,-3.54237
8209,11,7,10.2625,1826,-3.52729
8210,12,0,10.2638,1825,-3.54237
8211,12,1,10.265,1825,-3.54237
8212,12,2,10.2663,1824,-3.55745
8213,12,3,10.2675,1825,-3.54237
8214,12,4,10.2688,1824,-3.55745
8215,12,5,10.27,1824,-3.55745
8216,12,6,10.2713,1824,-3.55745
8217,12,7,10.2725,1824,-3.55745
8218,13,0,10.2738,1823,-3.57253
8219,13,1,10.275,1824,-3.55745
8220,13,2,10.2763,1824,-3.55745
8221,13,3,10.2775,1824,-3.55745
8222,13,4,10.2788,1824,-3.55745
8223,13,5,10.28,1824,-3.55745
8224,13,6,10.2813,1824,-3.55745
8225,13,7,10.2825,1825,-3.54237
8226,14,0,10.2838,1824,-3.55745
8227,14,1,10.285,1825,-3.54237
8228,14,2,10.2863,1824,-3.55745
8229,14,3,10.2875,1825,-3.54237
8230,14,4,10.2888,1824,-3.55745
8231,14,5,10.29,1824,-3.55745
8232,14,6,10.2913,1823,-3.57253
8233,14,7,10.2925,1823,-3.57253
8234,15,0,10.2938,1823,-3.57253
8235,15,1,10.295,1823,-3.57253
8236,15,2,10.2963,1823,-3.57253
8237,15,3,10.2975,1823,-3.57253
8238,15,4,10.2988,1822,-3.58761
8239,15,5,10.3,1822,-3.58761
8240,15,6,10.3013,1822,-3.58761
8241,15,7,10.3025,1822,-3.58761
8242,16,0,10.3038,1821,-3.60268
8243,16,1,10.305,1821,-3.60268
8244,16,2,10.3063,1821,-3.60268
8245,16,3,10.3075,1821,-3.60268
8246,16,4,10.3088,1820,-3.61776
8247,16,5,10.31,1820,-3.61776
8248,16,6,10.3113,1820,-3.61776
8249,16,7,10.3125,1820,-3.61776
8250,17,0,10.3138,1820,-3.61776
8251,17,1,10.315,1819,-3.63284
8252,17,2,10.3163,1820,-3.61776
8253,17,3,10.3175,1819,-3.63284
8254,17,4,10.3188,1819,-3.63284
8255,17,5,10.32,1819,-3.63284
8256,17,6,10.3213,1818,-3.64792
8257,17,7,10.3225,1819,-3.63284
8258,18,0,10.3238,1819,-3.63284
8259,18,1,10.325,1820,-3.61776
8260,18,2,10.3263,1819,-3.63284
8261,18,3,10.3275,1820,-3.61776
8262,18,4,10.3288,1820,-3.61776
8263,18,5,10.33,1821,-3.60268
8264,18,6,10.3313,1820,-3.61776
8265,18,7,10.3325,1820,-3.61776
8266,19,0,10.3338,1820,-3.61776
8267,19,1,10.335,1821,-3.60268
8268,19,2,10.3363,1820,-3.61776
8269,19,3,10.3375,1821,-3.60268
8270,19,4,10.3388,1820,-3.61776
8271,19,5,10.34,1821,-3.60268
8272,19,6,10.3413,1820,-3.61776
8273,19,7,10.3425,1821,-3.60268
8274,20,0,10.3438,1821,-3.60268
8275,20,1,10.345,1820,-3.61776
8276,20,2,10.3463,1821,-3.60268
8277,20,3,10.3475,1820,-3.61776
8278,20,4,10.3488,1820,-3.61776
8279,20,5,10.35,1821,-3.60268
8280,20,6,10.3513,1820,-3.61776
8281,20,7,10.3525,1821,-3.60268
8282,21,0,10.3538,1821,-3.60268
8283,21,1,10.355,1821,-3.60268
8284,21,2,10.3563,1821,-3.60268
8285,21,3,10.3575,1822,-3.58761
8286,21,4,10.3588,1821,-3.60268
8287,21,5,10.36,1822,-3.58761
8288,21,6,10.3613,1822,-3.58761
8289,21,7,10.3625,1822,-3.58761
8290,22,0,10.3638,1822,-3.58761
8291,22,1,10.365,1822,-3.58761
8292,22,2,10.3663,1822,-3.58761
8293,22,3,10.3675,1822,-3.58761
8294,22,4,10.3688,1822,-3.58761
8295,22,5,10.37,1822,-3.58761
8296,22,6,10.3713,1822,-3.58761
8297,22,7,10.3725,1822,-3.58761
8298,23,0,10.3738,1822,-3.58761
8299,23,1,10.375,1823,-3.57253
8300,23,2,10.3763,1822,-3.58761
8301,23,3,10.3775,1823,-3.57253
8302,23,4,10.3788,1823,-3.57253
8303,23,5,10.38,1823,-3.57253
8304,23,6,10.3813,1823,-3.57253
8305,23,7,10.3825,1823,-3.57253
8306,24,0,10.3838,1823,-3.57253
8307,24,1,10.385,1823,-3.57253
8308,24,2,10.3863,1823,-3.57253
8309,24,3,10.3875,1823,-3.57253
8310,24,4,10.3888,1823,-3.57253
8311,24,5,10.39,1823,-3.57253
8312,24,6,10.3913,1823,-3.57253
8313,24,7,10.3925,1823,-3.57253
8314,25,0,10.3938,1823,-3.57253
8315,25,1,10.395,1823,-3.57253
8316,25,2,10.3963,1823,-3.57253
8317,25,3,10.3975,1823,-3.57253
8318,25,4,10.3988,1823,-3.57253
8319,25,5,10.4,1824,-3.55745
8320,25,6,10.4013,1823,-3.57253
8321,25,7,10.4025,1824,-3.55745
8322,26,0,10.4038,1824,-3.55745
8323,26,1,10.405,1824,-3.55745
8324,26,2,10.4063,1824,-3.55745
8325,26,3,10.4075,1825,-3.54237
8326,26,4,10.4088,1824,-3.55745
8327,26,5,10.41,1825,-3.54237
8328,26,6,10.4113,1824,-3.55745
8329,26,7,10.4125,1824,-3.55745
8330,27,0,10.4138,1824,-3.55745
8331,27,1,10.415,1824,-3.55745
8332,27,2,10.4163,1824,-3.55745
8333,27,3,10.4175,1823,-3.57253
8334,27,4,10.4188,1824,-3.55745
8335,27,5,10.42,1824,-3.55745
8336,27,6,10.4213,1823,-3.57253
8337,27,7,10.4225,1824,-3.55745
8338,28,0,10.4238,1824,-3.55745
8339,28,1,10.425,1824,-3.55745
8340,28,2,10.4263,1824,-3.55745
8341,28,3,10.4275,1825,-3.54237
8342,28,4,10.4288,1825,-3.54237
8343,28,5,10.43,1826,-3.52729
8344,28,6,10.4313,1825,-3.54237
8345,28,7,10.4325,1825,-3.54237
8346,29,0,10.4338,1825,-3.54237
8347,29,1,10.435,1825,-3.54237
8348,29,2,10.4363,1824,-3.55745
8349,29,3,10.4375,1824,-3.55745
8350,29,4,10.4388,1824,-3.55745
8351,29,5,10.44,1824,-3.55745
8352,29,6,10.4413,1824,-3.55745
8353,29,7,10.4425,1823,-3.57253
8354,30,0,10.4438,1823,-3.57253
8355,30,1,10.445,1823,-3.57253
8356,30,2,10.4463,1823,-3.57253
8357,30,3,10.4475,1823,-3.57253
8358,30,4,10.4488,1823,-3.57253
8359,30,5,10.45,1822,-3.58761
8360,30,6,10.4513,1822,-3.58761
8361,30,7,10.4525,1822,-3.58761
8362,31,0,10.4538,1822,-3.58761
8363,31,1,10.455,1823,-3.57253
8364,31,2,10.4563,1822,-3.58761
8365,31,3,10.4575,1821,-3.60268
8366,31,4,10.4588,1822,-3.58761
8367,31,5,10.46,1821,-3.60268
8368,32,0,10.4613,1821,-3.60268
8369,32,1,10.4625,1822,-3.58761
8370,32,2,10.4638,1821,-3.60268
8371,32,3,10.465,1821,-3.60268
8372,32,4,10.4663,1821,-3.60268
8373,32,5,10.4675,1821,-3.60268
8374,32,6,10.4688,1821,-3.60268
8375,32,7,10.47,1821,-3.60268
8376,33,0,10.4713,1821,-3.60268
8377,33,1,10.4725,1821,-3.60268
8378,33,2,10.4738,1821,-3.60268
8379,33,3,10.475,1821,-3.60268
8380,33,4,10.4763,1822,-3.58761
8381,33,5,10.4775,1822,-3.58761
8382,33,6,10.4788,1821,-3.60268
8383,33,7,10.48,1822,-3.58761
8384,34,0,10.4813,1822,-3.58761
8385,34,1,10.4825,1822,-3.58761
8386,34,2,10.4838,1822,-3.58761
8387,34,3,10.485,1822,-3.58761
8388,34,4,10.4863,1822,-3.58761
8389,34,5,10.4875,1822,-3.58761
8390,34,6,10.4888,1822,-3.58761
8391,34,7,10.49,1823,-3.57253
8392,35,0,10.4913,1823,-3.57253
8393,35,1,10.4925,1823,-3.57253
8394,35,2,10.4938,1822,-3.58761
8395,35,3,10.495,1824,-3.55745
8396,35,4,10.4963,1823,-3.57253
8397,35,5,10.4975,1824,-3.55745
8398,35,6,10.4988,1823,-3.57253
8399,35,7,10.5,1825,-3.54237
8400,36,0,10.5013,1824,-3.55745
8401,36,1,10.5025,1824,-3.55745
8402,36,2,10.5038,1825,-3.54237
8403,36,3,10.505,1824,-3.55745
8404,36,4,10.5063,1825,-3.54237
8405,36,5,10.5075,1825,-3.54237
8406,36,6,10.5088,1826,-3.52729
8407,36,7,10.51,1826,-3.52729
8408,37,0,10.5113,1826,-3.52729
8409,37,1,10.5125,1827,-3.51221
8410,37,2,10.5138,1826,-3.52729
8411,37,3,10.515,1827,-3.51221
8412,37,4,10.5163,1826,-3.52729
8413,37,5,10.5175,1827,-3.51221
8414,37,6,10.5188,1826,-3.52729
8415,37,7,10.52,1826,-3.52729
8416,38,0,10.5213,1826,-3.52729
8417,38,1,10.5225,1826,-3.52729
8418,38,2,10.5238,1826,-3.52729
8419,38,3,10.525,1826,-3.52729
8420,38,4,10.5263,1825,-3.54237
8421,38,5,10.5275,1826,-3.52729
8422,38,6,10.5288,1825,-3.54237
8423,38,7,10.53,1825,-3.54237
8424,39,0,10.5313,1824,-3.55745
8425,39,1,10.5325,1825,-3.54237
8426,39,2,10.5338,1825,-3.54237
8427,39,3,10.535,1825,-3.54237
8428,39,4,10.5363,1824,-3.55745
8429,39,5,10.5375,1825,-3.54237
8430,39,6,10.5388,1825,-3.54237
8431,39,7,10.54,1826,-3.52729
8432,40,0,10.5413,1825,-3.54237
8433,40,1,10.5425,1826,-3.52729
8434,40,2,10.5438,1826,-3.52729
8435,40,3,10.545,1827,-3.51221
8436,40,4,10.5463,1826,-3.52729
8437,40,5,10.5475,1827,-3.51221
8438,40,6,10.5488,1827,-3.51221
8439,40,7,10.55,1828,-3.49713
8440,41,0,10.5513,1828,-3.49713
8441,41,1,10.5525,1828,-3.49713
8442,41,2,10.5538,1828,-3.49713
8443,41,3,10.555,1828,-3.49713
8444,41,4,10.5563,1828,-3.49713
8445,41,5,10.5575,1829,-3.48206
8446,41,6,10.5588,1828,-3.49713
8447,41,7,10.56,1828,-3.49713
8448,42,0,10.5613,1828,-3.49713
8449,42,1,10.5625,1828,-3.49713
8450,42,2,10.5638,1828,-3.49713
8451,42,3,10.565,1828,-3.49713
8452,42,4,10.5663,1828,-3.49713
8453,42,5,10.5675,1828,-3.49713
8454,42,6,10.5688,1827,-3.51221
8455,42,7,10.57,1828,-3.49713
8456,43,0,10.5713,1827,-3.51221
8457,43,1,10.5725,1827,-3.51221
8458,43,2,10.5738,1827,-3.51221
8459,43,3,10.575,1826,-3.52729
8460,43,4,10.5763,1826,-3.52729
8461,43,5,10.5775,1827,-3.51221
8462,43,6,10.5788,1826,-3.52729
8463,43,7,10.58,1826,-3.52729
8464,44,0,10.5813,1826,-3.52729
8465,44,1,10.5825,1826,-3.52729
8466,44,2,10.5838,1825,-3.54237
8467,44,3,10.585,1825,-3.54237
8468,44,4,10.5863,1825,-3.54237
8469,44,5,10.5875,1825,-3.54237
8470,44,6,10.5888,1825,-3.54237
8471,44,7,10.59,1826,-3.52729
8472,44,8,10.5913,1824,-3.55745
8473,44,9,10.5925,1825,-3.54237
8474,45,0,10.5938,1826,-3.52729
8475,45,1,10.595,1825,-3.54237
8476,45,2,10.5963,1825,-3.54237
8477,45,3,10.5975,1826,-3.52729
8478,45,4,10.5988,1826,-3.52729
8479,45,5,10.6,1826,-3.52729
8480,46,0,10.6013,1826,-3.52729
8481,46,1,10.6025,1827,-3.51221
8482,46,2,10.6038,1827,-3.51221
8483,46,3,10.605,1828,-3.49713
8484,46,4,10.6063,1828,-3.49713
8485,46,5,10.6075,1829,-3.48206
8486,46,6,10.6088,1829,-3.48206
8487,46,7,10.61,1830,-3.46698
8488,47,0,10.6113,1829,-3.48206
8489,47,1,10.6125,1830,-3.46698
8490,47,2,10.6138,1830,-3.46698
8491,47,3,10.615,1831,-3.4519
8492,47,4,10.6163,1830,-3.46698
8493,47,5,10.6175,1831,-3.4519
8494,47,6,10.6188,1830,-3.46698
8495,47,7,10.62,1831,-3.4519
8496,48,0,10.6213,1830,-3.46698
8497,48,1,10.6225,1830,-3.46698
8498,48,2,10.6238,1830,-3.46698
8499,48,3,10.625,1830,-3.46698
8500,48,4,10.6263,1829,-3.48206
8501,48,5,10.6275,1829,-3.48206
8502,48,6,10.6288,1829,-3.48206
8503,48,7,10.63,1828,-3.49713
8504,49,0,10.6313,1828,-3.49713
8505,49,1,10.6325,1828,-3.49713
8506,49,2,10.6338,1827,-3.51221
8507,49,3,10.635,1827,-3.51221
8508,49,4,10.6363,1826,-3.52729
8509,49,5,10.6375,1826,-3.52729
8510,49,6,10.6388,1825,-3.54237
8511,49,7,10.64,1825,-3.54237
8512,50,0,10.6413,1825,-3.54237
8513,50,1,10.6425,1825,-3.54237
8514,50,2,10.6438,1824,-3.55745
8515,50,3,10.645,1824,-3.55745
8516,50,4,10.6463,1823,-3.57253
8517,50,5,10.6475,1823,-3.57253
8518,50,6,10.6488,1823,-3.57253
8519,50,7,10.65,1823,-3.57253
8520,51,0,10.6513,1822,-3.58761
8521,51,1,10.6525,1823,-3.57253
8522,51,2,10.6538,1822,-3.58761
8523,51,3,10.655,1822,-3.58761
8524,51,4,10.6563,1822,-3.58761
8525,51,5,10.6575,1823,-3.57253
8526,51,6,10.6588,1822,-3.58761
8527,51,7,10.66,1823,-3.57253
8528,52,0,10.6613,1822,-3.58761
8529,52,1,10.6625,1822,-3.58761
8530,52,2,10.6638,1823,-3.57253
8531,52,3,10.665,1824,-3.55745
8532,52,4,10.6663,1823,-3.57253
