index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
8135,8,2,10.1615,-176,0.0275538,-8784,-10.4876,248,0.168387
8136,8,3,10.1628,-200,-0.00124807,-8756,-10.4537,232,0.149295
8137,8,4,10.164,-248,-0.0588518,-8672,-10.3521,240,0.158841
8138,8,5,10.1653,-200,-0.00124807,-8652,-10.3279,256,0.177933
8139,8,6,10.1665,-184,0.0179532,-8616,-10.2843,256,0.177933
8140,8,7,10.1678,-176,0.0275538,-8560,-10.2166,216,0.130204
8141,9,0,10.169,-216,-0.0204493,-8512,-10.1585,200,0.111112
8142,9,1,10.1703,-160,0.046755,-8480,-10.1198,240,0.158841
8143,9,2,10.1715,-224,-0.0300499,-8488,-10.1295,240,0.158841
8144,9,3,10.1728,-216,-0.0204493,-8352,-9.96495,272,0.197024
8145,9,4,10.174,-240,-0.0492511,-8360,-9.97463,208,0.120658
8146,9,5,10.1753,-184,0.0179532,-8248,-9.83914,240,0.158841
8147,9,6,10.1765,-176,0.0275538,-8224,-9.8101,240,0.158841
8148,9,7,10.1778,-200,-0.00124807,-8192,-9.77139,264,0.187478
8149,10,0,10.179,-200,-0.00124807,-8104,-9.66493,216,0.130204
8150,10,1,10.1803,-208,-0.0108487,-8120,-9.68429,248,0.168387
8151,10,2,10.1815,-192,0.00835254,-8024,-9.56815,256,0.177933
8152,10,3,10.1828,-232,-0.0396505,-8008,-9.54879,172,0.0777023
8153,10,4,10.184,-176,0.0275538,-7988,-9.52459,208,0.120658
8154,10,5,10.1853,-192,0.00835254,-7896,-9.4133,232,0.149295
8155,10,6,10.1865,-232,-0.0396505,-7824,-9.32619,216,0.130204
8156,10,7,10.1878,-160,0.046755,-7760,-9.24877,200,0.111112
8157,11,0,10.189,-216,-0.0204493,-7744,-9.22941,208,0.120658
8158,11,1,10.1903,-192,0.00835254,-7684,-9.15682,208,0.120658
8159,11,2,10.1915,-200,-0.00124807,-7680,-9.15198,224,0.13975
8160,11,3,10.1928,-208,-0.0108487,-7652,-9.11811,224,0.13975
8161,11,4,10.194,-176,0.0275538,-7592,-9.04552,224,0.13975
8162,11,5,10.1953,-176,0.0275538,-7560,-9.00681,232,0.149295
8163,11,6,10.1965,-200,-0.00124807,-7492,-8.92455,184,0.092021
8164,11,7,10.1978,-168,0.0371544,-7472,-8.90035,144,0.0442922
8165,12,0,10.199,-192,0.00835254,-7376,-8.78421,208,0.120658
8166,12,1,10.2003,-152,0.0563556,-7328,-8.72614,208,0.120658
8167,12,2,10.2015,-184,0.0179532,-7292,-8.68259,216,0.130204
8168,12,3,10.2028,-192,0.00835254,-7280,-8.66807,164,0.0681566
8169,12,4,10.204,-156,0.0515553,-7184,-8.55194,144,0.0442922
8170,12,5,10.2053,-192,0.00835254,-7144,-8.50354,216,0.130204
8171,12,6,10.2065,-184,0.0179532,-7128,-8.48419,224,0.13975
8172,12,7,10.2078,-140,0.0707565,-7068,-8.4116,156,0.0586109
8173,13,0,10.209,-160,0.046755,-7012,-8.34385,156,0.0586109
8174,13,1,10.2103,-168,0.0371544,-7004,-8.33418,200,0.111112
8175,13,2,10.2115,-160,0.046755,-6920,-8.23256,156,0.0586109
8176,13,3,10.2128,-152,0.0563556,-6872,-8.17449,216,0.130204
8177,13,4,10.214,-168,0.0371544,-6820,-8.11158,224,0.13975
8178,13,5,10.2153,-168,0.0371544,-6804,-8.09222,156,0.0586109
8179,13,6,10.2165,-176,0.0275538,-6760,-8.03899,164,0.0681566
8180,13,7,10.2178,-152,0.0563556,-6728,-8.00028,188,0.0967938
8181,14,0,10.219,-176,0.0275538,-6708,-7.97608,164,0.0681566
8182,14,1,10.2202,-144,0.0659562,-6656,-7.91317,164,0.0681566
8183,14,2,10.2215,-164,0.0419547,-6576,-7.81639,184,0.092021
8184,14,3,10.2227,-160,0.046755,-6592,-7.83575,200,0.111112
8185,14,4,10.224,-160,0.046755,-6496,-7.71961,216,0.130204
8186,14,5,10.2252,-140,0.0707565,-6448,-7.66154,172,0.0777023
8187,14,6,10.2265,-128,0.0851575,-6400,-7.60347,112,0.00610928
8188,14,7,10.2277,-148,0.0611559,-6400,-7.60347,200,0.111112
8189,15,0,10.229,-152,0.0563556,-6320,-7.50669,148,0.0490651
8190,15,1,10.2302,-164,0.0419547,-6312,-7.49701,192,0.101567
8191,15,2,10.2315,-152,0.0563556,-6256,-7.42926,208,0.120658
8192,15,3,10.2327,-152,0.0563556,-6232,-7.40023,172,0.0777023
8193,15,4,10.234,-148,0.0611559,-6156,-7.30829,256,0.177933
8194,15,5,10.2352,-152,0.0563556,-6104,-7.24538,216,0.130204
8195,15,6,10.2365,-148,0.0611559,-6064,-7.19699,216,0.130204
8196,15,7,10.2377,-140,0.0707565,-6052,-7.18247,224,0.13975
8197,16,0,10.239,-128,0.0851575,-5996,-7.11472,216,0.130204
8198,16,1,10.2402,-140,0.0707565,-5952,-7.06149,164,0.0681566
8199,16,2,10.2415,-136,0.0755568,-5928,-7.03246,208,0.120658
8200,16,3,10.2427,-152,0.0563556,-5876,-6.96955,164,0.0681566
8201,16,4,10.244,-168,0.0371544,-5868,-6.95987,176,0.0824752
8202,16,5,10.2452,-168,0.0371544,-5824,-6.90664,200,0.111112
8203,16,6,10.2465,-148,0.0611559,-5768,-6.83889,172,0.0777023
8204,16,7,10.2477,-140,0.0707565,-5736,-6.80018,232,0.149295
8205,17,0,10.249,-132,0.0803571,-5752,-6.81954,192,0.101567
8206,17,1,10.2502,-136,0.0755568,-5656,-6.7034,184,0.092021
8207,17,2,10.2515,-136,0.0755568,-5656,-6.7034,248,0.168387
8208,17,3,10.2527,-132,0.0803571,-5624,-6.66469,216,0.130204
8209,17,4,10.254,-140,0.0707565,-5584,-6.6163,200,0.111112
8210,17,5,10.2552,-156,0.0515553,-5524,-6.54371,208,0.120658
8211,17,6,10.2565,-156,0.0515553,-5432,-6.43241,208,0.120658
8212,17,7,10.2577,-140,0.0707565,-5424,-6.42273,208,0.120658
8213,18,0,10.259,-124,0.0899578,-5392,-6.38402,240,0.158841
8214,18,1,10.2602,-156,0.0515553,-5380,-6.3695,216,0.130204
8215,18,2,10.2615,-112,0.104359,-5336,-6.31627,200,0.111112
8216,18,3,10.2627,-124,0.0899578,-5288,-6.2582,164,0.0681566
8217,18,4,10.264,-140,0.0707565,-5264,-6.22917,180,0.0872481
8218,18,5,10.2652,-132,0.0803571,-5244,-6.20497,232,0.149295
8219,18,6,10.2665,-120,0.0947581,-5204,-6.15658,224,0.13975
8220,18,7,10.2677,-132,0.0803571,-5184,-6.13239,196,0.10634
8221,19,0,10.269,-140,0.0707565,-5168,-6.11303,224,0.13975
8222,19,1,10.2702,-80,0.142761,-5136,-6.07432,224,0.13975
8223,19,2,10.2715,-120,0.0947581,-5080,-6.00657,216,0.130204
8224,19,3,10.2727,-156,0.0515553,-5052,-5.9727,216,0.130204
8225,19,4,10.274,-148,0.0611559,-5104,-6.0356,256,0.177933
8226,19,5,10.2752,-160,0.046755,-5016,-5.92914,188,0.0967938
8227,19,6,10.2765,-140,0.0707565,-4976,-5.88075,300,0.230434
8228,19,7,10.2777,-148,0.0611559,-4976,-5.88075,224,0.13975
8229,20,0,10.279,-152,0.0563556,-4920,-5.813,240,0.158841
8230,20,1,10.2802,-132,0.0803571,-4912,-5.80333,192,0.101567
8231,20,2,10.2814,-120,0.0947581,-4876,-5.75977,216,0.130204
8232,20,3,10.2827,-140,0.0707565,-4860,-5.74042,200,0.111112
8233,20,4,10.2839,-120,0.0947581,-4816,-5.68719,188,0.0967938
8234,20,5,10.2852,-124,0.0899578,-4800,-5.66783,240,0.158841
8235,20,6,10.2864,-120,0.0947581,-4816,-5.68719,192,0.101567
8236,20,7,10.2877,-120,0.0947581,-4768,-5.62912,280,0.20657
8237,21,0,10.2889,-120,0.0947581,-4688,-5.53234,264,0.187478
8238,21,1,10.2902,-120,0.0947581,-4712,-5.56137,248,0.168387
8239,21,2,10.2914,-104,0.113959,-4684,-5.5275,284,0.211343
8240,21,3,10.2927,-132,0.0803571,-4664,-5.5033,308,0.23998
8241,21,4,10.2939,-124,0.0899578,-4640,-5.47427,216,0.130204
8242,21,5,10.2952,-140,0.0707565,-4624,-5.45491,224,0.13975
8243,21,6,10.2964,-140,0.0707565,-4600,-5.42588,300,0.230434
8244,21,7,10.2977,-156,0.0515553,-4592,-5.4162,300,0.230434
8245,22,0,10.2989,-140,0.0707565,-4520,-5.32909,240,0.158841
8246,22,1,10.3002,-120,0.0947581,-4504,-5.30974,280,0.20657
8247,22,2,10.3014,-132,0.0803571,-4512,-5.31942,316,0.249526
8248,22,3,10.3027,-116,0.0995584,-4464,-5.26135,268,0.192251
8249,22,4,10.3039,-112,0.104359,-4416,-5.20328,264,0.187478
8250,22,5,10.3052,-132,0.0803571,-4440,-5.23231,272,0.197024
8251,22,6,10.3064,-140,0.0707565,-4416,-5.20328,300,0.230434
8252,22,7,10.3077,-104,0.113959,-4396,-5.17908,256,0.177933
8253,23,0,10.3089,-140,0.0707565,-4352,-5.12585,232,0.149295
8254,23,1,10.3102,-148,0.0611559,-4368,-5.14521,240,0.158841
8255,23,2,10.3114,-132,0.0803571,-4320,-5.08714,240,0.158841
8256,23,3,10.3127,-120,0.0947581,-4328,-5.09682,272,0.197024
8257,23,4,10.3139,-120,0.0947581,-4320,-5.08714,300,0.230434
8258,23,5,10.3152,-148,0.0611559,-4320,-5.08714,248,0.168387
8259,23,6,10.3164,-120,0.0947581,-4264,-5.01939,308,0.23998
8260,23,7,10.3177,-140,0.0707565,-4252,-5.00488,292,0.220888
8261,24,0,10.3189,-144,0.0659562,-4260,-5.01455,292,0.220888
8262,24,1,10.3202,-132,0.0803571,-4236,-4.98552,248,0.168387
8263,24,2,10.3214,-112,0.104359,-4252,-5.00488,292,0.220888
8264,24,3,10.3227,-156,0.0515553,-4192,-4.93229,308,0.23998
8265,24,4,10.3239,-140,0.0707565,-4164,-4.89842,264,0.187478
8266,24,5,10.3252,-112,0.104359,-4212,-4.95648,300,0.230434
8267,24,6,10.3264,-152,0.0563556,-4168,-4.90325,300,0.230434
8268,24,7,10.3277,-96,0.12356,-4128,-4.85486,264,0.187478
8269,25,0,10.3289,-136,0.0755568,-4120,-4.84519,256,0.177933
8270,25,1,10.3302,-120,0.0947581,-4120,-4.84519,324,0.259071
8271,25,2,10.3314,-132,0.0803571,-4112,-4.83551,284,0.211343
8272,25,3,10.3327,-124,0.0899578,-4136,-4.86454,284,0.211343
8273,25,4,10.3339,-148,0.0611559,-4108,-4.83067,308,0.23998
8274,25,5,10.3352,-132,0.0803571,-4108,-4.83067,292,0.220888
8275,25,6,10.3364,-128,0.0851575,-4052,-4.76292,308,0.23998
8276,25,7,10.3377,-132,0.0803571,-4040,-4.7484,300,0.230434
8277,26,0,10.3389,-152,0.0563556,-4016,-4.71937,264,0.187478
8278,26,1,10.3402,-128,0.0851575,-4052,-4.76292,292,0.220888
8279,26,2,10.3414,-116,0.0995584,-4052,-4.76292,316,0.249526
8280,26,3,10.3426,-120,0.0947581,-4068,-4.78228,256,0.177933
8281,26,4,10.3439,-132,0.0803571,-4040,-4.7484,264,0.187478
8282,26,5,10.3451,-132,0.0803571,-4000,-4.70001,360,0.302027
8283,26,6,10.3464,-156,0.0515553,-4024,-4.72905,280,0.20657
8284,26,7,10.3476,-148,0.0611559,-3992,-4.69033,280,0.20657
8285,27,0,10.3489,-128,0.0851575,-4040,-4.7484,336,0.27339
8286,27,1,10.3501,-132,0.0803571,-3992,-4.69033,292,0.220888
8287,27,2,10.3514,-176,0.0275538,-4008,-4.70969,292,0.220888
8288,27,3,10.3526,-176,0.0275538,-3944,-4.63227,324,0.259071
8289,27,4,10.3539,-140,0.0707565,-4008,-4.70969,280,0.20657
8290,27,5,10.3551,-140,0.0707565,-3992,-4.69033,300,0.230434
8291,27,6,10.3564,-128,0.0851575,-3976,-4.67098,336,0.27339
8292,27,7,10.3576,-156,0.0515553,-3984,-4.68066,316,0.249526
8293,28,0,10.3589,-140,0.0707565,-3984,-4.68066,272,0.197024
8294,28,1,10.3601,-128,0.0851575,-3976,-4.67098,280,0.20657
8295,28,2,10.3614,-124,0.0899578,-4032,-4.73873,232,0.149295
8296,28,3,10.3626,-160,0.046755,-4032,-4.73873,300,0.230434
8297,28,4,10.3639,-140,0.0707565,-4000,-4.70001,332,0.268617
8298,28,5,10.3651,-164,0.0419547,-3976,-4.67098,300,0.230434
8299,28,6,10.3664,-140,0.0707565,-3992,-4.69033,256,0.177933
8300,28,7,10.3676,-124,0.0899578,-4016,-4.71937,324,0.259071
8301,29,0,10.3689,-152,0.0563556,-4016,-4.71937,300,0.230434
8302,29,1,10.3701,-156,0.0515553,-4032,-4.73873,292,0.220888
8303,29,2,10.3714,-148,0.0611559,-4032,-4.73873,344,0.282936
8304,29,3,10.3726,-140,0.0707565,-4016,-4.71937,344,0.282936
8305,29,4,10.3739,-148,0.0611559,-4040,-4.7484,344,0.282936
8306,29,5,10.3751,-192,0.00835254,-4040,-4.7484,308,0.23998
8307,29,6,10.3764,-160,0.046755,-4052,-4.76292,280,0.20657
8308,29,7,10.3776,-148,0.0611559,-4040,-4.7484,336,0.27339
8309,30,0,10.3789,-116,0.0995584,-4032,-4.73873,316,0.249526
8310,30,1,10.3801,-132,0.0803571,-4048,-4.75808,360,0.302027
8311,30,2,10.3814,-152,0.0563556,-4076,-4.79195,284,0.211343
8312,30,3,10.3826,-168,0.0371544,-4056,-4.76776,272,0.197024
8313,30,4,10.3839,-148,0.0611559,-4128,-4.85486,292,0.220888
8314,30,5,10.3851,-160,0.046755,-4152,-4.8839,292,0.220888
8315,30,6,10.3864,-192,0.00835254,-4144,-4.87422,316,0.249526
8316,30,7,10.3876,-144,0.0659562,-4144,-4.87422,300,0.230434
8317,31,0,10.3889,-160,0.046755,-4128,-4.85486,292,0.220888
8318,31,1,10.3901,-168,0.0371544,-4176,-4.91293,296,0.225661
8319,31,2,10.3914,-200,-0.00124807,-4144,-4.87422,284,0.211343
8320,31,3,10.3926,-176,0.0275538,-4160,-4.89358,324,0.259071
8321,31,4,10.3939,-168,0.0371544,-4204,-4.94681,368,0.311573
8322,31,5,10.3951,-136,0.0755568,-4224,-4.971,324,0.259071
8323,31,6,10.3964,-168,0.0371544,-4228,-4.97584,280,0.20657
8324,31,7,10.3976,-168,0.0371544,-4224,-4.971,272,0.197024
8325,32,0,10.3989,-176,0.0275538,-4236,-4.98552,320,0.254299
8326,32,1,10.4001,-176,0.0275538,-4244,-4.9952,360,0.302027
8327,32,2,10.4013,-208,-0.0108487,-4272,-5.02907,300,0.230434
8328,32,3,10.4026,-160,0.046755,-4280,-5.03875,308,0.23998
8329,32,4,10.4038,-176,0.0275538,-4304,-5.06778,272,0.197024
8330,32,5,10.4051,-200,-0.00124807,-4336,-5.1065,288,0.216116
8331,32,6,10.4063,-168,0.0371544,-4344,-5.11617,384,0.330664
8332,32,7,10.4076,-172,0.0323541,-4336,-5.1065,300,0.230434
8333,33,0,10.4088,-208,-0.0108487,-4376,-5.15489,280,0.20657
8334,33,1,10.4101,-168,0.0371544,-4396,-5.17908,300,0.230434
8335,33,2,10.4113,-160,0.046755,-4428,-5.2178,280,0.20657
8336,33,3,10.4126,-216,-0.0204493,-4428,-5.2178,300,0.230434
8337,33,4,10.4138,-200,-0.00124807,-4456,-5.25167,344,0.282936
8338,33,5,10.4151,-176,0.0275538,-4464,-5.26135,292,0.220888
8339,33,6,10.4163,-140,0.0707565,-4488,-5.29038,276,0.201797
8340,33,7,10.4176,-176,0.0275538,-4496,-5.30006,264,0.187478
8341,34,0,10.4188,-160,0.046755,-4496,-5.30006,264,0.187478
8342,34,1,10.4201,-208,-0.0108487,-4616,-5.44523,292,0.220888
8343,34,2,10.4213,-160,0.046755,-4592,-5.4162,328,0.263844
8344,34,3,10.4226,-184,0.0179532,-4608,-5.43555,256,0.177933
8345,34,4,10.4238,-192,0.00835254,-4648,-5.48395,268,0.192251
8346,34,5,10.4251,-208,-0.0108487,-4664,-5.5033,308,0.23998
8347,34,6,10.4263,-180,0.0227535,-4648,-5.48395,232,0.149295
8348,34,7,10.4276,-184,0.0179532,-4664,-5.5033,248,0.168387
8349,35,0,10.4288,-176,0.0275538,-4724,-5.57589,256,0.177933
8350,35,1,10.4301,-200,-0.00124807,-4760,-5.61944,264,0.187478
8351,35,2,10.4313,-184,0.0179532,-4784,-5.64848,256,0.177933
8352,35,3,10.4326,-184,0.0179532,-4760,-5.61944,276,0.201797
8353,35,4,10.4338,-216,-0.0204493,-4792,-5.65815,240,0.158841
8354,35,5,10.4351,-184,0.0179532,-4840,-5.71622,264,0.187478
8355,35,6,10.4363,-232,-0.0396505,-4872,-5.75494,280,0.20657
8356,35,7,10.4376,-200,-0.00124807,-4912,-5.80333,280,0.20657
8357,36,0,10.4388,-200,-0.00124807,-4920,-5.813,256,0.177933
8358,36,1,10.4401,-224,-0.0300499,-4936,-5.83236,264,0.187478
8359,36,2,10.4413,-208,-0.0108487,-4992,-5.90011,284,0.211343
8360,36,3,10.4426,-216,-0.0204493,-4992,-5.90011,248,0.168387
8361,36,4,10.4438,-208,-0.0108487,-4984,-5.89043,264,0.187478
8362,36,5,10.4451,-200,-0.00124807,-5068,-5.99205,240,0.158841
8363,36,6,10.4463,-184,0.0179532,-5112,-6.04528,264,0.187478
8364,36,7,10.4476,-176,0.0275538,-5136,-6.07432,232,0.149295
8365,37,0,10.4488,-192,0.00835254,-5136,-6.07432,268,0.192251
8366,37,1,10.4501,-176,0.0275538,-5152,-6.09367,308,0.23998
8367,37,2,10.4513,-216,-0.0204493,-5196,-6.1469,264,0.187478
8368,37,3,10.4526,-160,0.046755,-5220,-6.17594,300,0.230434
8369,37,4,10.4538,-192,0.00835254,-5256,-6.21949,232,0.149295
8370,37,5,10.4551,-176,0.0275538,-5272,-6.23885,248,0.168387
8371,37,6,10.4563,-176,0.0275538,-5280,-6.24852,224,0.13975
8372,37,7,10.4576,-208,-0.0108487,-5280,-6.24852,256,0.177933
8373,38,0,10.4588,-208,-0.0108487,-5336,-6.31627,224,0.13975
8374,38,1,10.4601,-168,0.0371544,-5416,-6.41305,256,0.177933
8375,38,2,10.4613,-216,-0.0204493,-5392,-6.38402,280,0.20657
8376,38,3,10.4625,-192,0.00835254,-5432,-6.43241,256,0.177933
8377,38,4,10.4638,-176,0.0275538,-5508,-6.52435,256,0.177933
8378,38,5,10.465,-224,-0.0300499,-5568,-6.59694,264,0.187478
8379,38,6,10.4663,-208,-0.0108487,-5600,-6.63565,196,0.10634
8380,38,7,10.4675,-184,0.0179532,-5616,-6.65501,232,0.149295
8381,39,0,10.4688,-176,0.0275538,-5672,-6.72276,232,0.149295
8382,39,1,10.47,-200,-0.00124807,-5712,-6.77115,208,0.120658
8383,39,2,10.4713,-216,-0.0204493,-5720,-6.78083,224,0.13975
8384,39,3,10.4725,-216,-0.0204493,-5744,-6.80986,240,0.158841
8385,39,4,10.4738,-200,-0.00124807,-5760,-6.82922,208,0.120658
8386,39,5,10.475,-216,-0.0204493,-5808,-6.88729,232,0.149295
8387,39,6,10.4763,-176,0.0275538,-5864,-6.95503,232,0.149295
8388,39,7,10.4775,-216,-0.0204493,-5884,-6.97923,240,0.158841
8389,40,0,10.4788,-192,0.00835254,-5936,-7.04214,184,0.092021
8390,40,1,10.48,-208,-0.0108487,-5960,-7.07117,248,0.168387
8391,40,2,10.4813,-224,-0.0300499,-6016,-7.13892,176,0.0824752
8392,40,3,10.4825,-200,-0.00124807,-6020,-7.14376,192,0.101567
8393,40,4,10.4838,-192,0.00835254,-6112,-7.25506,208,0.120658
8394,40,5,10.485,-208,-0.0108487,-6104,-7.24538,184,0.092021
8395,40,6,10.4863,-208,-0.0108487,-6144,-7.29377,184,0.092021
8396,40,7,10.4875,-184,0.0179532,-6188,-7.347,184,0.092021
8397,41,0,10.4888,-208,-0.0108487,-6212,-7.37603,200,0.111112
8398,41,1,10.49,-216,-0.0204493,-6232,-7.40023,216,0.130204
8399,41,2,10.4913,-208,-0.0108487,-6288,-7.46798,216,0.130204
8400,41,3,10.4925,-252,-0.0636521,-6324,-7.51153,208,0.120658
8401,41,4,10.4938,-208,-0.0108487,-6336,-7.52605,224,0.13975
8402,41,5,10.495,-164,0.0419547,-6432,-7.64218,140,0.0395194
8403,41,6,10.4963,-192,0.00835254,-6424,-7.63251,232,0.149295
8404,41,7,10.4975,-192,0.00835254,-6464,-7.6809,200,0.111112
8405,42,0,10.4988,-200,-0.00124807,-6476,-7.69542,124,0.0204279
8406,42,1,10.5,-216,-0.0204493,-6584,-7.82607,148,0.0490651
8407,42,2,10.5013,-208,-0.0108487,-6576,-7.81639,124,0.0204279
8408,42,3,10.5025,-232,-0.0396505,-6688,-7.95189,176,0.0824752
8409,42,4,10.5038,-168,0.0371544,-6676,-7.93737,216,0.130204
8410,42,5,10.505,-216,-0.0204493,-6728,-8.00028,148,0.0490651
8411,42,6,10.5063,-168,0.0371544,-6768,-8.04867,180,0.0872481
8412,42,7,10.5075,-192,0.00835254,-6776,-8.05835,128,0.0252008
8413,43,0,10.5088,-200,-0.00124807,-6848,-8.14545,128,0.0252008
8414,43,1,10.51,-208,-0.0108487,-6864,-8.16481,104,-0.00343646
8415,43,2,10.5113,-176,0.0275538,-6960,-8.28095,184,0.092021
8416,43,3,10.5125,-216,-0.0204493,-6952,-8.27127,120,0.015655
8417,43,4,10.5138,-208,-0.0108487,-7004,-8.33418,140,0.0395194
8418,43,5,10.515,-240,-0.0492511,-7048,-8.38741,112,0.00610928
8419,43,6,10.5163,-192,0.00835254,-7120,-8.47451,164,0.0681566
8420,43,7,10.5175,-184,0.0179532,-7120,-8.47451,128,0.0252008
8421,44,0,10.5188,-184,0.0179532,-7164,-8.52774,88,-0.0225279
8422,44,1,10.52,-192,0.00835254,-7192,-8.56161,112,0.00610928
8423,44,2,10.5212,-160,0.046755,-7256,-8.63904,140,0.0395194
8424,44,3,10.5225,-160,0.046755,-7288,-8.67775,120,0.015655
8425,44,4,10.5237,-200,-0.00124807,-7368,-8.77453,140,0.0395194
8426,44,5,10.525,-200,-0.00124807,-7364,-8.7697,120,0.015655
8427,44,6,10.5262,-224,-0.0300499,-7424,-8.84228,184,0.092021
8428,44,7,10.5275,-176,0.0275538,-7484,-8.91487,176,0.0824752
8429,45,0,10.5287,-176,0.0275538,-7508,-8.9439,164,0.0681566
8430,45,1,10.53,-176,0.0275538,-7536,-8.97778,148,0.0490651
8431,45,2,10.5312,-184,0.0179532,-7612,-9.06972,140,0.0395194
8432,45,3,10.5325,-192,0.00835254,-7608,-9.06488,156,0.0586109
8433,45,4,10.5337,-176,0.0275538,-7680,-9.15198,164,0.0681566
8434,45,5,10.535,-184,0.0179532,-7712,-9.1907,164,0.0681566
8435,45,6,10.5362,-192,0.00835254,-7760,-9.24877,148,0.0490651
8436,45,7,10.5375,-168,0.0371544,-7816,-9.31651,132,0.0299736
8437,46,0,10.5387,-168,0.0371544,-7832,-9.33587,148,0.0490651
8438,46,1,10.54,-148,0.0611559,-7848,-9.35523,196,0.10634
8439,46,2,10.5412,-160,0.046755,-7936,-9.46169,156,0.0586109
8440,46,3,10.5425,-192,0.00835254,-7920,-9.44233,132,0.0299736
8441,46,4,10.5437,-192,0.00835254,-8048,-9.59718,192,0.101567
8442,46,5,10.545,-192,0.00835254,-8064,-9.61654,156,0.0586109
8443,46,6,10.5462,-200,-0.00124807,-8144,-9.71332,132,0.0299736
8444,46,7,10.5475,-148,0.0611559,-8140,-9.70848,136,0.0347465
8445,47,0,10.5487,-140,0.0707565,-8168,-9.74235,128,0.0252008
8446,47,1,10.55,-136,0.0755568,-8240,-9.82946,132,0.0299736
8447,47,2,10.5512,-176,0.0275538,-8292,-9.89237,156,0.0586109
8448,47,3,10.5525,-168,0.0371544,-8392,-10.0133,164,0.0681566
8449,47,4,10.5537,-168,0.0371544,-8344,-9.95528,176,0.0824752
8450,47,5,10.555,-184,0.0179532,-8488,-10.1295,156,0.0586109
8451,47,6,10.5562,-192,0.00835254,-8496,-10.1392,188,0.0967938
8452,47,7,10.5575,-140,0.0707565,-8512,-10.1585,184,0.092021
8453,48,0,10.5587,-168,0.0371544,-8592,-10.2553,164,0.0681566
8454,48,1,10.56,-140,0.0707565,-8608,-10.2747,148,0.0490651
8455,48,2,10.5612,-160,0.046755,-8648,-10.323,176,0.0824752
8456,48,3,10.5625,-152,0.0563556,-8736,-10.4295,192,0.101567
8457,48,4,10.5637,-128,0.0851575,-8736,-10.4295,224,0.13975
8458,48,5,10.565,-156,0.0515553,-8728,-10.4198,200,0.111112
8459,48,6,10.5662,-136,0.0755568,-8800,-10.5069,192,0.101567
8460,48,7,10.5675,-140,0.0707565,-8856,-10.5747,208,0.120658
8461,49,0,10.5687,-112,0.104359,-8880,-10.6037,200,0.111112
8462,49,1,10.57,-152,0.0563556,-8928,-10.6618,224,0.13975
8463,49,2,10.5712,-148,0.0611559,-8984,-10.7295,156,0.0586109
8464,49,3,10.5725,-140,0.0707565,-9048,-10.807,224,0.13975
8465,49,4,10.5737,-148,0.0611559,-9056,-10.8166,264,0.187478
8466,49,5,10.575,-140,0.0707565,-9096,-10.865,216,0.130204
8467,49,6,10.5762,-148,0.0611559,-9184,-10.9715,232,0.149295
8468,49,7,10.5775,-128,0.0851575,-9200,-10.9908,224,0.13975
8469,50,0,10.5787,-120,0.0947581,-9224,-11.0199,232,0.149295
8470,50,1,10.58,-132,0.0803571,-9280,-11.0876,208,0.120658
8471,50,2,10.5812,-140,0.0707565,-9320,-11.136,248,0.168387
8472,50,3,10.5824,-88,0.133161,-9352,-11.1747,224,0.13975
8473,50,4,10.5837,-148,0.0611559,-9400,-11.2328,232,0.149295
8474,50,5,10.5849,-140,0.0707565,-9476,-11.3247,248,0.168387
8475,50,6,10.5862,-88,0.133161,-9512,-11.3683,280,0.20657
8476,50,7,10.5874,-120,0.0947581,-9604,-11.4796,240,0.158841
8477,51,0,10.5887,-128,0.0851575,-9656,-11.5425,264,0.187478
8478,51,1,10.5899,-120,0.0947581,-9664,-11.5522,256,0.177933
8479,51,2,10.5912,-136,0.0755568,-9680,-11.5715,284,0.211343
8480,51,3,10.5924,-120,0.0947581,-9744,-11.649,316,0.249526
8481,51,4,10.5937,-80,0.142761,-9800,-11.7167,300,0.230434
8482,51,5,10.5949,-112,0.104359,-9816,-11.7361,256,0.177933
8483,51,6,10.5962,-84,0.137961,-9872,-11.8038,276,0.201797
8484,51,7,10.5974,-96,0.12356,-9896,-11.8328,288,0.216116
8485,52,0,10.5987,-92,0.12836,-9952,-11.9006,300,0.230434
8486,52,1,10.5999,-96,0.12356,-10000,-11.9587,288,0.216116
8487,52,2,10.6012,-112,0.104359,-10024,-11.9877,320,0.254299
8488,52,3,10.6024,-96,0.12356,-10088,-12.0651,292,0.220888
8489,52,4,10.6037,-104,0.113959,-10092,-12.07,272,0.197024
8490,52,5,10.6049,-128,0.0851575,-10096,-12.0748,272,0.197024
8491,52,6,10.6062,-132,0.0803571,-10184,-12.1813,308,0.23998
8492,52,7,10.6074,-140,0.0707565,-10252,-12.2635,288,0.216116
8493,53,0,10.6087,-120,0.0947581,-10260,-12.2732,292,0.220888
8494,53,1,10.6099,-140,0.0707565,-10296,-12.3168,328,0.263844
8495,53,2,10.6112,-108,0.109159,-10336,-12.3651,328,0.263844
8496,53,3,10.6124,-144,0.0659562,-10392,-12.4329,376,0.321119
8497,53,4,10.6137,-136,0.0755568,-10440,-12.491,316,0.249526
8498,53,5,10.6149,-124,0.0899578,-10488,-12.549,352,0.292482
8499,53,6,10.6162,-140,0.0707565,-10504,-12.5684,340,0.278163
8500,53,7,10.6174,-112,0.104359,-10552,-12.6265,368,0.311573
