index, frame, sample, time, raw[0], cal[0]
2164,24,4,2.70625,2067,0.106604
2165,24,5,2.7075,2068,0.121683
2166,24,6,2.70875,2067,0.106604
2167,24,7,2.71,2067,0.106604
2168,25,0,2.71125,2068,0.121683
2169,25,1,2.7125,2068,0.121683
2170,25,2,2.71375,2067,0.106604
2171,25,3,2.715,2068,0.121683
2172,25,4,2.71625,2067,0.106604
2173,25,5,2.7175,2068,0.121683
2174,25,6,2.71875,2067,0.106604
2175,25,7,2.72,2068,0.121683
2176,26,0,2.72125,2067,0.106604
2177,26,1,2.7225,2068,0.121683
2178,26,2,2.72375,2067,0.106604
2179,26,3,2.725,2067,0.106604
2180,26,4,2.72625,2067,0.106604
2181,26,5,2.7275,2068,0.121683
2182,26,6,2.72875,2067,0.106604
2183,26,7,2.73,2067,0.106604
2184,27,0,2.73125,2067,0.106604
2185,27,1,2.7325,2067,0.106604
2186,27,2,2.73375,2067,0.106604
2187,27,3,2.735,2068,0.121683
2188,27,4,2.73625,2067,0.106604
2189,27,5,2.7375,2068,0.121683
2190,27,6,2.73875,2067,0.106604
2191,27,7,2.74,2067,0.106604
2192,28,0,2.74125,2067,0.106604
2193,28,1,2.7425,2068,0.121683
2194,28,2,2.74375,2067,0.106604
2195,28,3,2.745,2068,0.121683
2196,28,4,2.74625,2067,0.106604
2197,28,5,2.7475,2068,0.121683
2198,28,6,2.74875,2067,0.106604
2199,28,7,2.75,2067,0.106604
2200,29,0,2.75125,2068,0.121683
2201,29,1,2.7525,2067,0.106604
2202,29,2,2.75375,2067,0.106604
2203,29,3,2.755,2067,0.106604
2204,29,4,2.75625,2068,0.121683
2205,29,5,2.7575,2067,0.106604
2206,29,6,2.75875,2067,0.106604
2207,29,7,2.76,2067,0.106604
2208,30,0,2.76125,2067,0.106604
2209,30,1,2.7625,2068,0.121683
2210,30,2,2.76375,2067,0.106604
2211,30,3,2.765,2067,0.106604
2212,30,4,2.76625,2067,0.106604
2213,30,5,2.7675,2068,0.121683
2214,30,6,2.76875,2067,0.106604
2215,30,7,2.77,2068,0.121683
2216,31,0,2.77125,2068,0.121683
2217,31,1,2.7725,2068,0.121683
2218,31,2,2.77375,2067,0.106604
2219,31,3,2.775,2068,0.121683
2220,31,4,2.77625,2067,0.106604
2221,31,5,2.7775,2067,0.106604
2222,31,6,2.77875,2067,0.106604
2223,31,7,2.78,2068,0.121683
2224,32,0,2.78125,2067,0.106604
2225,32,1,2.7825,2067,0.106604
2226,32,2,2.78375,2067,0.106604
2227,32,3,2.785,2068,0.121683
2228,32,4,2.78625,2067,0.106604
2229,32,5,2.7875,2067,0.106604
2230,32,6,2.78875,2067,0.106604
2231,32,7,2.79,2068,0.121683
2232,33,0,2.79125,2067,0.106604
2233,33,1,2.7925,2067,0.106604
2234,33,2,2.79375,2067,0.106604
2235,33,3,2.795,2067,0.106604
2236,33,4,2.79625,2067,0.106604
2237,33,5,2.7975,2067,0.106604
2238,33,6,2.79875,2067,0.106604
2239,33,7,2.8,2068,0.121683
2240,34,0,2.80125,2067,0.106604
2241,34,1,2.8025,2067,0.106604
2242,34,2,2.80375,2067,0.106604
2243,34,3,2.805,2068,0.121683
2244,34,4,2.80625,2067,0.106604
2245,34,5,2.8075,2068,0.121683
2246,34,6,2.80875,2067,0.106604
2247,34,7,2.81,2068,0.121683
2248,35,0,2.81125,2067,0.106604
2249,35,1,2.8125,2067,0.106604
2250,35,2,2.81375,2068,0.121683
2251,35,3,2.815,2068,0.121683
2252,35,4,2.81625,2067,0.106604
2253,35,5,2.8175,2068,0.121683
2254,35,6,2.81875,2067,0.106604
2255,35,7,2.82,2067,0.106604
2256,36,0,2.82125,2067,0.106604
2257,36,1,2.8225,2068,0.121683
2258,36,2,2.82375,2067,0.106604
2259,36,3,2.825,2068,0.121683
2260,36,4,2.82625,2067,0.106604
2261,36,5,2.8275,2068,0.121683
2262,36,6,2.82875,2067,0.106604
2263,36,7,2.83,2068,0.121683
2264,37,0,2.83125,2067,0.106604
2265,37,1,2.8325,2068,0.121683
2266,37,2,2.83375,2067,0.106604
2267,37,3,2.835,2068,0.121683
2268,37,4,2.83625,2068,0.121683
2269,37,5,2.8375,2067,0.106604
2270,37,6,2.83875,2068,0.121683
2271,37,7,2.84,2068,0.121683
2272,38,0,2.84125,2067,0.106604
2273,38,1,2.8425,2068,0.121683
2274,38,2,2.84375,2067,0.106604
2275,38,3,2.845,2067,0.106604
2276,38,4,2.84625,2067,0.106604
2277,38,5,2.8475,2068,0.121683
2278,38,6,2.84875,2067,0.106604
2279,38,7,2.85,2068,0.121683
2280,39,0,2.85125,2067,0.106604
2281,39,1,2.8525,2068,0.121683
2282,39,2,2.85375,2067,0.106604
2283,39,3,2.855,2068,0.121683
2284,39,4,2.85625,2067,0.106604
2285,39,5,2.8575,2067,0.106604
2286,39,6,2.85875,2067,0.106604
2287,39,7,2.86,2068,0.121683
2288,40,0,2.86125,2067,0.106604
2289,40,1,2.8625,2068,0.121683
2290,40,2,2.86375,2067,0.106604
2291,40,3,2.865,2068,0.121683
2292,40,4,2.86625,2067,0.106604
2293,40,5,2.8675,2068,0.121683
2294,40,6,2.86875,2068,0.121683
2295,40,7,2.87,2068,0.121683
2296,41,0,2.87125,2067,0.106604
2297,41,1,2.8725,2068,0.121683
2298,41,2,2.87375,2068,0.121683
2299,41,3,2.875,2068,0.121683
2300,41,4,2.87625,2068,0.121683
2301,41,5,2.8775,2068,0.121683
2302,41,6,2.87875,2067,0.106604
2303,41,7,2.88,2068,0.121683
2304,42,0,2.88125,2067,0.106604
2305,42,1,2.8825,2068,0.121683
2306,42,2,2.88375,2067,0.106604
2307,42,3,2.885,2068,0.121683
2308,42,4,2.88625,2067,0.106604
2309,42,5,2.8875,2067,0.106604
2310,42,6,2.88875,2067,0.106604
2311,42,7,2.89,2067,0.106604
2312,43,0,2.89125,2067,0.106604
2313,43,1,2.8925,2067,0.106604
2314,43,2,2.89375,2067,0.106604
2315,43,3,2.895,2068,0.121683
2316,43,4,2.89625,2067,0.106604
2317,43,5,2.8975,2067,0.106604
2318,43,6,2.89875,2067,0.106604
2319,43,7,2.9,2067,0.106604
2320,44,0,2.90125,2067,0.106604
2321,44,1,2.9025,2067,0.106604
2322,44,2,2.90375,2067,0.106604
2323,44,3,2.905,2067,0.106604
2324,44,4,2.90625,2067,0.106604
2325,44,5,2.9075,2068,0.121683
2326,44,6,2.90875,2067,0.106604
2327,44,7,2.91,2068,0.121683
2328,45,0,2.91125,2067,0.106604
2329,45,1,2.9125,2067,0.106604
2330,45,2,2.91375,2067,0.106604
2331,45,3,2.915,2067,0.106604
2332,45,4,2.91625,2068,0.121683
2333,45,5,2.9175,2067,0.106604
2334,45,6,2.91875,2067,0.106604
2335,45,7,2.92,2067,0.106604
2336,46,0,2.92125,2067,0.106604
2337,46,1,2.9225,2067,0.106604
2338,46,2,2.92375,2067,0.106604
2339,46,3,2.925,2068,0.121683
2340,46,4,2.92625,2067,0.106604
2341,46,5,2.9275,2067,0.106604
2342,46,6,2.92875,2067,0.106604
2343,46,7,2.93,2068,0.121683
2344,47,0,2.93125,2067,0.106604
2345,47,1,2.9325,2067,0.106604
2346,47,2,2.93375,2067,0.106604
2347,47,3,2.935,2068,0.121683
2348,47,4,2.93625,2067,0.106604
2349,47,5,2.9375,2068,0.121683
2350,47,6,2.93875,2068,0.121683
2351,47,7,2.94,2068,0.121683
2352,48,0,2.94125,2068,0.121683
2353,48,1,2.9425,2068,0.121683
2354,48,2,2.94375,2067,0.106604
2355,48,3,2.945,2067,0.106604
2356,48,4,2.94625,2067,0.106604
2357,48,5,2.9475,2067,0.106604
2358,48,6,2.94875,2067,0.106604
2359,48,7,2.95,2067,0.106604
2360,49,0,2.95125,2067,0.106604
2361,49,1,2.9525,2068,0.121683
2362,49,2,2.95375,2067,0.106604
2363,49,3,2.955,2068,0.121683
2364,49,4,2.95625,2067,0.106604
2365,49,5,2.9575,2068,0.121683
2366,49,6,2.95875,2067,0.106604
2367,49,7,2.96,2067,0.106604
2368,50,0,2.96125,2067,0.106604
2369,50,1,2.9625,2068,0.121683
2370,50,2,2.96375,2067,0.106604
2371,50,3,2.965,2067,0.106604
2372,50,4,2.96625,2067,0.106604
2373,50,5,2.9675,2067,0.106604
2374,50,6,2.96875,2067,0.106604
2375,50,7,2.97,2067,0.106604
2376,51,0,2.97125,2068,0.121683
2377,51,1,2.9725,2068,0.121683
2378,51,2,2.97375,2067,0.106604
2379,51,3,2.975,2067,0.106604
2380,51,4,2.97625,2067,0.106604
2381,51,5,2.9775,2067,0.106604
2382,51,6,2.97875,2067,0.106604
2383,51,7,2.98,2068,0.121683
2384,52,0,2.98125,2067,0.106604
2385,52,1,2.9825,2067,0.106604
2386,52,2,2.98375,2067,0.106604
2387,52,3,2.985,2068,0.121683
2388,52,4,2.98625,2067,0.106604
2389,52,5,2.9875,2068,0.121683
2390,52,6,2.98875,2067,0.106604
2391,52,7,2.99,2067,0.106604
2392,53,0,2.99125,2067,0.106604
2393,53,1,2.9925,2067,0.106604
2394,53,2,2.99375,2067,0.106604
2395,53,3,2.995,2067,0.106604
2396,53,4,2.99625,2067,0.106604
2397,53,5,2.9975,2067,0.106604
2398,53,6,2.99875,2067,0.106604
2399,53,7,3,2067,0.106604
2400,54,0,3.00125,2067,0.106604
2401,54,1,3.0025,2067,0.106604
2402,54,2,3.00375,2067,0.106604
2403,54,3,3.005,2067,0.106604
2404,54,4,3.00625,2067,0.106604
2405,54,5,3.0075,2067,0.106604
2406,54,6,3.00875,2067,0.106604
2407,54,7,3.01,2068,0.121683
2408,55,0,3.01125,2067,0.106604
2409,55,1,3.0125,2067,0.106604
2410,55,2,3.01375,2067,0.106604
2411,55,3,3.015,2068,0.121683
2412,55,4,3.01625,2067,0.106604
2413,55,5,3.0175,2067,0.106604
2414,55,6,3.01875,2067,0.106604
2415,55,7,3.02,2068,0.121683
2416,56,0,3.02125,2067,0.106604
2417,56,1,3.0225,2067,0.106604
2418,56,2,3.02375,2067,0.106604
2419,56,3,3.025,2068,0.121683
2420,56,4,3.02625,2068,0.121683
2421,56,5,3.0275,2068,0.121683
2422,56,6,3.02875,2067,0.106604
2423,56,7,3.03,2068,0.121683
2424,57,0,3.03125,2067,0.106604
2425,57,1,3.0325,2068,0.121683
2426,57,2,3.03375,2067,0.106604
2427,57,3,3.035,2068,0.121683
2428,57,4,3.03625,2067,0.106604
2429,57,5,3.0375,2067,0.106604
2430,57,6,3.03875,2067,0.106604
2431,57,7,3.04,2067,0.106604
2432,58,0,3.04125,2067,0.106604
2433,58,1,3.0425,2067,0.106604
2434,58,2,3.04375,2067,0.106604
2435,58,3,3.045,2067,0.106604
2436,58,4,3.04625,2068,0.121683
2437,58,5,3.0475,2068,0.121683
2438,58,6,3.04875,2067,0.106604
2439,58,7,3.05,2067,0.106604
2440,59,0,3.05125,2067,0.106604
2441,59,1,3.0525,2067,0.106604
2442,59,2,3.05375,2067,0.106604
2443,59,3,3.055,2067,0.106604
2444,59,4,3.05625,2067,0.106604
2445,59,5,3.0575,2067,0.106604
2446,59,6,3.05875,2067,0.106604
2447,59,7,3.06,2067,0.106604
2448,60,0,3.06125,2067,0.106604
2449,60,1,3.0625,2067,0.106604
2450,60,2,3.06375,2067,0.106604
2451,60,3,3.065,2067,0.106604
2452,60,4,3.06625,2067,0.106604
2453,60,5,3.0675,2068,0.121683
2454,60,6,3.06875,2067,0.106604
2455,60,7,3.07,2067,0.106604
2456,61,0,3.07125,2067,0.106604
2457,61,1,3.0725,2068,0.121683
2458,61,2,3.07375,2067,0.106604
2459,61,3,3.075,2067,0.106604
2460,61,4,3.07625,2067,0.106604
2461,61,5,3.0775,2067,0.106604
2462,61,6,3.07875,2067,0.106604
2463,61,7,3.08,2067,0.106604
2464,62,0,3.08125,2067,0.106604
2465,62,1,3.0825,2067,0.106604
2466,62,2,3.08375,2067,0.106604
2467,62,3,3.085,2067,0.106604
2468,62,4,3.08625,2067,0.106604
2469,62,5,3.0875,2067,0.106604
2470,62,6,3.08875,2067,0.106604
2471,62,7,3.09,2067,0.106604
2472,63,0,3.09125,2067,0.106604
2473,63,1,3.0925,2067,0.106604
2474,63,2,3.09375,2066,0.0915259
2475,63,3,3.095,2067,0.106604
2476,63,4,3.09625,2067,0.106604
2477,63,5,3.0975,2067,0.106604
2478,63,6,3.09875,2066,0.0915259
2479,63,7,3.1,2068,0.121683
2480,64,0,3.10125,2067,0.106604
2481,64,1,3.1025,2068,0.121683
2482,64,2,3.10375,2067,0.106604
2483,64,3,3.105,2067,0.106604
2484,64,4,3.10625,2066,0.0915259
2485,64,5,3.1075,2068,0.121683
2486,64,6,3.10875,2067,0.106604
2487,64,7,3.11,2068,0.121683
2488,65,0,3.11125,2067,0.106604
2489,65,1,3.1125,2068,0.121683
2490,65,2,3.11375,2067,0.106604
2491,65,3,3.115,2068,0.121683
2492,65,4,3.11625,2067,0.106604
2493,65,5,3.1175,2067,0.106604
2494,65,6,3.11875,2067,0.106604
2495,65,7,3.12,2067,0.106604
2496,66,0,3.12125,2067,0.106604
2497,66,1,3.1225,2068,0.121683
2498,66,2,3.12375,2067,0.106604
2499,66,3,3.125,2067,0.106604
2500,66,4,3.12625,2067,0.106604
2501,66,5,3.1275,2067,0.106604
2502,66,6,3.12875,2067,0.106604
2503,66,7,3.13,2067,0.106604
2504,67,0,3.13125,2067,0.106604
2505,67,1,3.1325,2067,0.106604
2506,67,2,3.13375,2067,0.106604
2507,67,3,3.135,2067,0.106604
2508,67,4,3.13625,2067,0.106604
2509,67,5,3.1375,2067,0.106604
2510,67,6,3.13875,2067,0.106604
2511,67,7,3.14,2067,0.106604
2512,68,0,3.14125,2067,0.106604
2513,68,1,3.1425,2068,0.121683
2514,68,2,3.14375,2067,0.106604
2515,68,3,3.145,2068,0.121683
2516,68,4,3.14625,2067,0.106604
2517,68,5,3.1475,2067,0.106604
2518,68,6,3.14875,2067,0.106604
2519,68,7,3.15,2067,0.106604
2520,69,0,3.15125,2067,0.106604
2521,69,1,3.1525,2067,0.106604
2522,69,2,3.15375,2067,0.106604
2523,69,3,3.155,2068,0.121683
2524,69,4,3.15625,2066,0.0915259
2525,69,5,3.1575,2067,0.106604
2526,69,6,3.15875,2067,0.106604
2527,69,7,3.16,2067,0.106604
2528,70,0,3.16125,2066,0.0915259
2529,70,1,3.1625,2067,0.106604
2530,70,2,3.16375,2066,0.0915259
2531,70,3,3.165,2067,0.106604
2532,70,4,3.16625,2067,0.106604
2533,70,5,3.1675,2068,0.121683
2534,70,6,3.16875,2067,0.106604
2535,70,7,3.17,2068,0.121683
2536,71,0,3.17125,2067,0.106604
2537,71,1,3.1725,2067,0.106604
2538,71,2,3.17375,2066,0.0915259
2539,71,3,3.175,2067,0.106604
2540,71,4,3.17625,2067,0.106604
2541,71,5,3.1775,2067,0.106604
2542,71,6,3.17875,2067,0.106604
2543,71,7,3.18,2067,0.106604
2544,72,0,3.18125,2067,0.106604
2545,72,1,3.1825,2067,0.106604
2546,72,2,3.18375,2067,0.106604
2547,72,3,3.185,2067,0.106604
2548,72,4,3.18625,2067,0.106604
2549,72,5,3.1875,2068,0.121683
2550,72,6,3.18875,2067,0.106604
2551,72,7,3.19,2068,0.121683
2552,73,0,3.19125,2067,0.106604
2553,73,1,3.1925,2067,0.106604
2554,73,2,3.19375,2067,0.106604
2555,73,3,3.195,2067,0.106604
2556,73,4,3.19625,2067,0.106604
2557,73,5,3.1975,2067,0.106604
2558,73,6,3.19875,2067,0.106604
2559,73,7,3.2,2068,0.121683
2560,74,0,3.20125,2067,0.106604
2561,74,1,3.2025,2068,0.121683
2562,74,2,3.20375,2067,0.106604
2563,74,3,3.205,2068,0.121683
2564,74,4,3.20625,2067,0.106604
2565,74,5,3.2075,2067,0.106604
2566,74,6,3.20875,2067,0.106604
2567,74,7,3.21,2068,0.121683
2568,75,0,3.21125,2067,0.106604
2569,75,1,3.2125,2067,0.106604
2570,75,2,3.21375,2067,0.106604
2571,75,3,3.215,2067,0.106604
2572,75,4,3.21625,2066,0.0915259
2573,75,5,3.2175,2067,0.106604
2574,75,6,3.21875,2066,0.0915259
2575,75,7,3.22,2067,0.106604
2576,76,0,3.22125,2067,0.106604
2577,76,1,3.2225,2068,0.121683
2578,76,2,3.22375,2067,0.106604
2579,76,3,3.225,2067,0.106604
2580,76,4,3.22625,2067,0.106604
2581,76,5,3.2275,2067,0.106604
2582,76,6,3.22875,2067,0.106604
2583,76,7,3.23,2067,0.106604
2584,77,0,3.23125,2067,0.106604
2585,77,1,3.2325,2067,0.106604
2586,77,2,3.23375,2067,0.106604
2587,77,3,3.235,2067,0.106604
2588,77,4,3.23625,2067,0.106604
2589,77,5,3.2375,2067,0.106604
2590,77,6,3.23875,2067,0.106604
2591,77,7,3.24,2068,0.121683
2592,78,0,3.24125,2067,0.106604
2593,78,1,3.2425,2068,0.121683
2594,78,2,3.24375,2067,0.106604
2595,78,3,3.245,2067,0.106604
2596,78,4,3.24625,2067,0.106604
2597,78,5,3.2475,2068,0.121683
2598,78,6,3.24875,2067,0.106604
2599,78,7,3.25,2068,0.121683
2600,79,0,3.25125,2067,0.106604
2601,79,1,3.2525,2068,0.121683
2602,79,2,3.25375,2067,0.106604
2603,79,3,3.255,2068,0.121683
2604,79,4,3.25625,2068,0.121683
2605,79,5,3.2575,2067,0.106604
2606,79,6,3.25875,2067,0.106604
2607,79,7,3.26,2068,0.121683
2608,80,0,3.26125,2067,0.106604
2609,80,1,3.2625,2067,0.106604
2610,80,2,3.26375,2067,0.106604
2611,80,3,3.265,2067,0.106604
2612,80,4,3.26625,2067,0.106604
2613,80,5,3.2675,2068,0.121683
2614,80,6,3.26875,2067,0.106604
2615,80,7,3.27,2067,0.106604
2616,80,8,3.27125,2067,0.106604
2617,80,9,3.2725,2067,0.106604
2618,81,0,3.27375,2067,0.106604
2619,81,1,3.275,2068,0.121683
2620,81,2,3.27625,2067,0.106604
2621,81,3,3.2775,2068,0.121683
2622,81,4,3.27875,2067,0.106604
2623,81,5,3.28,2067,0.106604
2624,82,0,3.28125,2067,0.106604
2625,82,1,3.2825,2068,0.121683
2626,82,2,3.28375,2067,0.106604
2627,82,3,3.285,2067,0.106604
2628,82,4,3.28625,2067,0.106604
2629,82,5,3.2875,2068,0.121683
2630,82,6,3.28875,2067,0.106604
2631,82,7,3.29,2068,0.121683
2632,83,0,3.29125,2067,0.106604
2633,83,1,3.2925,2067,0.106604
2634,83,2,3.29375,2067,0.106604
2635,83,3,3.295,2067,0.106604
2636,83,4,3.29625,2067,0.106604
2637,83,5,3.2975,2067,0.106604
2638,83,6,3.29875,2067,0.106604
2639,83,7,3.3,2067,0.106604
2640,84,0,3.30125,2067,0.106604
2641,84,1,3.3025,2067,0.106604
2642,84,2,3.30375,2067,0.106604
2643,84,3,3.305,2067,0.106604
2644,84,4,3.30625,2067,0.106604
2645,84,5,3.3075,2068,0.121683
2646,84,6,3.30875,2067,0.106604
2647,84,7,3.31,2067,0.106604
2648,85,0,3.31125,2067,0.106604
2649,85,1,3.3125,2067,0.106604
2650,85,2,3.31375,2067,0.106604
2651,85,3,3.315,2067,0.106604
2652,85,4,3.31625,2067,0.106604
2653,85,5,3.3175,2067,0.106604
2654,85,6,3.31875,2067,0.106604
2655,85,7,3.32,2067,0.106604
2656,86,0,3.32125,2067,0.106604
2657,86,1,3.3225,2067,0.106604
2658,86,2,3.32375,2067,0.106604
2659,86,3,3.325,2067,0.106604
2660,86,4,3.32625,2067,0.106604
2661,86,5,3.3275,2067,0.106604
2662,86,6,3.32875,2067,0.106604
2663,86,7,3.33,2068,0.121683
2664,87,0,3.33125,2067,0.106604
2665,87,1,3.3325,2067,0.106604
2666,87,2,3.33375,2067,0.106604
2667,87,3,3.335,2067,0.106604
2668,87,4,3.33625,2067,0.106604
2669,87,5,3.3375,2068,0.121683
2670,87,6,3.33875,2067,0.106604
2671,87,7,3.34,2068,0.121683
2672,88,0,3.34125,2067,0.106604
2673,88,1,3.3425,2067,0.106604
2674,88,2,3.34375,2067,0.106604
2675,88,3,3.345,2067,0.106604
2676,88,4,3.34625,2067,0.106604
2677,88,5,3.3475,2067,0.106604
2678,88,6,3.34875,2067,0.106604
2679,88,7,3.35,2068,0.121683
2680,10,0,3.35125,1895,-2.48688
2681,10,1,3.3525,1896,-2.4718
2682,10,2,3.35375,1895,-2.48688
2683,10,3,3.355,1895,-2.48688
2684,10,4,3.35625,1895,-2.48688
2685,10,5,3.3575,1895,-2.48688
2686,10,6,3.35875,1895,-2.48688
2687,10,7,3.36,1895,-2.48688
2688,11,0,3.36125,1894,-2.50196
2689,11,1,3.3625,1895,-2.48688
2690,11,2,3.36375,1894,-2.50196
2691,11,3,3.365,1894,-2.50196
2692,11,4,3.36625,1894,-2.50196
2693,11,5,3.3675,1895,-2.48688
2694,11,6,3.36875,1894,-2.50196
2695,11,7,3.37,1894,-2.50196
2696,12,0,3.37125,1894,-2.50196
2697,12,1,3.3725,1894,-2.50196
2698,12,2,3.37375,1894,-2.50196
2699,12,3,3.375,1894,-2.50196
2700,12,4,3.37625,1893,-2.51704
2701,12,5,3.3775,1894,-2.50196
2702,12,6,3.37875,1894,-2.50196
2703,12,7,3.38,1893,-2.51704
2704,13,0,3.38125,1892,-2.53212
2705,13,1,3.3825,1893,-2.51704
2706,13,2,3.38375,1893,-2.51704
2707,13,3,3.385,1893,-2.51704
2708,13,4,3.38625,1892,-2.53212
2709,13,5,3.3875,1892,-2.53212
2710,13,6,3.38875,1892,-2.53212
2711,13,7,3.39,1892,-2.53212
2712,14,0,3.39125,1892,-2.53212
2713,14,1,3.3925,1891,-2.5472
2714,14,2,3.39375,1891,-2.5472
2715,14,3,3.395,1891,-2.5472
2716,14,4,3.39625,1890,-2.56227
2717,14,5,3.3975,1890,-2.56227
2718,14,6,3.39875,1890,-2.56227
2719,14,7,3.4,1891,-2.5472
2720,15,0,3.40125,1890,-2.56227
2721,15,1,3.4025,1890,-2.56227
2722,15,2,3.40375,1890,-2.56227
2723,15,3,3.405,1890,-2.56227
2724,15,4,3.40625,1890,-2.56227
2725,15,5,3.4075,1891,-2.5472
2726,15,6,3.40875,1890,-2.56227
2727,15,7,3.41,1891,-2.5472
2728,16,0,3.41125,1890,-2.56227
2729,16,1,3.4125,1890,-2.56227
2730,16,2,3.41375,1890,-2.56227
2731,16,3,3.415,1890,-2.56227
2732,16,4,3.41625,1890,-2.56227
2733,16,5,3.4175,1890,-2.56227
2734,16,6,3.41875,1890,-2.56227
2735,16,7,3.42,1891,-2.5472
2736,17,0,3.42125,1891,-2.5472
2737,17,1,3.4225,1891,-2.5472
2738,17,2,3.42375,1891,-2.5472
2739,17,3,3.425,1891,-2.5472
2740,17,4,3.42625,1891,-2.5472
2741,17,5,3.4275,1892,-2.53212
2742,17,6,3.42875,1892,-2.53212
2743,17,7,3.43,1892,-2.53212
2744,17,8,3.43125,1892,-2.53212
2745,17,9,3.4325,1892,-2.53212
2746,18,0,3.43375,1892,-2.53212
2747,18,1,3.435,1893,-2.51704
2748,18,2,3.43625,1892,-2.53212
2749,18,3,3.4375,1892,-2.53212
2750,18,4,3.43875,1892,-2.53212
2751,18,5,3.44,1892,-2.53212
2752,19,0,3.44125,1892,-2.53212
2753,19,1,3.4425,1892,-2.53212
2754,19,2,3.44375,1892,-2.53212
2755,19,3,3.445,1892,-2.53212
2756,19,4,3.44625,1892,-2.53212
2757,19,5,3.4475,1892,-2.53212
2758,19,6,3.44875,1892,-2.53212
2759,19,7,3.45,1892,-2.53212
2760,20,0,3.45125,1892,-2.53212
2761,20,1,3.4525,1892,-2.53212
2762,20,2,3.45375,1892,-2.53212
2763,20,3,3.455,1892,-2.53212
2764,20,4,3.45625,1892,-2.53212
2765,20,5,3.4575,1892,-2.53212
2766,20,6,3.45875,1892,-2.53212
2767,20,7,3.46,1891,-2.5472
2768,21,0,3.46125,1891,-2.5472
2769,21,1,3.4625,1891,-2.5472
2770,21,2,3.46375,1891,-2.5472
2771,21,3,3.465,1891,-2.5472
2772,21,4,3.46625,1891,-2.5472
2773,21,5,3.4675,1892,-2.53212
2774,21,6,3.46875,1892,-2.53212
2775,21,7,3.47,1893,-2.51704
2776,22,0,3.47125,1892,-2.53212
2777,22,1,3.4725,1893,-2.51704
2778,22,2,3.47375,1893,-2.51704
2779,22,3,3.475,1894,-2.50196
2780,22,4,3.47625,1894,-2.50196
2781,22,5,3.4775,1895,-2.48688
2782,22,6,3.47875,1895,-2.48688
2783,22,7,3.48,1896,-2.4718
2784,23,0,3.48125,1896,-2.4718
2785,23,1,3.4825,1897,-2.45672
2786,23,2,3.48375,1897,-2.45672
2787,23,3,3.485,1898,-2.44165
2788,23,4,3.48625,1898,-2.44165
2789,23,5,3.4875,1898,-2.44165
2790,23,6,3.48875,1898,-2.44165
2791,23,7,3.49,1899,-2.42657
2792,24,0,3.49125,1899,-2.42657
2793,24,1,3.4925,1900,-2.41149
2794,24,2,3.49375,1900,-2.41149
2795,24,3,3.495,1900,-2.41149
2796,24,4,3.49625,1900,-2.41149
2797,24,5,3.4975,1900,-2.41149
2798,24,6,3.49875,1900,-2.41149
2799,24,7,3.5,1901,-2.39641
2800,25,0,3.50125,1900,-2.41149
2801,25,1,3.5025,1901,-2.39641
2802,25,2,3.50375,1901,-2.39641
2803,25,3,3.505,1901,-2.39641
2804,25,4,3.50625,1901,-2.39641
2805,25,5,3.5075,1901,-2.39641
2806,25,6,3.50875,1901,-2.39641
2807,25,7,3.51,1901,-2.39641
2808,26,0,3.51125,1900,-2.41149
2809,26,1,3.5125,1900,-2.41149
2810,26,2,3.51375,1900,-2.41149
2811,26,3,3.515,1900,-2.41149
2812,26,4,3.51625,1899,-2.42657
2813,26,5,3.5175,1899,-2.42657
2814,26,6,3.51875,1899,-2.42657
2815,26,7,3.52,1898,-2.44165
2816,27,0,3.52125,1898,-2.44165
2817,27,1,3.5225,1897,-2.45672
2818,27,2,3.52375,1897,-2.45672
2819,27,3,3.525,1897,-2.45672
2820,27,4,3.52625,1896,-2.4718
2821,27,5,3.5275,1896,-2.4718
2822,27,6,3.52875,1895,-2.48688
2823,27,7,3.53,1896,-2.4718
2824,28,0,3.53125,1895,-2.48688
2825,28,1,3.5325,1894,-2.50196
2826,28,2,3.53375,1894,-2.50196
2827,28,3,3.535,1893,-2.51704
2828,28,4,3.53625,1893,-2.51704
2829,28,5,3.5375,1893,-2.51704
2830,28,6,3.53875,1892,-2.53212
2831,28,7,3.54,1893,-2.51704
2832,29,0,3.54125,1892,-2.53212
2833,29,1,3.5425,1892,-2.53212
2834,29,2,3.54375,1891,-2.5472
2835,29,3,3.545,1891,-2.5472
2836,29,4,3.54625,1889,-2.57735
2837,29,5,3.5475,1890,-2.56227
2838,29,6,3.54875,1889,-2.57735
2839,29,7,3.55,1889,-2.57735
2840,30,0,3.55125,1888,-2.59243
2841,30,1,3.5525,1888,-2.59243
2842,30,2,3.55375,1888,-2.59243
2843,30,3,3.555,1888,-2.59243
2844,30,4,3.55625,1888,-2.59243
2845,30,5,3.5575,1888,-2.59243
2846,30,6,3.55875,1887,-2.60751
2847,30,7,3.56,1888,-2.59243
2848,31,0,3.56125,1887,-2.60751
2849,31,1,3.5625,1888,-2.59243
2850,31,2,3.56375,1887,-2.60751
2851,31,3,3.565,1888,-2.59243
2852,31,4,3.56625,1888,-2.59243
2853,31,5,3.5675,1888,-2.59243
2854,31,6,3.56875,1888,-2.59243
2855,31,7,3.57,1889,-2.57735
2856,32,0,3.57125,1888,-2.59243
2857,32,1,3.5725,1890,-2.56227
2858,32,2,3.57375,1889,-2.57735
2859,32,3,3.575,1890,-2.56227
2860,32,4,3.57625,1890,-2.56227
2861,32,5,3.5775,1890,-2.56227
