index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
368,55,7,0.460666,-176,0.0275538,-6352,-7.5454,240,0.158841
369,56,0,0.461914,-224,-0.0300499,-6364,-7.55992,240,0.158841
370,56,1,0.463163,-200,-0.00124807,-6384,-7.58412,280,0.20657
371,56,2,0.464411,-200,-0.00124807,-6340,-7.53089,264,0.187478
372,56,3,0.465659,-200,-0.00124807,-6332,-7.52121,248,0.168387
373,56,4,0.466908,-176,0.0275538,-6316,-7.50185,256,0.177933
374,56,5,0.468156,-184,0.0179532,-6304,-7.48733,264,0.187478
375,56,6,0.469405,-160,0.046755,-6248,-7.41959,224,0.13975
376,56,7,0.470653,-168,0.0371544,-6320,-7.50669,272,0.197024
377,57,0,0.471901,-192,0.00835254,-6272,-7.44862,248,0.168387
378,57,1,0.47315,-184,0.0179532,-6240,-7.40991,288,0.216116
379,57,2,0.474398,-208,-0.0108487,-6216,-7.38087,240,0.158841
380,57,3,0.475647,-192,0.00835254,-6240,-7.40991,272,0.197024
381,57,4,0.476895,-152,0.0563556,-6240,-7.40991,208,0.120658
382,57,5,0.478144,-208,-0.0108487,-6160,-7.31313,240,0.158841
383,57,6,0.479392,-192,0.00835254,-6144,-7.29377,216,0.130204
384,57,7,0.48064,-208,-0.0108487,-6152,-7.30345,240,0.158841
385,58,0,0.481889,-192,0.00835254,-6180,-7.33732,200,0.111112
386,58,1,0.483137,-192,0.00835254,-6160,-7.31313,232,0.149295
387,58,2,0.484386,-192,0.00835254,-6160,-7.31313,240,0.158841
388,58,3,0.485634,-184,0.0179532,-6164,-7.31797,280,0.20657
389,58,4,0.486882,-216,-0.0204493,-6112,-7.25506,284,0.211343
390,58,5,0.488131,-232,-0.0396505,-6096,-7.2357,248,0.168387
391,58,6,0.489379,-200,-0.00124807,-6096,-7.2357,200,0.111112
392,58,7,0.490628,-232,-0.0396505,-6096,-7.2357,224,0.13975
393,59,0,0.491876,-168,0.0371544,-6104,-7.24538,240,0.158841
394,59,1,0.493125,-208,-0.0108487,-6064,-7.19699,232,0.149295
395,59,2,0.494373,-232,-0.0396505,-6056,-7.18731,232,0.149295
396,59,3,0.495621,-208,-0.0108487,-6020,-7.14376,240,0.158841
397,59,4,0.49687,-196,0.00355224,-6044,-7.17279,284,0.211343
398,59,5,0.498118,-216,-0.0204493,-6072,-7.20667,256,0.177933
399,59,6,0.499367,-244,-0.0540514,-6052,-7.18247,264,0.187478
400,59,7,0.500615,-232,-0.0396505,-6048,-7.17763,248,0.168387
401,60,0,0.501863,-232,-0.0396505,-6048,-7.17763,248,0.168387
402,60,1,0.503112,-208,-0.0108487,-6008,-7.12924,200,0.111112
403,60,2,0.50436,-232,-0.0396505,-6012,-7.13408,216,0.130204
404,60,3,0.505609,-192,0.00835254,-6004,-7.1244,248,0.168387
405,60,4,0.506857,-224,-0.0300499,-6004,-7.1244,256,0.177933
406,60,5,0.508106,-232,-0.0396505,-5976,-7.09053,216,0.130204
407,60,6,0.509354,-216,-0.0204493,-6044,-7.17279,272,0.197024
408,60,7,0.510602,-232,-0.0396505,-5968,-7.08085,224,0.13975
409,61,0,0.511851,-248,-0.0588518,-5984,-7.10021,200,0.111112
410,61,1,0.513099,-224,-0.0300499,-5968,-7.08085,256,0.177933
411,61,2,0.514348,-208,-0.0108487,-5984,-7.10021,248,0.168387
412,61,3,0.515596,-176,0.0275538,-5944,-7.05181,248,0.168387
413,61,4,0.516844,-208,-0.0108487,-5920,-7.02278,232,0.149295
414,61,5,0.518093,-208,-0.0108487,-5920,-7.02278,240,0.158841
415,61,6,0.519341,-208,-0.0108487,-5936,-7.04214,240,0.158841
416,61,7,0.52059,-216,-0.0204493,-5960,-7.07117,256,0.177933
417,62,0,0.521838,-224,-0.0300499,-5888,-6.98407,232,0.149295
418,62,1,0.523087,-240,-0.0492511,-5944,-7.05181,240,0.158841
419,62,2,0.524335,-208,-0.0108487,-5904,-7.00342,248,0.168387
420,62,3,0.525583,-184,0.0179532,-5904,-7.00342,216,0.130204
421,62,4,0.526832,-208,-0.0108487,-5868,-6.95987,256,0.177933
422,62,5,0.52808,-216,-0.0204493,-5912,-7.0131,200,0.111112
423,62,6,0.529329,-200,-0.00124807,-5844,-6.93084,224,0.13975
424,62,7,0.530577,-184,0.0179532,-5888,-6.98407,272,0.197024
425,63,0,0.531825,-184,0.0179532,-5888,-6.98407,272,0.197024
426,63,1,0.533074,-216,-0.0204493,-5868,-6.95987,248,0.168387
427,63,2,0.534322,-184,0.0179532,-5832,-6.91632,240,0.158841
428,63,3,0.535571,-200,-0.00124807,-5852,-6.94052,232,0.149295
429,63,4,0.536819,-200,-0.00124807,-5836,-6.92116,272,0.197024
430,63,5,0.538068,-200,-0.00124807,-5864,-6.95503,224,0.13975
431,63,6,0.539316,-200,-0.00124807,-5852,-6.94052,224,0.13975
432,63,7,0.540564,-184,0.0179532,-5828,-6.91148,232,0.149295
433,64,0,0.541813,-200,-0.00124807,-5852,-6.94052,248,0.168387
434,64,1,0.543061,-192,0.00835254,-5860,-6.95019,248,0.168387
435,64,2,0.54431,-192,0.00835254,-5828,-6.91148,208,0.120658
436,64,3,0.545558,-240,-0.0492511,-5840,-6.926,232,0.149295
437,64,4,0.546806,-224,-0.0300499,-5860,-6.95019,264,0.187478
438,64,5,0.548055,-192,0.00835254,-5832,-6.91632,256,0.177933
439,64,6,0.549303,-184,0.0179532,-5864,-6.95503,284,0.211343
440,64,7,0.550552,-232,-0.0396505,-5852,-6.94052,240,0.158841
441,65,0,0.5518,-248,-0.0588518,-5852,-6.94052,272,0.197024
442,65,1,0.553049,-184,0.0179532,-5848,-6.93568,256,0.177933
443,65,2,0.554297,-208,-0.0108487,-5852,-6.94052,232,0.149295
444,65,3,0.555545,-224,-0.0300499,-5836,-6.92116,264,0.187478
445,65,4,0.556794,-192,0.00835254,-5820,-6.9018,248,0.168387
446,65,5,0.558042,-216,-0.0204493,-5864,-6.95503,248,0.168387
447,65,6,0.559291,-200,-0.00124807,-5880,-6.97439,308,0.23998
448,65,7,0.560539,-216,-0.0204493,-5852,-6.94052,264,0.187478
449,66,0,0.561787,-200,-0.00124807,-5832,-6.91632,232,0.149295
450,66,1,0.563036,-232,-0.0396505,-5824,-6.90664,264,0.187478
451,66,2,0.564284,-248,-0.0588518,-5840,-6.926,264,0.187478
452,66,3,0.565533,-216,-0.0204493,-5852,-6.94052,248,0.168387
453,66,4,0.566781,-224,-0.0300499,-5800,-6.87761,248,0.168387
454,66,5,0.56803,-200,-0.00124807,-5800,-6.87761,292,0.220888
455,66,6,0.569278,-224,-0.0300499,-5840,-6.926,264,0.187478
456,66,7,0.570526,-156,0.0515553,-5840,-6.926,256,0.177933
457,67,0,0.571775,-208,-0.0108487,-5768,-6.83889,232,0.149295
458,67,1,0.573023,-184,0.0179532,-5844,-6.93084,216,0.130204
459,67,2,0.574272,-192,0.00835254,-5824,-6.90664,240,0.158841
460,67,3,0.57552,-224,-0.0300499,-5808,-6.88729,240,0.158841
461,67,4,0.576768,-208,-0.0108487,-5836,-6.92116,232,0.149295
462,67,5,0.578017,-176,0.0275538,-5856,-6.94535,240,0.158841
463,67,6,0.579265,-192,0.00835254,-5816,-6.89696,280,0.20657
464,67,7,0.580514,-192,0.00835254,-5824,-6.90664,308,0.23998
465,68,0,0.581762,-200,-0.00124807,-5840,-6.926,248,0.168387
466,68,1,0.583011,-224,-0.0300499,-5840,-6.926,232,0.149295
467,68,2,0.584259,-216,-0.0204493,-5832,-6.91632,232,0.149295
468,68,3,0.585507,-224,-0.0300499,-5816,-6.89696,272,0.197024
469,68,4,0.586756,-200,-0.00124807,-5852,-6.94052,224,0.13975
470,68,5,0.588004,-176,0.0275538,-5836,-6.92116,280,0.20657
471,68,6,0.589253,-192,0.00835254,-5836,-6.92116,256,0.177933
472,68,7,0.590501,-176,0.0275538,-5828,-6.91148,216,0.130204
473,69,0,0.591749,-184,0.0179532,-5840,-6.926,232,0.149295
474,69,1,0.592998,-164,0.0419547,-5888,-6.98407,224,0.13975
475,69,2,0.594246,-176,0.0275538,-5852,-6.94052,272,0.197024
476,69,3,0.595495,-168,0.0371544,-5844,-6.93084,264,0.187478
477,69,4,0.596743,-168,0.0371544,-5852,-6.94052,256,0.177933
478,69,5,0.597992,-176,0.0275538,-5896,-6.99375,240,0.158841
479,69,6,0.59924,-180,0.0227535,-5888,-6.98407,272,0.197024
480,69,7,0.600488,-192,0.00835254,-5912,-7.0131,256,0.177933
481,70,0,0.601737,-216,-0.0204493,-5904,-7.00342,248,0.168387
482,70,1,0.602985,-216,-0.0204493,-5896,-6.99375,292,0.220888
483,70,2,0.604234,-168,0.0371544,-5912,-7.0131,276,0.201797
484,70,3,0.605482,-176,0.0275538,-5912,-7.0131,300,0.230434
485,70,4,0.60673,-148,0.0611559,-5912,-7.0131,292,0.220888
486,70,5,0.607979,-168,0.0371544,-5920,-7.02278,292,0.220888
487,70,6,0.609227,-168,0.0371544,-5976,-7.09053,272,0.197024
488,70,7,0.610476,-184,0.0179532,-5912,-7.0131,272,0.197024
489,71,0,0.611724,-160,0.046755,-5920,-7.02278,224,0.13975
490,71,1,0.612973,-168,0.0371544,-5944,-7.05181,264,0.187478
491,71,2,0.614221,-176,0.0275538,-5952,-7.06149,300,0.230434
492,71,3,0.615469,-184,0.0179532,-5968,-7.08085,272,0.197024
493,71,4,0.616718,-164,0.0419547,-5944,-7.05181,288,0.216116
494,71,5,0.617966,-176,0.0275538,-5936,-7.04214,308,0.23998
495,71,6,0.619215,-184,0.0179532,-5968,-7.08085,256,0.177933
496,71,7,0.620463,-152,0.0563556,-6012,-7.13408,240,0.158841
497,72,0,0.621711,-192,0.00835254,-5960,-7.07117,224,0.13975
498,72,1,0.62296,-160,0.046755,-5984,-7.10021,224,0.13975
499,72,2,0.624208,-184,0.0179532,-5968,-7.08085,248,0.168387
500,72,3,0.625457,-184,0.0179532,-6004,-7.1244,300,0.230434
501,72,4,0.626705,-164,0.0419547,-5984,-7.10021,288,0.216116
502,72,5,0.627954,-200,-0.00124807,-6008,-7.12924,308,0.23998
503,72,6,0.629202,-192,0.00835254,-6000,-7.11956,240,0.158841
504,72,7,0.63045,-152,0.0563556,-6004,-7.1244,256,0.177933
505,73,0,0.631699,-144,0.0659562,-6008,-7.12924,272,0.197024
506,73,1,0.632947,-176,0.0275538,-5988,-7.10504,308,0.23998
507,73,2,0.634196,-140,0.0707565,-6096,-7.2357,284,0.211343
508,73,3,0.635444,-152,0.0563556,-6044,-7.17279,248,0.168387
509,73,4,0.636692,-184,0.0179532,-6032,-7.15827,248,0.168387
510,73,5,0.637941,-156,0.0515553,-6048,-7.17763,308,0.23998
511,73,6,0.639189,-128,0.0851575,-6004,-7.1244,308,0.23998
512,73,7,0.640438,-160,0.046755,-6028,-7.15344,268,0.192251
513,74,0,0.641686,-160,0.046755,-6128,-7.27441,292,0.220888
514,74,1,0.642935,-156,0.0515553,-6072,-7.20667,324,0.259071
515,74,2,0.644183,-172,0.0323541,-6120,-7.26474,320,0.254299
516,74,3,0.645431,-172,0.0323541,-6120,-7.26474,308,0.23998
517,74,4,0.64668,-176,0.0275538,-6120,-7.26474,308,0.23998
518,74,5,0.647928,-168,0.0371544,-6128,-7.27441,272,0.197024
519,74,6,0.649177,-140,0.0707565,-6128,-7.27441,284,0.211343
520,74,7,0.650425,-168,0.0371544,-6176,-7.33248,300,0.230434
521,75,0,0.651673,-168,0.0371544,-6196,-7.35668,292,0.220888
522,75,1,0.652922,-148,0.0611559,-6180,-7.33732,256,0.177933
523,75,2,0.65417,-168,0.0371544,-6204,-7.36636,272,0.197024
524,75,3,0.655419,-172,0.0323541,-6164,-7.31797,276,0.201797
525,75,4,0.656667,-148,0.0611559,-6248,-7.41959,276,0.201797
526,75,5,0.657916,-176,0.0275538,-6208,-7.3712,284,0.211343
527,75,6,0.659164,-168,0.0371544,-6220,-7.38571,256,0.177933
528,75,7,0.660412,-188,0.0131528,-6208,-7.3712,264,0.187478
529,76,0,0.661661,-168,0.0371544,-6288,-7.46798,296,0.225661
530,76,1,0.662909,-176,0.0275538,-6264,-7.43894,300,0.230434
531,76,2,0.664158,-144,0.0659562,-6256,-7.42926,316,0.249526
532,76,3,0.665406,-160,0.046755,-6312,-7.49701,240,0.158841
533,76,4,0.666654,-148,0.0611559,-6304,-7.48733,264,0.187478
534,76,5,0.667903,-156,0.0515553,-6320,-7.50669,272,0.197024
535,76,6,0.669151,-152,0.0563556,-6328,-7.51637,224,0.13975
536,76,7,0.6704,-140,0.0707565,-6348,-7.54056,240,0.158841
537,77,0,0.671648,-148,0.0611559,-6332,-7.52121,292,0.220888
538,77,1,0.672897,-160,0.046755,-6332,-7.52121,292,0.220888
539,77,2,0.674145,-148,0.0611559,-6344,-7.53572,284,0.211343
540,77,3,0.675393,-168,0.0371544,-6376,-7.57444,332,0.268617
541,77,4,0.676642,-156,0.0515553,-6360,-7.55508,376,0.321119
542,77,5,0.67789,-160,0.046755,-6384,-7.58412,280,0.20657
543,77,6,0.679139,-144,0.0659562,-6408,-7.61315,300,0.230434
544,77,7,0.680387,-168,0.0371544,-6384,-7.58412,328,0.263844
545,78,0,0.681635,-140,0.0707565,-6456,-7.67122,256,0.177933
546,78,1,0.682884,-160,0.046755,-6440,-7.65186,280,0.20657
547,78,2,0.684132,-184,0.0179532,-6440,-7.65186,248,0.168387
548,78,3,0.685381,-168,0.0371544,-6408,-7.61315,276,0.201797
549,78,4,0.686629,-164,0.0419547,-6480,-7.70025,280,0.20657
550,78,5,0.687878,-152,0.0563556,-6468,-7.68574,300,0.230434
551,78,6,0.689126,-192,0.00835254,-6500,-7.72445,224,0.13975
552,78,7,0.690374,-168,0.0371544,-6552,-7.78736,272,0.197024
553,79,0,0.691623,-192,0.00835254,-6508,-7.73413,308,0.23998
554,79,1,0.692871,-168,0.0371544,-6536,-7.768,352,0.292482
555,79,2,0.69412,-116,0.0995584,-6592,-7.83575,264,0.187478
556,79,3,0.695368,-144,0.0659562,-6584,-7.82607,264,0.187478
557,79,4,0.696616,-160,0.046755,-6576,-7.81639,280,0.20657
558,79,5,0.697865,-132,0.0803571,-6576,-7.81639,332,0.268617
559,79,6,0.699113,-168,0.0371544,-6608,-7.85511,308,0.23998
560,79,7,0.700362,-192,0.00835254,-6592,-7.83575,292,0.220888
561,80,0,0.70161,-128,0.0851575,-6668,-7.92769,264,0.187478
562,80,1,0.702859,-116,0.0995584,-6712,-7.98092,272,0.197024
563,80,2,0.704107,-136,0.0755568,-6744,-8.01963,336,0.27339
564,80,3,0.705355,-164,0.0419547,-6712,-7.98092,248,0.168387
565,80,4,0.706604,-160,0.046755,-6688,-7.95189,300,0.230434
566,80,5,0.707852,-152,0.0563556,-6752,-8.02931,232,0.149295
567,80,6,0.709101,-144,0.0659562,-6736,-8.00996,296,0.225661
568,80,7,0.710349,-160,0.046755,-6720,-7.9906,356,0.297254
569,81,0,0.711597,-160,0.046755,-6776,-8.05835,272,0.197024
570,81,1,0.712846,-156,0.0515553,-6796,-8.08254,264,0.187478
571,81,2,0.714094,-168,0.0371544,-6792,-8.0777,264,0.187478
572,81,3,0.715343,-200,-0.00124807,-6816,-8.10674,284,0.211343
573,81,4,0.716591,-160,0.046755,-6808,-8.09706,280,0.20657
574,81,5,0.71784,-168,0.0371544,-6880,-8.18416,352,0.292482
575,81,6,0.719088,-192,0.00835254,-6888,-8.19384,324,0.259071
576,81,7,0.720336,-160,0.046755,-6872,-8.17449,272,0.197024
577,82,0,0.721585,-168,0.0371544,-6896,-8.20352,288,0.216116
578,82,1,0.722833,-188,0.0131528,-6896,-8.20352,284,0.211343
579,82,2,0.724082,-144,0.0659562,-6904,-8.2132,264,0.187478
580,82,3,0.72533,-192,0.00835254,-6928,-8.24223,280,0.20657
581,82,4,0.726578,-176,0.0275538,-6952,-8.27127,336,0.27339
582,82,5,0.727827,-164,0.0419547,-6936,-8.25191,232,0.149295
583,82,6,0.729075,-184,0.0179532,-6960,-8.28095,264,0.187478
584,82,7,0.730324,-208,-0.0108487,-7000,-8.32934,248,0.168387
585,83,0,0.731572,-184,0.0179532,-6992,-8.31966,256,0.177933
586,83,1,0.732821,-184,0.0179532,-7024,-8.35837,284,0.211343
587,83,2,0.734069,-168,0.0371544,-6996,-8.3245,284,0.211343
588,83,3,0.735317,-168,0.0371544,-7036,-8.37289,300,0.230434
589,83,4,0.736566,-200,-0.00124807,-7016,-8.34869,320,0.254299
590,83,5,0.737814,-176,0.0275538,-7128,-8.48419,272,0.197024
591,83,6,0.739063,-192,0.00835254,-7104,-8.45515,280,0.20657
592,83,7,0.740311,-184,0.0179532,-7144,-8.50354,232,0.149295
593,84,0,0.741559,-208,-0.0108487,-7120,-8.47451,208,0.120658
594,84,1,0.742808,-152,0.0563556,-7164,-8.52774,264,0.187478
595,84,2,0.744056,-176,0.0275538,-7168,-8.53258,308,0.23998
596,84,3,0.745305,-192,0.00835254,-7208,-8.58097,248,0.168387
597,84,4,0.746553,-192,0.00835254,-7192,-8.56161,248,0.168387
598,84,5,0.747802,-192,0.00835254,-7232,-8.61,272,0.197024
599,84,6,0.74905,-192,0.00835254,-7232,-8.61,248,0.168387
600,84,7,0.750298,-208,-0.0108487,-7264,-8.64872,316,0.249526
601,85,0,0.751547,-184,0.0179532,-7248,-8.62936,264,0.187478
602,85,1,0.752795,-216,-0.0204493,-7292,-8.68259,232,0.149295
603,85,2,0.754044,-168,0.0371544,-7336,-8.73582,296,0.225661
604,85,3,0.755292,-176,0.0275538,-7308,-8.70195,300,0.230434
605,85,4,0.75654,-176,0.0275538,-7368,-8.77453,272,0.197024
606,85,5,0.757789,-192,0.00835254,-7324,-8.7213,248,0.168387
607,85,6,0.759037,-200,-0.00124807,-7352,-8.75518,272,0.197024
608,85,7,0.760286,-248,-0.0588518,-7392,-8.80357,324,0.259071
609,86,0,0.761534,-208,-0.0108487,-7408,-8.82293,256,0.177933
610,86,1,0.762783,-208,-0.0108487,-7440,-8.86164,264,0.187478
611,86,2,0.764031,-192,0.00835254,-7440,-8.86164,328,0.263844
612,86,3,0.765279,-176,0.0275538,-7464,-8.89067,292,0.220888
613,86,4,0.766528,-200,-0.00124807,-7492,-8.92455,248,0.168387
614,86,5,0.767776,-200,-0.00124807,-7520,-8.95842,308,0.23998
615,86,6,0.769025,-208,-0.0108487,-7512,-8.94874,216,0.130204
616,86,7,0.770273,-216,-0.0204493,-7528,-8.9681,248,0.168387
617,87,0,0.771521,-216,-0.0204493,-7560,-9.00681,264,0.187478
618,87,1,0.77277,-184,0.0179532,-7592,-9.04552,292,0.220888
619,87,2,0.774018,-216,-0.0204493,-7560,-9.00681,308,0.23998
620,87,3,0.775267,-224,-0.0300499,-7592,-9.04552,256,0.177933
621,87,4,0.776515,-224,-0.0300499,-7616,-9.07456,264,0.187478
622,87,5,0.777764,-208,-0.0108487,-7632,-9.09391,280,0.20657
623,87,6,0.779012,-224,-0.0300499,-7632,-9.09391,256,0.177933
624,87,7,0.78026,-184,0.0179532,-7672,-9.14231,240,0.158841
625,88,0,0.781509,-200,-0.00124807,-7672,-9.14231,272,0.197024
626,88,1,0.782757,-216,-0.0204493,-7696,-9.17134,240,0.158841
627,88,2,0.784006,-248,-0.0588518,-7696,-9.17134,232,0.149295
628,88,3,0.785254,-216,-0.0204493,-7728,-9.21005,240,0.158841
629,88,4,0.786502,-232,-0.0396505,-7736,-9.21973,248,0.168387
630,88,5,0.787751,-192,0.00835254,-7744,-9.22941,284,0.211343
631,88,6,0.788999,-216,-0.0204493,-7808,-9.30684,256,0.177933
632,88,7,0.790248,-208,-0.0108487,-7796,-9.29232,280,0.20657
633,89,0,0.791496,-256,-0.0684524,-7760,-9.24877,232,0.149295
634,89,1,0.792745,-224,-0.0300499,-7816,-9.31651,344,0.282936
635,89,2,0.793993,-232,-0.0396505,-7824,-9.32619,272,0.197024
636,89,3,0.795241,-248,-0.0588518,-7856,-9.3649,264,0.187478
637,89,4,0.79649,-240,-0.0492511,-7856,-9.3649,308,0.23998
638,89,5,0.797738,-224,-0.0300499,-7920,-9.44233,272,0.197024
639,89,6,0.798987,-200,-0.00124807,-7932,-9.45685,300,0.230434
640,89,7,0.800235,-224,-0.0300499,-7928,-9.45201,248,0.168387
641,90,0,0.801483,-248,-0.0588518,-7968,-9.5004,256,0.177933
642,90,1,0.802732,-224,-0.0300499,-7984,-9.51976,240,0.158841
643,90,2,0.80398,-228,-0.0348502,-7996,-9.53427,240,0.158841
644,90,3,0.805229,-232,-0.0396505,-7972,-9.50524,232,0.149295
645,90,4,0.806477,-192,0.00835254,-8016,-9.55847,272,0.197024
646,90,5,0.807726,-224,-0.0300499,-8040,-9.5875,272,0.197024
647,90,6,0.808974,-240,-0.0492511,-8104,-9.66493,248,0.168387
648,90,7,0.810222,-232,-0.0396505,-8112,-9.67461,272,0.197024
649,91,0,0.811471,-232,-0.0396505,-8152,-9.723,284,0.211343
650,91,1,0.812719,-208,-0.0108487,-8140,-9.70848,272,0.197024
651,91,2,0.813968,-208,-0.0108487,-8160,-9.73268,308,0.23998
652,91,3,0.815216,-224,-0.0300499,-8144,-9.71332,284,0.211343
653,91,4,0.816464,-192,0.00835254,-8216,-9.80042,264,0.187478
654,91,5,0.817713,-208,-0.0108487,-8188,-9.76655,248,0.168387
655,91,6,0.818961,-224,-0.0300499,-8200,-9.78107,224,0.13975
656,91,7,0.82021,-208,-0.0108487,-8264,-9.85849,216,0.130204
657,92,0,0.821458,-224,-0.0300499,-8276,-9.87301,232,0.149295
658,92,1,0.822707,-208,-0.0108487,-8284,-9.88269,288,0.216116
659,92,2,0.823955,-248,-0.0588518,-8300,-9.90204,256,0.177933
660,92,3,0.825203,-224,-0.0300499,-8376,-9.99399,256,0.177933
661,92,4,0.826452,-216,-0.0204493,-8352,-9.96495,324,0.259071
662,92,5,0.8277,-224,-0.0300499,-8392,-10.0133,248,0.168387
663,92,6,0.828949,-232,-0.0396505,-8376,-9.99399,208,0.120658
664,92,7,0.830197,-192,0.00835254,-8448,-10.0811,256,0.177933
665,93,0,0.831445,-168,0.0371544,-8452,-10.0859,248,0.168387
666,93,1,0.832694,-176,0.0275538,-8484,-10.1246,272,0.197024
667,93,2,0.833942,-168,0.0371544,-8488,-10.1295,256,0.177933
668,93,3,0.835191,-216,-0.0204493,-8496,-10.1392,240,0.158841
669,93,4,0.836439,-192,0.00835254,-8536,-10.1876,248,0.168387
670,93,5,0.837688,-208,-0.0108487,-8512,-10.1585,256,0.177933
671,93,6,0.838936,-208,-0.0108487,-8512,-10.1585,256,0.177933
672,93,7,0.840184,-192,0.00835254,-8568,-10.2263,276,0.201797
673,94,0,0.841433,-248,-0.0588518,-8600,-10.265,224,0.13975
674,94,1,0.842681,-240,-0.0492511,-8648,-10.323,288,0.216116
675,94,2,0.84393,-200,-0.00124807,-8600,-10.265,240,0.158841
676,94,3,0.845178,-248,-0.0588518,-8688,-10.3714,256,0.177933
677,94,4,0.846426,-216,-0.0204493,-8672,-10.3521,280,0.20657
678,94,5,0.847675,-176,0.0275538,-8672,-10.3521,264,0.187478
679,94,6,0.848923,-200,-0.00124807,-8688,-10.3714,240,0.158841
680,94,7,0.850172,-208,-0.0108487,-8752,-10.4489,272,0.197024
681,95,0,0.85142,-200,-0.00124807,-8736,-10.4295,232,0.149295
682,95,1,0.852669,-240,-0.0492511,-8788,-10.4924,300,0.230434
683,95,2,0.853917,-216,-0.0204493,-8768,-10.4682,292,0.220888
684,95,3,0.855165,-192,0.00835254,-8824,-10.536,296,0.225661
685,95,4,0.856414,-192,0.00835254,-8816,-10.5263,308,0.23998
686,95,5,0.857662,-184,0.0179532,-8804,-10.5118,308,0.23998
687,95,6,0.858911,-192,0.00835254,-8832,-10.5456,284,0.211343
688,95,7,0.860159,-216,-0.0204493,-8840,-10.5553,280,0.20657
689,96,0,0.861407,-168,0.0371544,-8880,-10.6037,264,0.187478
690,96,1,0.862656,-200,-0.00124807,-8912,-10.6424,280,0.20657
691,96,2,0.863904,-192,0.00835254,-8896,-10.6231,272,0.197024
692,96,3,0.865153,-192,0.00835254,-8972,-10.715,272,0.197024
693,96,4,0.866401,-168,0.0371544,-8952,-10.6908,324,0.259071
694,96,5,0.86765,-208,-0.0108487,-8956,-10.6957,248,0.168387
695,96,6,0.868898,-184,0.0179532,-9024,-10.7779,280,0.20657
696,96,7,0.870146,-176,0.0275538,-9032,-10.7876,284,0.211343
697,97,0,0.871395,-192,0.00835254,-8996,-10.744,280,0.20657
698,97,1,0.872643,-184,0.0179532,-9064,-10.8263,256,0.177933
699,97,2,0.873892,-156,0.0515553,-9064,-10.8263,316,0.249526
700,97,3,0.87514,-184,0.0179532,-9080,-10.8457,300,0.230434
701,97,4,0.876388,-172,0.0323541,-9104,-10.8747,300,0.230434
702,97,5,0.877637,-160,0.046755,-9132,-10.9086,280,0.20657
703,97,6,0.878885,-184,0.0179532,-9160,-10.9425,352,0.292482
704,97,7,0.880134,-152,0.0563556,-9176,-10.9618,272,0.197024
705,98,0,0.881382,-192,0.00835254,-9160,-10.9425,336,0.27339
706,98,1,0.882631,-156,0.0515553,-9184,-10.9715,224,0.13975
707,98,2,0.883879,-152,0.0563556,-9200,-10.9908,308,0.23998
708,98,3,0.885127,-172,0.0323541,-9216,-11.0102,288,0.216116
709,98,4,0.886376,-140,0.0707565,-9232,-11.0296,316,0.249526
710,98,5,0.887624,-160,0.046755,-9268,-11.0731,264,0.187478
711,98,6,0.888873,-192,0.00835254,-9244,-11.0441,308,0.23998
712,98,7,0.890121,-168,0.0371544,-9288,-11.0973,248,0.168387
713,99,0,0.891369,-160,0.046755,-9328,-11.1457,328,0.263844
714,99,1,0.892618,-156,0.0515553,-9360,-11.1844,344,0.282936
715,99,2,0.893866,-168,0.0371544,-9392,-11.2231,300,0.230434
716,99,3,0.895115,-168,0.0371544,-9320,-11.136,264,0.187478
717,99,4,0.896363,-168,0.0371544,-9360,-11.1844,240,0.158841
718,99,5,0.897612,-152,0.0563556,-9388,-11.2183,308,0.23998
719,99,6,0.89886,-148,0.0611559,-9460,-11.3054,280,0.20657
720,99,7,0.900108,-140,0.0707565,-9444,-11.286,292,0.220888
721,100,0,0.901357,-184,0.0179532,-9464,-11.3102,308,0.23998
722,100,1,0.902605,-168,0.0371544,-9480,-11.3296,272,0.197024
723,100,2,0.903854,-140,0.0707565,-9528,-11.3876,272,0.197024
724,100,3,0.905102,-176,0.0275538,-9528,-11.3876,376,0.321119
725,100,4,0.90635,-152,0.0563556,-9520,-11.378,336,0.27339
726,100,5,0.907599,-148,0.0611559,-9536,-11.3973,336,0.27339
727,100,6,0.908847,-140,0.0707565,-9656,-11.5425,276,0.201797
728,100,7,0.910096,-160,0.046755,-9576,-11.4457,328,0.263844
729,101,0,0.911344,-148,0.0611559,-9648,-11.5328,332,0.268617
730,101,1,0.912593,-184,0.0179532,-9612,-11.4893,308,0.23998
731,101,2,0.913841,-136,0.0755568,-9648,-11.5328,328,0.263844
732,101,3,0.915089,-160,0.046755,-9656,-11.5425,308,0.23998
733,101,4,0.916338,-148,0.0611559,-9720,-11.6199,344,0.282936
