index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
3931,66,1,4.9131,-208,-0.0108487,-8184,-9.76171,104,-0.00343646
3932,66,2,4.91435,-200,-0.00124807,-8184,-9.76171,168,0.0729295
3933,66,3,4.9156,-200,-0.00124807,-8256,-9.84881,136,0.0347465
3934,66,4,4.91685,-184,0.0179532,-8248,-9.83914,176,0.0824752
3935,66,5,4.9181,-208,-0.0108487,-8264,-9.85849,192,0.101567
3936,66,6,4.91935,-168,0.0371544,-8292,-9.89237,192,0.101567
3937,66,7,4.9206,-168,0.0371544,-8332,-9.94076,156,0.0586109
3938,67,0,4.92185,-200,-0.00124807,-8288,-9.88753,180,0.0872481
3939,67,1,4.92309,-176,0.0275538,-8384,-10.0037,172,0.0777023
3940,67,2,4.92434,-176,0.0275538,-8400,-10.023,128,0.0252008
3941,67,3,4.92559,-200,-0.00124807,-8440,-10.0714,208,0.120658
3942,67,4,4.92684,-200,-0.00124807,-8416,-10.0424,200,0.111112
3943,67,5,4.92809,-176,0.0275538,-8432,-10.0617,120,0.015655
3944,67,6,4.92934,-184,0.0179532,-8424,-10.0521,128,0.0252008
3945,67,7,4.93059,-208,-0.0108487,-8448,-10.0811,224,0.13975
3946,68,0,4.93184,-240,-0.0492511,-8452,-10.0859,196,0.10634
3947,68,1,4.93309,-208,-0.0108487,-8452,-10.0859,192,0.101567
3948,68,2,4.93434,-268,-0.0828533,-8440,-10.0714,180,0.0872481
3949,68,3,4.93559,-264,-0.078053,-8460,-10.0956,176,0.0824752
3950,68,4,4.93684,-224,-0.0300499,-8464,-10.1004,104,-0.00343646
3951,68,5,4.93809,-232,-0.0396505,-8420,-10.0472,148,0.0490651
3952,68,6,4.93934,-268,-0.0828533,-8312,-9.91656,116,0.0108821
3953,68,7,4.94059,-248,-0.0588518,-8400,-10.023,148,0.0490651
3954,69,0,4.94184,-232,-0.0396505,-8308,-9.91172,136,0.0347465
3955,69,1,4.94309,-252,-0.0636521,-8292,-9.89237,120,0.015655
3956,69,2,4.94434,-248,-0.0588518,-8272,-9.86817,112,0.00610928
3957,69,3,4.94559,-240,-0.0492511,-8232,-9.81978,48,-0.0702567
3958,69,4,4.94684,-268,-0.0828533,-8240,-9.82946,104,-0.00343646
3959,69,5,4.94809,-232,-0.0396505,-8200,-9.78107,96,-0.0129822
3960,69,6,4.94933,-240,-0.0492511,-8176,-9.75203,72,-0.0416194
3961,69,7,4.95058,-232,-0.0396505,-8224,-9.8101,64,-0.0511652
3962,70,0,4.95183,-240,-0.0492511,-8176,-9.75203,96,-0.0129822
3963,70,1,4.95308,-256,-0.0684524,-8160,-9.73268,80,-0.0320737
3964,70,2,4.95433,-268,-0.0828533,-8132,-9.6988,56,-0.0607109
3965,70,3,4.95558,-256,-0.0684524,-8160,-9.73268,56,-0.0607109
3966,70,4,4.95683,-288,-0.106855,-8200,-9.78107,96,-0.0129822
3967,70,5,4.95808,-260,-0.0732527,-8200,-9.78107,32,-0.0893481
3968,70,6,4.95933,-264,-0.078053,-8216,-9.80042,56,-0.0607109
3969,70,7,4.96058,-276,-0.0924539,-8192,-9.77139,88,-0.0225279
3970,71,0,4.96183,-248,-0.0588518,-8232,-9.81978,64,-0.0511652
3971,71,1,4.96308,-264,-0.078053,-8200,-9.78107,72,-0.0416194
3972,71,2,4.96433,-268,-0.0828533,-8264,-9.85849,40,-0.0798024
3973,71,3,4.96558,-260,-0.0732527,-8276,-9.87301,56,-0.0607109
3974,71,4,4.96683,-284,-0.102055,-8284,-9.88269,4,-0.122758
3975,71,5,4.96808,-292,-0.111655,-8336,-9.9456,24,-0.0988939
3976,71,6,4.96933,-296,-0.116455,-8376,-9.99399,-12,-0.14185
3977,71,7,4.97058,-248,-0.0588518,-8340,-9.95044,-12,-0.14185
3978,72,0,4.97183,-248,-0.0588518,-8400,-10.023,32,-0.0893481
3979,72,1,4.97308,-280,-0.0972542,-8304,-9.90688,-48,-0.184806
3980,72,2,4.97432,-256,-0.0684524,-8400,-10.023,-20,-0.151395
3981,72,3,4.97557,-268,-0.0828533,-8360,-9.97463,-48,-0.184806
3982,72,4,4.97682,-248,-0.0588518,-8364,-9.97947,-80,-0.222989
3983,72,5,4.97807,-224,-0.0300499,-8296,-9.89721,-4,-0.132304
3984,72,6,4.97932,-276,-0.0924539,-8424,-10.0521,8,-0.117985
3985,72,7,4.98057,-284,-0.102055,-8416,-10.0424,-12,-0.14185
3986,73,0,4.98182,-272,-0.0876536,-8356,-9.96979,48,-0.0702567
3987,73,1,4.98307,-284,-0.102055,-8368,-9.98431,24,-0.0988939
3988,73,2,4.98432,-284,-0.102055,-8276,-9.87301,-4,-0.132304
3989,73,3,4.98557,-256,-0.0684524,-8280,-9.87785,-24,-0.156168
3990,73,4,4.98682,-268,-0.0828533,-8272,-9.86817,24,-0.0988939
3991,73,5,4.98807,-268,-0.0828533,-8272,-9.86817,28,-0.094121
3992,73,6,4.98932,-256,-0.0684524,-8256,-9.84881,24,-0.0988939
3993,73,7,4.99057,-276,-0.0924539,-8264,-9.85849,64,-0.0511652
3994,74,0,4.99182,-272,-0.0876536,-8232,-9.81978,48,-0.0702567
3995,74,1,4.99307,-272,-0.0876536,-8256,-9.84881,40,-0.0798024
3996,74,2,4.99432,-272,-0.0876536,-8272,-9.86817,32,-0.0893481
3997,74,3,4.99557,-296,-0.116455,-8276,-9.87301,32,-0.0893481
3998,74,4,4.99682,-252,-0.0636521,-8264,-9.85849,16,-0.10844
3999,74,5,4.99807,-272,-0.0876536,-8292,-9.89237,88,-0.0225279
4000,74,6,4.99932,-288,-0.106855,-8312,-9.91656,24,-0.0988939
4001,74,7,5.00056,-288,-0.106855,-8272,-9.86817,-48,-0.184806
4002,75,0,5.00181,-276,-0.0924539,-8268,-9.86333,32,-0.0893481
4003,75,1,5.00306,-296,-0.116455,-8292,-9.89237,16,-0.10844
4004,75,2,5.00431,-276,-0.0924539,-8340,-9.95044,-40,-0.17526
4005,75,3,5.00556,-288,-0.106855,-8292,-9.89237,4,-0.122758
4006,75,4,5.00681,-284,-0.102055,-8340,-9.95044,-24,-0.156168
4007,75,5,5.00806,-240,-0.0492511,-8300,-9.90204,-4,-0.132304
4008,75,6,5.00931,-260,-0.0732527,-8264,-9.85849,-12,-0.14185
4009,75,7,5.01056,-280,-0.0972542,-8288,-9.88753,-4,-0.132304
4010,76,0,5.01181,-276,-0.0924539,-8296,-9.89721,16,-0.10844
4011,76,1,5.01306,-276,-0.0924539,-8292,-9.89237,32,-0.0893481
4012,76,2,5.01431,-296,-0.116455,-8284,-9.88269,32,-0.0893481
4013,76,3,5.01556,-264,-0.078053,-8256,-9.84881,-12,-0.14185
4014,76,4,5.01681,-272,-0.0876536,-8304,-9.90688,36,-0.0845753
4015,76,5,5.01806,-240,-0.0492511,-8276,-9.87301,32,-0.0893481
4016,76,6,5.01931,-264,-0.078053,-8240,-9.82946,-4,-0.132304
4017,76,7,5.02056,-276,-0.0924539,-8344,-9.95528,-20,-0.151395
4018,77,0,5.02181,-248,-0.0588518,-8280,-9.87785,8,-0.117985
4019,77,1,5.02306,-296,-0.116455,-8264,-9.85849,-44,-0.180033
4020,77,2,5.02431,-272,-0.0876536,-8300,-9.90204,-32,-0.165714
4021,77,3,5.02556,-260,-0.0732527,-8292,-9.89237,-20,-0.151395
4022,77,4,5.0268,-268,-0.0828533,-8276,-9.87301,-20,-0.151395
4023,77,5,5.02805,-276,-0.0924539,-8356,-9.96979,-32,-0.165714
4024,77,6,5.0293,-256,-0.0684524,-8340,-9.95044,-4,-0.132304
4025,77,7,5.03055,-292,-0.111655,-8296,-9.89721,-36,-0.170487
4026,78,0,5.0318,-268,-0.0828533,-8328,-9.93592,-48,-0.184806
4027,78,1,5.03305,-288,-0.106855,-8284,-9.88269,-20,-0.151395
4028,78,2,5.0343,-304,-0.126056,-8432,-10.0617,-28,-0.160941
4029,78,3,5.03555,-272,-0.0876536,-8436,-10.0666,-64,-0.203897
4030,78,4,5.0368,-276,-0.0924539,-8368,-9.98431,-88,-0.232534
4031,78,5,5.03805,-280,-0.0972542,-8440,-10.0714,-72,-0.213443
4032,78,6,5.0393,-292,-0.111655,-8376,-9.99399,-88,-0.232534
4033,78,7,5.04055,-268,-0.0828533,-8460,-10.0956,-32,-0.165714
4034,79,0,5.0418,-276,-0.0924539,-8412,-10.0375,-48,-0.184806
4035,79,1,5.04305,-296,-0.116455,-8436,-10.0666,0,-0.127531
4036,79,2,5.0443,-264,-0.078053,-8424,-10.0521,-72,-0.213443
4037,79,3,5.04555,-276,-0.0924539,-8428,-10.0569,-64,-0.203897
4038,79,4,5.0468,-284,-0.102055,-8304,-9.90688,-48,-0.184806
4039,79,5,5.04805,-264,-0.078053,-8376,-9.99399,4,-0.122758
4040,79,6,5.0493,-252,-0.0636521,-8284,-9.88269,-32,-0.165714
4041,79,7,5.05055,-284,-0.102055,-8276,-9.87301,-88,-0.232534
4042,80,0,5.05179,-264,-0.078053,-8256,-9.84881,-32,-0.165714
4043,80,1,5.05304,-288,-0.106855,-8264,-9.85849,-32,-0.165714
4044,80,2,5.05429,-264,-0.078053,-8260,-9.85365,-40,-0.17526
4045,80,3,5.05554,-264,-0.078053,-8232,-9.81978,-32,-0.165714
4046,80,4,5.05679,-276,-0.0924539,-8184,-9.76171,32,-0.0893481
4047,80,5,5.05804,-268,-0.0828533,-8240,-9.82946,8,-0.117985
4048,80,6,5.05929,-256,-0.0684524,-8160,-9.73268,-36,-0.170487
4049,80,7,5.06054,-268,-0.0828533,-8144,-9.71332,-28,-0.160941
4050,81,0,5.06179,-312,-0.135657,-8156,-9.72784,-36,-0.170487
4051,81,1,5.06304,-272,-0.0876536,-8104,-9.66493,-28,-0.160941
4052,81,2,5.06429,-268,-0.0828533,-8120,-9.68429,-28,-0.160941
4053,81,3,5.06554,-272,-0.0876536,-8100,-9.66009,-4,-0.132304
4054,81,4,5.06679,-284,-0.102055,-8112,-9.67461,20,-0.103667
4055,81,5,5.06804,-240,-0.0492511,-8088,-9.64557,12,-0.113212
4056,81,6,5.06929,-256,-0.0684524,-8072,-9.62622,16,-0.10844
4057,81,7,5.07054,-224,-0.0300499,-8108,-9.66977,32,-0.0893481
4058,82,0,5.07179,-232,-0.0396505,-8072,-9.62622,-48,-0.184806
4059,82,1,5.07304,-256,-0.0684524,-8096,-9.65525,-4,-0.132304
4060,82,2,5.07429,-268,-0.0828533,-8080,-9.63589,32,-0.0893481
4061,82,3,5.07554,-244,-0.0540514,-8080,-9.63589,40,-0.0798024
4062,82,4,5.07679,-276,-0.0924539,-8080,-9.63589,72,-0.0416194
4063,82,5,5.07803,-256,-0.0684524,-8132,-9.6988,72,-0.0416194
4064,82,6,5.07928,-260,-0.0732527,-8112,-9.67461,96,-0.0129822
4065,82,7,5.08053,-232,-0.0396505,-8120,-9.68429,112,0.00610928
4066,83,0,5.08178,-256,-0.0684524,-8152,-9.723,104,-0.00343646
4067,83,1,5.08303,-244,-0.0540514,-8148,-9.71816,56,-0.0607109
4068,83,2,5.08428,-272,-0.0876536,-8144,-9.71332,88,-0.0225279
4069,83,3,5.08553,-256,-0.0684524,-8128,-9.69396,88,-0.0225279
4070,83,4,5.08678,-264,-0.078053,-8164,-9.73752,120,0.015655
4071,83,5,5.08803,-280,-0.0972542,-8192,-9.77139,148,0.0490651
4072,83,6,5.08928,-240,-0.0492511,-8192,-9.77139,156,0.0586109
4073,83,7,5.09053,-272,-0.0876536,-8184,-9.76171,128,0.0252008
4074,84,0,5.09178,-240,-0.0492511,-8208,-9.79074,172,0.0777023
4075,84,1,5.09303,-264,-0.078053,-8216,-9.80042,136,0.0347465
4076,84,2,5.09428,-260,-0.0732527,-8264,-9.85849,184,0.092021
4077,84,3,5.09553,-240,-0.0492511,-8240,-9.82946,180,0.0872481
4078,84,4,5.09678,-232,-0.0396505,-8276,-9.87301,208,0.120658
4079,84,5,5.09803,-248,-0.0588518,-8264,-9.85849,192,0.101567
4080,84,6,5.09928,-276,-0.0924539,-8312,-9.91656,128,0.0252008
4081,84,7,5.10053,-240,-0.0492511,-8336,-9.9456,148,0.0490651
4082,85,0,5.10178,-264,-0.078053,-8316,-9.9214,216,0.130204
4083,85,1,5.10303,-264,-0.078053,-8332,-9.94076,140,0.0395194
4084,85,2,5.10427,-264,-0.078053,-8392,-10.0133,216,0.130204
4085,85,3,5.10552,-240,-0.0492511,-8368,-9.98431,180,0.0872481
4086,85,4,5.10677,-264,-0.078053,-8320,-9.92624,164,0.0681566
4087,85,5,5.10802,-260,-0.0732527,-8400,-10.023,200,0.111112
4088,85,6,5.10927,-240,-0.0492511,-8348,-9.96011,240,0.158841
4089,85,7,5.11052,-272,-0.0876536,-8376,-9.99399,156,0.0586109
4090,86,0,5.11177,-256,-0.0684524,-8444,-10.0763,132,0.0299736
4091,86,1,5.11302,-240,-0.0492511,-8280,-9.87785,200,0.111112
4092,86,2,5.11427,-276,-0.0924539,-8320,-9.92624,248,0.168387
4093,86,3,5.11552,-288,-0.106855,-8264,-9.85849,188,0.0967938
4094,86,4,5.11677,-248,-0.0588518,-8300,-9.90204,156,0.0586109
4095,86,5,5.11802,-260,-0.0732527,-8232,-9.81978,112,0.00610928
4096,86,6,5.11927,-248,-0.0588518,-8216,-9.80042,172,0.0777023
4097,86,7,5.12052,-248,-0.0588518,-8184,-9.76171,140,0.0395194
4098,87,0,5.12177,-232,-0.0396505,-8216,-9.80042,184,0.092021
4099,87,1,5.12302,-240,-0.0492511,-8216,-9.80042,96,-0.0129822
4100,87,2,5.12427,-296,-0.116455,-8200,-9.78107,208,0.120658
4101,87,3,5.12552,-248,-0.0588518,-8148,-9.71816,56,-0.0607109
4102,87,4,5.12677,-264,-0.078053,-8132,-9.6988,128,0.0252008
4103,87,5,5.12802,-252,-0.0636521,-8140,-9.70848,128,0.0252008
4104,87,6,5.12926,-256,-0.0684524,-8104,-9.66493,112,0.00610928
4105,87,7,5.13051,-240,-0.0492511,-8080,-9.63589,132,0.0299736
4106,88,0,5.13176,-276,-0.0924539,-8104,-9.66493,140,0.0395194
4107,88,1,5.13301,-272,-0.0876536,-8148,-9.71816,72,-0.0416194
4108,88,2,5.13426,-268,-0.0828533,-8124,-9.68912,132,0.0299736
4109,88,3,5.13551,-240,-0.0492511,-8112,-9.67461,128,0.0252008
4110,88,4,5.13676,-240,-0.0492511,-8168,-9.74235,80,-0.0320737
4111,88,5,5.13801,-216,-0.0204493,-8224,-9.8101,104,-0.00343646
4112,88,6,5.13926,-256,-0.0684524,-8160,-9.73268,56,-0.0607109
4113,88,7,5.14051,-272,-0.0876536,-8224,-9.8101,104,-0.00343646
4114,89,0,5.14176,-284,-0.102055,-8192,-9.77139,48,-0.0702567
4115,89,1,5.14301,-232,-0.0396505,-8168,-9.74235,132,0.0299736
4116,89,2,5.14426,-260,-0.0732527,-8208,-9.79074,72,-0.0416194
4117,89,3,5.14551,-288,-0.106855,-8248,-9.83914,120,0.015655
4118,89,4,5.14676,-248,-0.0588518,-8240,-9.82946,96,-0.0129822
4119,89,5,5.14801,-268,-0.0828533,-8256,-9.84881,112,0.00610928
4120,89,6,5.14926,-232,-0.0396505,-8216,-9.80042,96,-0.0129822
4121,89,7,5.15051,-240,-0.0492511,-8264,-9.85849,120,0.015655
4122,90,0,5.15176,-248,-0.0588518,-8280,-9.87785,104,-0.00343646
4123,90,1,5.15301,-248,-0.0588518,-8232,-9.81978,156,0.0586109
4124,90,2,5.15426,-224,-0.0300499,-8232,-9.81978,112,0.00610928
4125,90,3,5.1555,-248,-0.0588518,-8284,-9.88269,120,0.015655
4126,90,4,5.15675,-216,-0.0204493,-8272,-9.86817,104,-0.00343646
4127,90,5,5.158,-224,-0.0300499,-8256,-9.84881,164,0.0681566
4128,90,6,5.15925,-236,-0.0444508,-8232,-9.81978,148,0.0490651
4129,90,7,5.1605,-224,-0.0300499,-8232,-9.81978,140,0.0395194
4130,91,0,5.16175,-256,-0.0684524,-8240,-9.82946,104,-0.00343646
4131,91,1,5.163,-268,-0.0828533,-8264,-9.85849,164,0.0681566
4132,91,2,5.16425,-232,-0.0396505,-8208,-9.79074,88,-0.0225279
4133,91,3,5.1655,-248,-0.0588518,-8216,-9.80042,120,0.015655
4134,91,4,5.16675,-192,0.00835254,-8192,-9.77139,164,0.0681566
4135,91,5,5.168,-232,-0.0396505,-8176,-9.75203,72,-0.0416194
4136,91,6,5.16925,-248,-0.0588518,-8200,-9.78107,128,0.0252008
4137,91,7,5.1705,-240,-0.0492511,-8156,-9.72784,96,-0.0129822
4138,92,0,5.17175,-200,-0.00124807,-8168,-9.74235,144,0.0442922
4139,92,1,5.173,-208,-0.0108487,-8144,-9.71332,148,0.0490651
4140,92,2,5.17425,-200,-0.00124807,-8140,-9.70848,112,0.00610928
4141,92,3,5.1755,-200,-0.00124807,-8144,-9.71332,120,0.015655
4142,92,4,5.17675,-200,-0.00124807,-8156,-9.72784,164,0.0681566
4143,92,5,5.178,-216,-0.0204493,-8124,-9.68912,104,-0.00343646
4144,92,6,5.17925,-224,-0.0300499,-8136,-9.70364,172,0.0777023
4145,92,7,5.1805,-200,-0.00124807,-8104,-9.66493,184,0.092021
4146,93,0,5.18174,-200,-0.00124807,-8128,-9.69396,172,0.0777023
4147,93,1,5.18299,-208,-0.0108487,-8104,-9.66493,156,0.0586109
4148,93,2,5.18424,-248,-0.0588518,-8088,-9.64557,176,0.0824752
4149,93,3,5.18549,-200,-0.00124807,-8156,-9.72784,208,0.120658
4150,93,4,5.18674,-200,-0.00124807,-8112,-9.67461,176,0.0824752
4151,93,5,5.18799,-240,-0.0492511,-8132,-9.6988,220,0.134977
4152,93,6,5.18924,-200,-0.00124807,-8156,-9.72784,192,0.101567
4153,93,7,5.19049,-184,0.0179532,-8184,-9.76171,164,0.0681566
4154,94,0,5.19174,-248,-0.0588518,-8176,-9.75203,232,0.149295
4155,94,1,5.19299,-208,-0.0108487,-8192,-9.77139,232,0.149295
4156,94,2,5.19424,-200,-0.00124807,-8248,-9.83914,184,0.092021
4157,94,3,5.19549,-224,-0.0300499,-8240,-9.82946,200,0.111112
4158,94,4,5.19674,-272,-0.0876536,-8256,-9.84881,232,0.149295
4159,94,5,5.19799,-252,-0.0636521,-8340,-9.95044,232,0.149295
4160,94,6,5.19924,-252,-0.0636521,-8364,-9.97947,216,0.130204
4161,94,7,5.20049,-240,-0.0492511,-8336,-9.9456,196,0.10634
4162,95,0,5.20174,-272,-0.0876536,-8364,-9.97947,216,0.130204
4163,95,1,5.20299,-268,-0.0828533,-8392,-10.0133,216,0.130204
4164,95,2,5.20424,-268,-0.0828533,-8428,-10.0569,208,0.120658
4165,95,3,5.20549,-276,-0.0924539,-8452,-10.0859,180,0.0872481
4166,95,4,5.20674,-264,-0.078053,-8448,-10.0811,180,0.0872481
4167,95,5,5.20798,-268,-0.0828533,-8416,-10.0424,200,0.111112
4168,95,6,5.20923,-276,-0.0924539,-8460,-10.0956,192,0.101567
4169,95,7,5.21048,-268,-0.0828533,-8468,-10.1053,148,0.0490651
4170,96,0,5.21173,-288,-0.106855,-8444,-10.0763,184,0.092021
4171,96,1,5.21298,-272,-0.0876536,-8452,-10.0859,200,0.111112
4172,96,2,5.21423,-240,-0.0492511,-8392,-10.0133,184,0.092021
4173,96,3,5.21548,-264,-0.078053,-8424,-10.0521,224,0.13975
4174,96,4,5.21673,-260,-0.0732527,-8432,-10.0617,208,0.120658
4175,96,5,5.21798,-268,-0.0828533,-8452,-10.0859,224,0.13975
4176,96,6,5.21923,-264,-0.078053,-8380,-9.99883,224,0.13975
4177,96,7,5.22048,-284,-0.102055,-8400,-10.023,224,0.13975
4178,97,0,5.22173,-264,-0.078053,-8384,-10.0037,192,0.101567
4179,97,1,5.22298,-256,-0.0684524,-8376,-9.99399,216,0.130204
4180,97,2,5.22423,-224,-0.0300499,-8424,-10.0521,216,0.130204
4181,97,3,5.22548,-260,-0.0732527,-8392,-10.0133,208,0.120658
4182,97,4,5.22673,-284,-0.102055,-8316,-9.9214,184,0.092021
4183,97,5,5.22798,-272,-0.0876536,-8344,-9.95528,192,0.101567
4184,97,6,5.22923,-248,-0.0588518,-8380,-9.99883,208,0.120658
4185,97,7,5.23048,-260,-0.0732527,-8392,-10.0133,248,0.168387
4186,98,0,5.23173,-256,-0.0684524,-8424,-10.0521,256,0.177933
4187,98,1,5.23297,-268,-0.0828533,-8360,-9.97463,248,0.168387
4188,98,2,5.23422,-292,-0.111655,-8288,-9.88753,224,0.13975
4189,98,3,5.23547,-276,-0.0924539,-8320,-9.92624,200,0.111112
4190,98,4,5.23672,-292,-0.111655,-8432,-10.0617,208,0.120658
4191,98,5,5.23797,-276,-0.0924539,-8312,-9.91656,192,0.101567
4192,98,6,5.23922,-284,-0.102055,-8308,-9.91172,224,0.13975
4193,98,7,5.24047,-264,-0.078053,-8300,-9.90204,188,0.0967938
4194,99,0,5.24172,-280,-0.0972542,-8332,-9.94076,192,0.101567
4195,99,1,5.24297,-256,-0.0684524,-8316,-9.9214,200,0.111112
4196,99,2,5.24422,-292,-0.111655,-8248,-9.83914,216,0.130204
4197,99,3,5.24547,-248,-0.0588518,-8248,-9.83914,248,0.168387
4198,99,4,5.24672,-280,-0.0972542,-8232,-9.81978,172,0.0777023
4199,99,5,5.24797,-256,-0.0684524,-8240,-9.82946,208,0.120658
4200,99,6,5.24922,-280,-0.0972542,-8216,-9.80042,224,0.13975
4201,99,7,5.25047,-264,-0.078053,-8224,-9.8101,172,0.0777023
4202,100,0,5.25172,-276,-0.0924539,-8208,-9.79074,176,0.0824752
4203,100,1,5.25297,-264,-0.078053,-8176,-9.75203,192,0.101567
4204,100,2,5.25422,-260,-0.0732527,-8200,-9.78107,240,0.158841
4205,100,3,5.25547,-264,-0.078053,-8148,-9.71816,256,0.177933
4206,100,4,5.25672,-276,-0.0924539,-8240,-9.82946,264,0.187478
4207,100,5,5.25797,-292,-0.111655,-8144,-9.71332,264,0.187478
4208,100,6,5.25921,-264,-0.078053,-8160,-9.73268,248,0.168387
4209,100,7,5.26046,-264,-0.078053,-8184,-9.76171,256,0.177933
4210,101,0,5.26171,-264,-0.078053,-8172,-9.74719,300,0.230434
4211,101,1,5.26296,-252,-0.0636521,-8192,-9.77139,240,0.158841
4212,101,2,5.26421,-248,-0.0588518,-8216,-9.80042,292,0.220888
4213,101,3,5.26546,-224,-0.0300499,-8240,-9.82946,248,0.168387
4214,101,4,5.26671,-268,-0.0828533,-8240,-9.82946,280,0.20657
4215,101,5,5.26796,-276,-0.0924539,-8240,-9.82946,324,0.259071
4216,101,6,5.26921,-276,-0.0924539,-8256,-9.84881,224,0.13975
4217,101,7,5.27046,-280,-0.0972542,-8308,-9.91172,232,0.149295
4218,102,0,5.27171,-268,-0.0828533,-8316,-9.9214,280,0.20657
4219,102,1,5.27296,-252,-0.0636521,-8312,-9.91656,216,0.130204
4220,102,2,5.27421,-224,-0.0300499,-8400,-10.023,224,0.13975
4221,102,3,5.27546,-276,-0.0924539,-8400,-10.023,216,0.130204
4222,102,4,5.27671,-264,-0.078053,-8376,-9.99399,208,0.120658
4223,102,5,5.27796,-260,-0.0732527,-8384,-10.0037,216,0.130204
4224,102,6,5.27921,-240,-0.0492511,-8392,-10.0133,136,0.0347465
4225,102,7,5.28046,-256,-0.0684524,-8360,-9.97463,180,0.0872481
4226,103,0,5.28171,-248,-0.0588518,-8360,-9.97463,120,0.015655
4227,103,1,5.28296,-232,-0.0396505,-8424,-10.0521,144,0.0442922
4228,103,2,5.28421,-216,-0.0204493,-8264,-9.85849,96,-0.0129822
4229,103,3,5.28545,-252,-0.0636521,-8284,-9.88269,112,0.00610928
4230,103,4,5.2867,-248,-0.0588518,-8248,-9.83914,96,-0.0129822
4231,103,5,5.28795,-232,-0.0396505,-8240,-9.82946,56,-0.0607109
4232,103,6,5.2892,-216,-0.0204493,-8200,-9.78107,48,-0.0702567
4233,103,7,5.29045,-224,-0.0300499,-8176,-9.75203,24,-0.0988939
4234,104,0,5.2917,-224,-0.0300499,-8176,-9.75203,112,0.00610928
4235,104,1,5.29295,-232,-0.0396505,-8148,-9.71816,96,-0.0129822
4236,104,2,5.2942,-240,-0.0492511,-8132,-9.6988,120,0.015655
4237,104,3,5.29545,-224,-0.0300499,-8152,-9.723,48,-0.0702567
4238,104,4,5.2967,-200,-0.00124807,-8096,-9.65525,108,0.00133641
4239,104,5,5.29795,-224,-0.0300499,-8064,-9.61654,48,-0.0702567
4240,104,6,5.2992,-200,-0.00124807,-8056,-9.60686,64,-0.0511652
4241,104,7,5.30045,-232,-0.0396505,-8088,-9.64557,72,-0.0416194
4242,105,0,5.3017,-176,0.0275538,-8088,-9.64557,64,-0.0511652
4243,105,1,5.30295,-200,-0.00124807,-8072,-9.62622,80,-0.0320737
4244,105,2,5.3042,-208,-0.0108487,-8024,-9.56815,104,-0.00343646
4245,105,3,5.30545,-184,0.0179532,-8024,-9.56815,56,-0.0607109
4246,105,4,5.3067,-192,0.00835254,-8096,-9.65525,56,-0.0607109
4247,105,5,5.30795,-216,-0.0204493,-8072,-9.62622,64,-0.0511652
4248,105,6,5.3092,-184,0.0179532,-8056,-9.60686,72,-0.0416194
4249,105,7,5.31044,-184,0.0179532,-8104,-9.66493,80,-0.0320737
4250,106,0,5.31169,-232,-0.0396505,-8104,-9.66493,124,0.0204279
4251,106,1,5.31294,-168,0.0371544,-8168,-9.74235,88,-0.0225279
4252,106,2,5.31419,-216,-0.0204493,-8160,-9.73268,80,-0.0320737
4253,106,3,5.31544,-192,0.00835254,-8176,-9.75203,148,0.0490651
4254,106,4,5.31669,-208,-0.0108487,-8200,-9.78107,72,-0.0416194
4255,106,5,5.31794,-216,-0.0204493,-8200,-9.78107,104,-0.00343646
4256,106,6,5.31919,-208,-0.0108487,-8256,-9.84881,116,0.0108821
4257,106,7,5.32044,-216,-0.0204493,-8272,-9.86817,88,-0.0225279
4258,107,0,5.32169,-224,-0.0300499,-8292,-9.89237,56,-0.0607109
4259,107,1,5.32294,-224,-0.0300499,-8292,-9.89237,96,-0.0129822
4260,107,2,5.32419,-240,-0.0492511,-8304,-9.90688,56,-0.0607109
4261,107,3,5.32544,-192,0.00835254,-8340,-9.95044,80,-0.0320737
4262,107,4,5.32669,-240,-0.0492511,-8368,-9.98431,80,-0.0320737
4263,107,5,5.32794,-192,0.00835254,-8384,-10.0037,72,-0.0416194
4264,107,6,5.32919,-224,-0.0300499,-8368,-9.98431,64,-0.0511652
4265,107,7,5.33044,-248,-0.0588518,-8336,-9.9456,64,-0.0511652
4266,108,0,5.33169,-208,-0.0108487,-8312,-9.91656,-12,-0.14185
4267,108,1,5.33294,-224,-0.0300499,-8416,-10.0424,40,-0.0798024
4268,108,2,5.33419,-240,-0.0492511,-8296,-9.89721,8,-0.117985
4269,108,3,5.33544,-200,-0.00124807,-8272,-9.86817,32,-0.0893481
4270,108,4,5.33668,-232,-0.0396505,-8320,-9.92624,24,-0.0988939
4271,108,5,5.33793,-232,-0.0396505,-8280,-9.87785,64,-0.0511652
4272,108,6,5.33918,-216,-0.0204493,-8216,-9.80042,-24,-0.156168
4273,108,7,5.34043,-268,-0.0828533,-8248,-9.83914,-48,-0.184806
4274,109,0,5.34168,-208,-0.0108487,-8240,-9.82946,-12,-0.14185
4275,109,1,5.34293,-232,-0.0396505,-8208,-9.79074,-20,-0.151395
4276,109,2,5.34418,-268,-0.0828533,-8192,-9.77139,-20,-0.151395
4277,109,3,5.34543,-216,-0.0204493,-8216,-9.80042,-12,-0.14185
4278,109,4,5.34668,-208,-0.0108487,-8140,-9.70848,-96,-0.24208
4279,109,5,5.34793,-240,-0.0492511,-8140,-9.70848,-12,-0.14185
