index, frame, sample, time, raw[0], cal[0]
66258,102,0,82.836,1932,-1.92898
66259,102,1,82.8373,1933,-1.9139
66260,102,2,82.8385,1933,-1.9139
66261,102,3,82.8398,1933,-1.9139
66262,102,4,82.841,1934,-1.89882
66263,102,5,82.8423,1934,-1.89882
66264,102,6,82.8435,1934,-1.89882
66265,102,7,82.8448,1934,-1.89882
66266,103,0,82.846,1934,-1.89882
66267,103,1,82.8473,1935,-1.88375
66268,103,2,82.8485,1935,-1.88375
66269,103,3,82.8498,1936,-1.86867
66270,103,4,82.851,1936,-1.86867
66271,103,5,82.8523,1936,-1.86867
66272,103,6,82.8535,1936,-1.86867
66273,103,7,82.8548,1936,-1.86867
66274,104,0,82.856,1936,-1.86867
66275,104,1,82.8573,1937,-1.85359
66276,104,2,82.8585,1936,-1.86867
66277,104,3,82.8598,1937,-1.85359
66278,104,4,82.861,1937,-1.85359
66279,104,5,82.8623,1937,-1.85359
66280,104,6,82.8635,1937,-1.85359
66281,104,7,82.8648,1938,-1.83851
66282,105,0,82.866,1938,-1.83851
66283,105,1,82.8673,1938,-1.83851
66284,105,2,82.8685,1938,-1.83851
66285,105,3,82.8698,1938,-1.83851
66286,105,4,82.871,1938,-1.83851
66287,105,5,82.8723,1939,-1.82343
66288,105,6,82.8735,1938,-1.83851
66289,105,7,82.8748,1938,-1.83851
66290,106,0,82.876,1938,-1.83851
66291,106,1,82.8773,1939,-1.82343
66292,106,2,82.8785,1939,-1.82343
66293,106,3,82.8798,1939,-1.82343
66294,106,4,82.881,1939,-1.82343
66295,106,5,82.8823,1939,-1.82343
66296,106,6,82.8835,1939,-1.82343
66297,106,7,82.8848,1939,-1.82343
66298,107,0,82.886,1939,-1.82343
66299,107,1,82.8873,1939,-1.82343
66300,107,2,82.8885,1939,-1.82343
66301,107,3,82.8898,1939,-1.82343
66302,107,4,82.891,1940,-1.80835
66303,107,5,82.8923,1940,-1.80835
66304,107,6,82.8935,1940,-1.80835
66305,107,7,82.8948,1941,-1.79327
66306,108,0,82.896,1940,-1.80835
66307,108,1,82.8973,1940,-1.80835
66308,108,2,82.8985,1940,-1.80835
66309,108,3,82.8998,1940,-1.80835
66310,108,4,82.901,1940,-1.80835
66311,108,5,82.9023,1940,-1.80835
66312,108,6,82.9035,1940,-1.80835
66313,108,7,82.9048,1940,-1.80835
66314,109,0,82.906,1940,-1.80835
66315,109,1,82.9073,1941,-1.79327
66316,109,2,82.9085,1940,-1.80835
66317,109,3,82.9098,1941,-1.79327
66318,109,4,82.911,1940,-1.80835
66319,109,5,82.9123,1941,-1.79327
66320,109,6,82.9135,1940,-1.80835
66321,109,7,82.9148,1940,-1.80835
66322,110,0,82.916,1940,-1.80835
66323,110,1,82.9173,1940,-1.80835
66324,110,2,82.9185,1940,-1.80835
66325,110,3,82.9198,1940,-1.80835
66326,110,4,82.921,1939,-1.82343
66327,110,5,82.9223,1941,-1.79327
66328,110,6,82.9235,1940,-1.80835
66329,110,7,82.9248,1940,-1.80835
66330,110,8,82.926,1939,-1.82343
66331,110,9,82.9273,1940,-1.80835
66332,111,0,82.9285,1940,-1.80835
66333,111,1,82.9298,1940,-1.80835
66334,111,2,82.931,1940,-1.80835
66335,111,3,82.9323,1939,-1.82343
66336,111,4,82.9335,1939,-1.82343
66337,111,5,82.9348,1939,-1.82343
66338,111,6,82.936,1939,-1.82343
66339,111,7,82.9373,1939,-1.82343
66340,112,0,82.9385,1939,-1.82343
66341,112,1,82.9398,1939,-1.82343
66342,112,2,82.941,1938,-1.83851
66343,112,3,82.9423,1938,-1.83851
66344,112,4,82.9435,1938,-1.83851
66345,112,5,82.9448,1938,-1.83851
66346,112,6,82.946,1938,-1.83851
66347,112,7,82.9473,1939,-1.82343
66348,113,0,82.9485,1938,-1.83851
66349,113,1,82.9498,1938,-1.83851
66350,113,2,82.951,1937,-1.85359
66351,113,3,82.9523,1937,-1.85359
66352,113,4,82.9535,1937,-1.85359
66353,113,5,82.9548,1937,-1.85359
66354,113,6,82.956,1937,-1.85359
66355,113,7,82.9573,1937,-1.85359
66356,114,0,82.9585,1936,-1.86867
66357,114,1,82.9598,1937,-1.85359
66358,114,2,82.961,1936,-1.86867
66359,114,3,82.9623,1936,-1.86867
66360,114,4,82.9635,1936,-1.86867
66361,114,5,82.9648,1936,-1.86867
66362,114,6,82.966,1935,-1.88375
66363,114,7,82.9673,1935,-1.88375
66364,115,0,82.9685,1935,-1.88375
66365,115,1,82.9698,1935,-1.88375
66366,115,2,82.971,1934,-1.89882
66367,115,3,82.9723,1935,-1.88375
66368,115,4,82.9735,1935,-1.88375
66369,115,5,82.9748,1934,-1.89882
66370,115,6,82.976,1934,-1.89882
66371,115,7,82.9773,1934,-1.89882
66372,116,0,82.9785,1932,-1.92898
66373,116,1,82.9798,1933,-1.9139
66374,116,2,82.981,1933,-1.9139
66375,116,3,82.9823,1932,-1.92898
66376,116,4,82.9835,1932,-1.92898
66377,116,5,82.9848,1932,-1.92898
66378,116,6,82.986,1931,-1.94406
66379,116,7,82.9873,1932,-1.92898
66380,117,0,82.9885,1931,-1.94406
66381,117,1,82.9898,1931,-1.94406
66382,117,2,82.991,1930,-1.95914
66383,117,3,82.9923,1930,-1.95914
66384,117,4,82.9935,1930,-1.95914
66385,117,5,82.9948,1930,-1.95914
66386,117,6,82.996,1929,-1.97422
66387,117,7,82.9973,1930,-1.95914
66388,118,0,82.9985,1928,-1.98929
66389,118,1,82.9998,1929,-1.97422
66390,118,2,83.001,1928,-1.98929
66391,118,3,83.0023,1928,-1.98929
66392,118,4,83.0035,1927,-2.00437
66393,118,5,83.0048,1927,-2.00437
66394,118,6,83.006,1927,-2.00437
66395,118,7,83.0073,1927,-2.00437
66396,119,0,83.0085,1926,-2.01945
66397,119,1,83.0098,1926,-2.01945
66398,119,2,83.011,1925,-2.03453
66399,119,3,83.0123,1925,-2.03453
66400,119,4,83.0135,1924,-2.04961
66401,119,5,83.0148,1925,-2.03453
66402,119,6,83.016,1924,-2.04961
66403,119,7,83.0173,1924,-2.04961
66404,120,0,83.0185,1923,-2.06469
66405,120,1,83.0198,1923,-2.06469
66406,120,2,83.021,1922,-2.07976
66407,120,3,83.0223,1922,-2.07976
66408,120,4,83.0235,1921,-2.09484
66409,120,5,83.0248,1922,-2.07976
66410,120,6,83.026,1920,-2.10992
66411,120,7,83.0273,1921,-2.09484
66412,121,0,83.0285,1920,-2.10992
66413,121,1,83.0298,1919,-2.125
66414,121,2,83.031,1920,-2.10992
66415,121,3,83.0323,1919,-2.125
66416,121,4,83.0335,1920,-2.10992
66417,121,5,83.0348,1918,-2.14008
66418,121,6,83.036,1919,-2.125
66419,121,7,83.0373,1919,-2.125
66420,122,0,83.0385,1918,-2.14008
66421,122,1,83.0398,1918,-2.14008
66422,122,2,83.041,1917,-2.15516
66423,122,3,83.0423,1917,-2.15516
66424,122,4,83.0435,1916,-2.17024
66425,122,5,83.0448,1916,-2.17024
66426,122,6,83.046,1915,-2.18531
66427,122,7,83.0473,1915,-2.18531
66428,123,0,83.0485,1914,-2.20039
66429,123,1,83.0498,1915,-2.18531
66430,123,2,83.051,1914,-2.20039
66431,123,3,83.0523,1914,-2.20039
66432,123,4,83.0535,1913,-2.21547
66433,123,5,83.0548,1913,-2.21547
66434,123,6,83.056,1912,-2.23055
66435,123,7,83.0573,1912,-2.23055
66436,124,0,83.0585,1911,-2.24563
66437,124,1,83.0598,1910,-2.26071
66438,124,2,83.061,1910,-2.26071
66439,124,3,83.0623,1910,-2.26071
66440,124,4,83.0635,1909,-2.27578
66441,124,5,83.0648,1909,-2.27578
66442,124,6,83.066,1908,-2.29086
66443,124,7,83.0673,1908,-2.29086
66444,125,0,83.0685,1907,-2.30594
66445,125,1,83.0698,1907,-2.30594
66446,125,2,83.071,1906,-2.32102
66447,125,3,83.0723,1906,-2.32102
66448,125,4,83.0735,1905,-2.3361
66449,125,5,83.0748,1905,-2.3361
66450,125,6,83.076,1904,-2.35118
66451,125,7,83.0773,1904,-2.35118
66452,126,0,83.0785,1903,-2.36625
66453,126,1,83.0798,1904,-2.35118
66454,126,2,83.081,1902,-2.38133
66455,126,3,83.0823,1902,-2.38133
66456,126,4,83.0835,1901,-2.39641
66457,126,5,83.0848,1901,-2.39641
66458,126,6,83.086,1900,-2.41149
66459,126,7,83.0873,1900,-2.41149
66460,127,0,83.0885,1899,-2.42657
66461,127,1,83.0898,1899,-2.42657
66462,127,2,83.091,1898,-2.44165
66463,127,3,83.0923,1899,-2.42657
66464,127,4,83.0935,1897,-2.45672
66465,127,5,83.0948,1897,-2.45672
66466,127,6,83.096,1896,-2.4718
66467,127,7,83.0973,1897,-2.45672
66468,128,0,83.0985,1892,-2.53212
66469,128,1,83.0998,1891,-2.5472
66470,128,2,83.101,1890,-2.56227
66471,128,3,83.1023,1890,-2.56227
66472,128,4,83.1035,1889,-2.57735
66473,128,5,83.1048,1889,-2.57735
66474,128,6,83.106,1888,-2.59243
66475,128,7,83.1073,1888,-2.59243
66476,129,0,83.1085,1892,-2.53212
66477,129,1,83.1098,1891,-2.5472
66478,129,2,83.111,1890,-2.56227
66479,129,3,83.1123,1890,-2.56227
66480,129,4,83.1135,1889,-2.57735
66481,129,5,83.1148,1889,-2.57735
66482,129,6,83.116,1888,-2.59243
66483,129,7,83.1173,1888,-2.59243
66484,130,0,83.1185,1887,-2.60751
66485,130,1,83.1198,1887,-2.60751
66486,130,2,83.121,1887,-2.60751
66487,130,3,83.1223,1886,-2.62259
66488,130,4,83.1235,1884,-2.65274
66489,130,5,83.1248,1885,-2.63767
66490,130,6,83.126,1884,-2.65274
66491,130,7,83.1273,1884,-2.65274
66492,131,0,83.1285,1883,-2.66782
66493,131,1,83.1298,1883,-2.66782
66494,131,2,83.131,1882,-2.6829
66495,131,3,83.1323,1882,-2.6829
66496,131,4,83.1335,1881,-2.69798
66497,131,5,83.1348,1881,-2.69798
66498,131,6,83.136,1880,-2.71306
66499,131,7,83.1373,1880,-2.71306
66500,132,0,83.1385,1879,-2.72814
66501,132,1,83.1398,1879,-2.72814
66502,132,2,83.1411,1877,-2.75829
66503,132,3,83.1423,1878,-2.74321
66504,132,4,83.1436,1877,-2.75829
66505,132,5,83.1448,1877,-2.75829
66506,132,6,83.1461,1876,-2.77337
66507,132,7,83.1473,1875,-2.78845
66508,133,0,83.1486,1875,-2.78845
66509,133,1,83.1498,1875,-2.78845
66510,133,2,83.1511,1874,-2.80353
66511,133,3,83.1523,1874,-2.80353
66512,133,4,83.1536,1873,-2.81861
66513,133,5,83.1548,1873,-2.81861
66514,133,6,83.1561,1871,-2.84876
66515,133,7,83.1573,1871,-2.84876
66516,134,0,83.1586,1867,-2.90908
66517,134,1,83.1598,1867,-2.90908
66518,134,2,83.1611,1866,-2.92416
66519,134,3,83.1623,1866,-2.92416
66520,134,4,83.1636,1865,-2.93923
66521,134,5,83.1648,1864,-2.95431
66522,134,6,83.1661,1863,-2.96939
66523,134,7,83.1673,1864,-2.95431
66524,135,0,83.1686,1867,-2.90908
66525,135,1,83.1698,1867,-2.90908
66526,135,2,83.1711,1866,-2.92416
66527,135,3,83.1723,1866,-2.92416
66528,135,4,83.1736,1865,-2.93923
66529,135,5,83.1748,1864,-2.95431
66530,135,6,83.1761,1863,-2.96939
66531,135,7,83.1773,1864,-2.95431
66532,136,0,83.1786,1863,-2.96939
66533,136,1,83.1798,1863,-2.96939
66534,136,2,83.1811,1862,-2.98447
66535,136,3,83.1823,1862,-2.98447
66536,136,4,83.1836,1861,-2.99955
66537,136,5,83.1848,1861,-2.99955
66538,136,6,83.1861,1860,-3.01463
66539,136,7,83.1873,1860,-3.01463
66540,137,0,83.1886,1859,-3.0297
66541,137,1,83.1898,1859,-3.0297
66542,137,2,83.1911,1858,-3.04478
66543,137,3,83.1923,1858,-3.04478
66544,137,4,83.1936,1858,-3.04478
66545,137,5,83.1948,1857,-3.05986
66546,137,6,83.1961,1856,-3.07494
66547,137,7,83.1973,1856,-3.07494
66548,138,0,83.1986,1856,-3.07494
66549,138,1,83.1998,1855,-3.09002
66550,138,2,83.2011,1854,-3.1051
66551,138,3,83.2023,1855,-3.09002
66552,138,4,83.2036,1854,-3.1051
66553,138,5,83.2048,1854,-3.1051
66554,138,6,83.2061,1853,-3.12017
66555,138,7,83.2073,1853,-3.12017
66556,139,0,83.2086,1849,-3.18049
66557,139,1,83.2098,1849,-3.18049
66558,139,2,83.2111,1848,-3.19557
66559,139,3,83.2123,1848,-3.19557
66560,139,4,83.2136,1848,-3.19557
66561,139,5,83.2148,1847,-3.21065
66562,139,6,83.2161,1847,-3.21065
66563,139,7,83.2173,1847,-3.21065
66564,140,0,83.2186,1849,-3.18049
66565,140,1,83.2198,1849,-3.18049
66566,140,2,83.2211,1848,-3.19557
66567,140,3,83.2223,1848,-3.19557
66568,140,4,83.2236,1848,-3.19557
66569,140,5,83.2248,1847,-3.21065
66570,140,6,83.2261,1847,-3.21065
66571,140,7,83.2273,1847,-3.21065
66572,141,0,83.2286,1846,-3.22572
66573,141,1,83.2298,1846,-3.22572
66574,141,2,83.2311,1846,-3.22572
66575,141,3,83.2323,1846,-3.22572
66576,141,4,83.2336,1844,-3.25588
66577,141,5,83.2348,1844,-3.25588
66578,141,6,83.2361,1844,-3.25588
66579,141,7,83.2373,1844,-3.25588
66580,142,0,83.2386,1843,-3.27096
66581,142,1,83.2398,1843,-3.27096
66582,142,2,83.2411,1842,-3.28604
66583,142,3,83.2423,1843,-3.27096
66584,142,4,83.2436,1842,-3.28604
66585,142,5,83.2448,1842,-3.28604
66586,142,6,83.2461,1841,-3.30112
66587,142,7,83.2473,1841,-3.30112
66588,143,0,83.2486,1840,-3.31619
66589,143,1,83.2498,1840,-3.31619
66590,143,2,83.2511,1840,-3.31619
66591,143,3,83.2523,1840,-3.31619
66592,143,4,83.2536,1840,-3.31619
66593,143,5,83.2548,1840,-3.31619
66594,143,6,83.2561,1839,-3.33127
66595,143,7,83.2573,1839,-3.33127
66596,144,0,83.2586,1838,-3.34635
66597,144,1,83.2598,1838,-3.34635
66598,144,2,83.2611,1838,-3.34635
66599,144,3,83.2623,1838,-3.34635
66600,144,4,83.2636,1837,-3.36143
66601,144,5,83.2648,1837,-3.36143
66602,144,6,83.2661,1837,-3.36143
66603,144,7,83.2673,1837,-3.36143
66604,145,0,83.2686,1836,-3.37651
66605,145,1,83.2698,1837,-3.36143
66606,145,2,83.2711,1836,-3.37651
66607,145,3,83.2723,1836,-3.37651
66608,145,4,83.2736,1835,-3.39159
66609,145,5,83.2748,1835,-3.39159
66610,145,6,83.2761,1835,-3.39159
66611,145,7,83.2773,1835,-3.39159
66612,146,0,83.2786,1835,-3.39159
66613,146,1,83.2798,1834,-3.40666
66614,146,2,83.2811,1834,-3.40666
66615,146,3,83.2823,1834,-3.40666
66616,146,4,83.2836,1834,-3.40666
66617,146,5,83.2848,1834,-3.40666
66618,146,6,83.2861,1833,-3.42174
66619,146,7,83.2873,1834,-3.40666
66620,147,0,83.2886,1833,-3.42174
66621,147,1,83.2898,1834,-3.40666
66622,147,2,83.2911,1833,-3.42174
66623,147,3,83.2923,1833,-3.42174
66624,147,4,83.2936,1832,-3.43682
66625,147,5,83.2948,1832,-3.43682
66626,147,6,83.2961,1832,-3.43682
66627,147,7,83.2973,1833,-3.42174
66628,148,0,83.2986,1831,-3.4519
66629,148,1,83.2998,1831,-3.4519
66630,148,2,83.3011,1831,-3.4519
66631,148,3,83.3023,1831,-3.4519
66632,148,4,83.3036,1831,-3.4519
66633,148,5,83.3048,1831,-3.4519
66634,148,6,83.3061,1831,-3.4519
66635,148,7,83.3073,1831,-3.4519
66636,149,0,83.3086,1831,-3.4519
66637,149,1,83.3098,1831,-3.4519
66638,149,2,83.3111,1831,-3.4519
66639,149,3,83.3123,1831,-3.4519
66640,149,4,83.3136,1831,-3.4519
66641,149,5,83.3148,1831,-3.4519
66642,149,6,83.3161,1831,-3.4519
66643,149,7,83.3173,1831,-3.4519
66644,150,0,83.3186,1830,-3.46698
66645,150,1,83.3198,1830,-3.46698
66646,150,2,83.3211,1830,-3.46698
66647,150,3,83.3223,1830,-3.46698
66648,150,4,83.3236,1830,-3.46698
66649,150,5,83.3248,1831,-3.4519
66650,150,6,83.3261,1830,-3.46698
66651,150,7,83.3273,1830,-3.46698
66652,151,0,83.3286,1830,-3.46698
66653,151,1,83.3298,1830,-3.46698
66654,151,2,83.3311,1830,-3.46698
66655,151,3,83.3323,1830,-3.46698
66656,151,4,83.3336,1830,-3.46698
66657,151,5,83.3348,1831,-3.4519
66658,151,6,83.3361,1831,-3.4519
66659,151,7,83.3373,1830,-3.46698
66660,152,0,83.3386,1831,-3.4519
66661,152,1,83.3398,1831,-3.4519
66662,152,2,83.3411,1831,-3.4519
66663,152,3,83.3423,1831,-3.4519
66664,152,4,83.3436,1831,-3.4519
66665,152,5,83.3448,1831,-3.4519
66666,152,6,83.3461,1831,-3.4519
66667,152,7,83.3473,1831,-3.4519
66668,153,0,83.3486,1831,-3.4519
66669,153,1,83.3498,1831,-3.4519
66670,153,2,83.3511,1831,-3.4519
66671,153,3,83.3523,1831,-3.4519
66672,153,4,83.3536,1831,-3.4519
66673,153,5,83.3548,1831,-3.4519
66674,153,6,83.3561,1831,-3.4519
66675,153,7,83.3573,1831,-3.4519
66676,154,0,83.3586,1832,-3.43682
66677,154,1,83.3598,1833,-3.42174
66678,154,2,83.3611,1833,-3.42174
66679,154,3,83.3623,1833,-3.42174
66680,154,4,83.3636,1833,-3.42174
66681,154,5,83.3648,1834,-3.40666
66682,154,6,83.3661,1833,-3.42174
66683,154,7,83.3673,1834,-3.40666
66684,155,0,83.3686,1832,-3.43682
66685,155,1,83.3698,1833,-3.42174
66686,155,2,83.3711,1833,-3.42174
66687,155,3,83.3723,1833,-3.42174
66688,155,4,83.3736,1833,-3.42174
66689,155,5,83.3748,1834,-3.40666
66690,155,6,83.3761,1833,-3.42174
66691,155,7,83.3773,1834,-3.40666
66692,156,0,83.3786,1834,-3.40666
66693,156,1,83.3798,1834,-3.40666
66694,156,2,83.3811,1834,-3.40666
66695,156,3,83.3823,1834,-3.40666
66696,156,4,83.3836,1834,-3.40666
66697,156,5,83.3848,1835,-3.39159
66698,156,6,83.3861,1835,-3.39159
66699,156,7,83.3873,1835,-3.39159
66700,157,0,83.3886,1835,-3.39159
66701,157,1,83.3898,1835,-3.39159
66702,157,2,83.3911,1835,-3.39159
66703,157,3,83.3923,1836,-3.37651
66704,157,4,83.3936,1836,-3.37651
66705,157,5,83.3948,1837,-3.36143
66706,157,6,83.3961,1836,-3.37651
66707,157,7,83.3973,1837,-3.36143
66708,158,0,83.3986,1837,-3.36143
66709,158,1,83.3998,1837,-3.36143
66710,158,2,83.4011,1837,-3.36143
66711,158,3,83.4023,1838,-3.34635
66712,158,4,83.4036,1838,-3.34635
66713,158,5,83.4048,1839,-3.33127
66714,158,6,83.4061,1839,-3.33127
66715,158,7,83.4073,1839,-3.33127
66716,159,0,83.4086,1839,-3.33127
66717,159,1,83.4098,1840,-3.31619
66718,159,2,83.4111,1839,-3.33127
66719,159,3,83.4123,1840,-3.31619
66720,159,4,83.4136,1840,-3.31619
66721,159,5,83.4148,1841,-3.30112
66722,159,6,83.4161,1841,-3.30112
66723,159,7,83.4173,1841,-3.30112
66724,160,0,83.4186,1841,-3.30112
66725,160,1,83.4198,1842,-3.28604
66726,160,2,83.4211,1841,-3.30112
66727,160,3,83.4223,1842,-3.28604
66728,160,4,83.4236,1842,-3.28604
66729,160,5,83.4248,1843,-3.27096
66730,160,6,83.4261,1843,-3.27096
66731,160,7,83.4273,1844,-3.25588
66732,161,0,83.4286,1844,-3.25588
66733,161,1,83.4298,1844,-3.25588
66734,161,2,83.4311,1844,-3.25588
66735,161,3,83.4323,1845,-3.2408
66736,161,4,83.4336,1845,-3.2408
66737,161,5,83.4348,1846,-3.22572
66738,161,6,83.4361,1846,-3.22572
66739,161,7,83.4373,1846,-3.22572
66740,162,0,83.4386,1846,-3.22572
66741,162,1,83.4398,1847,-3.21065
66742,162,2,83.4411,1847,-3.21065
66743,162,3,83.4423,1848,-3.19557
66744,162,4,83.4436,1848,-3.19557
66745,162,5,83.4448,1848,-3.19557
66746,162,6,83.4461,1849,-3.18049
66747,162,7,83.4473,1849,-3.18049
66748,163,0,83.4486,1849,-3.18049
66749,163,1,83.4498,1850,-3.16541
66750,163,2,83.4511,1850,-3.16541
66751,163,3,83.4523,1850,-3.16541
66752,163,4,83.4536,1851,-3.15033
66753,163,5,83.4548,1851,-3.15033
66754,163,6,83.4561,1851,-3.15033
66755,163,7,83.4573,1853,-3.12017
66756,164,0,83.4586,1856,-3.07494
66757,164,1,83.4598,1856,-3.07494
66758,164,2,83.4611,1856,-3.07494
66759,164,3,83.4623,1857,-3.05986
66760,164,4,83.4636,1857,-3.05986
66761,164,5,83.4648,1858,-3.04478
66762,164,6,83.4661,1858,-3.04478
66763,164,7,83.4673,1859,-3.0297
66764,165,0,83.4686,1856,-3.07494
66765,165,1,83.4698,1856,-3.07494
66766,165,2,83.4711,1856,-3.07494
66767,165,3,83.4723,1857,-3.05986
66768,165,4,83.4736,1857,-3.05986
66769,165,5,83.4748,1858,-3.04478
66770,165,6,83.4761,1858,-3.04478
66771,165,7,83.4773,1859,-3.0297
66772,166,0,83.4786,1859,-3.0297
66773,166,1,83.4799,1860,-3.01463
66774,166,2,83.4811,1860,-3.01463
66775,166,3,83.4824,1861,-2.99955
66776,166,4,83.4836,1861,-2.99955
66777,166,5,83.4849,1862,-2.98447
66778,166,6,83.4861,1862,-2.98447
66779,166,7,83.4874,1863,-2.96939
66780,167,0,83.4886,1863,-2.96939
66781,167,1,83.4899,1864,-2.95431
66782,167,2,83.4911,1864,-2.95431
66783,167,3,83.4924,1865,-2.93923
66784,167,4,83.4936,1865,-2.93923
66785,167,5,83.4949,1866,-2.92416
66786,167,6,83.4961,1866,-2.92416
66787,167,7,83.4974,1867,-2.90908
66788,168,0,83.4986,1867,-2.90908
66789,168,1,83.4999,1868,-2.894
66790,168,2,83.5011,1868,-2.894
66791,168,3,83.5024,1869,-2.87892
66792,168,4,83.5036,1869,-2.87892
66793,168,5,83.5049,1870,-2.86384
66794,169,0,83.5061,1870,-2.86384
66795,169,1,83.5074,1871,-2.84876
66796,169,2,83.5086,1871,-2.84876
66797,169,3,83.5099,1872,-2.83369
66798,169,4,83.5111,1872,-2.83369
66799,169,5,83.5124,1873,-2.81861
66800,169,6,83.5136,1872,-2.83369
66801,169,7,83.5149,1874,-2.80353
66802,170,0,83.5161,1873,-2.81861
66803,170,1,83.5174,1875,-2.78845
66804,170,2,83.5186,1875,-2.78845
66805,170,3,83.5199,1876,-2.77337
66806,170,4,83.5211,1876,-2.77337
66807,170,5,83.5224,1877,-2.75829
66808,170,6,83.5236,1877,-2.75829
66809,170,7,83.5249,1878,-2.74321
66810,171,0,83.5261,1878,-2.74321
66811,171,1,83.5274,1879,-2.72814
66812,171,2,83.5286,1879,-2.72814
66813,171,3,83.5299,1880,-2.71306
66814,171,4,83.5311,1880,-2.71306
66815,171,5,83.5324,1881,-2.69798
66816,171,6,83.5336,1881,-2.69798
66817,171,7,83.5349,1881,-2.69798
66818,172,0,83.5361,1881,-2.69798
66819,172,1,83.5374,1883,-2.66782
66820,172,2,83.5386,1882,-2.6829
66821,172,3,83.5399,1884,-2.65274
66822,172,4,83.5411,1884,-2.65274
66823,172,5,83.5424,1885,-2.63767
66824,172,6,83.5436,1885,-2.63767
66825,172,7,83.5449,1886,-2.62259
66826,173,0,83.5461,1886,-2.62259
66827,173,1,83.5474,1887,-2.60751
66828,173,2,83.5486,1887,-2.60751
66829,173,3,83.5499,1888,-2.59243
66830,173,4,83.5511,1888,-2.59243
66831,173,5,83.5524,1888,-2.59243
66832,173,6,83.5536,1889,-2.57735
66833,173,7,83.5549,1890,-2.56227
66834,174,0,83.5561,1890,-2.56227
66835,174,1,83.5574,1891,-2.5472
66836,174,2,83.5586,1891,-2.5472
66837,174,3,83.5599,1892,-2.53212
66838,174,4,83.5611,1892,-2.53212
66839,174,5,83.5624,1893,-2.51704
66840,174,6,83.5636,1893,-2.51704
66841,174,7,83.5649,1894,-2.50196
66842,175,0,83.5661,1894,-2.50196
66843,175,1,83.5674,1895,-2.48688
66844,175,2,83.5686,1895,-2.48688
66845,175,3,83.5699,1896,-2.4718
66846,175,4,83.5711,1896,-2.4718
66847,175,5,83.5724,1897,-2.45672
66848,175,6,83.5736,1897,-2.45672
66849,175,7,83.5749,1899,-2.42657
66850,176,0,83.5761,1898,-2.44165
66851,176,1,83.5774,1900,-2.41149
66852,176,2,83.5786,1900,-2.41149
66853,176,3,83.5799,1900,-2.41149
66854,176,4,83.5811,1900,-2.41149
66855,176,5,83.5824,1901,-2.39641
66856,176,6,83.5836,1901,-2.39641
66857,176,7,83.5849,1902,-2.38133
66858,177,0,83.5861,1902,-2.38133
66859,177,1,83.5874,1903,-2.36625
66860,177,2,83.5886,1903,-2.36625
66861,177,3,83.5899,1904,-2.35118
66862,177,4,83.5911,1904,-2.35118
66863,177,5,83.5924,1905,-2.3361
66864,177,6,83.5936,1906,-2.32102
66865,177,7,83.5949,1906,-2.32102
66866,178,0,83.5961,1906,-2.32102
66867,178,1,83.5974,1907,-2.30594
66868,178,2,83.5986,1907,-2.30594
66869,178,3,83.5999,1908,-2.29086
66870,178,4,83.6011,1908,-2.29086
66871,178,5,83.6024,1908,-2.29086
66872,178,6,83.6036,1909,-2.27578
66873,178,7,83.6049,1910,-2.26071
66874,179,0,83.6061,1910,-2.26071
66875,179,1,83.6074,1911,-2.24563
66876,179,2,83.6086,1911,-2.24563
66877,179,3,83.6099,1912,-2.23055
66878,179,4,83.6111,1912,-2.23055
66879,179,5,83.6124,1912,-2.23055
66880,179,6,83.6136,1912,-2.23055
66881,179,7,83.6149,1914,-2.20039
66882,180,0,83.6161,1914,-2.20039
66883,180,1,83.6174,1915,-2.18531
66884,180,2,83.6186,1914,-2.20039
66885,180,3,83.6199,1915,-2.18531
66886,180,4,83.6211,1916,-2.17024
66887,180,5,83.6224,1916,-2.17024
66888,180,6,83.6236,1916,-2.17024
66889,180,7,83.6249,1917,-2.15516
66890,181,0,83.6261,1917,-2.15516
66891,181,1,83.6274,1918,-2.14008
66892,181,2,83.6286,1918,-2.14008
66893,181,3,83.6299,1919,-2.125
66894,181,4,83.6311,1918,-2.14008
66895,181,5,83.6324,1919,-2.125
66896,181,6,83.6336,1919,-2.125
66897,181,7,83.6349,1920,-2.10992
66898,182,0,83.6361,1919,-2.125
66899,182,1,83.6374,1921,-2.09484
66900,182,2,83.6386,1920,-2.10992
66901,182,3,83.6399,1920,-2.10992
66902,182,4,83.6411,1921,-2.09484
66903,182,5,83.6424,1921,-2.09484
66904,182,6,83.6436,1921,-2.09484
66905,182,7,83.6449,1922,-2.07976
66906,183,0,83.6461,1922,-2.07976
66907,183,1,83.6474,1923,-2.06469
66908,183,2,83.6486,1923,-2.06469
66909,183,3,83.6499,1924,-2.04961
66910,183,4,83.6511,1924,-2.04961
66911,183,5,83.6524,1924,-2.04961
66912,183,6,83.6536,1924,-2.04961
66913,183,7,83.6549,1925,-2.03453
66914,184,0,83.6561,1925,-2.03453
66915,184,1,83.6574,1926,-2.01945
66916,184,2,83.6586,1926,-2.01945
66917,184,3,83.6599,1926,-2.01945
66918,184,4,83.6611,1927,-2.00437
66919,184,5,83.6624,1927,-2.00437
66920,184,6,83.6636,1927,-2.00437
66921,184,7,83.6649,1928,-1.98929
66922,185,0,83.6661,1928,-1.98929
66923,185,1,83.6674,1928,-1.98929
66924,185,2,83.6686,1928,-1.98929
66925,185,3,83.6699,1929,-1.97422
66926,185,4,83.6711,1929,-1.97422
