index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
15049,97,4,18.7959,-208,-0.0108487,-8480,-10.1198,288,0.216116
15050,97,5,18.7971,-208,-0.0108487,-8512,-10.1585,300,0.230434
15051,97,6,18.7984,-176,0.0275538,-8576,-10.2359,280,0.20657
15052,97,7,18.7996,-184,0.0179532,-8536,-10.1876,224,0.13975
15053,98,0,18.8009,-208,-0.0108487,-8528,-10.1779,240,0.158841
15054,98,1,18.8021,-192,0.00835254,-8560,-10.2166,232,0.149295
15055,98,2,18.8034,-200,-0.00124807,-8552,-10.2069,240,0.158841
15056,98,3,18.8046,-180,0.0227535,-8560,-10.2166,272,0.197024
15057,98,4,18.8059,-192,0.00835254,-8552,-10.2069,280,0.20657
15058,98,5,18.8071,-176,0.0275538,-8552,-10.2069,272,0.197024
15059,98,6,18.8084,-200,-0.00124807,-8536,-10.1876,288,0.216116
15060,98,7,18.8096,-216,-0.0204493,-8536,-10.1876,224,0.13975
15061,99,0,18.8109,-200,-0.00124807,-8600,-10.265,264,0.187478
15062,99,1,18.8121,-176,0.0275538,-8520,-10.1682,248,0.168387
15063,99,2,18.8134,-176,0.0275538,-8544,-10.1972,280,0.20657
15064,99,3,18.8146,-172,0.0323541,-8544,-10.1972,256,0.177933
15065,99,4,18.8159,-192,0.00835254,-8544,-10.1972,280,0.20657
15066,99,5,18.8171,-216,-0.0204493,-8584,-10.2456,232,0.149295
15067,99,6,18.8184,-200,-0.00124807,-8552,-10.2069,292,0.220888
15068,99,7,18.8196,-168,0.0371544,-8552,-10.2069,216,0.130204
15069,100,0,18.8209,-200,-0.00124807,-8584,-10.2456,248,0.168387
15070,100,1,18.8221,-192,0.00835254,-8552,-10.2069,224,0.13975
15071,100,2,18.8234,-216,-0.0204493,-8560,-10.2166,308,0.23998
15072,100,3,18.8246,-232,-0.0396505,-8568,-10.2263,280,0.20657
15073,100,4,18.8259,-208,-0.0108487,-8592,-10.2553,300,0.230434
15074,100,5,18.8271,-172,0.0323541,-8576,-10.2359,264,0.187478
15075,100,6,18.8284,-192,0.00835254,-8568,-10.2263,216,0.130204
15076,100,7,18.8296,-200,-0.00124807,-8576,-10.2359,248,0.168387
15077,101,0,18.8309,-176,0.0275538,-8552,-10.2069,280,0.20657
15078,101,1,18.8321,-208,-0.0108487,-8584,-10.2456,232,0.149295
15079,101,2,18.8334,-184,0.0179532,-8536,-10.1876,256,0.177933
15080,101,3,18.8346,-184,0.0179532,-8560,-10.2166,352,0.292482
15081,101,4,18.8359,-192,0.00835254,-8584,-10.2456,264,0.187478
15082,101,5,18.8371,-248,-0.0588518,-8552,-10.2069,240,0.158841
15083,101,6,18.8384,-232,-0.0396505,-8544,-10.1972,280,0.20657
15084,101,7,18.8396,-224,-0.0300499,-8584,-10.2456,272,0.197024
15085,102,0,18.8409,-232,-0.0396505,-8544,-10.1972,260,0.182705
15086,102,1,18.8421,-216,-0.0204493,-8592,-10.2553,240,0.158841
15087,102,2,18.8434,-200,-0.00124807,-8560,-10.2166,272,0.197024
15088,102,3,18.8446,-224,-0.0300499,-8592,-10.2553,308,0.23998
15089,102,4,18.8459,-208,-0.0108487,-8596,-10.2601,264,0.187478
15090,102,5,18.8471,-176,0.0275538,-8568,-10.2263,264,0.187478
15091,102,6,18.8484,-192,0.00835254,-8568,-10.2263,300,0.230434
15092,102,7,18.8496,-248,-0.0588518,-8612,-10.2795,248,0.168387
15093,103,0,18.8509,-200,-0.00124807,-8604,-10.2698,264,0.187478
15094,103,1,18.8521,-232,-0.0396505,-8560,-10.2166,248,0.168387
15095,103,2,18.8533,-232,-0.0396505,-8620,-10.2892,264,0.187478
15096,103,3,18.8546,-200,-0.00124807,-8600,-10.265,272,0.197024
15097,103,4,18.8558,-184,0.0179532,-8568,-10.2263,288,0.216116
15098,103,5,18.8571,-200,-0.00124807,-8568,-10.2263,300,0.230434
15099,103,6,18.8583,-208,-0.0108487,-8576,-10.2359,292,0.220888
15100,103,7,18.8596,-176,0.0275538,-8560,-10.2166,292,0.220888
15101,104,0,18.8608,-192,0.00835254,-8608,-10.2747,316,0.249526
15102,104,1,18.8621,-240,-0.0492511,-8612,-10.2795,208,0.120658
15103,104,2,18.8633,-248,-0.0588518,-8576,-10.2359,224,0.13975
15104,104,3,18.8646,-200,-0.00124807,-8552,-10.2069,216,0.130204
15105,104,4,18.8658,-208,-0.0108487,-8608,-10.2747,308,0.23998
15106,104,5,18.8671,-232,-0.0396505,-8560,-10.2166,272,0.197024
15107,104,6,18.8683,-200,-0.00124807,-8568,-10.2263,300,0.230434
15108,104,7,18.8696,-232,-0.0396505,-8600,-10.265,232,0.149295
15109,105,0,18.8708,-224,-0.0300499,-8560,-10.2166,328,0.263844
15110,105,1,18.8721,-232,-0.0396505,-8576,-10.2359,256,0.177933
15111,105,2,18.8733,-184,0.0179532,-8592,-10.2553,272,0.197024
15112,105,3,18.8746,-192,0.00835254,-8560,-10.2166,272,0.197024
15113,105,4,18.8758,-208,-0.0108487,-8584,-10.2456,280,0.20657
15114,105,5,18.8771,-200,-0.00124807,-8552,-10.2069,288,0.216116
15115,105,6,18.8783,-192,0.00835254,-8560,-10.2166,248,0.168387
15116,105,7,18.8796,-208,-0.0108487,-8528,-10.1779,300,0.230434
15117,106,0,18.8808,-208,-0.0108487,-8544,-10.1972,300,0.230434
15118,106,1,18.8821,-216,-0.0204493,-8560,-10.2166,272,0.197024
15119,106,2,18.8833,-224,-0.0300499,-8560,-10.2166,292,0.220888
15120,106,3,18.8846,-200,-0.00124807,-8568,-10.2263,240,0.158841
15121,106,4,18.8858,-208,-0.0108487,-8584,-10.2456,256,0.177933
15122,106,5,18.8871,-200,-0.00124807,-8588,-10.2505,200,0.111112
15123,106,6,18.8883,-232,-0.0396505,-8584,-10.2456,272,0.197024
15124,106,7,18.8896,-200,-0.00124807,-8584,-10.2456,208,0.120658
15125,107,0,18.8908,-240,-0.0492511,-8568,-10.2263,248,0.168387
15126,107,1,18.8921,-216,-0.0204493,-8584,-10.2456,264,0.187478
15127,107,2,18.8933,-240,-0.0492511,-8576,-10.2359,272,0.197024
15128,107,3,18.8946,-216,-0.0204493,-8584,-10.2456,216,0.130204
15129,107,4,18.8958,-232,-0.0396505,-8520,-10.1682,248,0.168387
15130,107,5,18.8971,-184,0.0179532,-8568,-10.2263,280,0.20657
15131,107,6,18.8983,-216,-0.0204493,-8544,-10.1972,276,0.201797
15132,107,7,18.8996,-208,-0.0108487,-8568,-10.2263,256,0.177933
15133,108,0,18.9008,-208,-0.0108487,-8520,-10.1682,280,0.20657
15134,108,1,18.9021,-216,-0.0204493,-8600,-10.265,248,0.168387
15135,108,2,18.9033,-208,-0.0108487,-8512,-10.1585,272,0.197024
15136,108,3,18.9046,-232,-0.0396505,-8528,-10.1779,256,0.177933
15137,108,4,18.9058,-192,0.00835254,-8528,-10.1779,280,0.20657
15138,108,5,18.9071,-216,-0.0204493,-8560,-10.2166,256,0.177933
15139,108,6,18.9083,-224,-0.0300499,-8568,-10.2263,256,0.177933
15140,108,7,18.9095,-224,-0.0300499,-8528,-10.1779,264,0.187478
15141,108,8,18.9108,-200,-0.00124807,-8560,-10.2166,288,0.216116
15142,109,0,18.912,-184,0.0179532,-8552,-10.2069,192,0.101567
15143,109,1,18.9133,-184,0.0179532,-8536,-10.1876,272,0.197024
15144,109,2,18.9145,-216,-0.0204493,-8528,-10.1779,288,0.216116
15145,109,3,18.9158,-192,0.00835254,-8536,-10.1876,280,0.20657
15146,109,4,18.917,-184,0.0179532,-8560,-10.2166,224,0.13975
15147,109,5,18.9183,-184,0.0179532,-8552,-10.2069,240,0.158841
15148,109,6,18.9195,-192,0.00835254,-8536,-10.1876,264,0.187478
15149,109,7,18.9208,-208,-0.0108487,-8536,-10.1876,232,0.149295
15150,110,0,18.922,-216,-0.0204493,-8528,-10.1779,280,0.20657
15151,110,1,18.9233,-200,-0.00124807,-8520,-10.1682,328,0.263844
15152,110,2,18.9245,-232,-0.0396505,-8504,-10.1488,272,0.197024
15153,110,3,18.9258,-200,-0.00124807,-8528,-10.1779,292,0.220888
15154,110,4,18.927,-176,0.0275538,-8520,-10.1682,308,0.23998
15155,110,5,18.9283,-160,0.046755,-8504,-10.1488,320,0.254299
15156,110,6,18.9295,-192,0.00835254,-8488,-10.1295,256,0.177933
15157,110,7,18.9308,-232,-0.0396505,-8520,-10.1682,272,0.197024
15158,111,0,18.932,-208,-0.0108487,-8520,-10.1682,272,0.197024
15159,111,1,18.9333,-208,-0.0108487,-8528,-10.1779,272,0.197024
15160,111,2,18.9345,-192,0.00835254,-8488,-10.1295,240,0.158841
15161,111,3,18.9358,-192,0.00835254,-8520,-10.1682,192,0.101567
15162,111,4,18.937,-192,0.00835254,-8504,-10.1488,216,0.130204
15163,111,5,18.9383,-184,0.0179532,-8496,-10.1392,224,0.13975
15164,111,6,18.9395,-168,0.0371544,-8488,-10.1295,272,0.197024
15165,111,7,18.9408,-184,0.0179532,-8496,-10.1392,264,0.187478
15166,112,0,18.942,-168,0.0371544,-8468,-10.1053,256,0.177933
15167,112,1,18.9433,-192,0.00835254,-8480,-10.1198,260,0.182705
15168,112,2,18.9445,-224,-0.0300499,-8476,-10.115,256,0.177933
15169,112,3,18.9458,-224,-0.0300499,-8488,-10.1295,240,0.158841
15170,112,4,18.947,-176,0.0275538,-8480,-10.1198,232,0.149295
15171,112,5,18.9483,-200,-0.00124807,-8504,-10.1488,232,0.149295
15172,112,6,18.9495,-200,-0.00124807,-8528,-10.1779,248,0.168387
15173,112,7,18.9508,-200,-0.00124807,-8496,-10.1392,272,0.197024
15174,113,0,18.952,-240,-0.0492511,-8444,-10.0763,240,0.158841
15175,113,1,18.9533,-208,-0.0108487,-8468,-10.1053,284,0.211343
15176,113,2,18.9545,-208,-0.0108487,-8448,-10.0811,248,0.168387
15177,113,3,18.9558,-232,-0.0396505,-8428,-10.0569,280,0.20657
15178,113,4,18.957,-224,-0.0300499,-8480,-10.1198,280,0.20657
15179,113,5,18.9583,-192,0.00835254,-8408,-10.0327,240,0.158841
15180,113,6,18.9595,-200,-0.00124807,-8464,-10.1004,224,0.13975
15181,113,7,18.9608,-224,-0.0300499,-8460,-10.0956,272,0.197024
15182,114,0,18.962,-208,-0.0108487,-8408,-10.0327,232,0.149295
15183,114,1,18.9633,-168,0.0371544,-8416,-10.0424,248,0.168387
15184,114,2,18.9645,-200,-0.00124807,-8440,-10.0714,248,0.168387
15185,114,3,18.9657,-224,-0.0300499,-8460,-10.0956,208,0.120658
15186,114,4,18.967,-160,0.046755,-8480,-10.1198,224,0.13975
15187,114,5,18.9682,-208,-0.0108487,-8432,-10.0617,216,0.130204
15188,114,6,18.9695,-184,0.0179532,-8440,-10.0714,256,0.177933
15189,114,7,18.9707,-184,0.0179532,-8424,-10.0521,240,0.158841
15190,115,0,18.972,-208,-0.0108487,-8392,-10.0133,276,0.201797
15191,115,1,18.9732,-192,0.00835254,-8416,-10.0424,240,0.158841
15192,115,2,18.9745,-184,0.0179532,-8352,-9.96495,216,0.130204
15193,115,3,18.9757,-148,0.0611559,-8408,-10.0327,248,0.168387
15194,115,4,18.977,-184,0.0179532,-8392,-10.0133,232,0.149295
15195,115,5,18.9782,-216,-0.0204493,-8392,-10.0133,240,0.158841
15196,115,6,18.9795,-140,0.0707565,-8424,-10.0521,256,0.177933
15197,115,7,18.9807,-192,0.00835254,-8408,-10.0327,280,0.20657
15198,116,0,18.982,-176,0.0275538,-8336,-9.9456,232,0.149295
15199,116,1,18.9832,-176,0.0275538,-8340,-9.95044,188,0.0967938
15200,116,2,18.9845,-192,0.00835254,-8392,-10.0133,256,0.177933
15201,116,3,18.9857,-192,0.00835254,-8368,-9.98431,232,0.149295
15202,116,4,18.987,-184,0.0179532,-8344,-9.95528,216,0.130204
15203,116,5,18.9882,-192,0.00835254,-8376,-9.99399,216,0.130204
15204,116,6,18.9895,-192,0.00835254,-8300,-9.90204,216,0.130204
15205,116,7,18.9907,-160,0.046755,-8352,-9.96495,240,0.158841
15206,117,0,18.992,-200,-0.00124807,-8332,-9.94076,240,0.158841
15207,117,1,18.9932,-172,0.0323541,-8280,-9.87785,232,0.149295
15208,117,2,18.9945,-176,0.0275538,-8276,-9.87301,224,0.13975
15209,117,3,18.9957,-224,-0.0300499,-8264,-9.85849,204,0.115885
15210,117,4,18.997,-192,0.00835254,-8368,-9.98431,204,0.115885
15211,117,5,18.9982,-184,0.0179532,-8268,-9.86333,256,0.177933
15212,117,6,18.9995,-168,0.0371544,-8292,-9.89237,240,0.158841
15213,117,7,19.0007,-168,0.0371544,-8288,-9.88753,248,0.168387
15214,118,0,19.002,-184,0.0179532,-8288,-9.88753,216,0.130204
15215,118,1,19.0032,-192,0.00835254,-8264,-9.85849,188,0.0967938
15216,118,2,19.0045,-200,-0.00124807,-8276,-9.87301,232,0.149295
15217,118,3,19.0057,-156,0.0515553,-8264,-9.85849,240,0.158841
15218,118,4,19.007,-224,-0.0300499,-8264,-9.85849,264,0.187478
15219,118,5,19.0082,-184,0.0179532,-8284,-9.88269,208,0.120658
15220,118,6,19.0095,-156,0.0515553,-8224,-9.8101,240,0.158841
15221,118,7,19.0107,-200,-0.00124807,-8240,-9.82946,224,0.13975
15222,119,0,19.012,-184,0.0179532,-8232,-9.81978,192,0.101567
15223,119,1,19.0132,-200,-0.00124807,-8232,-9.81978,256,0.177933
15224,119,2,19.0145,-164,0.0419547,-8232,-9.81978,240,0.158841
15225,119,3,19.0157,-168,0.0371544,-8200,-9.78107,164,0.0681566
15226,119,4,19.017,-200,-0.00124807,-8240,-9.82946,264,0.187478
15227,119,5,19.0182,-224,-0.0300499,-8224,-9.8101,256,0.177933
15228,119,6,19.0195,-152,0.0563556,-8208,-9.79074,208,0.120658
15229,119,7,19.0207,-192,0.00835254,-8248,-9.83914,208,0.120658
15230,120,0,19.022,-208,-0.0108487,-8208,-9.79074,216,0.130204
15231,120,1,19.0232,-192,0.00835254,-8200,-9.78107,256,0.177933
15232,120,2,19.0244,-164,0.0419547,-8208,-9.79074,264,0.187478
15233,120,3,19.0257,-192,0.00835254,-8224,-9.8101,208,0.120658
15234,120,4,19.0269,-156,0.0515553,-8176,-9.75203,216,0.130204
15235,120,5,19.0282,-168,0.0371544,-8160,-9.73268,224,0.13975
15236,120,6,19.0294,-192,0.00835254,-8164,-9.73752,192,0.101567
15237,120,7,19.0307,-184,0.0179532,-8168,-9.74235,208,0.120658
15238,121,0,19.0319,-184,0.0179532,-8200,-9.78107,232,0.149295
15239,121,1,19.0332,-200,-0.00124807,-8132,-9.6988,292,0.220888
15240,121,2,19.0344,-184,0.0179532,-8184,-9.76171,216,0.130204
15241,121,3,19.0357,-192,0.00835254,-8152,-9.723,284,0.211343
15242,121,4,19.0369,-184,0.0179532,-8184,-9.76171,256,0.177933
15243,121,5,19.0382,-184,0.0179532,-8136,-9.70364,240,0.158841
15244,121,6,19.0394,-148,0.0611559,-8152,-9.723,224,0.13975
15245,121,7,19.0407,-208,-0.0108487,-8124,-9.68912,256,0.177933
15246,122,0,19.0419,-176,0.0275538,-8124,-9.68912,208,0.120658
15247,122,1,19.0432,-168,0.0371544,-8152,-9.723,232,0.149295
15248,122,2,19.0444,-176,0.0275538,-8160,-9.73268,208,0.120658
15249,122,3,19.0457,-144,0.0659562,-8124,-9.68912,240,0.158841
15250,122,4,19.0469,-192,0.00835254,-8088,-9.64557,208,0.120658
15251,122,5,19.0482,-168,0.0371544,-8148,-9.71816,264,0.187478
15252,122,6,19.0494,-184,0.0179532,-8168,-9.74235,240,0.158841
15253,122,7,19.0507,-188,0.0131528,-8096,-9.65525,232,0.149295
15254,123,0,19.0519,-200,-0.00124807,-8144,-9.71332,224,0.13975
15255,123,1,19.0532,-224,-0.0300499,-8104,-9.66493,208,0.120658
15256,123,2,19.0544,-200,-0.00124807,-8048,-9.59718,256,0.177933
15257,123,3,19.0557,-208,-0.0108487,-8120,-9.68429,280,0.20657
15258,123,4,19.0569,-184,0.0179532,-8116,-9.67945,224,0.13975
15259,123,5,19.0582,-216,-0.0204493,-8080,-9.63589,240,0.158841
15260,123,6,19.0594,-168,0.0371544,-8072,-9.62622,264,0.187478
15261,123,7,19.0607,-148,0.0611559,-8064,-9.61654,308,0.23998
15262,124,0,19.0619,-192,0.00835254,-8064,-9.61654,240,0.158841
15263,124,1,19.0632,-184,0.0179532,-8080,-9.63589,200,0.111112
15264,124,2,19.0644,-152,0.0563556,-8096,-9.65525,248,0.168387
15265,124,3,19.0657,-176,0.0275538,-8032,-9.57782,224,0.13975
15266,124,4,19.0669,-200,-0.00124807,-8064,-9.61654,248,0.168387
15267,124,5,19.0682,-168,0.0371544,-8048,-9.59718,248,0.168387
15268,124,6,19.0694,-208,-0.0108487,-8040,-9.5875,216,0.130204
15269,124,7,19.0707,-200,-0.00124807,-8080,-9.63589,180,0.0872481
15270,125,0,19.0719,-148,0.0611559,-8012,-9.55363,208,0.120658
15271,125,1,19.0732,-176,0.0275538,-8040,-9.5875,232,0.149295
15272,125,2,19.0744,-232,-0.0396505,-8064,-9.61654,256,0.177933
15273,125,3,19.0757,-200,-0.00124807,-7996,-9.53427,268,0.192251
15274,125,4,19.0769,-192,0.00835254,-8024,-9.56815,256,0.177933
15275,125,5,19.0782,-168,0.0371544,-7964,-9.49556,208,0.120658
15276,125,6,19.0794,-200,-0.00124807,-8032,-9.57782,280,0.20657
15277,125,7,19.0806,-200,-0.00124807,-8048,-9.59718,240,0.158841
15278,126,0,19.0819,-200,-0.00124807,-7984,-9.51976,208,0.120658
15279,126,1,19.0831,-216,-0.0204493,-7972,-9.50524,216,0.130204
15280,126,2,19.0844,-200,-0.00124807,-7992,-9.52943,248,0.168387
15281,126,3,19.0856,-192,0.00835254,-7960,-9.49072,264,0.187478
15282,126,4,19.0869,-176,0.0275538,-8016,-9.55847,232,0.149295
15283,126,5,19.0881,-216,-0.0204493,-8048,-9.59718,200,0.111112
15284,126,6,19.0894,-176,0.0275538,-8024,-9.56815,268,0.192251
15285,126,7,19.0906,-192,0.00835254,-7968,-9.5004,272,0.197024
15286,127,0,19.0919,-184,0.0179532,-7980,-9.51492,224,0.13975
15287,127,1,19.0931,-192,0.00835254,-7972,-9.50524,248,0.168387
15288,127,2,19.0944,-180,0.0227535,-8008,-9.54879,256,0.177933
15289,127,3,19.0956,-224,-0.0300499,-7964,-9.49556,284,0.211343
15290,127,4,19.0969,-216,-0.0204493,-7972,-9.50524,232,0.149295
15291,127,5,19.0981,-200,-0.00124807,-7972,-9.50524,232,0.149295
15292,127,6,19.0994,-224,-0.0300499,-7944,-9.47136,264,0.187478
15293,127,7,19.1006,-148,0.0611559,-7972,-9.50524,248,0.168387
15294,128,0,19.1019,-192,0.00835254,-7920,-9.44233,256,0.177933
15295,128,1,19.1031,-184,0.0179532,-7952,-9.48104,224,0.13975
15296,128,2,19.1044,-192,0.00835254,-7936,-9.46169,196,0.10634
15297,128,3,19.1056,-216,-0.0204493,-7948,-9.4762,248,0.168387
15298,128,4,19.1069,-176,0.0275538,-7936,-9.46169,252,0.17316
15299,128,5,19.1081,-208,-0.0108487,-7932,-9.45685,300,0.230434
15300,128,6,19.1094,-208,-0.0108487,-7968,-9.5004,212,0.125431
15301,128,7,19.1106,-224,-0.0300499,-7956,-9.48588,280,0.20657
15302,129,0,19.1119,-164,0.0419547,-7928,-9.45201,284,0.211343
15303,129,1,19.1131,-208,-0.0108487,-7920,-9.44233,224,0.13975
15304,129,2,19.1144,-216,-0.0204493,-7936,-9.46169,232,0.149295
15305,129,3,19.1156,-192,0.00835254,-7928,-9.45201,248,0.168387
15306,129,4,19.1169,-208,-0.0108487,-7960,-9.49072,280,0.20657
15307,129,5,19.1181,-224,-0.0300499,-7920,-9.44233,216,0.130204
15308,129,6,19.1194,-192,0.00835254,-7936,-9.46169,240,0.158841
15309,129,7,19.1206,-208,-0.0108487,-7928,-9.45201,272,0.197024
15310,130,0,19.1219,-224,-0.0300499,-7936,-9.46169,200,0.111112
15311,130,1,19.1231,-224,-0.0300499,-7864,-9.37458,292,0.220888
15312,130,2,19.1244,-200,-0.00124807,-7896,-9.4133,248,0.168387
15313,130,3,19.1256,-192,0.00835254,-7912,-9.43265,248,0.168387
15314,130,4,19.1269,-208,-0.0108487,-7912,-9.43265,240,0.158841
15315,130,5,19.1281,-176,0.0275538,-7880,-9.39394,284,0.211343
15316,130,6,19.1294,-176,0.0275538,-7920,-9.44233,208,0.120658
15317,130,7,19.1306,-200,-0.00124807,-7888,-9.40362,248,0.168387
15318,131,0,19.1319,-176,0.0275538,-7936,-9.46169,264,0.187478
15319,131,1,19.1331,-176,0.0275538,-7936,-9.46169,272,0.197024
15320,131,2,19.1344,-224,-0.0300499,-7896,-9.4133,240,0.158841
15321,131,3,19.1356,-216,-0.0204493,-7928,-9.45201,256,0.177933
15322,131,4,19.1368,-216,-0.0204493,-7928,-9.45201,212,0.125431
15323,131,5,19.1381,-200,-0.00124807,-7904,-9.42297,240,0.158841
15324,131,6,19.1393,-200,-0.00124807,-7912,-9.43265,292,0.220888
15325,131,7,19.1406,-200,-0.00124807,-7896,-9.4133,240,0.158841
15326,132,0,19.1418,-208,-0.0108487,-7904,-9.42297,248,0.168387
15327,132,1,19.1431,-232,-0.0396505,-7864,-9.37458,240,0.158841
15328,132,2,19.1443,-216,-0.0204493,-7864,-9.37458,280,0.20657
15329,132,3,19.1456,-224,-0.0300499,-7888,-9.40362,280,0.20657
15330,132,4,19.1468,-192,0.00835254,-7896,-9.4133,196,0.10634
15331,132,5,19.1481,-192,0.00835254,-7920,-9.44233,308,0.23998
15332,132,6,19.1493,-224,-0.0300499,-7912,-9.43265,276,0.201797
15333,132,7,19.1506,-192,0.00835254,-7880,-9.39394,268,0.192251
15334,133,0,19.1518,-216,-0.0204493,-7848,-9.35523,200,0.111112
15335,133,1,19.1531,-184,0.0179532,-7928,-9.45201,248,0.168387
15336,133,2,19.1543,-216,-0.0204493,-7872,-9.38426,248,0.168387
15337,133,3,19.1556,-216,-0.0204493,-7896,-9.4133,272,0.197024
15338,133,4,19.1568,-184,0.0179532,-7896,-9.4133,256,0.177933
15339,133,5,19.1581,-200,-0.00124807,-7880,-9.39394,260,0.182705
15340,133,6,19.1593,-168,0.0371544,-7896,-9.4133,248,0.168387
15341,133,7,19.1606,-208,-0.0108487,-7928,-9.45201,260,0.182705
15342,134,0,19.1618,-200,-0.00124807,-7804,-9.302,272,0.197024
15343,134,1,19.1631,-200,-0.00124807,-7880,-9.39394,248,0.168387
15344,134,2,19.1643,-200,-0.00124807,-7856,-9.3649,284,0.211343
15345,134,3,19.1656,-200,-0.00124807,-7904,-9.42297,240,0.158841
15346,134,4,19.1668,-192,0.00835254,-7864,-9.37458,216,0.130204
15347,134,5,19.1681,-216,-0.0204493,-7848,-9.35523,208,0.120658
15348,134,6,19.1693,-216,-0.0204493,-7904,-9.42297,280,0.20657
15349,134,7,19.1706,-208,-0.0108487,-7880,-9.39394,212,0.125431
15350,135,0,19.1718,-200,-0.00124807,-7864,-9.37458,216,0.130204
15351,135,1,19.1731,-216,-0.0204493,-7896,-9.4133,240,0.158841
15352,135,2,19.1743,-224,-0.0300499,-7896,-9.4133,240,0.158841
15353,135,3,19.1756,-200,-0.00124807,-7880,-9.39394,224,0.13975
15354,135,4,19.1768,-200,-0.00124807,-7944,-9.47136,264,0.187478
15355,135,5,19.1781,-192,0.00835254,-7928,-9.45201,216,0.130204
15356,135,6,19.1793,-208,-0.0108487,-7912,-9.43265,184,0.092021
15357,135,7,19.1806,-208,-0.0108487,-7888,-9.40362,272,0.197024
15358,136,0,19.1818,-200,-0.00124807,-7880,-9.39394,216,0.130204
15359,136,1,19.1831,-192,0.00835254,-7920,-9.44233,232,0.149295
15360,136,2,19.1843,-208,-0.0108487,-7864,-9.37458,240,0.158841
15361,136,3,19.1856,-224,-0.0300499,-7912,-9.43265,256,0.177933
15362,136,4,19.1868,-208,-0.0108487,-7928,-9.45201,256,0.177933
15363,136,5,19.1881,-184,0.0179532,-7888,-9.40362,280,0.20657
15364,136,6,19.1893,-208,-0.0108487,-7880,-9.39394,240,0.158841
15365,136,7,19.1906,-168,0.0371544,-7960,-9.49072,232,0.149295
15366,137,0,19.1918,-224,-0.0300499,-7872,-9.38426,232,0.149295
15367,137,1,19.193,-200,-0.00124807,-7920,-9.44233,256,0.177933
15368,137,2,19.1943,-200,-0.00124807,-7960,-9.49072,300,0.230434
15369,137,3,19.1955,-208,-0.0108487,-7944,-9.47136,248,0.168387
15370,137,4,19.1968,-224,-0.0300499,-7888,-9.40362,300,0.230434
15371,137,5,19.198,-192,0.00835254,-7944,-9.47136,268,0.192251
15372,137,6,19.1993,-184,0.0179532,-7960,-9.49072,264,0.187478
15373,137,7,19.2005,-232,-0.0396505,-7952,-9.48104,276,0.201797
15374,138,0,19.2018,-216,-0.0204493,-7904,-9.42297,256,0.177933
15375,138,1,19.203,-160,0.046755,-7956,-9.48588,240,0.158841
15376,138,2,19.2043,-184,0.0179532,-7968,-9.5004,224,0.13975
15377,138,3,19.2055,-176,0.0275538,-7944,-9.47136,248,0.168387
15378,138,4,19.2068,-176,0.0275538,-7936,-9.46169,256,0.177933
15379,138,5,19.208,-184,0.0179532,-7952,-9.48104,248,0.168387
15380,138,6,19.2093,-172,0.0323541,-7940,-9.46653,232,0.149295
15381,138,7,19.2105,-216,-0.0204493,-7960,-9.49072,216,0.130204
15382,139,0,19.2118,-200,-0.00124807,-7972,-9.50524,200,0.111112
15383,139,1,19.213,-164,0.0419547,-7944,-9.47136,232,0.149295
15384,139,2,19.2143,-192,0.00835254,-7976,-9.51008,232,0.149295
15385,139,3,19.2155,-208,-0.0108487,-7956,-9.48588,240,0.158841
15386,139,4,19.2168,-200,-0.00124807,-7944,-9.47136,232,0.149295
15387,139,5,19.218,-224,-0.0300499,-7960,-9.49072,232,0.149295
15388,139,6,19.2193,-176,0.0275538,-7948,-9.4762,248,0.168387
15389,139,7,19.2205,-184,0.0179532,-7968,-9.5004,232,0.149295
15390,140,0,19.2218,-208,-0.0108487,-8008,-9.54879,240,0.158841
15391,140,1,19.223,-200,-0.00124807,-7968,-9.5004,248,0.168387
15392,140,2,19.2243,-192,0.00835254,-8004,-9.54395,200,0.111112
15393,140,3,19.2255,-168,0.0371544,-8024,-9.56815,200,0.111112
15394,140,4,19.2268,-168,0.0371544,-8004,-9.54395,240,0.158841
15395,140,5,19.228,-216,-0.0204493,-8040,-9.5875,224,0.13975
15396,140,6,19.2293,-200,-0.00124807,-7960,-9.49072,248,0.168387
15397,140,7,19.2305,-192,0.00835254,-7948,-9.4762,272,0.197024
15398,141,0,19.2318,-208,-0.0108487,-8000,-9.53911,224,0.13975
15399,141,1,19.233,-168,0.0371544,-8024,-9.56815,232,0.149295
15400,141,2,19.2343,-200,-0.00124807,-8032,-9.57782,232,0.149295
15401,141,3,19.2355,-176,0.0275538,-8040,-9.5875,260,0.182705
15402,141,4,19.2368,-188,0.0131528,-7980,-9.51492,292,0.220888
15403,141,5,19.238,-216,-0.0204493,-8064,-9.61654,280,0.20657
15404,141,6,19.2393,-200,-0.00124807,-8040,-9.5875,264,0.187478
15405,141,7,19.2405,-208,-0.0108487,-8024,-9.56815,216,0.130204
15406,142,0,19.2418,-176,0.0275538,-8004,-9.54395,216,0.130204
15407,142,1,19.243,-200,-0.00124807,-8024,-9.56815,216,0.130204
15408,142,2,19.2443,-200,-0.00124807,-8072,-9.62622,280,0.20657
15409,142,3,19.2455,-184,0.0179532,-8088,-9.64557,208,0.120658
15410,142,4,19.2468,-156,0.0515553,-8064,-9.61654,240,0.158841
15411,142,5,19.248,-184,0.0179532,-8096,-9.65525,224,0.13975
