index, frame, sample, time, raw[0], cal[0]
12615,50,7,15.7719,1805,-3.84394
12616,51,0,15.7731,1804,-3.85902
12617,51,1,15.7744,1805,-3.84394
12618,51,2,15.7756,1804,-3.85902
12619,51,3,15.7769,1805,-3.84394
12620,51,4,15.7781,1805,-3.84394
12621,51,5,15.7794,1805,-3.84394
12622,51,6,15.7806,1805,-3.84394
12623,51,7,15.7819,1805,-3.84394
12624,52,0,15.7831,1805,-3.84394
12625,52,1,15.7844,1805,-3.84394
12626,52,2,15.7856,1805,-3.84394
12627,52,3,15.7869,1805,-3.84394
12628,52,4,15.7881,1805,-3.84394
12629,52,5,15.7894,1805,-3.84394
12630,52,6,15.7906,1805,-3.84394
12631,52,7,15.7919,1805,-3.84394
12632,53,0,15.7931,1805,-3.84394
12633,53,1,15.7944,1805,-3.84394
12634,53,2,15.7956,1805,-3.84394
12635,53,3,15.7969,1805,-3.84394
12636,53,4,15.7981,1805,-3.84394
12637,53,5,15.7994,1805,-3.84394
12638,53,6,15.8006,1805,-3.84394
12639,53,7,15.8019,1805,-3.84394
12640,54,0,15.8031,1806,-3.82886
12641,54,1,15.8044,1806,-3.82886
12642,54,2,15.8056,1805,-3.84394
12643,54,3,15.8069,1806,-3.82886
12644,54,4,15.8081,1806,-3.82886
12645,54,5,15.8094,1807,-3.81378
12646,54,6,15.8106,1806,-3.82886
12647,54,7,15.8119,1806,-3.82886
12648,55,0,15.8131,1806,-3.82886
12649,55,1,15.8144,1806,-3.82886
12650,55,2,15.8156,1806,-3.82886
12651,55,3,15.8169,1807,-3.81378
12652,55,4,15.8181,1807,-3.81378
12653,55,5,15.8194,1808,-3.7987
12654,55,6,15.8206,1807,-3.81378
12655,55,7,15.8219,1807,-3.81378
12656,56,0,15.8231,1807,-3.81378
12657,56,1,15.8244,1807,-3.81378
12658,56,2,15.8256,1807,-3.81378
12659,56,3,15.8269,1807,-3.81378
12660,56,4,15.8281,1807,-3.81378
12661,56,5,15.8294,1807,-3.81378
12662,56,6,15.8306,1807,-3.81378
12663,56,7,15.8319,1808,-3.7987
12664,57,0,15.8331,1807,-3.81378
12665,57,1,15.8344,1808,-3.7987
12666,57,2,15.8356,1807,-3.81378
12667,57,3,15.8369,1808,-3.7987
12668,57,4,15.8381,1808,-3.7987
12669,57,5,15.8394,1809,-3.78362
12670,57,6,15.8406,1808,-3.7987
12671,57,7,15.8419,1808,-3.7987
12672,58,0,15.8431,1808,-3.7987
12673,58,1,15.8444,1809,-3.78362
12674,58,2,15.8456,1809,-3.78362
12675,58,3,15.8469,1809,-3.78362
12676,58,4,15.8481,1808,-3.7987
12677,58,5,15.8494,1810,-3.76855
12678,58,6,15.8506,1809,-3.78362
12679,58,7,15.8519,1810,-3.76855
12680,59,0,15.8531,1809,-3.78362
12681,59,1,15.8544,1810,-3.76855
12682,59,2,15.8556,1810,-3.76855
12683,59,3,15.8569,1810,-3.76855
12684,59,4,15.8581,1810,-3.76855
12685,59,5,15.8594,1810,-3.76855
12686,59,6,15.8606,1810,-3.76855
12687,59,7,15.8619,1810,-3.76855
12688,60,0,15.8631,1810,-3.76855
12689,60,1,15.8644,1811,-3.75347
12690,60,2,15.8656,1811,-3.75347
12691,60,3,15.8669,1811,-3.75347
12692,60,4,15.8681,1811,-3.75347
12693,60,5,15.8694,1811,-3.75347
12694,60,6,15.8706,1811,-3.75347
12695,60,7,15.8719,1812,-3.73839
12696,61,0,15.8731,1811,-3.75347
12697,61,1,15.8744,1812,-3.73839
12698,61,2,15.8756,1811,-3.75347
12699,61,3,15.8769,1813,-3.72331
12700,61,4,15.8781,1812,-3.73839
12701,61,5,15.8794,1812,-3.73839
12702,61,6,15.8806,1812,-3.73839
12703,61,7,15.8819,1812,-3.73839
12704,62,0,15.8831,1813,-3.72331
12705,62,1,15.8844,1812,-3.73839
12706,62,2,15.8856,1812,-3.73839
12707,62,3,15.8869,1813,-3.72331
12708,62,4,15.8881,1813,-3.72331
12709,62,5,15.8894,1813,-3.72331
12710,62,6,15.8906,1813,-3.72331
12711,62,7,15.8919,1814,-3.70823
12712,63,0,15.8931,1813,-3.72331
12713,63,1,15.8944,1814,-3.70823
12714,63,2,15.8956,1814,-3.70823
12715,63,3,15.8969,1814,-3.70823
12716,63,4,15.8981,1814,-3.70823
12717,63,5,15.8994,1814,-3.70823
12718,63,6,15.9006,1814,-3.70823
12719,63,7,15.9019,1815,-3.69315
12720,64,0,15.9031,1814,-3.70823
12721,64,1,15.9044,1815,-3.69315
12722,64,2,15.9056,1814,-3.70823
12723,64,3,15.9069,1815,-3.69315
12724,64,4,15.9081,1815,-3.69315
12725,64,5,15.9094,1815,-3.69315
12726,64,6,15.9106,1815,-3.69315
12727,64,7,15.9119,1815,-3.69315
12728,65,0,15.9131,1815,-3.69315
12729,65,1,15.9144,1816,-3.67808
12730,65,2,15.9156,1815,-3.69315
12731,65,3,15.9169,1816,-3.67808
12732,65,4,15.9181,1816,-3.67808
12733,65,5,15.9194,1816,-3.67808
12734,65,6,15.9206,1816,-3.67808
12735,65,7,15.9219,1816,-3.67808
12736,66,0,15.9231,1816,-3.67808
12737,66,1,15.9244,1816,-3.67808
12738,66,2,15.9256,1817,-3.663
12739,66,3,15.9269,1817,-3.663
12740,66,4,15.9281,1817,-3.663
12741,66,5,15.9294,1817,-3.663
12742,66,6,15.9306,1817,-3.663
12743,66,7,15.9319,1818,-3.64792
12744,67,0,15.9331,1817,-3.663
12745,67,1,15.9344,1818,-3.64792
12746,67,2,15.9356,1818,-3.64792
12747,67,3,15.9369,1818,-3.64792
12748,67,4,15.9381,1818,-3.64792
12749,67,5,15.9394,1818,-3.64792
12750,67,6,15.9406,1818,-3.64792
12751,67,7,15.9419,1818,-3.64792
12752,68,0,15.9431,1818,-3.64792
12753,68,1,15.9444,1819,-3.63284
12754,68,2,15.9456,1819,-3.63284
12755,68,3,15.9469,1819,-3.63284
12756,68,4,15.9481,1819,-3.63284
12757,68,5,15.9494,1819,-3.63284
12758,68,6,15.9506,1819,-3.63284
12759,68,7,15.9519,1819,-3.63284
12760,69,0,15.9531,1819,-3.63284
12761,69,1,15.9544,1819,-3.63284
12762,69,2,15.9556,1819,-3.63284
12763,69,3,15.9569,1820,-3.61776
12764,69,4,15.9581,1820,-3.61776
12765,69,5,15.9594,1821,-3.60268
12766,69,6,15.9606,1820,-3.61776
12767,69,7,15.9619,1820,-3.61776
12768,70,0,15.9631,1820,-3.61776
12769,70,1,15.9644,1820,-3.61776
12770,70,2,15.9656,1820,-3.61776
12771,70,3,15.9669,1821,-3.60268
12772,70,4,15.9681,1821,-3.60268
12773,70,5,15.9694,1821,-3.60268
12774,70,6,15.9706,1821,-3.60268
12775,70,7,15.9719,1821,-3.60268
12776,71,0,15.9731,1821,-3.60268
12777,71,1,15.9744,1822,-3.58761
12778,71,2,15.9756,1822,-3.58761
12779,71,3,15.9769,1822,-3.58761
12780,71,4,15.9781,1821,-3.60268
12781,71,5,15.9794,1822,-3.58761
12782,71,6,15.9806,1822,-3.58761
12783,71,7,15.9819,1822,-3.58761
12784,72,0,15.9831,1822,-3.58761
12785,72,1,15.9844,1823,-3.57253
12786,72,2,15.9856,1822,-3.58761
12787,72,3,15.9869,1822,-3.58761
12788,72,4,15.9881,1822,-3.58761
12789,72,5,15.9894,1823,-3.57253
12790,72,6,15.9906,1823,-3.57253
12791,72,7,15.9919,1823,-3.57253
12792,73,0,15.9931,1823,-3.57253
12793,73,1,15.9944,1823,-3.57253
12794,73,2,15.9956,1823,-3.57253
12795,73,3,15.9969,1823,-3.57253
12796,73,4,15.9981,1823,-3.57253
12797,73,5,15.9994,1823,-3.57253
12798,73,6,16.0006,1822,-3.58761
12799,73,7,16.0019,1823,-3.57253
12800,74,0,16.0031,1823,-3.57253
12801,74,1,16.0044,1823,-3.57253
12802,74,2,16.0056,1823,-3.57253
12803,74,3,16.0069,1823,-3.57253
12804,74,4,16.0081,1823,-3.57253
12805,74,5,16.0094,1823,-3.57253
12806,74,6,16.0106,1823,-3.57253
12807,74,7,16.0119,1824,-3.55745
12808,75,0,16.0131,1823,-3.57253
12809,75,1,16.0144,1824,-3.55745
12810,75,2,16.0156,1824,-3.55745
12811,75,3,16.0169,1824,-3.55745
12812,75,4,16.0181,1824,-3.55745
12813,75,5,16.0194,1824,-3.55745
12814,75,6,16.0206,1824,-3.55745
12815,75,7,16.0219,1824,-3.55745
12816,76,0,16.0231,1824,-3.55745
12817,76,1,16.0244,1824,-3.55745
12818,76,2,16.0256,1824,-3.55745
12819,76,3,16.0269,1824,-3.55745
12820,76,4,16.0281,1824,-3.55745
12821,76,5,16.0294,1824,-3.55745
12822,76,6,16.0306,1824,-3.55745
12823,76,7,16.0319,1825,-3.54237
12824,77,0,16.0331,1824,-3.55745
12825,77,1,16.0344,1824,-3.55745
12826,77,2,16.0356,1823,-3.57253
12827,77,3,16.0369,1824,-3.55745
12828,77,4,16.0381,1824,-3.55745
12829,77,5,16.0394,1825,-3.54237
12830,77,6,16.0406,1824,-3.55745
12831,77,7,16.0419,1824,-3.55745
12832,78,0,16.0431,1824,-3.55745
12833,78,1,16.0444,1824,-3.55745
12834,78,2,16.0456,1824,-3.55745
12835,78,3,16.0469,1824,-3.55745
12836,78,4,16.0481,1824,-3.55745
12837,78,5,16.0494,1825,-3.54237
12838,78,6,16.0506,1824,-3.55745
12839,78,7,16.0519,1825,-3.54237
12840,79,0,16.0531,1824,-3.55745
12841,79,1,16.0544,1824,-3.55745
12842,79,2,16.0556,1824,-3.55745
12843,79,3,16.0569,1824,-3.55745
12844,79,4,16.0581,1824,-3.55745
12845,79,5,16.0594,1824,-3.55745
12846,79,6,16.0606,1824,-3.55745
12847,79,7,16.0619,1825,-3.54237
12848,80,0,16.0631,1824,-3.55745
12849,80,1,16.0644,1825,-3.54237
12850,80,2,16.0656,1824,-3.55745
12851,80,3,16.0669,1824,-3.55745
12852,80,4,16.0681,1824,-3.55745
12853,80,5,16.0694,1824,-3.55745
12854,80,6,16.0706,1824,-3.55745
12855,80,7,16.0719,1824,-3.55745
12856,81,0,16.0731,1824,-3.55745
12857,81,1,16.0744,1825,-3.54237
12858,81,2,16.0756,1824,-3.55745
12859,81,3,16.0769,1825,-3.54237
12860,81,4,16.0781,1824,-3.55745
12861,81,5,16.0794,1824,-3.55745
12862,81,6,16.0806,1825,-3.54237
12863,81,7,16.0819,1824,-3.55745
12864,82,0,16.0831,1824,-3.55745
12865,82,1,16.0844,1824,-3.55745
12866,82,2,16.0856,1823,-3.57253
12867,82,3,16.0869,1824,-3.55745
12868,82,4,16.0881,1824,-3.55745
12869,82,5,16.0894,1824,-3.55745
12870,82,6,16.0906,1824,-3.55745
12871,82,7,16.0919,1824,-3.55745
12872,83,0,16.0931,1824,-3.55745
12873,83,1,16.0944,1824,-3.55745
12874,83,2,16.0956,1823,-3.57253
12875,83,3,16.0969,1824,-3.55745
12876,83,4,16.0981,1823,-3.57253
12877,83,5,16.0994,1824,-3.55745
12878,83,6,16.1006,1823,-3.57253
12879,83,7,16.1019,1823,-3.57253
12880,84,0,16.1031,1823,-3.57253
12881,84,1,16.1044,1823,-3.57253
12882,84,2,16.1056,1823,-3.57253
12883,84,3,16.1069,1823,-3.57253
12884,84,4,16.1081,1822,-3.58761
12885,84,5,16.1094,1823,-3.57253
12886,84,6,16.1106,1822,-3.58761
12887,84,7,16.1119,1823,-3.57253
12888,85,0,16.1131,1822,-3.58761
12889,85,1,16.1144,1823,-3.57253
12890,85,2,16.1156,1822,-3.58761
12891,85,3,16.1169,1822,-3.58761
12892,85,4,16.1181,1822,-3.58761
12893,85,5,16.1194,1822,-3.58761
12894,85,6,16.1206,1822,-3.58761
12895,85,7,16.1219,1822,-3.58761
12896,86,0,16.1231,1822,-3.58761
12897,86,1,16.1244,1822,-3.58761
12898,86,2,16.1256,1822,-3.58761
12899,86,3,16.1269,1822,-3.58761
12900,86,4,16.1281,1821,-3.60268
12901,86,5,16.1294,1822,-3.58761
12902,86,6,16.1306,1821,-3.60268
12903,86,7,16.1319,1821,-3.60268
12904,87,0,16.1331,1821,-3.60268
12905,87,1,16.1344,1822,-3.58761
12906,87,2,16.1357,1821,-3.60268
12907,87,3,16.1369,1821,-3.60268
12908,87,4,16.1382,1820,-3.61776
12909,87,5,16.1394,1821,-3.60268
12910,87,6,16.1407,1821,-3.60268
12911,87,7,16.1419,1821,-3.60268
12912,88,0,16.1432,1820,-3.61776
12913,88,1,16.1444,1820,-3.61776
12914,88,2,16.1457,1820,-3.61776
12915,88,3,16.1469,1820,-3.61776
12916,88,4,16.1482,1820,-3.61776
12917,88,5,16.1494,1820,-3.61776
12918,88,6,16.1507,1820,-3.61776
12919,88,7,16.1519,1820,-3.61776
12920,89,0,16.1532,1819,-3.63284
12921,89,1,16.1544,1820,-3.61776
12922,89,2,16.1557,1819,-3.63284
12923,89,3,16.1569,1819,-3.63284
12924,89,4,16.1582,1819,-3.63284
12925,89,5,16.1594,1819,-3.63284
12926,89,6,16.1607,1819,-3.63284
12927,89,7,16.1619,1819,-3.63284
12928,90,0,16.1632,1819,-3.63284
12929,90,1,16.1644,1819,-3.63284
12930,90,2,16.1657,1819,-3.63284
12931,90,3,16.1669,1818,-3.64792
12932,90,4,16.1682,1819,-3.63284
12933,90,5,16.1694,1818,-3.64792
12934,90,6,16.1707,1818,-3.64792
12935,90,7,16.1719,1818,-3.64792
12936,91,0,16.1732,1818,-3.64792
12937,91,1,16.1744,1818,-3.64792
12938,91,2,16.1757,1817,-3.663
12939,91,3,16.1769,1817,-3.663
12940,91,4,16.1782,1817,-3.663
12941,91,5,16.1794,1817,-3.663
12942,91,6,16.1807,1817,-3.663
12943,91,7,16.1819,1818,-3.64792
12944,92,0,16.1832,1817,-3.663
12945,92,1,16.1844,1817,-3.663
12946,92,2,16.1857,1816,-3.67808
12947,92,3,16.1869,1817,-3.663
12948,92,4,16.1882,1816,-3.67808
12949,92,5,16.1894,1816,-3.67808
12950,92,6,16.1907,1816,-3.67808
12951,92,7,16.1919,1816,-3.67808
12952,93,0,16.1932,1816,-3.67808
12953,93,1,16.1944,1816,-3.67808
12954,93,2,16.1957,1816,-3.67808
12955,93,3,16.1969,1816,-3.67808
12956,93,4,16.1982,1816,-3.67808
12957,93,5,16.1994,1816,-3.67808
12958,93,6,16.2007,1816,-3.67808
12959,93,7,16.2019,1816,-3.67808
12960,94,0,16.2032,1815,-3.69315
12961,94,1,16.2044,1816,-3.67808
12962,94,2,16.2057,1815,-3.69315
12963,94,3,16.2069,1815,-3.69315
12964,94,4,16.2082,1815,-3.69315
12965,94,5,16.2094,1815,-3.69315
12966,94,6,16.2107,1814,-3.70823
12967,94,7,16.2119,1815,-3.69315
12968,95,0,16.2132,1814,-3.70823
12969,95,1,16.2144,1815,-3.69315
12970,95,2,16.2157,1814,-3.70823
12971,95,3,16.2169,1814,-3.70823
12972,95,4,16.2182,1815,-3.69315
12973,95,5,16.2194,1814,-3.70823
12974,95,6,16.2207,1814,-3.70823
12975,95,7,16.2219,1814,-3.70823
12976,96,0,16.2232,1814,-3.70823
12977,96,1,16.2244,1814,-3.70823
12978,96,2,16.2257,1813,-3.72331
12979,96,3,16.2269,1813,-3.72331
12980,96,4,16.2282,1813,-3.72331
12981,96,5,16.2294,1813,-3.72331
12982,96,6,16.2307,1813,-3.72331
12983,96,7,16.2319,1813,-3.72331
12984,97,0,16.2332,1812,-3.73839
12985,97,1,16.2344,1813,-3.72331
12986,97,2,16.2357,1812,-3.73839
12987,97,3,16.2369,1813,-3.72331
12988,97,4,16.2382,1813,-3.72331
12989,97,5,16.2394,1812,-3.73839
12990,97,6,16.2407,1812,-3.73839
12991,97,7,16.2419,1812,-3.73839
12992,98,0,16.2432,1812,-3.73839
12993,98,1,16.2444,1812,-3.73839
12994,98,2,16.2457,1811,-3.75347
12995,98,3,16.2469,1812,-3.73839
12996,98,4,16.2482,1811,-3.75347
12997,98,5,16.2494,1812,-3.73839
12998,98,6,16.2507,1811,-3.75347
12999,98,7,16.2519,1812,-3.73839
13000,99,0,16.2532,1811,-3.75347
13001,99,1,16.2544,1811,-3.75347
13002,99,2,16.2557,1811,-3.75347
13003,99,3,16.2569,1812,-3.73839
13004,99,4,16.2582,1811,-3.75347
13005,99,5,16.2594,1811,-3.75347
13006,100,0,16.2607,1811,-3.75347
13007,100,1,16.2619,1811,-3.75347
13008,100,2,16.2632,1811,-3.75347
13009,100,3,16.2644,1811,-3.75347
13010,100,4,16.2657,1810,-3.76855
13011,100,5,16.2669,1810,-3.76855
13012,100,6,16.2682,1810,-3.76855
13013,100,7,16.2694,1811,-3.75347
13014,101,0,16.2707,1810,-3.76855
13015,101,1,16.2719,1810,-3.76855
13016,101,2,16.2732,1810,-3.76855
13017,101,3,16.2744,1810,-3.76855
13018,101,4,16.2757,1810,-3.76855
13019,101,5,16.2769,1810,-3.76855
13020,101,6,16.2782,1809,-3.78362
13021,101,7,16.2794,1810,-3.76855
13022,102,0,16.2807,1810,-3.76855
13023,102,1,16.2819,1809,-3.78362
13024,102,2,16.2832,1810,-3.76855
13025,102,3,16.2844,1810,-3.76855
13026,102,4,16.2857,1810,-3.76855
13027,102,5,16.2869,1809,-3.78362
13028,102,6,16.2882,1809,-3.78362
13029,102,7,16.2894,1810,-3.76855
13030,103,0,16.2907,1809,-3.78362
13031,103,1,16.2919,1809,-3.78362
13032,103,2,16.2932,1809,-3.78362
13033,103,3,16.2944,1809,-3.78362
13034,103,4,16.2957,1809,-3.78362
13035,103,5,16.2969,1808,-3.7987
13036,103,6,16.2982,1808,-3.7987
13037,103,7,16.2994,1808,-3.7987
13038,104,0,16.3007,1808,-3.7987
13039,104,1,16.3019,1809,-3.78362
13040,104,2,16.3032,1808,-3.7987
13041,104,3,16.3044,1809,-3.78362
13042,104,4,16.3057,1809,-3.78362
13043,104,5,16.3069,1808,-3.7987
13044,104,6,16.3082,1808,-3.7987
13045,104,7,16.3094,1808,-3.7987
13046,105,0,16.3107,1808,-3.7987
13047,105,1,16.3119,1808,-3.7987
13048,105,2,16.3132,1808,-3.7987
13049,105,3,16.3144,1808,-3.7987
13050,105,4,16.3157,1807,-3.81378
13051,105,5,16.3169,1808,-3.7987
13052,105,6,16.3182,1807,-3.81378
13053,105,7,16.3194,1808,-3.7987
13054,106,0,16.3207,1807,-3.81378
13055,106,1,16.3219,1808,-3.7987
13056,106,2,16.3232,1807,-3.81378
13057,106,3,16.3244,1808,-3.7987
13058,106,4,16.3257,1808,-3.7987
13059,106,5,16.3269,1808,-3.7987
13060,106,6,16.3282,1808,-3.7987
13061,106,7,16.3294,1808,-3.7987
13062,107,0,16.3307,1808,-3.7987
13063,107,1,16.3319,1808,-3.7987
13064,107,2,16.3332,1807,-3.81378
13065,107,3,16.3344,1808,-3.7987
13066,107,4,16.3357,1807,-3.81378
13067,107,5,16.3369,1808,-3.7987
13068,107,6,16.3382,1807,-3.81378
13069,107,7,16.3394,1808,-3.7987
13070,108,0,16.3407,1807,-3.81378
13071,108,1,16.3419,1808,-3.7987
13072,108,2,16.3432,1807,-3.81378
13073,108,3,16.3444,1808,-3.7987
13074,108,4,16.3457,1808,-3.7987
13075,108,5,16.3469,1808,-3.7987
13076,108,6,16.3482,1808,-3.7987
13077,108,7,16.3494,1807,-3.81378
13078,109,0,16.3507,1807,-3.81378
13079,109,1,16.3519,1808,-3.7987
13080,109,2,16.3532,1807,-3.81378
13081,109,3,16.3544,1808,-3.7987
13082,109,4,16.3557,1807,-3.81378
13083,109,5,16.3569,1808,-3.7987
13084,109,6,16.3582,1807,-3.81378
13085,109,7,16.3594,1808,-3.7987
13086,110,0,16.3607,1807,-3.81378
13087,110,1,16.3619,1808,-3.7987
13088,110,2,16.3632,1808,-3.7987
13089,110,3,16.3644,1808,-3.7987
13090,110,4,16.3657,1808,-3.7987
13091,110,5,16.3669,1808,-3.7987
13092,110,6,16.3682,1808,-3.7987
13093,110,7,16.3694,1808,-3.7987
13094,111,0,16.3707,1808,-3.7987
13095,111,1,16.3719,1808,-3.7987
13096,111,2,16.3732,1808,-3.7987
13097,111,3,16.3744,1808,-3.7987
13098,111,4,16.3757,1808,-3.7987
13099,111,5,16.3769,1808,-3.7987
13100,111,6,16.3782,1808,-3.7987
13101,111,7,16.3794,1808,-3.7987
13102,112,0,16.3807,1808,-3.7987
13103,112,1,16.3819,1808,-3.7987
13104,112,2,16.3832,1807,-3.81378
13105,112,3,16.3844,1809,-3.78362
13106,112,4,16.3857,1808,-3.7987
13107,112,5,16.3869,1808,-3.7987
13108,112,6,16.3882,1808,-3.7987
13109,112,7,16.3894,1808,-3.7987
13110,113,0,16.3907,1808,-3.7987
13111,113,1,16.3919,1809,-3.78362
13112,113,2,16.3932,1808,-3.7987
13113,113,3,16.3944,1808,-3.7987
13114,113,4,16.3957,1808,-3.7987
13115,113,5,16.3969,1809,-3.78362
13116,113,6,16.3982,1808,-3.7987
13117,113,7,16.3994,1809,-3.78362
13118,114,0,16.4007,1808,-3.7987
13119,114,1,16.4019,1809,-3.78362
13120,114,2,16.4032,1809,-3.78362
13121,114,3,16.4044,1809,-3.78362
13122,114,4,16.4057,1809,-3.78362
13123,114,5,16.4069,1809,-3.78362
13124,114,6,16.4082,1809,-3.78362
13125,114,7,16.4094,1810,-3.76855
13126,115,0,16.4107,1809,-3.78362
13127,115,1,16.4119,1809,-3.78362
13128,115,2,16.4132,1809,-3.78362
13129,115,3,16.4144,1810,-3.76855
13130,115,4,16.4157,1809,-3.78362
13131,115,5,16.4169,1809,-3.78362
13132,115,6,16.4182,1809,-3.78362
13133,115,7,16.4194,1809,-3.78362
13134,116,0,16.4207,1809,-3.78362
13135,116,1,16.4219,1810,-3.76855
13136,116,2,16.4232,1809,-3.78362
13137,116,3,16.4244,1809,-3.78362
13138,116,4,16.4257,1809,-3.78362
13139,116,5,16.4269,1810,-3.76855
13140,116,6,16.4282,1810,-3.76855
13141,116,7,16.4294,1810,-3.76855
13142,117,0,16.4307,1810,-3.76855
13143,117,1,16.4319,1810,-3.76855
13144,117,2,16.4332,1810,-3.76855
13145,117,3,16.4344,1810,-3.76855
13146,117,4,16.4357,1810,-3.76855
13147,117,5,16.4369,1810,-3.76855
13148,117,6,16.4382,1810,-3.76855
13149,117,7,16.4394,1810,-3.76855
13150,118,0,16.4407,1811,-3.75347
13151,118,1,16.4419,1811,-3.75347
13152,118,2,16.4432,1811,-3.75347
13153,118,3,16.4444,1811,-3.75347
13154,118,4,16.4457,1810,-3.76855
13155,118,5,16.4469,1811,-3.75347
13156,118,6,16.4482,1811,-3.75347
13157,118,7,16.4494,1811,-3.75347
13158,119,0,16.4507,1811,-3.75347
13159,119,1,16.4519,1812,-3.73839
13160,119,2,16.4532,1811,-3.75347
13161,119,3,16.4544,1811,-3.75347
13162,119,4,16.4557,1811,-3.75347
13163,119,5,16.4569,1812,-3.73839
13164,119,6,16.4582,1812,-3.73839
13165,119,7,16.4594,1812,-3.73839
13166,119,8,16.4607,1812,-3.73839
13167,119,9,16.4619,1812,-3.73839
13168,120,0,16.4632,1812,-3.73839
13169,120,1,16.4644,1812,-3.73839
13170,120,2,16.4657,1812,-3.73839
13171,120,3,16.4669,1813,-3.72331
13172,120,4,16.4682,1812,-3.73839
13173,120,5,16.4694,1813,-3.72331
13174,121,0,16.4707,1812,-3.73839
13175,121,1,16.4719,1813,-3.72331
13176,121,2,16.4732,1813,-3.72331
13177,121,3,16.4744,1813,-3.72331
13178,121,4,16.4757,1813,-3.72331
13179,121,5,16.4769,1813,-3.72331
13180,121,6,16.4782,1813,-3.72331
13181,121,7,16.4794,1814,-3.70823
13182,122,0,16.4807,1813,-3.72331
13183,122,1,16.4819,1814,-3.70823
13184,122,2,16.4832,1813,-3.72331
13185,122,3,16.4844,1813,-3.72331
13186,122,4,16.4857,1813,-3.72331
13187,122,5,16.4869,1814,-3.70823
13188,122,6,16.4882,1813,-3.72331
13189,122,7,16.4894,1814,-3.70823
13190,123,0,16.4907,1814,-3.70823
13191,123,1,16.4919,1814,-3.70823
13192,123,2,16.4932,1814,-3.70823
13193,123,3,16.4944,1814,-3.70823
13194,123,4,16.4957,1814,-3.70823
13195,123,5,16.4969,1815,-3.69315
13196,123,6,16.4982,1814,-3.70823
13197,123,7,16.4994,1815,-3.69315
13198,124,0,16.5007,1815,-3.69315
13199,124,1,16.5019,1815,-3.69315
13200,124,2,16.5032,1815,-3.69315
13201,124,3,16.5044,1815,-3.69315
13202,124,4,16.5057,1815,-3.69315
13203,124,5,16.5069,1815,-3.69315
13204,124,6,16.5082,1816,-3.67808
13205,124,7,16.5094,1816,-3.67808
13206,125,0,16.5107,1815,-3.69315
13207,125,1,16.5119,1816,-3.67808
13208,125,2,16.5132,1816,-3.67808
13209,125,3,16.5144,1816,-3.67808
13210,125,4,16.5157,1816,-3.67808
13211,125,5,16.5169,1816,-3.67808
13212,125,6,16.5182,1816,-3.67808
13213,125,7,16.5194,1816,-3.67808
13214,125,8,16.5207,1816,-3.67808
13215,125,9,16.5219,1817,-3.663
13216,126,0,16.5232,1816,-3.67808
13217,126,1,16.5244,1817,-3.663
13218,126,2,16.5257,1816,-3.67808
13219,126,3,16.5269,1818,-3.64792
13220,126,4,16.5282,1817,-3.663
13221,126,5,16.5294,1817,-3.663
13222,127,0,16.5307,1817,-3.663
13223,127,1,16.5319,1817,-3.663
13224,127,2,16.5332,1817,-3.663
13225,127,3,16.5344,1817,-3.663
13226,127,4,16.5357,1817,-3.663
13227,127,5,16.5369,1818,-3.64792
13228,127,6,16.5382,1818,-3.64792
13229,127,7,16.5394,1818,-3.64792
13230,128,0,16.5407,1817,-3.663
13231,128,1,16.5419,1818,-3.64792
13232,128,2,16.5432,1818,-3.64792
13233,128,3,16.5444,1818,-3.64792
13234,128,4,16.5457,1817,-3.663
13235,128,5,16.5469,1818,-3.64792
13236,128,6,16.5482,1818,-3.64792
13237,128,7,16.5494,1818,-3.64792
13238,129,0,16.5507,1818,-3.64792
13239,129,1,16.5519,1818,-3.64792
13240,129,2,16.5532,1818,-3.64792
13241,129,3,16.5544,1818,-3.64792
13242,129,4,16.5557,1818,-3.64792
13243,129,5,16.5569,1819,-3.63284
13244,129,6,16.5582,1819,-3.63284
13245,129,7,16.5595,1819,-3.63284
13246,130,0,16.5607,1818,-3.64792
13247,130,1,16.562,1819,-3.63284
13248,130,2,16.5632,1818,-3.64792
13249,130,3,16.5645,1819,-3.63284
13250,130,4,16.5657,1819,-3.63284
13251,130,5,16.567,1820,-3.61776
13252,130,6,16.5682,1819,-3.63284
13253,130,7,16.5695,1819,-3.63284
13254,131,0,16.5707,1819,-3.63284
13255,131,1,16.572,1820,-3.61776
13256,131,2,16.5732,1819,-3.63284
13257,131,3,16.5745,1820,-3.61776
13258,131,4,16.5757,1819,-3.63284
13259,131,5,16.577,1819,-3.63284
13260,131,6,16.5782,1819,-3.63284
13261,131,7,16.5795,1820,-3.61776
13262,132,0,16.5807,1819,-3.63284
13263,132,1,16.582,1820,-3.61776
13264,132,2,16.5832,1820,-3.61776
13265,132,3,16.5845,1820,-3.61776
13266,132,4,16.5857,1820,-3.61776
13267,132,5,16.587,1820,-3.61776
13268,132,6,16.5882,1820,-3.61776
13269,132,7,16.5895,1820,-3.61776
13270,133,0,16.5907,1819,-3.63284
13271,133,1,16.592,1820,-3.61776
13272,133,2,16.5932,1820,-3.61776
13273,133,3,16.5945,1820,-3.61776
13274,133,4,16.5957,1819,-3.63284
13275,133,5,16.597,1821,-3.60268
13276,133,6,16.5982,1820,-3.61776
13277,133,7,16.5995,1820,-3.61776
13278,134,0,16.6007,1820,-3.61776
13279,134,1,16.602,1821,-3.60268
13280,134,2,16.6032,1820,-3.61776
13281,134,3,16.6045,1820,-3.61776
