index, frame, sample, time, raw[0], cal[0], raw[1], cal[1], raw[2], cal[2]
371,56,0,0.464443,-184,0.0179532,-6008,-7.12924,248,0.168387
372,56,1,0.465691,-176,0.0275538,-5944,-7.05181,308,0.23998
373,56,2,0.46694,-176,0.0275538,-5976,-7.09053,224,0.13975
374,56,3,0.468188,-192,0.00835254,-5960,-7.07117,288,0.216116
375,56,4,0.469437,-164,0.0419547,-6000,-7.11956,256,0.177933
376,56,5,0.470685,-176,0.0275538,-5984,-7.10021,248,0.168387
377,56,6,0.471934,-168,0.0371544,-5960,-7.07117,276,0.201797
378,56,7,0.473182,-208,-0.0108487,-5968,-7.08085,264,0.187478
379,57,0,0.474431,-208,-0.0108487,-5968,-7.08085,240,0.158841
380,57,1,0.475679,-176,0.0275538,-5968,-7.08085,240,0.158841
381,57,2,0.476928,-184,0.0179532,-5936,-7.04214,264,0.187478
382,57,3,0.478176,-176,0.0275538,-5980,-7.09537,248,0.168387
383,57,4,0.479425,-128,0.0851575,-5968,-7.08085,280,0.20657
384,57,5,0.480673,-184,0.0179532,-5960,-7.07117,256,0.177933
385,57,6,0.481922,-152,0.0563556,-5960,-7.07117,256,0.177933
386,57,7,0.48317,-164,0.0419547,-5996,-7.11472,256,0.177933
387,58,0,0.484419,-184,0.0179532,-6000,-7.11956,232,0.149295
388,58,1,0.485667,-148,0.0611559,-6004,-7.1244,256,0.177933
389,58,2,0.486916,-200,-0.00124807,-5988,-7.10504,256,0.177933
390,58,3,0.488164,-168,0.0371544,-6028,-7.15344,232,0.149295
391,58,4,0.489413,-176,0.0275538,-5952,-7.06149,264,0.187478
392,58,5,0.490661,-172,0.0323541,-6000,-7.11956,280,0.20657
393,58,6,0.49191,-152,0.0563556,-5952,-7.06149,240,0.158841
394,58,7,0.493158,-168,0.0371544,-5980,-7.09537,252,0.17316
395,59,0,0.494407,-176,0.0275538,-6028,-7.15344,240,0.158841
396,59,1,0.495655,-140,0.0707565,-6064,-7.19699,224,0.13975
397,59,2,0.496904,-144,0.0659562,-6036,-7.16311,320,0.254299
398,59,3,0.498152,-152,0.0563556,-6056,-7.18731,264,0.187478
399,59,4,0.499401,-164,0.0419547,-6104,-7.24538,272,0.197024
400,59,5,0.500649,-148,0.0611559,-6072,-7.20667,272,0.197024
401,59,6,0.501898,-176,0.0275538,-6064,-7.19699,256,0.177933
402,59,7,0.503146,-176,0.0275538,-6088,-7.22602,232,0.149295
403,60,0,0.504395,-200,-0.00124807,-6104,-7.24538,232,0.149295
404,60,1,0.505643,-192,0.00835254,-6120,-7.26474,272,0.197024
405,60,2,0.506892,-148,0.0611559,-6064,-7.19699,256,0.177933
406,60,3,0.50814,-164,0.0419547,-6104,-7.24538,248,0.168387
407,60,4,0.509389,-168,0.0371544,-6104,-7.24538,224,0.13975
408,60,5,0.510637,-192,0.00835254,-6112,-7.25506,240,0.158841
409,60,6,0.511886,-144,0.0659562,-6144,-7.29377,268,0.192251
410,60,7,0.513134,-192,0.00835254,-6136,-7.28409,224,0.13975
411,61,0,0.514383,-192,0.00835254,-6128,-7.27441,248,0.168387
412,61,1,0.515631,-140,0.0707565,-6144,-7.29377,224,0.13975
413,61,2,0.51688,-148,0.0611559,-6160,-7.31313,268,0.192251
414,61,3,0.518128,-132,0.0803571,-6172,-7.32764,208,0.120658
415,61,4,0.519377,-160,0.046755,-6204,-7.36636,232,0.149295
416,61,5,0.520625,-156,0.0515553,-6204,-7.36636,248,0.168387
417,61,6,0.521874,-144,0.0659562,-6212,-7.37603,240,0.158841
418,61,7,0.523122,-172,0.0323541,-6240,-7.40991,268,0.192251
419,62,0,0.524371,-156,0.0515553,-6240,-7.40991,232,0.149295
420,62,1,0.525619,-184,0.0179532,-6252,-7.42443,268,0.192251
421,62,2,0.526868,-152,0.0563556,-6248,-7.41959,224,0.13975
422,62,3,0.528116,-160,0.046755,-6264,-7.43894,192,0.101567
423,62,4,0.529365,-152,0.0563556,-6272,-7.44862,248,0.168387
424,62,5,0.530613,-164,0.0419547,-6272,-7.44862,224,0.13975
425,62,6,0.531862,-132,0.0803571,-6288,-7.46798,216,0.130204
426,62,7,0.53311,-192,0.00835254,-6288,-7.46798,256,0.177933
427,63,0,0.534359,-128,0.0851575,-6324,-7.51153,192,0.101567
428,63,1,0.535607,-176,0.0275538,-6336,-7.52605,216,0.130204
429,63,2,0.536856,-144,0.0659562,-6344,-7.53572,284,0.211343
430,63,3,0.538104,-168,0.0371544,-6376,-7.57444,264,0.187478
431,63,4,0.539353,-164,0.0419547,-6352,-7.5454,224,0.13975
432,63,5,0.540601,-156,0.0515553,-6376,-7.57444,212,0.125431
433,63,6,0.54185,-128,0.0851575,-6360,-7.55508,264,0.187478
434,63,7,0.543098,-160,0.046755,-6380,-7.57928,216,0.130204
435,64,0,0.544347,-140,0.0707565,-6464,-7.6809,240,0.158841
436,64,1,0.545595,-148,0.0611559,-6472,-7.69058,224,0.13975
437,64,2,0.546844,-140,0.0707565,-6492,-7.71477,208,0.120658
438,64,3,0.548092,-168,0.0371544,-6456,-7.67122,224,0.13975
439,64,4,0.549341,-140,0.0707565,-6536,-7.768,216,0.130204
440,64,5,0.550589,-140,0.0707565,-6508,-7.73413,248,0.168387
441,64,6,0.551838,-152,0.0563556,-6584,-7.82607,284,0.211343
442,64,7,0.553086,-176,0.0275538,-6568,-7.80671,248,0.168387
443,65,0,0.554335,-192,0.00835254,-6588,-7.83091,240,0.158841
444,65,1,0.555583,-192,0.00835254,-6608,-7.85511,248,0.168387
445,65,2,0.556832,-148,0.0611559,-6620,-7.86962,240,0.158841
446,65,3,0.55808,-148,0.0611559,-6664,-7.92285,272,0.197024
447,65,4,0.559329,-160,0.046755,-6688,-7.95189,264,0.187478
448,65,5,0.560577,-156,0.0515553,-6672,-7.93253,232,0.149295
449,65,6,0.561826,-184,0.0179532,-6652,-7.90834,192,0.101567
450,65,7,0.563074,-116,0.0995584,-6744,-8.01963,256,0.177933
451,66,0,0.564323,-176,0.0275538,-6736,-8.00996,240,0.158841
452,66,1,0.565571,-148,0.0611559,-6736,-8.00996,272,0.197024
453,66,2,0.56682,-168,0.0371544,-6784,-8.06803,256,0.177933
454,66,3,0.568068,-164,0.0419547,-6768,-8.04867,232,0.149295
455,66,4,0.569317,-148,0.0611559,-6820,-8.11158,224,0.13975
456,66,5,0.570565,-176,0.0275538,-6812,-8.1019,272,0.197024
457,66,6,0.571814,-164,0.0419547,-6864,-8.16481,256,0.177933
458,66,7,0.573062,-160,0.046755,-6840,-8.13577,216,0.130204
459,67,0,0.574311,-152,0.0563556,-6872,-8.17449,248,0.168387
460,67,1,0.575559,-168,0.0371544,-6904,-8.2132,256,0.177933
461,67,2,0.576808,-184,0.0179532,-6952,-8.27127,148,0.0490651
462,67,3,0.578056,-192,0.00835254,-6952,-8.27127,232,0.149295
463,67,4,0.579305,-160,0.046755,-6944,-8.26159,248,0.168387
464,67,5,0.580553,-160,0.046755,-6944,-8.26159,292,0.220888
465,67,6,0.581802,-168,0.0371544,-6984,-8.30998,216,0.130204
466,67,7,0.58305,-156,0.0515553,-7020,-8.35353,280,0.20657
467,68,0,0.584299,-160,0.046755,-7032,-8.36805,248,0.168387
468,68,1,0.585547,-168,0.0371544,-7004,-8.33418,300,0.230434
469,68,2,0.586796,-168,0.0371544,-7072,-8.41644,240,0.158841
470,68,3,0.588044,-132,0.0803571,-7104,-8.45515,248,0.168387
471,68,4,0.589293,-160,0.046755,-7120,-8.47451,248,0.168387
472,68,5,0.590541,-148,0.0611559,-7140,-8.49871,248,0.168387
473,68,6,0.59179,-168,0.0371544,-7164,-8.52774,248,0.168387
474,68,7,0.593038,-164,0.0419547,-7180,-8.5471,256,0.177933
475,69,0,0.594287,-184,0.0179532,-7180,-8.5471,224,0.13975
476,69,1,0.595535,-128,0.0851575,-7248,-8.62936,292,0.220888
477,69,2,0.596784,-140,0.0707565,-7232,-8.61,208,0.120658
478,69,3,0.598032,-176,0.0275538,-7288,-8.67775,248,0.168387
479,69,4,0.599281,-172,0.0323541,-7324,-8.7213,272,0.197024
480,69,5,0.600529,-168,0.0371544,-7324,-8.7213,272,0.197024
481,69,6,0.601778,-164,0.0419547,-7324,-8.7213,232,0.149295
482,69,7,0.603026,-132,0.0803571,-7352,-8.75518,232,0.149295
483,70,0,0.604275,-168,0.0371544,-7416,-8.8326,292,0.220888
484,70,1,0.605523,-168,0.0371544,-7376,-8.78421,296,0.225661
485,70,2,0.606772,-184,0.0179532,-7452,-8.87615,360,0.302027
486,70,3,0.60802,-184,0.0179532,-7484,-8.91487,256,0.177933
487,70,4,0.609269,-160,0.046755,-7536,-8.97778,248,0.168387
488,70,5,0.610517,-160,0.046755,-7504,-8.93906,300,0.230434
489,70,6,0.611766,-200,-0.00124807,-7536,-8.97778,300,0.230434
490,70,7,0.613014,-176,0.0275538,-7536,-8.97778,288,0.216116
491,71,0,0.614263,-160,0.046755,-7544,-8.98745,256,0.177933
492,71,1,0.615511,-184,0.0179532,-7576,-9.02617,292,0.220888
493,71,2,0.61676,-140,0.0707565,-7632,-9.09391,264,0.187478
494,71,3,0.618008,-176,0.0275538,-7628,-9.08908,288,0.216116
495,71,4,0.619257,-200,-0.00124807,-7652,-9.11811,300,0.230434
496,71,5,0.620505,-176,0.0275538,-7652,-9.11811,280,0.20657
497,71,6,0.621754,-208,-0.0108487,-7736,-9.21973,292,0.220888
498,71,7,0.623002,-192,0.00835254,-7736,-9.21973,284,0.211343
499,72,0,0.624251,-200,-0.00124807,-7720,-9.20037,248,0.168387
500,72,1,0.625499,-152,0.0563556,-7784,-9.2778,248,0.168387
501,72,2,0.626748,-184,0.0179532,-7780,-9.27296,256,0.177933
502,72,3,0.627996,-176,0.0275538,-7804,-9.302,216,0.130204
503,72,4,0.629245,-192,0.00835254,-7824,-9.32619,240,0.158841
504,72,5,0.630493,-184,0.0179532,-7856,-9.3649,280,0.20657
505,72,6,0.631742,-168,0.0371544,-7864,-9.37458,324,0.259071
506,72,7,0.63299,-180,0.0227535,-7872,-9.38426,280,0.20657
507,73,0,0.634239,-184,0.0179532,-7880,-9.39394,300,0.230434
508,73,1,0.635488,-208,-0.0108487,-7968,-9.5004,300,0.230434
509,73,2,0.636736,-168,0.0371544,-7972,-9.50524,280,0.20657
510,73,3,0.637985,-200,-0.00124807,-7996,-9.53427,328,0.263844
511,73,4,0.639233,-192,0.00835254,-8008,-9.54879,324,0.259071
512,73,5,0.640482,-152,0.0563556,-8016,-9.55847,332,0.268617
513,73,6,0.64173,-192,0.00835254,-8080,-9.63589,300,0.230434
514,73,7,0.642979,-184,0.0179532,-8112,-9.67461,316,0.249526
515,74,0,0.644227,-192,0.00835254,-8116,-9.67945,288,0.216116
516,74,1,0.645476,-192,0.00835254,-8132,-9.6988,292,0.220888
517,74,2,0.646724,-176,0.0275538,-8232,-9.81978,328,0.263844
518,74,3,0.647973,-208,-0.0108487,-8200,-9.78107,296,0.225661
519,74,4,0.649221,-164,0.0419547,-8200,-9.78107,324,0.259071
520,74,5,0.65047,-200,-0.00124807,-8216,-9.80042,308,0.23998
521,74,6,0.651718,-184,0.0179532,-8256,-9.84881,308,0.23998
522,74,7,0.652967,-200,-0.00124807,-8292,-9.89237,316,0.249526
523,75,0,0.654215,-208,-0.0108487,-8348,-9.96011,280,0.20657
524,75,1,0.655464,-200,-0.00124807,-8424,-10.0521,300,0.230434
525,75,2,0.656712,-208,-0.0108487,-8392,-10.0133,332,0.268617
526,75,3,0.657961,-224,-0.0300499,-8452,-10.0859,340,0.278163
527,75,4,0.659209,-184,0.0179532,-8488,-10.1295,308,0.23998
528,75,5,0.660458,-208,-0.0108487,-8472,-10.1101,392,0.34021
529,75,6,0.661706,-176,0.0275538,-8476,-10.115,300,0.230434
530,75,7,0.662955,-192,0.00835254,-8536,-10.1876,288,0.216116
531,76,0,0.664203,-240,-0.0492511,-8552,-10.2069,340,0.278163
532,76,1,0.665452,-224,-0.0300499,-8544,-10.1972,264,0.187478
533,76,2,0.6667,-208,-0.0108487,-8632,-10.3037,300,0.230434
534,76,3,0.667949,-200,-0.00124807,-8584,-10.2456,316,0.249526
535,76,4,0.669197,-208,-0.0108487,-8612,-10.2795,292,0.220888
536,76,5,0.670446,-192,0.00835254,-8660,-10.3376,344,0.282936
537,76,6,0.671694,-224,-0.0300499,-8672,-10.3521,324,0.259071
538,76,7,0.672943,-216,-0.0204493,-8688,-10.3714,300,0.230434
539,77,0,0.674191,-200,-0.00124807,-8720,-10.4102,300,0.230434
540,77,1,0.67544,-192,0.00835254,-8720,-10.4102,296,0.225661
541,77,2,0.676688,-200,-0.00124807,-8780,-10.4827,264,0.187478
542,77,3,0.677937,-184,0.0179532,-8760,-10.4585,360,0.302027
543,77,4,0.679185,-192,0.00835254,-8780,-10.4827,328,0.263844
544,77,5,0.680434,-232,-0.0396505,-8824,-10.536,308,0.23998
545,77,6,0.681682,-168,0.0371544,-8864,-10.5844,296,0.225661
546,77,7,0.682931,-224,-0.0300499,-8856,-10.5747,324,0.259071
547,78,0,0.684179,-248,-0.0588518,-8924,-10.6569,352,0.292482
548,78,1,0.685428,-200,-0.00124807,-8908,-10.6376,336,0.27339
549,78,2,0.686676,-224,-0.0300499,-8964,-10.7053,292,0.220888
550,78,3,0.687925,-216,-0.0204493,-8948,-10.686,284,0.211343
551,78,4,0.689173,-184,0.0179532,-8952,-10.6908,280,0.20657
552,78,5,0.690422,-184,0.0179532,-9016,-10.7682,360,0.302027
553,78,6,0.69167,-192,0.00835254,-9040,-10.7973,336,0.27339
554,78,7,0.692919,-216,-0.0204493,-9080,-10.8457,352,0.292482
555,79,0,0.694167,-232,-0.0396505,-9100,-10.8699,324,0.259071
556,79,1,0.695416,-200,-0.00124807,-9144,-10.9231,264,0.187478
557,79,2,0.696664,-232,-0.0396505,-9124,-10.8989,288,0.216116
558,79,3,0.697913,-208,-0.0108487,-9160,-10.9425,344,0.282936
559,79,4,0.699161,-208,-0.0108487,-9208,-11.0005,336,0.27339
560,79,5,0.70041,-248,-0.0588518,-9184,-10.9715,384,0.330664
561,79,6,0.701658,-176,0.0275538,-9208,-11.0005,328,0.263844
562,79,7,0.702907,-168,0.0371544,-9232,-11.0296,320,0.254299
563,80,0,0.704155,-208,-0.0108487,-9268,-11.0731,316,0.249526
564,80,1,0.705404,-176,0.0275538,-9260,-11.0634,316,0.249526
565,80,2,0.706652,-232,-0.0396505,-9276,-11.0828,320,0.254299
566,80,3,0.707901,-184,0.0179532,-9288,-11.0973,352,0.292482
567,80,4,0.709149,-168,0.0371544,-9400,-11.2328,300,0.230434
568,80,5,0.710398,-176,0.0275538,-9420,-11.257,372,0.316346
569,80,6,0.711646,-208,-0.0108487,-9392,-11.2231,284,0.211343
570,80,7,0.712895,-200,-0.00124807,-9452,-11.2957,336,0.27339
571,81,0,0.714143,-200,-0.00124807,-9436,-11.2764,344,0.282936
572,81,1,0.715392,-224,-0.0300499,-9512,-11.3683,300,0.230434
573,81,2,0.71664,-216,-0.0204493,-9480,-11.3296,344,0.282936
574,81,3,0.717889,-184,0.0179532,-9536,-11.3973,344,0.282936
575,81,4,0.719137,-168,0.0371544,-9528,-11.3876,352,0.292482
576,81,5,0.720386,-200,-0.00124807,-9588,-11.4602,316,0.249526
577,81,6,0.721634,-200,-0.00124807,-9604,-11.4796,332,0.268617
578,81,7,0.722883,-184,0.0179532,-9620,-11.4989,300,0.230434
579,82,0,0.724131,-200,-0.00124807,-9596,-11.4699,300,0.230434
580,82,1,0.72538,-184,0.0179532,-9648,-11.5328,360,0.302027
581,82,2,0.726628,-184,0.0179532,-9672,-11.5619,280,0.20657
582,82,3,0.727877,-208,-0.0108487,-9704,-11.6006,308,0.23998
583,82,4,0.729125,-180,0.0227535,-9704,-11.6006,308,0.23998
584,82,5,0.730374,-192,0.00835254,-9752,-11.6586,256,0.177933
585,82,6,0.731622,-192,0.00835254,-9740,-11.6441,316,0.249526
586,82,7,0.732871,-168,0.0371544,-9756,-11.6635,336,0.27339
587,83,0,0.734119,-208,-0.0108487,-9784,-11.6974,324,0.259071
588,83,1,0.735368,-168,0.0371544,-9792,-11.707,296,0.225661
589,83,2,0.736616,-152,0.0563556,-9864,-11.7941,324,0.259071
590,83,3,0.737865,-172,0.0323541,-9824,-11.7457,320,0.254299
591,83,4,0.739113,-176,0.0275538,-9848,-11.7748,264,0.187478
592,83,5,0.740362,-184,0.0179532,-9872,-11.8038,320,0.254299
593,83,6,0.74161,-176,0.0275538,-9892,-11.828,352,0.292482
594,83,7,0.742859,-168,0.0371544,-9920,-11.8619,288,0.216116
595,84,0,0.744107,-200,-0.00124807,-9916,-11.857,292,0.220888
596,84,1,0.745356,-192,0.00835254,-9960,-11.9103,336,0.27339
597,84,2,0.746604,-160,0.046755,-9960,-11.9103,316,0.249526
598,84,3,0.747853,-184,0.0179532,-10000,-11.9587,288,0.216116
599,84,4,0.749101,-192,0.00835254,-10008,-11.9683,272,0.197024
600,84,5,0.75035,-184,0.0179532,-10032,-11.9974,308,0.23998
601,84,6,0.751598,-208,-0.0108487,-10040,-12.0071,324,0.259071
602,84,7,0.752847,-192,0.00835254,-10084,-12.0603,316,0.249526
603,85,0,0.754095,-192,0.00835254,-10068,-12.0409,208,0.120658
604,85,1,0.755344,-192,0.00835254,-10112,-12.0942,288,0.216116
605,85,2,0.756592,-176,0.0275538,-10108,-12.0893,336,0.27339
606,85,3,0.757841,-176,0.0275538,-10152,-12.1425,316,0.249526
607,85,4,0.759089,-140,0.0707565,-10112,-12.0942,256,0.177933
608,85,5,0.760338,-176,0.0275538,-10168,-12.1619,328,0.263844
609,85,6,0.761586,-208,-0.0108487,-10144,-12.1329,308,0.23998
610,85,7,0.762835,-176,0.0275538,-10168,-12.1619,316,0.249526
611,86,0,0.764083,-216,-0.0204493,-10176,-12.1716,300,0.230434
612,86,1,0.765332,-152,0.0563556,-10176,-12.1716,308,0.23998
613,86,2,0.76658,-172,0.0323541,-10192,-12.1909,264,0.187478
614,86,3,0.767829,-156,0.0515553,-10184,-12.1813,316,0.249526
615,86,4,0.769077,-156,0.0515553,-10208,-12.2103,280,0.20657
616,86,5,0.770326,-184,0.0179532,-10208,-12.2103,280,0.20657
617,86,6,0.771574,-200,-0.00124807,-10228,-12.2345,272,0.197024
618,86,7,0.772823,-176,0.0275538,-10264,-12.278,248,0.168387
619,87,0,0.774071,-176,0.0275538,-10296,-12.3168,292,0.220888
620,87,1,0.77532,-184,0.0179532,-10264,-12.278,272,0.197024
621,87,2,0.776568,-184,0.0179532,-10244,-12.2538,280,0.20657
622,87,3,0.777817,-192,0.00835254,-10312,-12.3361,316,0.249526
623,87,4,0.779065,-176,0.0275538,-10296,-12.3168,292,0.220888
624,87,5,0.780314,-160,0.046755,-10296,-12.3168,308,0.23998
625,87,6,0.781562,-160,0.046755,-10328,-12.3555,284,0.211343
626,87,7,0.782811,-152,0.0563556,-10320,-12.3458,264,0.187478
627,88,0,0.784059,-176,0.0275538,-10336,-12.3651,224,0.13975
628,88,1,0.785308,-164,0.0419547,-10352,-12.3845,308,0.23998
629,88,2,0.786556,-148,0.0611559,-10360,-12.3942,264,0.187478
630,88,3,0.787805,-192,0.00835254,-10344,-12.3748,280,0.20657
631,88,4,0.789053,-140,0.0707565,-10404,-12.4474,280,0.20657
632,88,5,0.790302,-192,0.00835254,-10412,-12.4571,300,0.230434
633,88,6,0.79155,-132,0.0803571,-10388,-12.4281,264,0.187478
634,88,7,0.792799,-192,0.00835254,-10368,-12.4039,256,0.177933
635,89,0,0.794047,-156,0.0515553,-10388,-12.4281,232,0.149295
636,89,1,0.795296,-172,0.0323541,-10428,-12.4764,240,0.158841
637,89,2,0.796544,-176,0.0275538,-10416,-12.4619,288,0.216116
638,89,3,0.797793,-168,0.0371544,-10428,-12.4764,272,0.197024
639,89,4,0.799041,-132,0.0803571,-10472,-12.5297,240,0.158841
640,89,5,0.80029,-184,0.0179532,-10412,-12.4571,256,0.177933
641,89,6,0.801538,-140,0.0707565,-10432,-12.4813,264,0.187478
642,89,7,0.802787,-176,0.0275538,-10488,-12.549,256,0.177933
643,90,0,0.804035,-176,0.0275538,-10464,-12.52,264,0.187478
644,90,1,0.805284,-140,0.0707565,-10472,-12.5297,248,0.168387
645,90,2,0.806532,-184,0.0179532,-10488,-12.549,264,0.187478
646,90,3,0.807781,-176,0.0275538,-10464,-12.52,276,0.201797
647,90,4,0.809029,-168,0.0371544,-10504,-12.5684,268,0.192251
648,90,5,0.810278,-160,0.046755,-10488,-12.549,308,0.23998
649,90,6,0.811526,-156,0.0515553,-10488,-12.549,216,0.130204
650,90,7,0.812775,-168,0.0371544,-10488,-12.549,232,0.149295
651,91,0,0.814023,-160,0.046755,-10472,-12.5297,272,0.197024
652,91,1,0.815272,-184,0.0179532,-10504,-12.5684,308,0.23998
653,91,2,0.81652,-168,0.0371544,-10488,-12.549,232,0.149295
654,91,3,0.817769,-140,0.0707565,-10512,-12.5781,256,0.177933
655,91,4,0.819017,-160,0.046755,-10520,-12.5877,256,0.177933
656,91,5,0.820266,-148,0.0611559,-10496,-12.5587,264,0.187478
657,91,6,0.821514,-152,0.0563556,-10480,-12.5394,264,0.187478
658,91,7,0.822763,-160,0.046755,-10464,-12.52,256,0.177933
659,92,0,0.824011,-168,0.0371544,-10464,-12.52,264,0.187478
660,92,1,0.82526,-176,0.0275538,-10512,-12.5781,272,0.197024
661,92,2,0.826508,-184,0.0179532,-10512,-12.5781,248,0.168387
662,92,3,0.827757,-168,0.0371544,-10504,-12.5684,264,0.187478
663,92,4,0.829005,-176,0.0275538,-10480,-12.5394,272,0.197024
664,92,5,0.830254,-160,0.046755,-10496,-12.5587,264,0.187478
665,92,6,0.831502,-192,0.00835254,-10520,-12.5877,328,0.263844
666,92,7,0.832751,-168,0.0371544,-10472,-12.5297,272,0.197024
667,93,0,0.833999,-176,0.0275538,-10464,-12.52,272,0.197024
668,93,1,0.835248,-140,0.0707565,-10456,-12.5103,272,0.197024
669,93,2,0.836496,-140,0.0707565,-10472,-12.5297,284,0.211343
670,93,3,0.837745,-164,0.0419547,-10504,-12.5684,256,0.177933
671,93,4,0.838993,-168,0.0371544,-10440,-12.491,292,0.220888
672,93,5,0.840242,-140,0.0707565,-10456,-12.5103,256,0.177933
673,93,6,0.84149,-160,0.046755,-10488,-12.549,288,0.216116
674,93,7,0.842739,-216,-0.0204493,-10472,-12.5297,320,0.254299
675,94,0,0.843987,-200,-0.00124807,-10456,-12.5103,248,0.168387
676,94,1,0.845236,-192,0.00835254,-10432,-12.4813,288,0.216116
677,94,2,0.846484,-192,0.00835254,-10424,-12.4716,284,0.211343
678,94,3,0.847733,-164,0.0419547,-10448,-12.5006,292,0.220888
679,94,4,0.848981,-160,0.046755,-10488,-12.549,264,0.187478
680,94,5,0.85023,-176,0.0275538,-10480,-12.5394,268,0.192251
681,94,6,0.851478,-208,-0.0108487,-10464,-12.52,280,0.20657
682,94,7,0.852727,-168,0.0371544,-10408,-12.4523,284,0.211343
683,95,0,0.853975,-216,-0.0204493,-10444,-12.4958,320,0.254299
684,95,1,0.855224,-176,0.0275538,-10436,-12.4861,296,0.225661
685,95,2,0.856472,-216,-0.0204493,-10392,-12.4329,324,0.259071
686,95,3,0.857721,-224,-0.0300499,-10384,-12.4232,272,0.197024
687,95,4,0.858969,-168,0.0371544,-10344,-12.3748,300,0.230434
688,95,5,0.860218,-192,0.00835254,-10344,-12.3748,336,0.27339
689,95,6,0.861466,-192,0.00835254,-10376,-12.4135,296,0.225661
690,95,7,0.862715,-140,0.0707565,-10392,-12.4329,332,0.268617
691,96,0,0.863963,-216,-0.0204493,-10336,-12.3651,272,0.197024
692,96,1,0.865212,-176,0.0275538,-10328,-12.3555,272,0.197024
693,96,2,0.86646,-216,-0.0204493,-10360,-12.3942,316,0.249526
694,96,3,0.867709,-176,0.0275538,-10336,-12.3651,344,0.282936
695,96,4,0.868957,-192,0.00835254,-10272,-12.2877,348,0.287709
696,96,5,0.870206,-176,0.0275538,-10296,-12.3168,308,0.23998
697,96,6,0.871454,-176,0.0275538,-10280,-12.2974,280,0.20657
698,96,7,0.872703,-176,0.0275538,-10224,-12.2297,284,0.211343
699,97,0,0.873951,-200,-0.00124807,-10236,-12.2442,300,0.230434
700,97,1,0.8752,-192,0.00835254,-10268,-12.2829,336,0.27339
701,97,2,0.876448,-232,-0.0396505,-10228,-12.2345,360,0.302027
702,97,3,0.877697,-184,0.0179532,-10224,-12.2297,336,0.27339
703,97,4,0.878945,-200,-0.00124807,-10184,-12.1813,352,0.292482
704,97,5,0.880194,-184,0.0179532,-10220,-12.2248,336,0.27339
705,97,6,0.881442,-208,-0.0108487,-10184,-12.1813,316,0.249526
706,97,7,0.882691,-200,-0.00124807,-10160,-12.1522,308,0.23998
707,98,0,0.883939,-216,-0.0204493,-10144,-12.1329,256,0.177933
708,98,1,0.885188,-176,0.0275538,-10152,-12.1425,344,0.282936
709,98,2,0.886436,-208,-0.0108487,-10112,-12.0942,316,0.249526
710,98,3,0.887685,-168,0.0371544,-10136,-12.1232,376,0.321119
711,98,4,0.888933,-208,-0.0108487,-10112,-12.0942,324,0.259071
712,98,5,0.890182,-200,-0.00124807,-10108,-12.0893,308,0.23998
713,98,6,0.89143,-208,-0.0108487,-10108,-12.0893,352,0.292482
714,98,7,0.892679,-224,-0.0300499,-10084,-12.0603,272,0.197024
715,99,0,0.893927,-224,-0.0300499,-10076,-12.0506,308,0.23998
716,99,1,0.895176,-200,-0.00124807,-10084,-12.0603,332,0.268617
717,99,2,0.896424,-184,0.0179532,-10024,-11.9877,368,0.311573
718,99,3,0.897673,-224,-0.0300499,-10024,-11.9877,336,0.27339
719,99,4,0.898921,-208,-0.0108487,-9984,-11.9393,336,0.27339
720,99,5,0.90017,-232,-0.0396505,-10008,-11.9683,352,0.292482
721,99,6,0.901418,-224,-0.0300499,-10000,-11.9587,300,0.230434
722,99,7,0.902667,-176,0.0275538,-9940,-11.8861,352,0.292482
723,100,0,0.903915,-224,-0.0300499,-9932,-11.8764,360,0.302027
724,100,1,0.905164,-232,-0.0396505,-9900,-11.8377,328,0.263844
725,100,2,0.906412,-192,0.00835254,-9888,-11.8232,276,0.201797
726,100,3,0.907661,-208,-0.0108487,-9912,-11.8522,344,0.282936
727,100,4,0.908909,-208,-0.0108487,-9872,-11.8038,332,0.268617
728,100,5,0.910158,-224,-0.0300499,-9896,-11.8328,280,0.20657
729,100,6,0.911406,-224,-0.0300499,-9848,-11.7748,316,0.249526
730,100,7,0.912655,-216,-0.0204493,-9824,-11.7457,332,0.268617
731,101,0,0.913903,-216,-0.0204493,-9832,-11.7554,332,0.268617
