index, frame, sample, time, raw[0], cal[0]
708,98,2,0.88625,1768,-4.40184
709,98,3,0.8875,1768,-4.40184
710,98,4,0.88875,1768,-4.40184
711,98,5,0.89,1769,-4.38676
712,98,6,0.89125,1769,-4.38676
713,98,7,0.8925,1770,-4.37168
714,99,0,0.89375,1769,-4.38676
715,99,1,0.895,1770,-4.37168
716,99,2,0.89625,1770,-4.37168
717,99,3,0.8975,1771,-4.3566
718,99,4,0.89875,1771,-4.3566
719,99,5,0.9,1771,-4.3566
720,99,6,0.90125,1772,-4.34153
721,99,7,0.9025,1772,-4.34153
722,100,0,0.90375,1772,-4.34153
723,100,1,0.905,1773,-4.32645
724,100,2,0.90625,1772,-4.34153
725,100,3,0.9075,1774,-4.31137
726,100,4,0.90875,1773,-4.32645
727,100,5,0.91,1774,-4.31137
728,100,6,0.91125,1775,-4.29629
729,100,7,0.9125,1775,-4.29629
730,101,0,0.91375,1775,-4.29629
731,101,1,0.915,1776,-4.28121
732,101,2,0.91625,1775,-4.29629
733,101,3,0.9175,1776,-4.28121
734,101,4,0.91875,1777,-4.26613
735,101,5,0.92,1778,-4.25106
736,101,6,0.92125,1778,-4.25106
737,101,7,0.9225,1779,-4.23598
738,102,0,0.92375,1778,-4.25106
739,102,1,0.925,1779,-4.23598
740,102,2,0.92625,1780,-4.2209
741,102,3,0.9275,1781,-4.20582
742,102,4,0.92875,1781,-4.20582
743,102,5,0.93,1782,-4.19074
744,102,6,0.93125,1782,-4.19074
745,102,7,0.9325,1782,-4.19074
746,103,0,0.93375,1782,-4.19074
747,103,1,0.935,1783,-4.17566
748,103,2,0.93625,1784,-4.16058
749,103,3,0.9375,1785,-4.14551
750,103,4,0.93875,1784,-4.16058
751,103,5,0.94,1786,-4.13043
752,103,6,0.94125,1786,-4.13043
753,103,7,0.9425,1786,-4.13043
754,104,0,0.94375,1786,-4.13043
755,104,1,0.945,1787,-4.11535
756,104,2,0.94625,1788,-4.10027
757,104,3,0.9475,1788,-4.10027
758,104,4,0.94875,1789,-4.08519
759,104,5,0.95,1789,-4.08519
760,104,6,0.95125,1790,-4.07011
761,104,7,0.9525,1790,-4.07011
762,105,0,0.95375,1790,-4.07011
763,105,1,0.955,1791,-4.05504
764,105,2,0.95625,1791,-4.05504
765,105,3,0.9575,1793,-4.02488
766,105,4,0.95875,1791,-4.05504
767,105,5,0.96,1793,-4.02488
768,105,6,0.96125,1792,-4.03996
769,105,7,0.9625,1794,-4.0098
770,106,0,0.96375,1794,-4.0098
771,106,1,0.965,1795,-3.99472
772,106,2,0.96625,1795,-3.99472
773,106,3,0.9675,1796,-3.97964
774,106,4,0.96875,1796,-3.97964
775,106,5,0.97,1798,-3.94949
776,106,6,0.97125,1797,-3.96457
777,106,7,0.9725,1798,-3.94949
778,107,0,0.97375,1798,-3.94949
779,107,1,0.975,1799,-3.93441
780,107,2,0.97625,1800,-3.91933
781,107,3,0.9775,1800,-3.91933
782,107,4,0.97875,1801,-3.90425
783,107,5,0.98,1802,-3.88917
784,107,6,0.98125,1802,-3.88917
785,107,7,0.9825,1803,-3.8741
786,108,0,0.98375,1804,-3.85902
787,108,1,0.985,1805,-3.84394
788,108,2,0.98625,1805,-3.84394
789,108,3,0.9875,1805,-3.84394
790,108,4,0.98875,1806,-3.82886
791,108,5,0.99,1807,-3.81378
792,108,6,0.99125,1807,-3.81378
793,108,7,0.9925,1808,-3.7987
794,109,0,0.99375,1809,-3.78362
795,109,1,0.995,1809,-3.78362
796,109,2,0.99625,1810,-3.76855
797,109,3,0.9975,1810,-3.76855
798,109,4,0.99875,1810,-3.76855
799,109,5,1,1811,-3.75347
800,109,6,1.00125,1812,-3.73839
801,109,7,1.0025,1813,-3.72331
802,110,0,1.00375,1813,-3.72331
803,110,1,1.005,1814,-3.70823
804,110,2,1.00625,1814,-3.70823
805,110,3,1.0075,1815,-3.69315
806,110,4,1.00875,1815,-3.69315
807,110,5,1.01,1816,-3.67808
808,110,6,1.01125,1816,-3.67808
809,110,7,1.0125,1818,-3.64792
810,111,0,1.01375,1817,-3.663
811,111,1,1.015,1819,-3.63284
812,111,2,1.01625,1820,-3.61776
813,111,3,1.0175,1820,-3.61776
814,111,4,1.01875,1820,-3.61776
815,111,5,1.02,1821,-3.60268
816,111,6,1.02125,1822,-3.58761
817,111,7,1.0225,1823,-3.57253
818,112,0,1.02375,1823,-3.57253
819,112,1,1.025,1824,-3.55745
820,112,2,1.02625,1824,-3.55745
821,112,3,1.0275,1826,-3.52729
822,112,4,1.02875,1826,-3.52729
823,112,5,1.03,1827,-3.51221
824,112,6,1.03125,1827,-3.51221
825,112,7,1.0325,1828,-3.49713
826,113,0,1.03375,1829,-3.48206
827,113,1,1.035,1829,-3.48206
828,113,2,1.03625,1829,-3.48206
829,113,3,1.0375,1831,-3.4519
830,113,4,1.03875,1831,-3.4519
831,113,5,1.04,1832,-3.43682
832,113,6,1.04125,1831,-3.4519
833,113,7,1.0425,1833,-3.42174
834,114,0,1.04375,1834,-3.40666
835,114,1,1.045,1834,-3.40666
836,114,2,1.04625,1834,-3.40666
837,114,3,1.0475,1836,-3.37651
838,114,4,1.04875,1836,-3.37651
839,114,5,1.05,1836,-3.37651
840,114,6,1.05125,1836,-3.37651
841,114,7,1.0525,1837,-3.36143
842,115,0,1.05375,1838,-3.34635
843,115,1,1.055,1839,-3.33127
844,115,2,1.05625,1839,-3.33127
845,115,3,1.0575,1840,-3.31619
846,115,4,1.05875,1840,-3.31619
847,115,5,1.06,1841,-3.30112
848,115,6,1.06125,1841,-3.30112
849,115,7,1.0625,1842,-3.28604
850,116,0,1.06375,1842,-3.28604
851,116,1,1.065,1843,-3.27096
852,116,2,1.06625,1844,-3.25588
853,116,3,1.0675,1845,-3.2408
854,116,4,1.06875,1845,-3.2408
855,116,5,1.07,1846,-3.22572
856,116,6,1.07125,1846,-3.22572
857,116,7,1.0725,1847,-3.21065
858,117,0,1.07375,1847,-3.21065
859,117,1,1.075,1848,-3.19557
860,117,2,1.07625,1848,-3.19557
861,117,3,1.0775,1849,-3.18049
862,117,4,1.07875,1850,-3.16541
863,117,5,1.08,1850,-3.16541
864,117,6,1.08125,1850,-3.16541
865,117,7,1.0825,1852,-3.13525
866,118,0,1.08375,1852,-3.13525
867,118,1,1.085,1852,-3.13525
868,118,2,1.08625,1852,-3.13525
869,118,3,1.0875,1854,-3.1051
870,118,4,1.08875,1853,-3.12017
871,118,5,1.09,1854,-3.1051
872,118,6,1.09125,1854,-3.1051
873,118,7,1.0925,1855,-3.09002
874,119,0,1.09375,1856,-3.07494
875,119,1,1.095,1857,-3.05986
876,119,2,1.09625,1857,-3.05986
877,119,3,1.0975,1857,-3.05986
878,119,4,1.09875,1858,-3.04478
879,119,5,1.1,1858,-3.04478
880,119,6,1.10125,1858,-3.04478
881,119,7,1.1025,1859,-3.0297
882,120,0,1.10375,1858,-3.04478
883,120,1,1.105,1860,-3.01463
884,120,2,1.10625,1860,-3.01463
885,120,3,1.1075,1861,-2.99955
886,120,4,1.10875,1860,-3.01463
887,120,5,1.11,1862,-2.98447
888,120,6,1.11125,1862,-2.98447
889,120,7,1.1125,1862,-2.98447
890,121,0,1.11375,1863,-2.96939
891,121,1,1.115,1863,-2.96939
892,121,2,1.11625,1863,-2.96939
893,121,3,1.1175,1864,-2.95431
894,121,4,1.11875,1864,-2.95431
895,121,5,1.12,1865,-2.93923
896,121,6,1.12125,1865,-2.93923
897,121,7,1.1225,1865,-2.93923
898,122,0,1.12375,1865,-2.93923
899,122,1,1.125,1866,-2.92416
900,122,2,1.12625,1866,-2.92416
901,122,3,1.1275,1867,-2.90908
902,122,4,1.12875,1867,-2.90908
903,122,5,1.13,1868,-2.894
904,122,6,1.13125,1867,-2.90908
905,122,7,1.1325,1868,-2.894
906,123,0,1.13375,1868,-2.894
907,123,1,1.135,1869,-2.87892
908,123,2,1.13625,1868,-2.894
909,123,3,1.1375,1869,-2.87892
910,123,4,1.13875,1869,-2.87892
911,123,5,1.14,1870,-2.86384
912,123,6,1.14125,1870,-2.86384
913,123,7,1.1425,1870,-2.86384
914,124,0,1.14375,1870,-2.86384
915,124,1,1.145,1871,-2.84876
916,124,2,1.14625,1870,-2.86384
917,124,3,1.1475,1872,-2.83369
918,124,4,1.14875,1871,-2.84876
919,124,5,1.15,1872,-2.83369
920,124,6,1.15125,1871,-2.84876
921,124,7,1.1525,1872,-2.83369
922,125,0,1.15375,1872,-2.83369
923,125,1,1.155,1871,-2.84876
924,125,2,1.15625,1872,-2.83369
925,125,3,1.1575,1872,-2.83369
926,125,4,1.15875,1872,-2.83369
927,125,5,1.16,1873,-2.81861
928,125,6,1.16125,1872,-2.83369
929,125,7,1.1625,1873,-2.81861
930,126,0,1.16375,1873,-2.81861
931,126,1,1.165,1874,-2.80353
932,126,2,1.16625,1873,-2.81861
933,126,3,1.1675,1874,-2.80353
934,126,4,1.16875,1874,-2.80353
935,126,5,1.17,1874,-2.80353
936,126,6,1.17125,1873,-2.81861
937,126,7,1.1725,1874,-2.80353
938,127,0,1.17375,1874,-2.80353
939,127,1,1.175,1875,-2.78845
940,127,2,1.17625,1874,-2.80353
941,127,3,1.1775,1875,-2.78845
942,127,4,1.17875,1874,-2.80353
943,127,5,1.18,1875,-2.78845
944,127,6,1.18125,1874,-2.80353
945,127,7,1.1825,1875,-2.78845
946,128,0,1.18375,1875,-2.78845
947,128,1,1.185,1875,-2.78845
948,128,2,1.18625,1875,-2.78845
949,128,3,1.1875,1875,-2.78845
950,128,4,1.18875,1874,-2.80353
951,128,5,1.19,1875,-2.78845
952,128,6,1.19125,1875,-2.78845
953,128,7,1.1925,1875,-2.78845
954,129,0,1.19375,1875,-2.78845
955,129,1,1.195,1875,-2.78845
956,129,2,1.19625,1875,-2.78845
957,129,3,1.1975,1874,-2.80353
958,129,4,1.19875,1874,-2.80353
959,129,5,1.2,1874,-2.80353
960,129,6,1.20125,1874,-2.80353
961,129,7,1.2025,1875,-2.78845
962,130,0,1.20375,1874,-2.80353
963,130,1,1.205,1874,-2.80353
964,130,2,1.20625,1873,-2.81861
965,130,3,1.2075,1874,-2.80353
966,130,4,1.20875,1873,-2.81861
967,130,5,1.21,1874,-2.80353
968,130,6,1.21125,1874,-2.80353
969,130,7,1.2125,1873,-2.81861
970,131,0,1.21375,1873,-2.81861
971,131,1,1.215,1873,-2.81861
972,131,2,1.21625,1872,-2.83369
973,131,3,1.2175,1873,-2.81861
974,131,4,1.21875,1872,-2.83369
975,131,5,1.22,1872,-2.83369
976,131,6,1.22125,1872,-2.83369
977,131,7,1.2225,1873,-2.81861
978,132,0,1.22375,1872,-2.83369
979,132,1,1.225,1872,-2.83369
980,132,2,1.22625,1871,-2.84876
981,132,3,1.2275,1871,-2.84876
982,132,4,1.22875,1871,-2.84876
983,132,5,1.23,1871,-2.84876
984,132,6,1.23125,1871,-2.84876
985,132,7,1.2325,1871,-2.84876
986,133,0,1.23375,1870,-2.86384
987,133,1,1.235,1870,-2.86384
988,133,2,1.23625,1869,-2.87892
989,133,3,1.2375,1869,-2.87892
990,133,4,1.23875,1868,-2.894
991,133,5,1.24,1869,-2.87892
992,133,6,1.24125,1868,-2.894
993,133,7,1.2425,1868,-2.894
994,134,0,1.24375,1867,-2.90908
995,134,1,1.245,1868,-2.894
996,134,2,1.24625,1867,-2.90908
997,134,3,1.2475,1868,-2.894
998,134,4,1.24875,1866,-2.92416
999,134,5,1.25,1866,-2.92416
1000,134,6,1.25125,1866,-2.92416
1001,134,7,1.2525,1866,-2.92416
1002,135,0,1.25375,1865,-2.93923
1003,135,1,1.255,1866,-2.92416
1004,135,2,1.25625,1864,-2.95431
1005,135,3,1.2575,1865,-2.93923
1006,135,4,1.25875,1864,-2.95431
1007,135,5,1.26,1864,-2.95431
1008,135,6,1.26125,1863,-2.96939
1009,135,7,1.2625,1863,-2.96939
1010,136,0,1.26375,1862,-2.98447
1011,136,1,1.265,1862,-2.98447
1012,136,2,1.26625,1862,-2.98447
1013,136,3,1.2675,1862,-2.98447
1014,136,4,1.26875,1861,-2.99955
1015,136,5,1.27,1861,-2.99955
1016,136,6,1.27125,1860,-3.01463
1017,136,7,1.2725,1860,-3.01463
1018,137,0,1.27375,1860,-3.01463
1019,137,1,1.275,1859,-3.0297
1020,137,2,1.27625,1858,-3.04478
1021,137,3,1.2775,1858,-3.04478
1022,137,4,1.27875,1857,-3.05986
1023,137,5,1.28,1858,-3.04478
1024,137,6,1.28125,1857,-3.05986
1025,137,7,1.2825,1857,-3.05986
1026,138,0,1.28375,1856,-3.07494
1027,138,1,1.285,1856,-3.07494
1028,138,2,1.28625,1855,-3.09002
1029,138,3,1.2875,1855,-3.09002
1030,138,4,1.28875,1854,-3.1051
1031,138,5,1.29,1854,-3.1051
1032,138,6,1.29125,1853,-3.12017
1033,138,7,1.2925,1853,-3.12017
1034,139,0,1.29375,1852,-3.13525
1035,139,1,1.295,1852,-3.13525
1036,139,2,1.29625,1850,-3.16541
1037,139,3,1.2975,1851,-3.15033
1038,139,4,1.29875,1850,-3.16541
1039,139,5,1.3,1849,-3.18049
1040,139,6,1.30125,1848,-3.19557
1041,139,7,1.3025,1849,-3.18049
1042,140,0,1.30375,1847,-3.21065
1043,140,1,1.305,1847,-3.21065
1044,140,2,1.30625,1846,-3.22572
1045,140,3,1.3075,1846,-3.22572
1046,140,4,1.30875,1846,-3.22572
1047,140,5,1.31,1845,-3.2408
1048,140,6,1.31125,1844,-3.25588
1049,140,7,1.3125,1845,-3.2408
1050,141,0,1.31375,1843,-3.27096
1051,141,1,1.315,1843,-3.27096
1052,141,2,1.31625,1842,-3.28604
1053,141,3,1.3175,1841,-3.30112
1054,141,4,1.31875,1841,-3.30112
1055,141,5,1.32,1841,-3.30112
1056,141,6,1.32125,1840,-3.31619
1057,141,7,1.3225,1840,-3.31619
1058,142,0,1.32375,1839,-3.33127
1059,142,1,1.325,1839,-3.33127
1060,142,2,1.32625,1837,-3.36143
1061,142,3,1.3275,1837,-3.36143
1062,142,4,1.32875,1836,-3.37651
1063,142,5,1.33,1835,-3.39159
1064,142,6,1.33125,1835,-3.39159
1065,142,7,1.3325,1835,-3.39159
1066,143,0,1.33375,1834,-3.40666
1067,143,1,1.335,1834,-3.40666
1068,143,2,1.33625,1833,-3.42174
1069,143,3,1.3375,1833,-3.42174
1070,143,4,1.33875,1832,-3.43682
1071,143,5,1.34,1831,-3.4519
1072,143,6,1.34125,1830,-3.46698
1073,143,7,1.3425,1830,-3.46698
1074,144,0,1.34375,1829,-3.48206
1075,144,1,1.345,1829,-3.48206
1076,144,2,1.34625,1828,-3.49713
1077,144,3,1.3475,1827,-3.51221
1078,144,4,1.34875,1826,-3.52729
1079,144,5,1.35,1826,-3.52729
1080,144,6,1.35125,1825,-3.54237
1081,144,7,1.3525,1825,-3.54237
1082,145,0,1.35375,1824,-3.55745
1083,145,1,1.355,1824,-3.55745
1084,145,2,1.35625,1823,-3.57253
1085,145,3,1.3575,1822,-3.58761
1086,145,4,1.35875,1821,-3.60268
1087,145,5,1.36,1821,-3.60268
1088,145,6,1.36125,1820,-3.61776
1089,145,7,1.3625,1820,-3.61776
1090,146,0,1.36375,1819,-3.63284
1091,146,1,1.365,1818,-3.64792
1092,146,2,1.36625,1817,-3.663
1093,146,3,1.3675,1817,-3.663
1094,146,4,1.36875,1816,-3.67808
1095,146,5,1.37,1816,-3.67808
1096,146,6,1.37125,1815,-3.69315
1097,146,7,1.3725,1815,-3.69315
1098,147,0,1.37375,1813,-3.72331
1099,147,1,1.375,1813,-3.72331
1100,147,2,1.37625,1813,-3.72331
1101,147,3,1.3775,1812,-3.73839
1102,147,4,1.37875,1811,-3.75347
1103,147,5,1.38,1811,-3.75347
1104,147,6,1.38125,1810,-3.76855
1105,147,7,1.3825,1810,-3.76855
1106,148,0,1.38375,1809,-3.78362
1107,148,1,1.385,1808,-3.7987
1108,148,2,1.38625,1808,-3.7987
1109,148,3,1.3875,1808,-3.7987
1110,148,4,1.38875,1807,-3.81378
1111,148,5,1.39,1806,-3.82886
1112,148,6,1.39125,1805,-3.84394
1113,148,7,1.3925,1804,-3.85902
1114,149,0,1.39375,1804,-3.85902
1115,149,1,1.395,1804,-3.85902
1116,149,2,1.39625,1803,-3.8741
1117,149,3,1.3975,1803,-3.8741
1118,149,4,1.39875,1802,-3.88917
1119,149,5,1.4,1801,-3.90425
1120,149,6,1.40125,1800,-3.91933
1121,149,7,1.4025,1800,-3.91933
1122,150,0,1.40375,1799,-3.93441
1123,150,1,1.405,1798,-3.94949
1124,150,2,1.40625,1797,-3.96457
1125,150,3,1.4075,1797,-3.96457
1126,150,4,1.40875,1797,-3.96457
1127,150,5,1.41,1796,-3.97964
1128,150,6,1.41125,1795,-3.99472
1129,150,7,1.4125,1795,-3.99472
1130,151,0,1.41375,1794,-4.0098
1131,151,1,1.415,1794,-4.0098
1132,151,2,1.41625,1793,-4.02488
1133,151,3,1.4175,1793,-4.02488
1134,151,4,1.41875,1791,-4.05504
1135,151,5,1.42,1793,-4.02488
1136,151,6,1.42125,1791,-4.05504
1137,151,7,1.4225,1792,-4.03996
1138,152,0,1.42375,1790,-4.07011
1139,152,1,1.425,1791,-4.05504
1140,152,2,1.42625,1790,-4.07011
1141,152,3,1.4275,1790,-4.07011
1142,152,4,1.42875,1789,-4.08519
1143,152,5,1.43,1789,-4.08519
1144,152,6,1.43125,1788,-4.10027
1145,152,7,1.4325,1788,-4.10027
1146,153,0,1.43375,1787,-4.11535
1147,153,1,1.435,1787,-4.11535
1148,153,2,1.43625,1786,-4.13043
1149,153,3,1.4375,1786,-4.13043
1150,153,4,1.43875,1785,-4.14551
1151,153,5,1.44,1785,-4.14551
1152,153,6,1.44125,1784,-4.16058
1153,153,7,1.4425,1784,-4.16058
1154,154,0,1.44375,1783,-4.17566
1155,154,1,1.445,1783,-4.17566
1156,154,2,1.44625,1782,-4.19074
1157,154,3,1.4475,1782,-4.19074
1158,154,4,1.44875,1781,-4.20582
1159,154,5,1.45,1780,-4.2209
1160,154,6,1.45125,1780,-4.2209
1161,154,7,1.4525,1780,-4.2209
1162,155,0,1.45375,1779,-4.23598
1163,155,1,1.455,1779,-4.23598
1164,155,2,1.45625,1778,-4.25106
1165,155,3,1.4575,1778,-4.25106
1166,155,4,1.45875,1777,-4.26613
1167,155,5,1.46,1777,-4.26613
1168,155,6,1.46125,1777,-4.26613
1169,155,7,1.4625,1776,-4.28121
1170,156,0,1.46375,1776,-4.28121
1171,156,1,1.465,1775,-4.29629
1172,156,2,1.46625,1775,-4.29629
1173,156,3,1.4675,1774,-4.31137
1174,156,4,1.46875,1774,-4.31137
1175,156,5,1.47,1774,-4.31137
1176,156,6,1.47125,1773,-4.32645
1177,156,7,1.4725,1773,-4.32645
1178,157,0,1.47375,1772,-4.34153
1179,157,1,1.475,1772,-4.34153
1180,157,2,1.47625,1772,-4.34153
1181,157,3,1.4775,1772,-4.34153
1182,157,4,1.47875,1771,-4.3566
1183,157,5,1.48,1771,-4.3566
1184,157,6,1.48125,1770,-4.37168
1185,157,7,1.4825,1770,-4.37168
1186,158,0,1.48375,1770,-4.37168
1187,158,1,1.485,1770,-4.37168
1188,158,2,1.48625,1769,-4.38676
1189,158,3,1.4875,1769,-4.38676
1190,158,4,1.48875,1769,-4.38676
1191,158,5,1.49,1769,-4.38676
1192,158,6,1.49125,1767,-4.41692
1193,158,7,1.4925,1768,-4.40184
1194,159,0,1.49375,1767,-4.41692
1195,159,1,1.495,1768,-4.40184
1196,159,2,1.49625,1767,-4.41692
1197,159,3,1.4975,1767,-4.41692
1198,159,4,1.49875,1766,-4.432
1199,159,5,1.5,1766,-4.432
1200,159,6,1.50125,1766,-4.432
1201,159,7,1.5025,1766,-4.432
1202,160,0,1.50375,1765,-4.44707
1203,160,1,1.505,1765,-4.44707
1204,160,2,1.50625,1765,-4.44707
1205,160,3,1.5075,1765,-4.44707
1206,160,4,1.50875,1765,-4.44707
1207,160,5,1.51,1764,-4.46215
1208,160,6,1.51125,1764,-4.46215
1209,160,7,1.5125,1765,-4.44707
1210,161,0,1.51375,1764,-4.46215
1211,161,1,1.515,1764,-4.46215
1212,161,2,1.51625,1764,-4.46215
1213,161,3,1.5175,1764,-4.46215
1214,161,4,1.51875,1763,-4.47723
1215,161,5,1.52,1764,-4.46215
1216,161,6,1.52125,1763,-4.47723
1217,161,7,1.5225,1763,-4.47723
1218,162,0,1.52375,1762,-4.49231
1219,162,1,1.525,1763,-4.47723
1220,162,2,1.52625,1762,-4.49231
1221,162,3,1.5275,1763,-4.47723
1222,162,4,1.52875,1762,-4.49231
1223,162,5,1.53,1762,-4.49231
1224,162,6,1.53125,1762,-4.49231
1225,162,7,1.5325,1762,-4.49231
1226,163,0,1.53375,1762,-4.49231
1227,163,1,1.535,1763,-4.47723
1228,163,2,1.53625,1762,-4.49231
1229,163,3,1.5375,1762,-4.49231
1230,163,4,1.53875,1762,-4.49231
1231,163,5,1.54,1762,-4.49231
1232,163,6,1.54125,1762,-4.49231
1233,163,7,1.5425,1762,-4.49231
1234,164,0,1.54375,1762,-4.49231
1235,164,1,1.545,1762,-4.49231
1236,164,2,1.54625,1761,-4.50739
1237,164,3,1.5475,1762,-4.49231
1238,164,4,1.54875,1762,-4.49231
1239,164,5,1.55,1762,-4.49231
1240,164,6,1.55125,1761,-4.50739
1241,164,7,1.5525,1762,-4.49231
1242,165,0,1.55375,1762,-4.49231
1243,165,1,1.555,1763,-4.47723
1244,165,2,1.55625,1762,-4.49231
1245,165,3,1.5575,1762,-4.49231
1246,165,4,1.55875,1762,-4.49231
1247,165,5,1.56,1762,-4.49231
1248,165,6,1.56125,1762,-4.49231
1249,165,7,1.5625,1763,-4.47723
1250,166,0,1.56375,1762,-4.49231
1251,166,1,1.565,1763,-4.47723
1252,166,2,1.56625,1763,-4.47723
1253,166,3,1.5675,1763,-4.47723
1254,166,4,1.56875,1763,-4.47723
1255,166,5,1.57,1764,-4.46215
1256,166,6,1.57125,1763,-4.47723
1257,166,7,1.5725,1765,-4.44707
1258,167,0,1.57375,1764,-4.46215
1259,167,1,1.575,1765,-4.44707
1260,167,2,1.57625,1765,-4.44707
1261,167,3,1.5775,1765,-4.44707
1262,167,4,1.57875,1765,-4.44707
1263,167,5,1.58,1765,-4.44707
1264,167,6,1.58125,1765,-4.44707
1265,167,7,1.5825,1766,-4.432
1266,168,0,1.58375,1765,-4.44707
1267,168,1,1.585,1766,-4.432
1268,168,2,1.58625,1766,-4.432
1269,168,3,1.5875,1767,-4.41692
1270,168,4,1.58875,1766,-4.432
1271,168,5,1.59,1767,-4.41692
1272,168,6,1.59125,1767,-4.41692
1273,168,7,1.5925,1768,-4.40184
1274,169,0,1.59375,1767,-4.41692
1275,169,1,1.595,1769,-4.38676
1276,169,2,1.59625,1768,-4.40184
1277,169,3,1.5975,1768,-4.40184
1278,169,4,1.59875,1768,-4.40184
1279,169,5,1.6,1769,-4.38676
1280,169,6,1.60125,1769,-4.38676
1281,169,7,1.6025,1770,-4.37168
1282,170,0,1.60375,1770,-4.37168
1283,170,1,1.605,1771,-4.3566
1284,170,2,1.60625,1770,-4.37168
1285,170,3,1.6075,1772,-4.34153
1286,170,4,1.60875,1771,-4.3566
1287,170,5,1.61,1772,-4.34153
1288,170,6,1.61125,1772,-4.34153
1289,170,7,1.6125,1773,-4.32645
1290,171,0,1.61375,1773,-4.32645
1291,171,1,1.615,1774,-4.31137
1292,171,2,1.61625,1774,-4.31137
1293,171,3,1.6175,1774,-4.31137
1294,171,4,1.61875,1774,-4.31137
1295,171,5,1.62,1775,-4.29629
1296,171,6,1.62125,1775,-4.29629
1297,171,7,1.6225,1776,-4.28121
1298,172,0,1.62375,1776,-4.28121
1299,172,1,1.625,1777,-4.26613
1300,172,2,1.62625,1777,-4.26613
1301,172,3,1.6275,1778,-4.25106
1302,172,4,1.62875,1778,-4.25106
1303,172,5,1.63,1778,-4.25106
1304,172,6,1.63125,1778,-4.25106
1305,172,7,1.6325,1779,-4.23598
1306,173,0,1.63375,1779,-4.23598
1307,173,1,1.635,1780,-4.2209
1308,173,2,1.63625,1780,-4.2209
1309,173,3,1.6375,1781,-4.20582
1310,173,4,1.63875,1781,-4.20582
1311,173,5,1.64,1782,-4.19074
1312,173,6,1.64125,1782,-4.19074
1313,173,7,1.6425,1783,-4.17566
1314,174,0,1.64375,1783,-4.17566
1315,174,1,1.645,1784,-4.16058
1316,174,2,1.64625,1784,-4.16058
1317,174,3,1.6475,1785,-4.14551
1318,174,4,1.64875,1785,-4.14551
1319,174,5,1.65,1785,-4.14551
1320,174,6,1.65125,1786,-4.13043
1321,174,7,1.6525,1787,-4.11535
1322,175,0,1.65375,1787,-4.11535
1323,175,1,1.655,1788,-4.10027
1324,175,2,1.65625,1788,-4.10027
1325,175,3,1.6575,1789,-4.08519
1326,175,4,1.65875,1789,-4.08519
1327,175,5,1.66,1790,-4.07011
1328,175,6,1.66125,1790,-4.07011
1329,175,7,1.6625,1791,-4.05504
1330,176,0,1.66375,1791,-4.05504
1331,176,1,1.665,1791,-4.05504
1332,176,2,1.66625,1792,-4.03996
1333,176,3,1.6675,1791,-4.05504
1334,176,4,1.66875,1793,-4.02488
1335,176,5,1.67,1792,-4.03996
1336,176,6,1.67125,1793,-4.02488
1337,176,7,1.6725,1794,-4.0098
1338,177,0,1.67375,1794,-4.0098
1339,177,1,1.675,1795,-3.99472
1340,177,2,1.67625,1795,-3.99472
1341,177,3,1.6775,1796,-3.97964
1342,177,4,1.67875,1797,-3.96457
1343,177,5,1.68,1798,-3.94949
1344,177,6,1.68125,1798,-3.94949
1345,177,7,1.6825,1799,-3.93441
1346,178,0,1.68375,1799,-3.93441
1347,178,1,1.685,1800,-3.91933
1348,178,2,1.68625,1800,-3.91933
1349,178,3,1.6875,1802,-3.88917
1350,178,4,1.68875,1802,-3.88917
1351,178,5,1.69,1803,-3.8741
1352,178,6,1.69125,1803,-3.8741
1353,178,7,1.6925,1804,-3.85902
1354,179,0,1.69375,1804,-3.85902
1355,179,1,1.695,1805,-3.84394
1356,179,2,1.69625,1805,-3.84394
1357,179,3,1.6975,1807,-3.81378
1358,179,4,1.69875,1806,-3.82886
1359,179,5,1.7,1807,-3.81378
1360,179,6,1.70125,1807,-3.81378
1361,179,7,1.7025,1808,-3.7987
1362,180,0,1.70375,1809,-3.78362
1363,180,1,1.705,1810,-3.76855
1364,180,2,1.70625,1810,-3.76855
1365,180,3,1.7075,1811,-3.75347
1366,180,4,1.70875,1811,-3.75347
1367,180,5,1.71,1812,-3.73839
1368,180,6,1.71125,1813,-3.72331
1369,180,7,1.7125,1813,-3.72331
1370,181,0,1.71375,1814,-3.70823
1371,181,1,1.715,1815,-3.69315
1372,181,2,1.71625,1815,-3.69315
1373,181,3,1.7175,1816,-3.67808
1374,181,4,1.71875,1816,-3.67808
1375,181,5,1.72,1817,-3.663
1376,181,6,1.72125,1818,-3.64792
1377,181,7,1.7225,1818,-3.64792
1378,182,0,1.72375,1819,-3.63284
1379,182,1,1.725,1820,-3.61776
1380,182,2,1.72625,1820,-3.61776
1381,182,3,1.7275,1821,-3.60268
1382,182,4,1.72875,1821,-3.60268
1383,182,5,1.73,1823,-3.57253
1384,182,6,1.73125,1823,-3.57253
1385,182,7,1.7325,1824,-3.55745
1386,183,0,1.73375,1824,-3.55745
1387,183,1,1.735,1825,-3.54237
1388,183,2,1.73625,1825,-3.54237
1389,183,3,1.7375,1826,-3.52729
1390,183,4,1.73875,1826,-3.52729
1391,183,5,1.74,1827,-3.51221
1392,183,6,1.74125,1828,-3.49713
1393,183,7,1.7425,1829,-3.48206
1394,184,0,1.74375,1829,-3.48206
1395,184,1,1.745,1829,-3.48206
